date,etf,symbol,weight,matched,constituent_icc,holding_source
2026-09-23,VOO,JPM,0.10301829290103806,False,,stockanalysis_full_holdings
2026-09-23,VOO,LLY,0.09872586403016148,False,,stockanalysis_full_holdings
2026-09-23,VOO,MA,0.05150914645051903,False,,stockanalysis_full_holdings
2026-09-23,VOO,META,0.0013592691424442523,False,,stockanalysis_full_holdings
2026-09-23,VOO,MSFT,0.004077807427332757,False,,stockanalysis_full_holdings
2026-09-23,VOO,MU,0.0011661098432548059,False,,stockanalysis_full_holdings
2026-09-23,VOO,NVDA,0.005780470879447136,False,,stockanalysis_full_holdings
2026-09-23,VOO,PLTR,0.046501312767829685,False,,stockanalysis_full_holdings
2026-09-23,VOO,TSLA,0.0011231855545460402,False,,stockanalysis_full_holdings
2026-09-23,VOO,V,0.06653264749858709,False,,stockanalysis_full_holdings
2026-09-23,VOO,WMT,0.04936293201508074,False,,stockanalysis_full_holdings
2026-09-23,VOO,XOM,0.0722558859930892,False,,stockanalysis_full_holdings
2026-09-23,VTI,AAPL,0.004129604016859273,True,0.0378911026248084,stockanalysis_full_holdings
2026-09-23,VTI,ABBV,0.03998505476641518,True,0.0919220141441079,stockanalysis_full_holdings
2026-09-23,VTI,AMD,0.06817124091323244,True,0.1086244458303311,stockanalysis_full_holdings
2026-09-23,VTI,AMZN,0.002235230110712717,True,0.0393377662021499,stockanalysis_full_holdings
2026-09-23,VTI,AVGO,0.001553517701580393,True,0.1682295261390843,stockanalysis_full_holdings
2026-09-23,VTI,BAC,0.03539660585879377,True,0.1070049569624683,stockanalysis_full_holdings
2026-09-23,VTI,BRK-B,0.08062560223391912,True,0.0353781402189127,stockanalysis_full_holdings
2026-09-23,VTI,COST,0.03736308396206008,False,,stockanalysis_full_holdings
2026-09-23,VTI,CSCO,0.03474111315770499,False,,stockanalysis_full_holdings
2026-09-23,VTI,CVX,0.03474111315770499,False,,stockanalysis_full_holdings
2026-09-23,VTI,GOOG,0.0013896445263081997,False,,stockanalysis_full_holdings
2026-09-23,VTI,GOOGL,0.0017698302929396884,False,,stockanalysis_full_holdings
2026-09-23,VTI,JNJ,0.05702786499472329,False,,stockanalysis_full_holdings
2026-09-23,VTI,JPM,0.08455855844045178,False,,stockanalysis_full_holdings
2026-09-23,VTI,LLY,0.08718052924480686,False,,stockanalysis_full_holdings
2026-09-23,VTI,MA,0.04129604016859272,False,,stockanalysis_full_holdings
2026-09-23,VTI,META,0.0011143375918509148,False,,stockanalysis_full_holdings
2026-09-23,VTI,MSFT,0.0033430127755527442,False,,stockanalysis_full_holdings
2026-09-23,VTI,MU,0.09570193435896092,False,,stockanalysis_full_holdings
2026-09-23,VTI,NVDA,0.004503234856479873,False,,stockanalysis_full_holdings
2026-09-23,VTI,PLTR,0.03605209855988254,False,,stockanalysis_full_holdings
2026-09-23,VTI,TSLA,0.09176897815242827,False,,stockanalysis_full_holdings
2026-09-23,VTI,V,0.05571687959254574,False,,stockanalysis_full_holdings
2026-09-23,VTI,WMT,0.04064054746750395,False,,stockanalysis_full_holdings
2026-09-23,VTI,XOM,0.05899434309798961,False,,stockanalysis_full_holdings
2026-09-23,QQQ,AAPL,0.010155251638163082,True,0.0378911026248084,stockanalysis_full_holdings
2026-09-23,QQQ,AMAT,0.002093586013757851,True,0.1056545958199842,stockanalysis_full_holdings
2026-09-23,QQQ,AMD,0.0056961853231463615,True,0.1086244458303311,stockanalysis_full_holdings
2026-09-23,QQQ,AMZN,0.0057233747518964624,True,0.0393377662021499,stockanalysis_full_holdings
2026-09-23,QQQ,AVGO,0.003534625737513255,True,0.1682295261390843,stockanalysis_full_holdings
2026-09-23,QQQ,COST,0.0022567225862584624,False,,stockanalysis_full_holdings
2026-09-23,QQQ,CRWD,0.1441039723755404,False,,stockanalysis_full_holdings
2026-09-23,QQQ,CSCO,0.0024878327306343292,False,,stockanalysis_full_holdings
2026-09-23,QQQ,GOOG,0.003983251311889938,False,,stockanalysis_full_holdings
2026-09-23,QQQ,GOOGL,0.004268740313766008,False,,stockanalysis_full_holdings
2026-09-23,QQQ,INTC,0.003629788738138611,False,,stockanalysis_full_holdings
2026-09-23,QQQ,KLAC,0.13594714375050979,False,,stockanalysis_full_holdings
2026-09-23,QQQ,LRCX,0.002147964871258055,False,,stockanalysis_full_holdings
2026-09-23,QQQ,META,0.004527039886891977,False,,stockanalysis_full_holdings
2026-09-23,QQQ,MSFT,0.0076402294787786505,False,,stockanalysis_full_holdings
2026-09-23,QQQ,MU,0.0066750047581500315,False,,stockanalysis_full_holdings
2026-09-23,QQQ,NFLX,0.17265287256314743,False,,stockanalysis_full_holdings
2026-09-23,QQQ,NVDA,0.01124282878816716,False,,stockanalysis_full_holdings
2026-09-23,QQQ,PANW,0.17129340112564234,False,,stockanalysis_full_holdings
2026-09-23,QQQ,PLTR,0.0023926697300089726,False,,stockanalysis_full_holdings
2026-09-23,QQQ,SNDK,0.14682291525055058,False,,stockanalysis_full_holdings
2026-09-23,QQQ,SPCX,0.0036841675956388155,False,,stockanalysis_full_holdings
2026-09-23,QQQ,TSLA,0.004051224883765192,False,,stockanalysis_full_holdings
2026-09-23,QQQ,TXN,0.14002555806302508,False,,stockanalysis_full_holdings
2026-09-23,QQQ,WMT,0.0029636477337611137,False,,stockanalysis_full_holdings
2026-09-23,DIA,AAPL,0.04099483612604068,True,0.0378911026248084,stockanalysis_full_holdings
2026-09-23,DIA,AMGN,0.04953103593634735,True,0.0654332625516186,stockanalysis_full_holdings
2026-09-23,DIA,AMZN,0.03077247339024133,True,0.0393377662021499,stockanalysis_full_holdings
2026-09-23,DIA,AXP,0.03688481399515228,True,0.0845083772216174,stockanalysis_full_holdings
2026-09-23,DIA,BA,0.023922436505427337,True,0.0253213037732854,stockanalysis_full_holdings
2026-09-23,DIA,CAT,0.0975866793128886,True,0.0681228392297762,stockanalysis_full_holdings
2026-09-23,DIA,CRM,0.02813784381915902,False,,stockanalysis_full_holdings
2026-09-23,DIA,CVX,0.024449362419643794,False,,stockanalysis_full_holdings
2026-09-23,DIA,GOOGL,0.042364843503003465,False,,stockanalysis_full_holdings
2026-09-23,DIA,GS,0.11465907893350195,False,,stockanalysis_full_holdings
2026-09-23,DIA,HD,0.03688481399515228,False,,stockanalysis_full_holdings
2026-09-23,DIA,HON,0.025608599430920014,False,,stockanalysis_full_holdings
2026-09-23,DIA,IBM,0.02792707345347244,False,,stockanalysis_full_holdings
2026-09-23,DIA,JNJ,0.03245863631573401,False,,stockanalysis_full_holdings
2026-09-23,DIA,JPM,0.041100221308883966,False,,stockanalysis_full_holdings
2026-09-23,DIA,MCD,0.03024554747602487,False,,stockanalysis_full_holdings
2026-09-23,DIA,MMM,0.02044472547159869,False,,stockanalysis_full_holdings
2026-09-23,DIA,MRK,0.018231636631889554,False,,stockanalysis_full_holdings
2026-09-23,DIA,MSFT,0.06017493940351986,False,,stockanalysis_full_holdings
2026-09-23,DIA,NVDA,0.027610917904942564,False,,stockanalysis_full_holdings
2026-09-23,DIA,PG,0.01791548108335968,False,,stockanalysis_full_holdings
2026-09-23,DIA,SHW,0.03962482874907787,False,,stockanalysis_full_holdings
2026-09-23,DIA,TRV,0.04373485087996627,False,,stockanalysis_full_holdings
2026-09-23,DIA,UNH,0.04499947307408578,False,,stockanalysis_full_holdings
2026-09-23,DIA,V,0.04373485087996627,False,,stockanalysis_full_holdings
2026-09-23,IWM,BTSG,0.04138851802403204,True,0.0750549133100288,stockanalysis_full_holdings
2026-09-23,IWM,CTRE,0.03871829105473965,False,,stockanalysis_full_holdings
2026-09-23,IWM,CYTK,0.04005340453938584,False,,stockanalysis_full_holdings
2026-09-23,IWM,EAT,0.03871829105473965,False,,stockanalysis_full_holdings
2026-09-23,IWM,FCFS,0.03871829105473965,False,,stockanalysis_full_holdings
2026-09-23,IWM,FROG,0.042723631508678236,False,,stockanalysis_full_holdings
2026-09-23,IWM,GKOS,0.04005340453938584,False,,stockanalysis_full_holdings
2026-09-23,IWM,HUT,0.04806408544726301,False,,stockanalysis_full_holdings
2026-09-23,IWM,IDCC,0.03738317757009346,False,,stockanalysis_full_holdings
2026-09-23,IWM,JXN,0.03471295060080107,False,,stockanalysis_full_holdings
2026-09-23,IWM,KRYS,0.04005340453938584,False,,stockanalysis_full_holdings
2026-09-23,IWM,MOG-A,0.04539385847797063,False,,stockanalysis_full_holdings
2026-09-23,IWM,ONB,0.03871829105473965,False,,stockanalysis_full_holdings
2026-09-23,IWM,PCVX,0.03337783711615487,False,,stockanalysis_full_holdings
2026-09-23,IWM,PTGX,0.03871829105473965,False,,stockanalysis_full_holdings
2026-09-23,IWM,RHP,0.036048064085447265,False,,stockanalysis_full_holdings
2026-09-23,IWM,RIOT,0.03871829105473965,False,,stockanalysis_full_holdings
2026-09-23,IWM,SM,0.036048064085447265,False,,stockanalysis_full_holdings
2026-09-23,IWM,SSRM-NE,0.03471295060080107,False,,stockanalysis_full_holdings
2026-09-23,IWM,TGTX,0.036048064085447265,False,,stockanalysis_full_holdings
2026-09-23,IWM,TWST,0.04672897196261682,False,,stockanalysis_full_holdings
2026-09-23,IWM,TXG,0.04138851802403204,False,,stockanalysis_full_holdings
2026-09-23,IWM,UMBF,0.042723631508678236,False,,stockanalysis_full_holdings
2026-09-23,IWM,USD,0.04939919893190921,False,,stockanalysis_full_holdings
2026-09-23,IWM,VSAT,0.04138851802403204,False,,stockanalysis_full_holdings
2026-09-23,IJR,ACA,0.04,True,0.059788759136861,stockanalysis_full_holdings
2026-09-23,IJR,ALKS,0.04,True,0.1035128972482868,stockanalysis_full_holdings
2026-09-23,IJR,AWI,0.04,True,0.0752653226141827,stockanalysis_full_holdings
2026-09-23,IJR,CAG,0.04,True,0.1287036422776936,stockanalysis_full_holdings
2026-09-23,IJR,EMN,0.04,False,,stockanalysis_full_holdings
2026-09-23,IJR,ESI,0.04,False,,stockanalysis_full_holdings
2026-09-23,IJR,FORM,0.04,False,,stockanalysis_full_holdings
2026-09-23,IJR,FSS,0.04,False,,stockanalysis_full_holdings
2026-09-23,IJR,GKOS,0.04,False,,stockanalysis_full_holdings
2026-09-23,IJR,KMX,0.04,False,,stockanalysis_full_holdings
2026-09-23,IJR,LTH,0.04,False,,stockanalysis_full_holdings
2026-09-23,IJR,MTCH,0.04,False,,stockanalysis_full_holdings
2026-09-23,IJR,MXL,0.04,False,,stockanalysis_full_holdings
2026-09-23,IJR,PAYC,0.04,False,,stockanalysis_full_holdings
2026-09-23,IJR,PLXS,0.04,False,,stockanalysis_full_holdings
2026-09-23,IJR,PTGX,0.04,False,,stockanalysis_full_holdings
2026-09-23,IJR,QRVO,0.04,False,,stockanalysis_full_holdings
2026-09-23,IJR,RAL,0.04,False,,stockanalysis_full_holdings
2026-09-23,IJR,RHP,0.04,False,,stockanalysis_full_holdings
2026-09-23,IJR,SM,0.04,False,,stockanalysis_full_holdings
2026-09-23,IJR,SNEX,0.04,False,,stockanalysis_full_holdings
2026-09-23,IJR,TGTX,0.04,False,,stockanalysis_full_holdings
2026-09-23,IJR,TRNO,0.04,False,,stockanalysis_full_holdings
2026-09-23,IJR,VSAT,0.04,False,,stockanalysis_full_holdings
2026-09-23,IJR,ZWS,0.04,False,,stockanalysis_full_holdings
2026-09-23,MDY,ATI,0.04470300061236986,True,0.0665182280386283,stockanalysis_full_holdings
2026-09-23,MDY,CASHUSD,0.05143906919779546,False,,stockanalysis_full_holdings
2026-09-23,MDY,CDE-NE,0.036742192284139615,False,,stockanalysis_full_holdings
2026-09-23,MDY,CRS,0.034905082669932634,False,,stockanalysis_full_holdings
2026-09-23,MDY,CW,0.03551745254133496,False,,stockanalysis_full_holdings
2026-09-23,MDY,ENTG,0.04041641151255358,False,,stockanalysis_full_holdings
2026-09-23,MDY,FTI,0.04898958971218616,False,,stockanalysis_full_holdings
2026-09-23,MDY,ITT,0.03245560318432333,False,,stockanalysis_full_holdings
2026-09-23,MDY,MTSI,0.034292712798530314,False,,stockanalysis_full_holdings
2026-09-23,MDY,NTNX,0.033067973055725654,False,,stockanalysis_full_holdings
2026-09-23,MDY,NVT,0.04592774035517452,False,,stockanalysis_full_holdings
2026-09-23,MDY,OKTA,0.057562767911818725,False,,stockanalysis_full_holdings
2026-09-23,MDY,PR,0.031230863441518673,False,,stockanalysis_full_holdings
2026-09-23,MDY,RGLD,0.038579301898346595,False,,stockanalysis_full_holdings
2026-09-23,MDY,ROIV,0.03612982241273729,False,,stockanalysis_full_holdings
2026-09-23,MDY,ROKU,0.03551745254133496,False,,stockanalysis_full_holdings
2026-09-23,MDY,RS,0.034905082669932634,False,,stockanalysis_full_holdings
2026-09-23,MDY,SNX,0.039804041641151255,False,,stockanalysis_full_holdings
2026-09-23,MDY,THC,0.036742192284139615,False,,stockanalysis_full_holdings
2026-09-23,MDY,TWLO,0.07654623392529086,False,,stockanalysis_full_holdings
2026-09-23,MDY,USFD,0.03551745254133496,False,,stockanalysis_full_holdings
2026-09-23,MDY,UTHR,0.03735456215554194,False,,stockanalysis_full_holdings
2026-09-23,MDY,WCC,0.031230863441518673,False,,stockanalysis_full_holdings
2026-09-23,MDY,WWD,0.03368034292712799,False,,stockanalysis_full_holdings
2026-09-23,MDY,XPO,0.036742192284139615,False,,stockanalysis_full_holdings
2026-09-23,VUG,AAPL,0.010565137583637146,True,0.0378911026248084,stockanalysis_full_holdings
2026-09-23,VUG,AMAT,0.08374288396958186,True,0.1056545958199842,stockanalysis_full_holdings
2026-09-23,VUG,AMD,0.0017509875739094391,True,0.1086244458303311,stockanalysis_full_holdings
2026-09-23,VUG,AMZN,0.004026425532274845,True,0.0393377662021499,stockanalysis_full_holdings
2026-09-23,VUG,ANET,0.04906148757813887,True,0.0562213638537724,stockanalysis_full_holdings
2026-09-23,VUG,AVGO,0.0034681396391442994,True,0.1682295261390843,stockanalysis_full_holdings
2026-09-23,VUG,COST,0.09643119972254881,False,,stockanalysis_full_holdings
2026-09-23,VUG,CRWD,0.052445038445596726,False,,stockanalysis_full_holdings
2026-09-23,VUG,GEV,0.05582858931305458,False,,stockanalysis_full_holdings
2026-09-23,VUG,GOOG,0.0035611872879993903,False,,stockanalysis_full_holdings
2026-09-23,VUG,GOOGL,0.004517040408056234,False,,stockanalysis_full_holdings
2026-09-23,VUG,KLAC,0.05329092616246119,False,,stockanalysis_full_holdings
2026-09-23,VUG,LLY,0.0022331435725221832,False,,stockanalysis_full_holdings
2026-09-23,VUG,LRCX,0.08628054712017526,False,,stockanalysis_full_holdings
2026-09-23,VUG,MA,0.10742774004178685,False,,stockanalysis_full_holdings
2026-09-23,VUG,META,0.0028675593601705305,False,,stockanalysis_full_holdings
2026-09-23,VUG,MSFT,0.00856038369466837,False,,stockanalysis_full_holdings
2026-09-23,VUG,NFLX,0.07866755766839509,False,,stockanalysis_full_holdings
2026-09-23,VUG,NVDA,0.01152099070369399,False,,stockanalysis_full_holdings
2026-09-23,VUG,ORCL,0.05921214018051243,False,,stockanalysis_full_holdings
2026-09-23,VUG,PANW,0.07274634365034384,False,,stockanalysis_full_holdings
2026-09-23,VUG,PLTR,0.09389353657195544,False,,stockanalysis_full_holdings
2026-09-23,VUG,SNDK,0.05413681387932565,False,,stockanalysis_full_holdings
2026-09-23,VUG,TSLA,0.0023600267300518526,False,,stockanalysis_full_holdings
2026-09-23,VUG,V,0.001404173609995009,False,,stockanalysis_full_holdings
2026-09-23,VTV,ABBV,0.0008138622944997708,True,0.0919220141441079,stockanalysis_full_holdings
2026-09-23,VTV,AMGN,0.041432989538170144,True,0.0654332625516186,stockanalysis_full_holdings
2026-09-23,VTV,BAC,0.07102798206543454,True,0.1070049569624683,stockanalysis_full_holdings
2026-09-23,VTV,BRK-B,0.0014205596413086907,True,0.0353781402189127,stockanalysis_full_holdings
2026-09-23,VTV,C,0.04044648978726133,True,0.1136063697703798,stockanalysis_full_holdings
2026-09-23,VTV,CAT,0.06609548331089048,True,0.0681228392297762,stockanalysis_full_holdings
2026-09-23,VTV,CSCO,0.07053473218998013,False,,stockanalysis_full_holdings
2026-09-23,VTV,CVX,0.07004148231452571,False,,stockanalysis_full_holdings
2026-09-23,VTV,GS,0.05080473717180387,False,,stockanalysis_full_holdings
2026-09-23,VTV,HD,0.05869673517907437,False,,stockanalysis_full_holdings
2026-09-23,VTV,JNJ,0.0011492722098087672,False,,stockanalysis_full_holdings
2026-09-23,VTV,JPM,0.0017115770678267906,False,,stockanalysis_full_holdings
2026-09-23,VTV,KO,0.05475073617543912,False,,stockanalysis_full_holdings
2026-09-23,VTV,LIN,0.04044648978726133,False,,stockanalysis_full_holdings
2026-09-23,VTV,MRK,0.06560223343543607,False,,stockanalysis_full_holdings
2026-09-23,VTV,MS,0.0453789885418054,False,,stockanalysis_full_holdings
2026-09-23,VTV,MU,0.0019434045092903615,False,,stockanalysis_full_holdings
2026-09-23,VTV,PG,0.060669734680892,False,,stockanalysis_full_holdings
2026-09-23,VTV,PM,0.05228448679816709,False,,stockanalysis_full_holdings
2026-09-23,VTV,RTX,0.05031148729634946,False,,stockanalysis_full_holdings
2026-09-23,VTV,TMO,0.041432989538170144,False,,stockanalysis_full_holdings
2026-09-23,VTV,UNH,0.06362923393361844,False,,stockanalysis_full_holdings
2026-09-23,VTV,WFC,0.04735198804362302,False,,stockanalysis_full_holdings
2026-09-23,VTV,WMT,0.0008237272920088588,False,,stockanalysis_full_holdings
2026-09-23,VTV,XOM,0.0011985971973542079,False,,stockanalysis_full_holdings
2026-09-23,IWF,AAPL,0.006018468054625579,True,0.0378911026248084,stockanalysis_full_holdings
2026-09-23,IWF,AMAT,0.08486584967065822,True,0.1056545958199842,stockanalysis_full_holdings
2026-09-23,IWF,AMD,0.0022968280415453374,True,0.1086244458303311,stockanalysis_full_holdings
2026-09-23,IWF,AVGO,0.0038384278795994954,True,0.1682295261390843,stockanalysis_full_holdings
2026-09-23,IWF,CAT,0.08330867811706816,True,0.0681228392297762,stockanalysis_full_holdings
2026-09-23,IWF,CRWD,0.05683676170603715,False,,stockanalysis_full_holdings
2026-09-23,IWF,GE,0.07474423457232283,False,,stockanalysis_full_holdings
2026-09-23,IWF,GEV,0.05761534748283218,False,,stockanalysis_full_holdings
2026-09-23,IWF,GOOG,0.0037372117286161416,False,,stockanalysis_full_holdings
2026-09-23,IWF,GOOGL,0.004624799514162475,False,,stockanalysis_full_holdings
2026-09-23,IWF,LLY,0.0021099674551145297,False,,stockanalysis_full_holdings
2026-09-23,IWF,LRCX,0.08798019277783832,False,,stockanalysis_full_holdings
2026-09-23,IWF,MA,0.10121615098335383,False,,stockanalysis_full_holdings
2026-09-23,IWF,META,0.0029975552406608635,False,,stockanalysis_full_holdings
2026-09-23,IWF,MSFT,0.004181005621389309,False,,stockanalysis_full_holdings
2026-09-23,IWF,MU,0.002795122938694156,False,,stockanalysis_full_holdings
2026-09-23,IWF,NFLX,0.06773696258116757,False,,stockanalysis_full_holdings
2026-09-23,IWF,NVDA,0.012075865398090907,False,,stockanalysis_full_holdings
2026-09-23,IWF,ORCL,0.05761534748283218,False,,stockanalysis_full_holdings
2026-09-23,IWF,PANW,0.0685155483579626,False,,stockanalysis_full_holdings
2026-09-23,IWF,PLTR,0.09265170743860851,False,,stockanalysis_full_holdings
2026-09-23,IWF,SNDK,0.062286862143602365,False,,stockanalysis_full_holdings
2026-09-23,IWF,TSLA,0.002507046201279995,False,,stockanalysis_full_holdings
2026-09-23,IWF,TXN,0.05605817592924212,False,,stockanalysis_full_holdings
2026-09-23,IWF,V,0.0013858826826951525,False,,stockanalysis_full_holdings
2026-09-23,IWD,AAPL,0.004067846587901005,True,0.0378911026248084,stockanalysis_full_holdings
2026-09-23,IWD,ABBV,0.07773808965346236,True,0.0919220141441079,stockanalysis_full_holdings
2026-09-23,IWD,AMZN,0.004094652825712543,True,0.0393377662021499,stockanalysis_full_holdings
2026-09-23,IWD,BAC,0.06165434696653912,True,0.1070049569624683,stockanalysis_full_holdings
2026-09-23,IWD,BRK-B,0.0016954945415798258,True,0.0353781402189127,stockanalysis_full_holdings
2026-09-23,IWD,COST,0.04087951266259659,False,,stockanalysis_full_holdings
2026-09-23,IWD,CSCO,0.07572762181759696,False,,stockanalysis_full_holdings
2026-09-23,IWD,CVX,0.06768575047413533,False,,stockanalysis_full_holdings
2026-09-23,IWD,GS,0.04959153995134668,False,,stockanalysis_full_holdings
2026-09-23,IWD,INTC,0.0010253385962913572,False,,stockanalysis_full_holdings
2026-09-23,IWD,JNJ,0.0011727729042548202,False,,stockanalysis_full_holdings
2026-09-23,IWD,JPM,0.0016418820659567482,False,,stockanalysis_full_holdings
2026-09-23,IWD,KO,0.05495278751365443,False,,stockanalysis_full_holdings
2026-09-23,IWD,META,0.05294231967778903,False,,stockanalysis_full_holdings
2026-09-23,IWD,MRK,0.06768575047413533,False,,stockanalysis_full_holdings
2026-09-23,IWD,MS,0.04020935671730812,False,,stockanalysis_full_holdings
2026-09-23,IWD,MSFT,0.0033440781669894586,False,,stockanalysis_full_holdings
2026-09-23,IWD,PG,0.06232450291182759,False,,stockanalysis_full_holdings
2026-09-23,IWD,PM,0.0536124756230775,False,,stockanalysis_full_holdings
2026-09-23,IWD,RTX,0.04624076022490434,False,,stockanalysis_full_holdings
2026-09-23,IWD,TMO,0.04423029238903894,False,,stockanalysis_full_holdings
2026-09-23,IWD,UNH,0.060984191021250654,False,,stockanalysis_full_holdings
2026-09-23,IWD,WFC,0.04557060427961587,False,,stockanalysis_full_holdings
2026-09-23,IWD,WMT,0.07974855748932777,False,,stockanalysis_full_holdings
2026-09-23,IWD,XOM,0.0011794744637077048,False,,stockanalysis_full_holdings
2026-09-23,XLK,AAPL,0.008753731720892577,True,0.0378911026248084,stockanalysis_full_holdings
2026-09-23,XLK,ADI,0.06767697211961747,True,0.0864010975868311,stockanalysis_full_holdings
2026-09-23,XLK,AMAT,0.0013408895410615797,True,0.1056545958199842,stockanalysis_full_holdings
2026-09-23,XLK,AMD,0.003251024642007792,True,0.1086244458303311,stockanalysis_full_holdings
2026-09-23,XLK,ANET,0.0765319030511562,True,0.0562213638537724,stockanalysis_full_holdings
2026-09-23,XLK,APH,0.07273693265192531,True,0.0735830196881625,stockanalysis_full_holdings
2026-09-23,XLK,AVGO,0.003061276122046248,True,0.1682295261390843,stockanalysis_full_holdings
