ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
ACAD,22.32,0.0,3805439488.0,170494613.0,7.207,Healthcare,ACADIA Pharmaceuticals Inc.,0.49571,0.75,0.3228942884956472,0.1465439561881975,2026-04-06
ACCO,2.89,0.3,266625024.0,92257794.0,7.373,Industrials,Acco Brands Corporation,0.84,0.13095238095238093,2.551211078979594,0.24530132504379432,2026-04-06
ACCS,8.5,0.0,32803294.0,3859211.0,7.881,Communication Services,ACCESS Newswire Inc.,0.715,0.5664335664335667,0.927176456455867,0.21416942769095104,2026-04-06
ACEL,11.14,0.0,908726016.0,81573250.0,3.277,Consumer Cyclical,"Accel Entertainment, Inc.",0.84706,0.09322834273841285,0.29416516699572515,0.07977771591302793,2026-04-06
ACGL,96.79,0.0,34483646464.0,356272841.0,65.371,Financial Services,Arch Capital Group Ltd.,9.37967,0.07811042392749412,0.6753900552055897,0.08799388591221435,2026-04-06
ACH,2.69,0.0,205615040.0,76436813.0,-6.035,Healthcare,"Accendra Health, Inc.",0.66905,0.5543531873552052,,0.32994342845797153,2026-04-06
ACHC,24.91,0.0,2296995328.0,92034218.0,21.547,Healthcare,"Acadia Healthcare Company, Inc.",1.47341,0.13747700911491023,0.8633283973514464,0.07889098890355284,2026-04-06
ACI,17.99,0.6,9882042368.0,513913121.0,4.868,Consumer Defensive,"Albertsons Companies, Inc.",2.14539,0.07184707675527524,0.25315911224273757,0.11146471091662968,2026-04-06
ACIC,11.11,0.0,541782528.0,48656205.0,7.416,Financial Services,American Coastal Insurance Corp,1.48,0.04391891891891886,0.6660133866110943,0.09371473362161675,2026-04-06
ACIU,2.7,0.0,274788672.0,101773573.0,0.55276704,Healthcare,AC Immune SA,0.6070786,0.04,0.20472851478183904,0.12612721096256274,2026-04-06
ACIW,41.13,0.0,4240009984.0,101719981.0,14.79,Technology,"ACI Worldwide, Inc.",3.34667,0.13246899156474945,0.3548195699225033,0.09454663399843588,2026-04-06
ACLS,97.5,0.0,2996172032.0,30729970.0,33.684,Technology,"Axcelis Technologies, Inc.",3.642,0.23887973640856663,0.3454769280350855,0.07892702381025718,2026-04-06
ACM,84.98,1.14,10986947584.0,129288624.0,17.264,Industrials,AECOM,5.96062,0.11142800581147605,0.20315367736772122,0.08627390515363886,2026-04-06
ACMR,41.67,0.0,2738868736.0,60705783.0,22.319,Technology,"ACM Research, Inc.",1.78667,0.27611702216973466,0.49469050961374733,0.0939628325772709,2026-04-06
ACN,198.95,6.52,122440818688.0,613939268.0,50.762,Technology,Accenture plc,13.87887,0.07557675805018715,0.2545293755477833,0.08325701848159567,2026-04-06
ACNB,48.84,1.52,507194208.0,10353502.0,40.49,Financial Services,ACNB Corporation,5.1125,0.011246943765281125,0.8265340758386579,0.07627963213098943,2026-04-06
ACNT,13.26,0.0,125569832.0,9243948.0,9.254,Basic Materials,Ascent Industries Co.,0.8,0.04,0.6812424085428417,0.05421562208278041,2026-04-06
ACR,19.01,0.0,138500800.0,7131101.0,64.155,Real Estate,ACRES Commercial Realty Corp.,0.605,0.3388429752066118,3.3031995819157727,0.09073775562976416,2026-04-06
ACRE,4.78,0.6,264657488.0,55367672.0,9.273,Real Estate,Ares Commercial Real Estate Cor,0.47,0.32623404255319177,1.9399580428874923,0.2452173897081319,2026-04-06
ACT,41.77,0.84,5911034368.0,141186707.0,37.657,Financial Services,"Enact Holdings, Inc.",4.75899,0.06133864538484013,0.8994479636730476,0.09899417267429989,2026-04-06
ACU,44.44,0.64,169237520.0,3808225.0,30.896,Consumer Defensive,Acme,1.72,0.05232558139534893,0.6952295188442847,0.045669457519828247,2026-04-06
ACVA,4.64,0.0,807692096.0,174071580.0,2.481,Consumer Cyclical,ACV Auctions Inc.,0.19033,0.75,0.5346982991647351,0.19425607077251594,2026-04-06
AD,48.5,0.0,4189424128.0,53374000.0,29.725,Communication Services,"Array Digital Infrastructure, I",7.09,0.01,0.37870172642496414,0.08270021003618455,2026-04-06
ADAM,7.44,0.89,673129152.0,90474341.0,9.816,Real Estate,"Adamas Trust, Inc.",0.97601,0.1383285007325743,1.3193547309863056,0.1989247950053249,2026-04-06
ADBE,244.355,0.0,99608117248.0,404200000.0,28.16,Technology,Adobe Inc.,23.54754,0.11926638621274233,0.11427052648391003,0.10050866033547068,2026-04-06
ADC,75.53,3.11,9097687040.0,120103687.0,50.87,Real Estate,Agree Realty Corporation,1.9716,0.01400892675999188,0.6715635007917352,0.02969371187137082,2026-04-06
ADEA,25.67,0.2,2841764608.0,110703732.0,4.409,Technology,Adeia Inc.,1.43625,0.042067885117493375,0.17175692631752276,0.054126602781886315,2026-04-06
ADI,327.36,4.07,159818514432.0,488204157.0,69.207,Technology,"Analog Devices, Inc.",11.44416,0.13845577132790865,0.21140945536616684,0.06079489699397833,2026-04-06
ADM,73.38,2.08,35361460224.0,481895100.0,47.36,Consumer Defensive,Archer-Daniels-Midland Company,4.17886,0.1611898938945071,0.645407508384233,0.09705893828810541,2026-04-06
ADMA,9.28,0.0,2210117120.0,238159176.0,2.007,Healthcare,ADMA Biologics Inc,1.04,0.32692307692307687,0.2162715549807605,0.17288743535314033,2026-04-06
ADNT,20.16,0.0,1595694208.0,78341109.0,22.15,Consumer Cyclical,Adient plc,2.12531,0.5093703977302135,1.0874612163472865,0.21989616833372694,2026-04-06
ADP,204.34,6.8,82645049344.0,402644364.0,15.864,Technology,"Automatic Data Processing, Inc.",10.96655,0.09131860065380626,0.07728896335833253,0.07612016427323953,2026-04-06
ADSE,10.78,0.0,648120896.0,60122536.0,-0.3090098,Industrials,ADS-TEC ENERGY PLC,0.82425,0.04,,0.06401029533849345,2026-04-06
ADSK,237.72,0.0,50396639232.0,211000000.0,14.363,Technology,"Autodesk, Inc.",12.41975,0.13377322409871373,0.0601348233966301,0.07200209962168214,2026-04-06
ADT,6.66,0.22,5462011392.0,765377312.0,4.654,Industrials,ADT Inc.,0.89583,0.0715202661219203,0.6521527976424989,0.11867685639127334,2026-04-06
ADTN,12.93,0.0,1043427840.0,80698206.0,1.825,Technology,"ADTRAN Holdings, Inc.",0.5,0.516,0.14114461997678726,0.13914606623482778,2026-04-06
ADUS,93.5,0.0,1743178112.0,18643615.0,59.839,Healthcare,Addus HomeCare Corporation,6.89303,0.0797617303275917,0.6399892646110737,0.07439111550626143,2026-04-06
ADV,23.55,0.0,308512256.0,13100307.0,42.425,Communication Services,Advantage Solutions Inc.,7.25,0.04,1.8014860468784744,0.1506049290328505,2026-04-06
AEBI,9.35,0.1,724017472.0,77435027.0,10.583,Industrials,Aebi Schmidt Holding AG,0.79,0.6772151898734176,1.1318717053571328,0.2566597143983459,2026-04-06
AEE,111.44,3.0,30830235648.0,276653219.0,48.484,Utilities,Ameren Corporation,5.37667,0.08617415612265589,0.4350681851134711,0.06722343200460068,2026-04-06
AEG,7.37,0.47,11165383680.0,1504328323.0,5.763553,Financial Services,Aegon Ltd. New York Registry Sh,0.87268,0.12933721409909715,0.7765318476732919,0.15017898659095213,2026-04-06
AEHR,52.16,0.0,1597522176.0,30627342.0,4.27,Technology,Aehr Test Systems,0.125,0.04,0.08186349604701824,0.010000000000000002,2026-04-06
AEIS,331.9,0.4,12621364224.0,38027612.0,36.053,Industrials,"Advanced Energy Industries, Inc",8.68432,0.22786585478195187,0.10862609390742196,0.061451804662002535,2026-04-06
AEM,208.5,1.8,105057304576.0,500989463.0,49.48,Basic Materials,Agnico Eagle Mines Limited,13.62275,0.01,0.23595654513777575,0.04898767005258964,2026-04-06
AENT,6.68,0.0,340395200.0,50957370.0,2.307,Communication Services,Alliance Entertainment Holding ,0.59,0.01,0.3453593134979577,0.058501865370766404,2026-04-06
AEO,17.48,0.5,2913473280.0,166674664.0,10.021,Consumer Cyclical,"American Eagle Outfitters, Inc.",1.75,0.10999999999999988,0.5732837226995267,0.11283722501762539,2026-04-06
AEP,132.36,3.8,71946059776.0,543563480.0,57.571,Utilities,American Electric Power Company,6.36064,0.07871220506112597,0.43495770587729926,0.06568115828123611,2026-04-06
AER,141.5,1.6,24084983808.0,162740927.0,112.592,Industrials,AerCap Holdings N.V.,15.33812,0.05653365601520921,0.7607780266266061,0.09093904058600322,2026-04-06
AERO,14.08,0.0,2054320000.0,145903409.0,-4.339,Industrials,"Grupo Aeromexico, S.A.B. de C.V",1.78822,0.12691950654841122,,0.12047086415240915,2026-04-06
AES,14.33,0.7,10218315776.0,713071623.0,5.705,Utilities,The AES Corporation,2.29304,0.04102850364581512,0.3981158635525613,0.12313283624208904,2026-04-06
AESI,11.16,1.0,1393517440.0,124867153.0,9.741,Energy,Atlas Energy Solutions Inc.,0.27667,0.04,0.8728494545235113,0.03378943255017164,2026-04-06
AEYE,6.25,0.0,78099872.0,12495980.0,0.388,Technology,"AudioEye, Inc.",0.86,0.1976744186046513,0.062080002384638996,0.1495006263005979,2026-04-06
AFCG,2.87,0.58,67527776.0,23528844.0,7.462,Financial Services,Advanced Flower Capital Inc.,0.69,0.20772463768115945,2.600000241796798,0.3442519202450086,2026-04-06
AFG,129.9,3.52,10820517888.0,83298833.0,57.778,Financial Services,"American Financial Group, Inc.",11.08833,0.08507502933264077,0.44478832001298757,0.09436917393364352,2026-04-06
AFL,110.26,2.44,57788801024.0,515183672.0,56.855,Financial Services,AFLAC Incorporated,7.35322,0.056591534049028835,0.506858892251379,0.07063418438029412,2026-04-06
AFRM,48.45,0.0,16139211776.0,292409876.0,10.677,Financial Services,"Affirm Holdings, Inc.",3.14446,0.2135024773729035,0.19344564588307192,0.10299481578227032,2026-04-06
AFYA,14.99,0.66,1359558656.0,46064918.0,10.467841,Consumer Defensive,Afya Limited,9.63093,0.12532849890924358,0.3546740960193173,0.293895033177923,2026-04-06
AG,21.4,0.02,10553137152.0,493137289.0,5.62,Basic Materials,First Majestic Silver Corp.,1.1475,0.01,0.26261684314931566,0.04054194472473388,2026-04-06
AGBK,6.9,0.0,1103517440.0,58700711.0,0.7448318,Financial Services,AGI Inc,7.41853,0.3715870933999055,0.03962072066156907,0.4,2026-04-06
AGCO,114.43,1.16,8285168640.0,72403814.0,58.84,Industrials,AGCO Corporation,5.86064,0.385985148379699,0.5142008088033317,0.13793575834319627,2026-04-06
AGEN,3.77,0.0,144761792.0,38398354.0,-7.676,Healthcare,Agenus Inc.,0.5,0.01,,0.07751983871749257,2026-04-06
AGI,46.31,0.12,19505688576.0,419947079.0,10.589,Basic Materials,Alamos Gold Inc.,2.9975,0.11463219349457887,0.22797552632940182,0.07857205995576322,2026-04-06
AGM,152.25,6.1,1652975360.0,9325900.0,111.541,Financial Services,Federal Agricultural Mortgage C,18.88,0.10593220338983045,0.6293017047150661,0.13056937813353098,2026-04-06
AGNC,10.2,1.44,11457040384.0,1123239319.0,9.412,Real Estate,AGNC Investment Corp.,1.5549,0.01,0.9227451519846194,0.14905233997802386,2026-04-06
AGO,81.62,1.52,3668718592.0,44861652.0,125.391,Financial Services,Assured Guaranty Ltd.,6.97894,0.1427351431592765,1.533300324041861,0.10921472101429208,2026-04-06
AGRO,15.2,0.35,2167166976.0,142576786.0,11.61,Consumer Defensive,Adecoagro S.A.,1.48081,0.01,0.7638158498129496,0.06946692918097164,2026-04-06
AGX,572.31,2.0,7981413376.0,13945962.0,33.135,Industrials,"Argan, Inc.",11.24336,0.32705614691693596,0.0578969449520716,0.06781626654129991,2026-04-06
AGYS,71.49,0.0,2009458560.0,28108247.0,11.174,Technology,"Agilysys, Inc.",1.65429,0.31433424611162497,0.15630158204307532,0.07057230118665114,2026-04-06
AHCO,12.07,0.0,1640491776.0,135914816.0,11.46,Healthcare,AdaptHealth Corp.,0.99786,0.24666786924017403,0.9494615054748071,0.1271195797107575,2026-04-06
AHR,47.14,1.0,8863665152.0,188028542.0,17.861,Real Estate,"American Healthcare REIT, Inc.",0.73333,0.33182878103991387,0.378892673749551,0.06771728335790794,2026-04-06
AIFU,1.44,0.0,166962288.0,115946032.0,55.405773,Financial Services,AIFU Inc.,0.54,0.04,38.47623080753863,0.167735991824837,2026-04-06
AIG,76.42,1.8,41003888640.0,534866770.0,76.441,Financial Services,"American International Group, I",7.8627,0.12524450888371663,0.9971188616897483,0.11730012158871161,2026-04-06
AII,19.47,0.0,381203264.0,19579009.0,17.213,Financial Services,American Integrity Insurance Gr,2.756,0.09651669085631354,0.8840781644435237,0.11728647310816764,2026-04-06
AIN,52.86,1.12,1515157504.0,28303324.0,25.656,Consumer Cyclical,Albany International Corporatio,2.59176,0.12358397382473685,0.47925715882802367,0.07561304979656691,2026-04-06
AIOT,3.22,0.0,431954240.0,134147277.0,3.637,Technology,"PowerFleet, Inc.",0.085,0.75,1.12950308451423,0.15909271294109784,2026-04-06
AIP,18.24,0.0,829322816.0,45467261.0,-0.331,Technology,"Arteris, Inc.",0.10333,0.04,,0.010000000000000002,2026-04-06
AIR,114.0,0.0,4533126656.0,39764268.0,41.893,Industrials,AAR Corp.,4.89571,0.15640632308694746,0.3674824477094867,0.06815645280646876,2026-04-06
AIRG,5.31,0.0,64908864.0,12223892.0,2.333,Technology,"Airgain, Inc.",0.0375,0.75,0.43935971573928645,0.07922816903224505,2026-04-06
AIRI,3.21,0.0,15347187.0,4781054.0,4.02,Industrials,Air Industries Group,0.26,0.04,1.2523361499407024,0.06658231703381703,2026-04-06
AIRS,3.1,0.0,218691600.0,70545681.0,1.361,Healthcare,"AirSculpt Technologies, Inc.",0.04,0.04,0.4390322803482164,0.017827345024352667,2026-04-06
AISP,2.33,0.0,80087128.0,34372162.0,-0.208,Technology,"Airship AI Holdings, Inc",0.05,0.75,,0.1441279851313736,2026-04-06
AIT,269.55,2.04,10166862848.0,37302440.0,50.139,Industrials,Applied Industrial Technologies,10.66,0.09045872420262668,0.18396107699317713,0.05317722861914065,2026-04-06
AIZ,217.99,3.36,10917181440.0,49699769.0,117.92,Financial Services,"Assurant, Inc.",20.76954,0.07190963304916709,0.5368232444142653,0.09092003828219375,2026-04-06
AJG,219.27,2.8,56374317056.0,256888062.0,90.743,Financial Services,Arthur J. Gallagher & Co.,13.21981,0.12327332994952278,0.4135002360544782,0.08163496785746227,2026-04-06
AKAM,114.6,0.0,16871759872.0,147223048.0,34.395,Technology,"Akamai Technologies, Inc.",6.87935,0.10500556011832529,0.30013091546920756,0.07143441267830256,2026-04-06
AKBA,1.32,0.0,353600608.0,267879239.0,0.123,Healthcare,"Akebia Therapeutics, Inc.",0.015,0.01,0.09318181488251287,0.012761305458936945,2026-04-06
AKO-B,26.605,1.35,4197251584.0,78880217.0,1199.614,Consumer Defensive,Embotelladora Andina S.A.,1743.1373,0.11164593861883398,22.54470830315565,0.4,2026-04-06
AKR,19.43,0.8,2753603840.0,131067861.0,16.985,Real Estate,Acadia Realty Trust,0.22,0.2272727272727273,0.8084632897247122,0.03806308654884692,2026-04-06
AL,64.98,0.88,7280061440.0,112035408.0,75.626,Industrials,Air Lease Corporation,7.45357,0.1437727156248616,1.163834925740407,0.12561773281502686,2026-04-06
ALAB,117.99,0.0,20083607552.0,170214503.0,8.013,Technology,"Astera Labs, Inc.",3.52204,0.75,0.06791254056361876,0.16843528183707523,2026-04-06
ALAR,6.11,0.0,44343948.0,7257602.0,0.447,Technology,Alarum Technologies Ltd.,0.23,0.75,0.07315875650043609,0.18703566711222763,2026-04-06
ALB,173.03,1.62,20397967360.0,117886887.0,61.999,Basic Materials,Albemarle Corporation,7.90423,0.10730836526771115,0.35831359949352326,0.06343073894215412,2026-04-06
ALC,74.63,0.33,37302325248.0,487427920.0,45.205,Healthcare,Alcon Inc.,3.44207,0.01,0.5906918396402482,0.037310186328669184,2026-04-06
ALG,167.62,1.28,2039709568.0,12168653.0,95.796,Industrials,"Alamo Group, Inc.",10.332,0.1507936507936507,0.571506993483888,0.0877910940348422,2026-04-06
ALGM,32.81,0.0,6079393280.0,185290870.0,5.198,Technology,"Allegro MicroSystems, Inc.",0.53033,0.75,0.15842731303936963,0.12517366399135155,2026-04-06
ALGN,171.87,0.0,12331672576.0,71282132.0,56.739,Healthcare,"Align Technology, Inc.",11.28997,0.0885679944233686,0.3279747222140323,0.07134214803084002,2026-04-06
ALGT,80.98,0.0,1494267008.0,18448344.0,57.819,Industrials,Allegiant Travel Company,6.32572,0.6167535079010771,0.7138381534393082,0.22037897940101392,2026-04-06
ALH,21.63,0.0,4387145728.0,197944735.0,1.985,Consumer Cyclical,Alliance Laundry Holdings Inc.,1.24286,0.12445488631060608,0.08956171582522823,0.07424728826038629,2026-04-06
ALHC,18.67,0.0,3814215680.0,204296493.0,0.878,Healthcare,"Alignment Healthcare, Inc.",0.4375,0.6114285714285714,0.04702731463103838,0.12455707992939155,2026-04-06
ALIT,0.5498,0.16,299437568.0,524107829.0,1.993,Technology,"Alight, Inc.",0.34294,0.01,3.488362900399325,0.356841334668036,2026-04-06
ALK,37.98,0.0,4354082304.0,113310158.0,35.644,Industrials,"Alaska Air Group, Inc.",2.71414,0.75,0.9275955275447176,0.24558723617663325,2026-04-06
ALKS,34.08,0.0,5679430144.0,166649934.0,10.986,Healthcare,Alkermes plc,2.35017,0.01,0.3223591326073717,0.04883285345716355,2026-04-06
ALKT,16.78,0.0,1781165952.0,106148144.0,3.412,Technology,"Alkami Technology, Inc.",0.81204,0.35886163243190006,0.20333729539424747,0.11958555466655596,2026-04-06
ALL,208.36,4.32,54076887040.0,259535842.0,110.035,Financial Services,Allstate Corporation (The),25.48524,0.01,0.5281004129055354,0.07981638572455851,2026-04-06
ALLE,140.18,2.08,12075874304.0,86145484.0,24.023,Industrials,Allegion plc,8.80378,0.07738494146832386,0.17137251597977546,0.07156508148259155,2026-04-06
ALLT,7.16,0.0,350289376.0,48923099.0,2.33,Technology,Allot Ltd.,0.30833,0.3135277138131225,0.32541900634177384,0.10234727824606049,2026-04-06
ALLY,40.32,1.2,12462577664.0,307918244.0,42.704,Financial Services,Ally Financial Inc.,5.24073,0.20868466797564467,1.0551060178954645,0.16598724734489234,2026-04-06
ALM,16.63,0.0,4688632832.0,281938231.0,0.9795368,Basic Materials,Almonty Industries Inc.,0.439,0.75,0.058901791308234565,0.15909429589689228,2026-04-06
ALNT,60.23,0.12,1024999936.0,17018097.0,17.8,Technology,Allient Inc.,2.63327,0.17803719329958567,0.2955338005016227,0.07458359713058701,2026-04-06
ALNY,330.34,0.0,43810729984.0,132623144.0,5.962,Healthcare,"Alnylam Pharmaceuticals, Inc.",9.25347,0.5348544924228424,0.018048071438589795,0.12148407163239117,2026-04-06
ALOT,9.4,0.0,71801184.0,7638423.0,10.065,Technology,"AstroNova, Inc.",0.35,0.651,1.070744564532529,0.1651123317449127,2026-04-06
ALRM,44.19,0.0,2204183040.0,49666158.0,17.089,Technology,"Alarm.com Holdings, Inc.",2.7885,0.06603191680114762,0.38506102200205655,0.06340357704526955,2026-04-06
ALRS,24.08,0.84,611659904.0,25401161.0,22.236,Financial Services,Alerus Financial Corporation,2.575,0.061165048543689204,0.923422006743146,0.1014800370128871,2026-04-06
ALSN,117.46,1.16,9764380672.0,83129419.0,6.233,Consumer Cyclical,"Allison Transmission Holdings, ",9.435,0.23741388447270806,0.05306487795102218,0.12852210200049186,2026-04-06
ALTI,3.77,0.0,568037760.0,107438077.0,2.461,Financial Services,"AlTi Global, Inc.",0.28,0.5714285714285714,0.4654710058306687,0.20408131757390857,2026-04-06
ALTO,4.58,0.0,354232704.0,77292548.0,3.172,Basic Materials,"Alto Ingredients, Inc.",0.23,0.5217391304347825,0.6921211945919031,0.15950833386475172,2026-04-06
ALV,105.24,3.29,7878497792.0,74862203.0,34.429,Consumer Cyclical,"Autoliv, Inc.",10.49598,0.13732114581011023,0.32714749120120085,0.12346871186011829,2026-04-06
ALVO,3.79,0.0,1180968320.0,311601154.0,-0.912,Healthcare,Alvotech,0.0063,0.75,,0.030350468511333273,2026-04-06
ALX,228.26,18.0,1165789952.0,5107290.0,21.373,Real Estate,"Alexander's, Inc.",13.01,0.01,0.09363445703295957,0.058595577532266074,2026-04-06
AM,22.6,0.9,10763814912.0,473081000.0,4.16,Energy,Antero Midstream Corporation,1.30052,0.14128194875895805,0.18283638060386595,0.09809865770332482,2026-04-06
AMAL,40.14,0.59,1201643904.0,29829356.0,26.643,Financial Services,Amalgamated Financial Corp.,4.08,0.10539215686274495,0.6613802385735733,0.10567471883219307,2026-04-06
AMAT,352.62,2.12,279842717696.0,793609867.0,27.365,Technology,"Applied Materials, Inc.",11.04853,0.25965988235539017,0.07760478524957314,0.07809298470314563,2026-04-06
AMBA,51.0,0.0,2233232896.0,43788879.0,13.735,Technology,"Ambarella, Inc.",0.7509,0.4465441470235716,0.2693137174104209,0.07143924879801833,2026-04-06
AMBP,4.03,0.4,2408729344.0,597699586.0,-1.143,Consumer Cyclical,Ardagh Metal Packaging S.A.,0.2484,0.20849436392914655,,0.13869051351473688,2026-04-06
AMCR,39.81,2.6,18394040320.0,462045690.0,25.184,Consumer Cyclical,Amcor plc,3.97492,0.10738329324866913,0.6326048249610449,0.13144251194399081,2026-04-06
AMCX,7.38,0.0,321227552.0,31229673.0,22.995,Communication Services,AMC Networks Inc.,1.76746,0.01,2.2355689173106796,0.11312432877698564,2026-04-06
AMD,220.18,0.0,358983860224.0,1630338779.0,38.65,Technology,"Advanced Micro Devices, Inc.",6.65475,0.6190645779330555,0.17553043685315317,0.14315648679674775,2026-04-06
AME,218.42,1.36,50032467968.0,229065429.0,46.406,Industrials,"AMETEK, Inc.",8.0626,0.08142906754644907,0.21246224161823862,0.0482851378094008,2026-04-06
AMG,267.31,0.04,7519138304.0,26684730.0,109.405,Financial Services,"Affiliated Managers Group, Inc.",33.77718,0.12088753412807107,0.38826827857348056,0.1181841029279539,2026-04-06
AMGN,342.57,10.08,184668405760.0,539067675.0,16.069,Healthcare,Amgen Inc.,22.37727,0.03989405320666917,0.04690720339478496,0.06672975466201814,2026-04-06
AMH,29.1,1.23,12081527808.0,363160711.0,19.183,Real Estate,American Homes 4 Rent,0.62905,0.0907717987441381,0.5766250783696413,0.03853853031518602,2026-04-06
AMKR,47.03,0.33,11630944256.0,247309063.0,18.079,Technology,"Amkor Technology, Inc.",1.72021,0.3329477214991192,0.3844142359869462,0.10225624728922134,2026-04-06
AMN,18.56,0.0,717459840.0,38656244.0,16.704,Healthcare,AMN Healthcare Services Inc,2.03491,0.01,0.9000000610152619,0.06810608373076843,2026-04-06
AMP,430.4,6.4,39986618368.0,90689669.0,71.759,Financial Services,"Ameriprise Financial, Inc.",42.98273,0.08223698215539121,0.16274944527389648,0.09687820902546329,2026-04-06
AMPG,1.92,0.0,48636096.0,25331299.0,1.589,Technology,"Amplitech Group, Inc.",0.39,0.1282051282051282,0.8276041339954588,0.15583083149996024,2026-04-06
AMPH,20.58,0.0,945695808.0,45370171.0,17.281,Healthcare,"Amphastar Pharmaceuticals, Inc.",3.31258,0.053435690609736186,0.8290635513222028,0.10925654796558082,2026-04-06
AMPL,6.82,0.0,912016064.0,104143565.0,1.83,Technology,"Amplitude, Inc.",0.11037,0.5542266920358794,0.20896860425256722,0.09289453744084039,2026-04-06
AMPX,17.56,0.0,2406053632.0,137019004.0,0.772,Industrials,"Amprius Technologies, Inc.",0.10333,0.04,0.043963554960357594,0.010000000000000002,2026-04-06
AMPY,6.19,0.0,255430704.0,41265055.0,11.265,Energy,Amplify Energy Corp.,0.36,0.75,1.819870662749299,0.225558824127725,2026-04-06
AMR,208.14,0.0,2676269056.0,12792685.0,120.686,Basic Materials,"Alpha Metallurgical Resources, ",12.955,0.75,0.5768844423353823,0.23202346752735237,2026-04-06
AMRC,24.0,0.0,1269121792.0,34880073.0,20.434,Industrials,"Ameresco, Inc.",1.16132,0.4116608686666896,0.5616004832434554,0.13159671769619996,2026-04-06
AMRN,14.64,0.0,304569920.0,20803957.0,22.069,Healthcare,Amarin Corporation plc,0.78,0.4999999999999998,1.5074454070612093,0.15897490485666388,2026-04-06
