ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
APP,446.35,0.0,150090072064,306053394,6.31,Communication Services,Applovin Corporation,15.81174,0.30997221052205504,0.012866919774124148,0.09070290246591708,2026-04-30
ARM,210.32,0.0,223359549440,1061998569,7.343,Technology,Arm Holdings plc,1.7629,0.21623461342106753,0.03491346356902375,0.026715367253492918,2026-04-30
ASML,1438.99,8.79,554612162560,385417665,1.1463611,Technology,ASML Holding N.V. - New York Re,31.33505,0.30090649288895355,0.0007966428582622959,0.0694638140014679,2026-04-30
ADSK,237.0,0.0,50006999040,211000000,14.363,Technology,"Autodesk, Inc.",12.42241,0.13535135291783162,0.060603376690848115,0.07252737634974779,2026-04-30
ADP,211.94,6.8,84903165952,400600000,15.864,Technology,"Automatic Data Processing, Inc.",10.96811,0.09070751478604788,0.07485137130920261,0.07377284196152079,2026-04-30
AXON,401.76,0.0,32370688000,80572201,40.426,Industrials,"Axon Enterprise, Inc.",7.78519,0.35754811379041485,0.10062226041120906,0.06984237752115996,2026-04-30
BKR,69.67,0.92,69117419520,992068697,19.474,Energy,Baker Hughes Company,2.29827,0.21786822261962246,0.2795177531155897,0.07591640236878072,2026-04-30
BKNG,168.36,1.57,130458542080,774878436,-6.996,Consumer Cyclical,Booking Holdings Inc. Common St,10.45964,0.17721451216294248,,0.09600827117448019,2026-04-30
AVGO,417.43,2.6,1976392613888,4734668184,16.865,Technology,Broadcom Inc.,11.42564,0.5857273640688838,0.04040198205663048,0.13760560007280687,2026-04-30
CDNS,329.59,0.0,90997178368,276092068,24.118,Technology,"Cadence Design Systems, Inc.",4.48861,0.75,0.07317576891335373,0.11453781591664736,2026-04-30
CHTR,165.17,0.0,23318431744,141178369,133.228,Communication Services,"Charter Communications, Inc.",41.77857,0.08019518140520354,0.8066113515533336,0.15397168255900462,2026-04-30
CTAS,174.71,1.8,69899223040,400087119,11.971,Industrials,Cintas Corporation,4.88745,0.10991621397661366,0.06851925805825095,0.04601137457851015,2026-04-30
CSCO,91.5,1.68,361415213056,3949893042,12.085,Technology,"Cisco Systems, Inc.",4.1595,0.0846784469287174,0.13207650283712244,0.061003221417899114,2026-04-30
CCEP,94.57,2.41,41880018944,442846747,20.472523,Consumer Defensive,Coca-Cola Europacific Partners ,4.45082,0.09664960613999196,0.21648008864455304,0.06845730653417526,2026-04-30
CTSH,52.9,1.32,25021700096,473000000,31.789,Technology,Cognizant Technology Solutions ,5.6743,0.0817651516486615,0.6009262736868829,0.10516367352951972,2026-04-30
CMCSA,27.04,1.32,96593068032,3562784182,24.679,Communication Services,Comcast Corporation,3.53477,0.07850015701163016,0.9102718509619063,0.12727518972280671,2026-04-30
CEG,313.0,1.71,113398226944,362294672,46.476,Utilities,Constellation Energy Corporatio,11.57491,0.184285666152048,0.14848563006357404,0.06987063084116157,2026-04-30
CPRT,33.11,0.0,31895142400,963308388,10.162,Industrials,"Copart, Inc.",1.57435,0.06706259726236219,0.3069163233726776,0.05226936381085345,2026-04-30
CSGP,34.61,0.0,14668507136,419793301,19.943,Real Estate,"CoStar Group, Inc.",1.34947,0.31576841278427836,0.5707423205525992,0.09715718944933449,2026-04-30
COST,1014.53,5.88,450098823168,443652540,37.278,Consumer Defensive,Costco Wholesale Corporation,20.46174,0.09992405337962462,0.03674410714899157,0.03425921983350802,2026-04-30
CRWD,445.75,0.0,113048485888,253614090,17.478,Technology,"CrowdStrike Holdings, Inc.",4.85426,0.27139049000259563,0.03921031785787522,0.03750802203455386,2026-04-30
CSX,45.43,0.56,84415250432,1858138856,7.307,Industrials,CSX Corporation,1.90013,0.13268039555188316,0.16084084986194738,0.06688808237983829,2026-04-30
DDOG,132.19,0.0,46775607296,328483364,10.587,Technology,"Datadog, Inc.",2.17359,0.21598369517710347,0.0743475836168436,0.042325286688754696,2026-04-30
DXCM,59.55,0.0,22978736128,385872977,7.136,Healthcare,"DexCom, Inc.",2.49512,0.19990220911218692,0.11983207207452555,0.07635523824913668,2026-04-30
FANG,205.63,4.2,57846136832,281311730,129.911,Energy,"Diamondback Energy, Inc.",18.33629,0.01,0.6317705927738521,0.06467727257772993,2026-04-30
DASH,168.65,0.0,73488629760,411364274,23.104,Consumer Cyclical,"DoorDash, Inc.",2.54187,0.7367725336071476,0.12932830857691582,0.1185844609732497,2026-04-30
EA,202.37,0.76,50643841024,250253713,24.593,Communication Services,Electronic Arts Inc.,3.25002,0.75,0.12152493648521646,0.13126446722557683,2026-04-30
EXC,45.99,1.68,47055822848,1023175091,28.162,Utilities,Exelon Corporation,2.85367,0.0655331555505716,0.6123505056073353,0.0759818977383474,2026-04-30
FAST,44.93,0.92,51581214720,1148035061,3.475,Industrials,Fastenal Company,1.23342,0.10476561106516846,0.07734253368461579,0.04796622467578375,2026-04-30
FER,68.91,1.05,49417760768,717134787,9.608056,Industrials,Ferrovial SE,1.08082,0.1606928073129661,0.13942904506320328,0.03903035528056918,2026-04-30
FTNT,84.31,0.0,62382956544,739923583,1.666,Technology,"Fortinet, Inc.",2.97603,0.11145384959157001,0.01976040825202861,0.05090562632199147,2026-04-30
GEHC,60.84,0.14,27675447296,454888983,22.774,Healthcare,GE HealthCare Technologies Inc.,5.02191,0.10204085696478038,0.37432608001025175,0.08752079096316978,2026-04-30
GILD,130.84,3.28,162399092736,1241203736,18.293,Healthcare,"Gilead Sciences, Inc.",8.55084,0.12486258659967908,0.13981198761718677,0.09191589460086952,2026-04-30
HON,214.33,4.76,135810875392,633653119,21.447,Industrials,Honeywell International Inc.,10.5273,0.09012567324955101,0.10006531806799267,0.06715385469846569,2026-04-30
IDXX,560.8,0.0,44653154304,79424539,20.14,Healthcare,"IDEXX Laboratories, Inc.",14.50932,0.13015634088985562,0.035823006020354264,0.043685651171008505,2026-04-30
INSM,136.33,0.0,29427122176,215852149,3.449,Healthcare,Insmed Incorporated,0.74484,0.04,0.02529890817893752,0.010000000000000002,2026-04-30
INTC,94.48,0.0,474856488960,5026000000,22.884,Technology,Intel Corporation,1.08568,0.3636614840468646,0.2422099869623734,0.0500083836723884,2026-04-30
INTU,388.5,4.64,108109479936,276550000,68.669,Technology,Intuit Inc.,23.22418,0.14031022839127139,0.1756590815277456,0.08542510934981673,2026-04-30
ISRG,457.61,0.0,162068463616,354162842,49.307,Healthcare,"Intuitive Surgical, Inc.",10.41054,0.1324330918473009,0.1077489528861679,0.04004755480536129,2026-04-30
KDP,29.4,0.92,40000446464,1360559471,18.78,Consumer Defensive,Keurig Dr Pepper Inc.,2.28539,0.10488363036505799,0.6387755418774118,0.09789138854687263,2026-04-30
KLAC,1750.35,7.6,229982568448,131076611,41.678,Technology,KLA Corporation,36.75637,0.3135973438073456,0.02375402201186047,0.06896380798296964,2026-04-30
KHC,22.66,1.6,26823655424,1183744751,35.189,Consumer Defensive,The Kraft Heinz Company,2.03712,0.050399583726044694,1.5529126580439554,0.1042905311566179,2026-04-30
LRCX,257.86,1.04,322472214528,1250571000,8.109,Technology,Lam Research Corporation,5.68097,0.3848163253810528,0.03144729927768544,0.08359633875807101,2026-04-30
LIN,501.14,6.4,232225341440,463394156,82.481,Basic Materials,Linde plc,17.8411,0.09377112397778165,0.1645867464077395,0.05184174535598174,2026-04-30
MAR,361.69,2.68,95842263040,264931993,-14.184,Consumer Cyclical,Marriott International,11.60075,0.12436351097989351,,0.05257047222483907,2026-04-30
MRVL,165.15,0.24,144416768000,874458245,16.887,Technology,"Marvell Technology, Inc.",3.82852,0.41688433128206204,0.10225250563227534,0.08982148440397542,2026-04-30
MELI,1792.63,0.0,90881294336,50697182,133.104,Consumer Cyclical,"MercadoLibre, Inc.",48.56159,0.3962504110759142,0.07425067790055644,0.09308356834607989,2026-04-30
META,611.91,2.1,1553286561792,2196045588,85.867,Communication Services,"Meta Platforms, Inc.",29.64461,0.16103332106578572,0.12139926472244023,0.07627934421966198,2026-04-30
MCHP,92.91,1.82,50276900864,541135458,12.123,Technology,Microchip Technology Incorporat,1.56877,0.6970556550673457,0.13048109657911153,0.14756696637178024,2026-04-30
MU,517.16,0.6,583218888704,1127734051,64.237,Technology,"Micron Technology, Inc.",58.0779,0.7471223993980498,0.12421108718729011,0.2946089251478371,2026-04-30
MSFT,407.78,3.64,3030774972416,7425629076,52.615,Technology,Microsoft Corporation,16.68008,0.13523196531431503,0.12891074968930855,0.06508951800067686,2026-04-30
MSTR,165.45,0.0,57971503104,330746592,141.393,Technology,Strategy Inc,43.474,0.01,0.8066938129715188,0.11967583880652055,2026-04-30
MDLZ,61.44,2.0,78867439616,1283649766,20.161,Consumer Defensive,"Mondelez International, Inc.",3.05045,0.11014440492386357,0.3281412843922949,0.07778900447381443,2026-04-30
MPWR,1614.41,8.0,79296593920,49118000,72.502,Technology,"Monolithic Power Systems, Inc.",21.57303,0.20321994638676166,0.04490928374039297,0.03698595362463587,2026-04-30
MNST,77.07,0.0,75367219200,977906022,8.439,Consumer Defensive,Monster Beverage Corporation,2.23872,0.13345572469982847,0.10949785606071559,0.048130547195435566,2026-04-30
NFLX,93.61,0.0,394172858368,4210798528,6.304,Communication Services,"Netflix, Inc.",3.60084,0.06392952755468162,0.0673432311661847,0.04411939100085627,2026-04-30
NVDA,199.57,0.04,4850548998144,24300000000,6.472,Technology,NVIDIA Corporation,8.33967,0.3476768265410981,0.03242305150616501,0.10813853300406928,2026-04-30
NXPI,293.59,4.06,74122977280,252471079,39.77,Technology,NXP Semiconductors N.V.,14.76059,0.1788783510686225,0.13546102949832833,0.08751258918339733,2026-04-30
ORLY,99.4,0.0,83345612800,836699472,-0.907,Consumer Cyclical,"O'Reilly Automotive, Inc.",3.23136,0.10769459298871054,,0.04726753752193641,2026-04-30
ODFL,212.43,1.16,44275851264,208292123,20.671,Industrials,"Old Dominion Freight Line, Inc.",5.23036,0.1620978288301378,0.09724502977617104,0.04945192760522596,2026-04-30
PCAR,118.8,1.4,62512562176,526200000,36.665,Industrials,PACCAR Inc.,5.72118,0.19009190411768184,0.30862793538491484,0.08702558139336147,2026-04-30
PLTR,139.11,0.0,333468532736,2295915766,3.089,Technology,Palantir Technologies Inc.,1.32363,0.40916268141399015,0.02126762529281482,0.04910212279074344,2026-04-30
PANW,179.32,0.0,145428529152,811000000,13.361,Technology,"Palo Alto Networks, Inc.",3.69117,0.01,0.07450925250488227,0.020593407450549356,2026-04-30
PAYX,92.63,4.32,33188483072,358290881,11.202,Technology,"Paychex, Inc.",5.49533,0.07367710401377181,0.12093274767198134,0.08118266148316511,2026-04-30
PYPL,50.14,0.56,45109653504,899673971,22.017,Financial Services,"PayPal Holdings, Inc.",5.30292,0.09202854276511796,0.4391104848045565,0.10201025528476493,2026-04-30
PDD,99.88,0.0,141794279424,1419646462,43.35228,Consumer Cyclical,PDD Holdings Inc.,82.07841,0.17234044860274444,0.43404368054651093,0.33141790700465623,2026-04-30
PEP,158.49,5.69,216646467584,1366768315,15.631,Consumer Defensive,"Pepsico, Inc.",8.65945,0.056996691475786676,0.09861206494623129,0.06734344536512238,2026-04-30
QCOM,179.58,3.68,191799541760,1067000000,21.483,Technology,QUALCOMM Incorporated,11.07835,0.01,0.11951207385408093,0.05000667138325621,2026-04-30
REGN,707.06,3.76,74127482880,103021886,304.648,Healthcare,"Regeneron Pharmaceuticals, Inc.",46.49214,0.047091185735911534,0.4233977778111761,0.0613659246272214,2026-04-30
ROP,354.81,3.64,36519710720,102372821,186.506,Technology,"Roper Technologies, Inc.",21.95284,0.08835895492337209,0.5228175409113974,0.07226786476636618,2026-04-30
ROST,227.79,1.78,73677520896,322148148,19.196,Consumer Cyclical,"Ross Stores, Inc.",7.37255,0.10466799140053307,0.08393273516541097,0.04907340563453111,2026-04-30
SNDK,1096.51,0.0,161845952512,147600972,69.007,Technology,Sandisk Corporation,46.67655,0.75,0.06293330241946458,0.19742893378626258,2026-04-30
STX,673.64,2.96,150912450560,224025376,2.104,Technology,Seagate Technology Holdings PLC,14.88221,0.7166307960981602,0.003123330045698252,0.14698717817233609,2026-04-30
SHOP,121.13,0.0,157588570112,1222913587,10.333,Technology,Shopify Inc.,1.8212,0.26043268174829803,0.08018580335801125,0.04554060623620611,2026-04-30
SBUX,105.33,2.48,120044601344,1139700000,-7.364,Consumer Cyclical,Starbucks Corporation,2.38442,0.26542723177963623,,0.07545094161063715,2026-04-30
SNPS,482.6,0.0,92447834112,191562027,159.566,Technology,"Synopsys, Inc.",14.45319,0.17963370024195346,0.33063821012021244,0.05763464279927455,2026-04-30
TMUS,195.5,4.08,211571015680,1082204717,53.484,Communication Services,"T-Mobile US, Inc.",10.48388,0.2916782717848736,0.2735754559668615,0.12506504666725815,2026-04-30
TTWO,213.76,0.0,39583105024,185175456,18.885,Communication Services,"Take-Two Interactive Software, ",7.87775,0.04,0.08834674501759472,0.03795663490075525,2026-04-30
TSLA,381.63,0.0,1433296830464,3755723871,21.897,Consumer Cyclical,"Tesla, Inc.",2.07526,0.221707159584823,0.05737756747614086,0.019682996976064203,2026-04-30
TXN,281.08,5.68,255808864256,910092791,18.437,Technology,Texas Instruments Incorporated,7.68968,0.14986449371105182,0.0655934298307782,0.05717481649586936,2026-04-30
TRI,95.69,2.62,42387075072,442962430,26.528,Industrials,Thomson Reuters Corp,4.40535,0.14372297320303717,0.27722854957742527,0.08107829139899436,2026-04-30
VRSK,184.49,2.0,24168290304,131000536,2.233,Industrials,"Verisk Analytics, Inc.",7.61881,0.12909102602637423,0.012103636343675724,0.06488640347550179,2026-04-30
VRTX,427.38,0.0,108708257792,254359735,73.49,Healthcare,Vertex Pharmaceuticals Incorpor,19.094,0.13975856289934008,0.17195470983369615,0.06627719361556553,2026-04-30
WMT,131.93,0.99,1051612741632,7970990515,12.501,Consumer Defensive,Walmart Inc.,2.91617,0.1255722403014914,0.09475479754398484,0.04047101479354287,2026-04-30
WDC,434.52,0.5,148562083840,339037922,20.915,Technology,Western Digital Corporation,9.04187,0.6157863362335447,0.04773073960289167,0.11935917260119744,2026-04-30
WDAY,122.4,0.0,31462797312,210000000,30.12,Technology,"Workday, Inc.",10.51902,0.1824143313730746,0.2010374327901083,0.11189158346231604,2026-04-30
XEL,82.95,2.37,51774251008,624162193,37.859,Utilities,Xcel Energy Inc.,4.11311,0.10148525081993909,0.4564074999585362,0.07341916640655521,2026-04-30
ZS,130.68,0.0,21012127744,160790703,13.676,Technology,"Zscaler, Inc.",4.02118,0.14088401911876614,0.10465259306525565,0.05153209783749403,2026-04-30
