ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
COF,196.63,3.2,121104424960,615900000,173.492,Financial Services,Capital One Financial Corporati,19.73851,0.21121249780251894,0.8823271555543333,0.13975924952632757,2026-04-23
CAH,204.72,2.04,48173895680,235316016,-12.22,Healthcare,"Cardinal Health, Inc.",10.31645,0.12309951582181844,,0.07183473390432535,2026-04-23
CCL,26.65,0.15,36913971200,1239000212,9.409,Consumer Cyclical,Carnival Corporation,2.22272,0.16451464871868704,0.3158086929077953,0.10775077154612334,2026-04-23
CARR,61.54,0.96,51412570112,835433325,16.509,Industrials,Carrier Global Corporation,2.77235,0.14448031453460053,0.26826452621176833,0.07448520997858254,2026-04-23
CVNA,403.02,0.0,57629351936,142993769,24.193,Consumer Cyclical,Carvana Co.,7.13966,0.3560701770112302,0.06002927565902309,0.06570286090327626,2026-04-23
CASY,789.82,2.28,29276205056,36959030,104.17,Consumer Cyclical,"Caseys General Stores, Inc.",18.09042,0.10256920513730461,0.1315068721419192,0.03690217033630028,2026-04-23
CAT,835.24,6.04,388626579456,465287332,45.817,Industrials,"Caterpillar, Inc.",22.98545,0.21396927186546266,0.054854893661892765,0.06399683277599508,2026-04-23
CBOE,300.12,2.79,31435249664,104742273,49.101,Financial Services,"Cboe Global Markets, Inc.",12.63585,0.05399161908379724,0.16360456498816245,0.047442990215230324,2026-04-23
CBRE,149.31,0.0,43768844288,293140748,30.494,Real Estate,CBRE Group Inc,7.60071,0.14366157898406873,0.20423280794651444,0.07310406776506218,2026-04-23
CDW,136.47,2.52,17603753984,127974463,20.14,Technology,CDW Corporation,10.53545,0.07572244185108379,0.14641227587948552,0.08237870600302383,2026-04-23
COR,311.39,2.4,60574912512,194530682,9.81,Healthcare,"Cencora, Inc.",17.61674,0.11215866272647501,0.03150390006823292,0.07348230615651874,2026-04-23
CNC,41.09,0.0,20206931968,491772493,40.575,Healthcare,Centene Corporation,3.01914,0.31791172320594585,0.9874665255999244,0.1378603797671737,2026-04-23
CNP,43.18,0.92,28246769664,654163245,17.083,Utilities,"CenterPoint Energy, Inc (Holdin",1.90889,0.09062858519872807,0.39562296316585277,0.06254286195746428,2026-04-23
CF,125.59,2.0,19292686336,153616434,31.507,Basic Materials,"CF Industries Holdings, Inc.",14.28013,0.01,0.2508719056405645,0.07459437090597054,2026-04-23
CRL,167.74,0.0,8276620800,49341960,64.3,Healthcare,Charles River Laboratories Inte,11.05018,0.11677275845280355,0.38333132623401084,0.07898291316986195,2026-04-23
SCHW,88.92,1.28,155806547968,1738099441,28.179,Financial Services,Charles Schwab Corporation (The,6.01875,0.16075597092419525,0.3143507431921168,0.09888779337742623,2026-04-23
CHTR,241.78,0.0,30616977408,124637812,126.777,Communication Services,"Charter Communications, Inc.",44.47033,0.11416083487574769,0.5160930055687096,0.14260075264839006,2026-04-23
CVX,187.6,7.12,373680209920,1991898801,94.155,Energy,Chevron Corporation,11.80186,0.01,0.5018923310075917,0.05585295352887776,2026-04-23
CMG,33.9,0.0,44152143872,1302423000,2.17,Consumer Cyclical,"Chipotle Mexican Grill, Inc.",1.14038,0.19437380522282055,0.0640117933614619,0.0652150074275909,2026-04-23
CB,332.88,3.88,129322409984,388495580,186.994,Financial Services,Chubb Limited,26.93374,0.08274974065985652,0.5617459688193867,0.08431005175214368,2026-04-23
CHD,94.58,1.23,22403645440,236875094,16.919,Consumer Defensive,"Church & Dwight Company, Inc.",3.74478,0.06703731594379381,0.17888560708207674,0.04957575118208697,2026-04-23
CIEN,515.85,0.0,72940380160,141398427,19.741,Technology,Ciena Corporation,6.14827,0.37451836044936226,0.0382688757761336,0.05271733087401598,2026-04-23
CI,279.72,6.24,73751191552,263660761,158.325,Healthcare,The Cigna Group,30.32739,0.101841602590925,0.566012414265773,0.11183212543204413,2026-04-23
CINF,168.18,3.55,26183305216,155686200,102.387,Financial Services,Cincinnati Financial Corporatio,8.52058,0.08158247443249156,0.6087941468008131,0.06569602068595326,2026-04-23
CTAS,177.62,1.8,71063470080,400087119,11.971,Industrials,Cintas Corporation,4.88745,0.10991621397661366,0.06739669335253773,0.045412611726869806,2026-04-23
CSCO,88.59,1.68,349921017856,3949893042,12.085,Technology,"Cisco Systems, Inc.",4.15766,0.08515847856727121,0.13641494787893466,0.06265061956637769,2026-04-23
C,128.51,2.4,224804978688,1705600000,112.224,Financial Services,"Citigroup, Inc.",10.75079,0.152281832311858,0.8514457976735964,0.11089244246063623,2026-04-23
CFG,65.17,1.84,27763955712,426023578,56.478,Financial Services,"Citizens Financial Group, Inc.",5.18454,0.23115069032161006,0.866625775083069,0.13773600399182528,2026-04-23
CLX,97.66,4.96,11808252928,120911863,-1.034,Consumer Defensive,Clorox Company (The),5.85564,0.1441482058323258,,0.10765506363808208,2026-04-23
CME,285.47,5.2,103570825216,362804943,80.033,Financial Services,CME Group Inc.,12.20589,0.05638753093793247,0.28035277253572904,0.05128672424938893,2026-04-23
CMS,76.62,2.28,23598702592,307996655,29.111,Utilities,CMS Energy Corporation,3.8772,0.07652687506447942,0.3799399813930669,0.06764126270218263,2026-04-23
KO,76.28,2.06,328320778240,4304152877,7.478,Consumer Defensive,Coca-Cola Company (The),3.22542,0.07065126402142963,0.09803356152706832,0.05769213921851446,2026-04-23
CTSH,55.1,1.32,26351405056,478246920,31.347,Technology,Cognizant Technology Solutions ,5.65219,0.08477245103225473,0.568911075875498,0.1031956576949219,2026-04-23
COHR,337.68,0.0,63308873728,187481852,45.562,Technology,Coherent Corp.,5.37036,0.41392569585651606,0.13492655354325245,0.06993851067714901,2026-04-23
COIN,197.93,0.0,52268396544,223041278,55.232,Financial Services,"Coinbase Global, Inc.",3.15161,0.6277807215994367,0.2356876560413661,0.10397223232243757,2026-04-23
CL,83.72,2.12,67168714752,802301915,0.067,Consumer Defensive,Colgate-Palmolive Company,3.83188,0.0631883044354209,0.0008002866885792158,0.05806466914337827,2026-04-23
CMCSA,31.64,1.32,115292823552,3588401619,26.886,Communication Services,Comcast Corporation,3.53291,0.08561780515212658,0.8368063419395749,0.1168386721893816,2026-04-23
FIX,1773.91,2.25,62413193216,35183967,18.355,Industrials,"Comfort Systems USA, Inc.",36.60466,0.19796932958809066,0.010347198741298254,0.04760274644516192,2026-04-23
CAG,14.41,1.4,6894279168,478437156,17.064,Consumer Defensive,"ConAgra Brands, Inc.",1.6999,0.01,1.1841776973403813,0.1097228406864651,2026-04-23
COP,124.37,3.36,151588749312,1218853041,52.635,Energy,ConocoPhillips,7.63583,0.06501454327820277,0.42321300297156317,0.07146597364338791,2026-04-23
ED,110.25,3.48,40618442752,368421246,66.986,Utilities,"Consolidated Edison, Inc.",6.10245,0.06385468131652039,0.607582760748277,0.06835572324145212,2026-04-23
STZ,159.31,4.12,27734894592,173384625,44.472,Consumer Defensive,"Constellation Brands, Inc.",11.82318,0.054224836296157264,0.27801659809531537,0.07618044452301573,2026-04-23
CEG,292.77,1.71,106069000192,362294672,46.476,Utilities,Constellation Energy Corporatio,11.63658,0.17562118766854184,0.15874578948979257,0.07143334394459544,2026-04-23
COO,64.95,0.0,12672679936,195114398,42.869,Healthcare,"The Cooper Companies, Inc.",4.61689,0.08741165589823452,0.6600308040685925,0.0747898781189279,2026-04-23
CPRT,33.88,0.0,32636891136,963308388,10.162,Industrials,"Copart, Inc.",1.57435,0.06706259726236219,0.2999409410064222,0.051415231696049335,2026-04-23
GLW,169.5,1.12,145603018752,859014837,13.777,Technology,Corning Incorporated,3.13167,0.25764847509475763,0.08128023382198206,0.05572504403434232,2026-04-23
CPAY,313.47,0.0,20730394624,66131990,56.813,Technology,"Corpay, Inc.",26.03109,0.14237398433949555,0.18123903649765855,0.09851936025455299,2026-04-23
CTVA,79.63,0.72,53460115456,671356502,35.92,Basic Materials,"Corteva, Inc.",3.66392,0.01,0.45108629762851515,0.038068035119353055,2026-04-23
CSGP,37.38,0.0,15842496512,419793301,19.943,Real Estate,"CoStar Group, Inc.",1.30686,0.34983089236796605,0.528448139187004,0.09808153268835126,2026-04-23
COST,1014.38,5.88,450032271360,443652540,37.278,Consumer Defensive,Costco Wholesale Corporation,20.46174,0.09992405337962462,0.03674954095212022,0.03426277655243315,2026-04-23
CTRA,33.65,0.88,25552218112,759352619,19.524,Energy,Coterra Energy Inc.,2.94984,0.01,0.5802079674012138,0.06570037728208955,2026-04-23
CRH,117.16,1.5,78286348288,668200316,35.899,Basic Materials,CRH PLC,5.9376,0.11801906494206427,0.3064100404305219,0.07200153579252994,2026-04-23
CRWD,445.39,0.0,112957186048,253614090,17.478,Technology,"CrowdStrike Holdings, Inc.",4.85604,0.2709244569649343,0.039242010359007914,0.03749023568010566,2026-04-23
CCI,87.52,4.25,38190870528,436367346,-3.759,Real Estate,Crown Castle Inc.,2.37167,0.24728566790489404,,0.08242588978199683,2026-04-23
CSX,46.18,0.56,85894471680,1859992927,7.074,Industrials,CSX Corporation,1.89414,0.13290464274024094,0.1531831992007195,0.06601913401935244,2026-04-23
CMI,656.93,7.82,90825449472,138257420,89.421,Industrials,Cummins Inc.,26.12983,0.17929967397415147,0.13611952184867906,0.07523105322887436,2026-04-23
CVS,78.86,2.66,101067317248,1281604403,59.177,Healthcare,CVS Health Corporation,7.16092,0.14264368265530125,0.7504058267444692,0.1207964879863811,2026-04-23
DHR,178.57,1.6,126386601984,707770627,74.316,Healthcare,Danaher Corporation,8.43416,0.07777300881178428,0.4161729256934273,0.057444427625258615,2026-04-23
DRI,202.34,6.0,23175012352,114535003,18.344,Consumer Cyclical,"Darden Restaurants, Inc.",10.61868,0.07070087807524095,0.09065928695613755,0.06741829136895366,2026-04-23
DDOG,127.86,0.0,45243432960,328483364,10.587,Technology,"Datadog, Inc.",2.16188,0.21639036394249445,0.07686537353924082,0.04325889152518669,2026-04-23
DVA,155.03,0.0,10363600896,66849000,-9.498,Healthcare,DaVita Inc.,14.12149,0.161253522114168,,0.10951270921118678,2026-04-23
DECK,107.71,0.0,15289431040,141949971,18.334,Consumer Cyclical,Deckers Outdoor Corporation,6.88841,0.06499467946884696,0.1702163253495403,0.06369751212156147,2026-04-23
DE,591.95,6.48,159890014208,270107282,97.369,Industrials,Deere & Company,17.89574,0.286245776927917,0.1644885459003361,0.08500944445752887,2026-04-23
DELL,212.14,2.52,137931030528,325654621,-3.788,Technology,Dell Technologies Inc.,12.89038,0.1380859214390886,,0.08563514467600053,2026-04-23
DAL,68.37,0.75,44918689792,656994112,31.183,Industrials,"Delta Air Lines, Inc.",5.52542,0.44387033021924127,0.4560918292444214,0.18795801052356337,2026-04-23
DVN,48.15,0.96,29922353152,621440299,24.965,Energy,Devon Energy Corporation,5.36836,0.01,0.5184838567249526,0.0749026071528742,2026-04-23
DXCM,62.7,0.0,24194236416,385872977,7.136,Healthcare,"DexCom, Inc.",2.49431,0.19890470711339003,0.11381179866668623,0.07367707636017554,2026-04-23
FANG,195.59,4.2,55021764608,281311730,129.911,Energy,"Diamondback Energy, Inc.",17.80185,0.01,0.6642005834672267,0.06590233630381326,2026-04-23
DLR,200.0,4.88,69791088640,348955463,64.6,Real Estate,"Digital Realty Trust, Inc.",3.52561,0.01,0.3230000183272682,0.020421491942174644,2026-04-23
DG,122.06,2.36,26880823296,220226320,38.652,Consumer Defensive,Dollar General Corporation,7.26147,0.09563490587993884,0.3166639513569756,0.07610052162130743,2026-04-23
DLTR,102.25,0.0,20173744128,197298217,18.916,Consumer Defensive,"Dollar Tree, Inc.",6.70382,0.1031874364168488,0.18499754180940903,0.07516005489512845,2026-04-23
D,62.52,2.67,54952873984,878964717,31.959,Utilities,"Dominion Energy, Inc.",3.59073,0.061383061383061266,0.5111804234075525,0.0737609058499219,2026-04-23
DPZ,372.39,7.96,12521874432,33625700,-116.009,Consumer Cyclical,Domino's Pizza Inc,19.80175,0.0876856843460807,,0.06958331774083415,2026-04-23
DASH,177.0,0.0,77127114752,411364274,23.104,Consumer Cyclical,"DoorDash, Inc.",2.54008,0.7343233283991053,0.12322722322825574,0.115186959991873,2026-04-23
DOV,228.15,2.08,30769819648,134796450,54.916,Industrials,Dover Corporation,10.58541,0.0872540600694729,0.24057605578722174,0.05912626047340608,2026-04-23
DOW,38.53,1.4,27726934016,719619373,22.319,Basic Materials,Dow Inc.,2.87203,0.01,0.5792629209100001,0.06205606760539918,2026-04-23
DHI,164.22,1.8,46792994816,284940888,82.915,Consumer Cyclical,"D.R. Horton, Inc.",10.66226,0.14249136674588692,0.5049019371686287,0.08986579990492982,2026-04-23
DTE,147.4,4.51,30663342080,208028117,59.222,Utilities,DTE Energy Company,7.7185,0.081934313661981,0.40177750725383427,0.07105428645339662,2026-04-23
DUK,128.04,4.26,99642859520,778216672,65.384,Utilities,Duke Energy Corporation (Holdin,6.69935,0.06861113391597695,0.5106529371714281,0.06811534520925547,2026-04-23
DD,46.37,0.8,19006005248,409877186,34.016,Basic Materials,"DuPont de Nemours, Inc.",2.26779,0.1209371238077599,0.7335777390908147,0.07304107016833161,2026-04-23
ETN,424.5,4.4,164699783168,387985340,50.077,Industrials,"Eaton Corporation, PLC",13.30502,0.1646806994653145,0.11796701548393383,0.061050743178162725,2026-04-23
EBAY,103.4,1.24,46323200000,448000000,10.278,Consumer Cyclical,eBay Inc.,6.03578,0.10327248508063591,0.09940038684719536,0.07432341856519559,2026-04-23
ECL,271.45,2.76,76663939072,282423768,34.645,Basic Materials,Ecolab Inc.,8.44162,0.14802372056548374,0.12762938561206313,0.05726250284104728,2026-04-23
EIX,70.34,3.51,27074283520,384905951,44.393,Utilities,Edison International,6.10685,0.06721468514864459,0.6311202979802067,0.09925036850381852,2026-04-23
EW,79.72,0.0,45961904128,576541693,17.802,Healthcare,Edwards Lifesciences Corporatio,2.97071,0.11759141753991464,0.22330657124654274,0.054150978026681895,2026-04-23
EA,202.51,0.76,50678878208,250253713,24.593,Communication Services,Electronic Arts Inc.,3.25002,0.75,0.12144091940135866,0.13121628281435693,2026-04-23
ELV,346.29,6.88,76067758080,219664888,198.809,Healthcare,"Elevance Health, Inc.",26.33476,0.10721609006499411,0.5741112637033827,0.09212496543490462,2026-04-23
