ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
BBY,66.91,3.8,14057876480,209535103,12.633,Consumer Cyclical,"Best Buy Co., Inc.",6.31342,0.05721146383418185,0.18829707032672688,0.10296707023021467,2026-02-18
TECH,59.33,0.32,9282374656,156453292,12.901,Healthcare,Bio-Techne Corp,1.98535,0.09367114110862085,0.21744478055379193,0.04720856700367715,2026-02-18
BIIB,194.13,0.0,28490233856,146758528,124.365,Healthcare,Biogen Inc.,15.66464,0.04161346829547319,0.6406273962849987,0.06695104088204784,2026-02-18
BLK,1092.26,20.84,169465135104,155100000,357.9,Financial Services,"BlackRock, Inc.",54.43636,0.1386540172781574,0.3275617133042356,0.07936482575567519,2026-02-18
BX,132.9,4.74,163418963968,748688068,11.064,Financial Services,Blackstone Inc.,6.3752,0.24735694566444955,0.0506886384738924,0.11728958908904585,2026-02-18
XYZ,53.6,0.0,32673701888,547667000,36.943,Technology,"Block, Inc.",2.38643,0.35346102755999564,0.6192277217425043,0.11311984950895451,2026-02-18
BK,119.49,2.12,83326246912,688236000,57.36,Financial Services,The Bank of New York Mellon Cor,8.32833,0.12337407379390575,0.47376689126166316,0.09137621822580078,2026-02-18
BA,238.93,0.0,187642970112,785347096,6.943,Industrials,Boeing Company (The),0.47214,0.75,0.02905872191360765,0.03414447953289679,2026-02-18
BKNG,4269.99,38.4,138389897216,32233815,-146.596,Consumer Cyclical,Booking Holdings Inc. Common St,227.59105,0.17776116415825682,,0.08775430045901944,2026-02-18
BSX,76.28,0.0,113124745216,1483019808,15.782,Healthcare,Boston Scientific Corporation,3.4642,0.13121355579931882,0.20689565810881197,0.06510059821716022,2026-02-18
BMY,59.73,2.52,121638576128,2036473705,9.073,Healthcare,Bristol-Myers Squibb Company,6.23613,0.01,0.15190021548773947,0.07930105710292501,2026-02-18
AVGO,333.51,2.6,1581262176256,4741273799,59.221,Technology,Broadcom Inc.,10.27278,0.4074505635280812,0.1775688939296562,0.10917217167745064,2026-02-18
BR,178.12,3.9,20795279360,116748715,24.672,Technology,"Broadridge Financial Solutions,",9.4928,0.08926870891623118,0.1385133734736228,0.07033614663235152,2026-02-18
BRO,69.69,0.63,23793616896,340420023,37.342,Financial Services,"Brown & Brown, Inc.",4.52066,0.10186565678462878,0.534259442539946,0.07779699405572227,2026-02-18
BF-B,29.42,0.91,13627621376,294594676,8.81,Consumer Defensive,Brown Forman Inc,1.64672,0.05220681111542946,0.190449897597742,0.06489622822848384,2026-02-18
BLDR,113.9,0.0,12595128320,110580581,39.357,Industrials,"Builders FirstSource, Inc.",6.13905,0.2686474291624925,0.3455399433689136,0.10539247201794633,2026-02-18
BG,121.77,2.8,23545573376,193361047,89.072,Consumer Defensive,Bunge Limited,8.12619,0.22311809101190105,0.7314774163002314,0.12077362600694086,2026-02-18
BXP,61.55,2.8,10892882944,158548298,32.464,Real Estate,"BXP, Inc.",2.07,0.12318840579710155,0.4725206332183275,0.06527327696718171,2026-02-18
CHRW,185.86,2.52,21956974592,118137178,15.584,Industrials,"C.H. Robinson Worldwide, Inc.",6.04871,0.1832770954467977,0.08384806268450046,0.06802860639006278,2026-02-18
CDNS,305.01,0.0,83112173568,272201000,19.1,Technology,"Cadence Design Systems, Inc.",5.045,0.75,0.06255448361901274,0.1266508639609324,2026-02-18
CZR,21.42,0.0,4455178752,204107943,18.449,Consumer Cyclical,"Caesars Entertainment, Inc.",0.33,0.75,0.8452157926809489,0.12213230783746243,2026-02-18
CPT,108.57,4.24,11551340544,103408210,41.811,Real Estate,Camden Property Trust,1.11,0.5718738738738738,0.3742942779533728,0.08611939634561108,2026-02-18
CPB,27.53,1.56,8207635968,298134245,13.279,Consumer Defensive,The Campbell's Company,2.4266,0.06512404186928222,0.482346519118305,0.10252490554177685,2026-02-18
COF,209.88,3.2,133427781632,625100000,173.107,Financial Services,Capital One Financial Corporati,20.48093,0.22105929760025544,0.810994414929613,0.14023529901774967,2026-02-18
CAH,224.99,2.04,52943753216,235316016,-12.22,Healthcare,"Cardinal Health, Inc.",10.30377,0.12116050727063965,,0.06673324688010376,2026-02-18
KMX,45.65,0.0,6703476224,141796641,42.391,Consumer Cyclical,CarMax Inc,2.69301,0.01,0.8966842288648057,0.04341192688641171,2026-02-18
CCL,32.54,0.15,44980596736,1236706612,9.363,Consumer Cyclical,Carnival Corporation,2.54888,0.1105426697216032,0.25742842132835864,0.08812308981221106,2026-02-18
CARR,64.33,0.96,53769838592,835843882,16.509,Industrials,Carrier Global Corporation,2.79755,0.1357616485853692,0.25662986925891645,0.07045606797021808,2026-02-18
CAT,751.97,6.04,351906594816,465287332,45.817,Industrials,"Caterpillar, Inc.",22.74172,0.206980826428256,0.06057877290248139,0.06701118171790138,2026-02-18
CBOE,285.39,2.79,29864499200,104644514,49.076,Financial Services,"Cboe Global Markets, Inc.",11.79356,0.06809563863667978,0.17196116816397175,0.05033772064702313,2026-02-18
CBRE,152.01,0.0,45237108736,295158554,30.494,Real Estate,CBRE Group Inc,7.5055,0.17069882086469934,0.19896419548390123,0.07787842914034371,2026-02-18
CDW,124.29,2.52,16289540096,130193660,20.047,Technology,CDW Corporation,10.51218,0.07577115308147309,0.16022504543642088,0.0878198970688796,2026-02-18
COR,360.23,2.4,70075793408,194530682,9.81,Healthcare,"Cencora, Inc.",17.62355,0.1117101832491183,0.02723259912747758,0.06638853013479717,2026-02-18
CNC,43.07,0.0,21179973632,491757000,40.575,Healthcare,Centene Corporation,2.95678,0.3917369570952183,0.9420710630561752,0.151829222739723,2026-02-18
CNP,41.93,0.92,27374768128,652868273,16.902,Utilities,"CenterPoint Energy, Inc (Holdin",1.76245,0.08253851173082927,0.4031003842169238,0.05869668173851805,2026-02-18
CF,95.82,2.0,15520248832,155974644,30.751,Basic Materials,"CF Industries Holdings, Inc.",8.78855,0.01,0.30903990841659207,0.0660599433379353,2026-02-18
CRL,158.0,0.0,7776044544,49215471,69.195,Healthcare,Charles River Laboratories Inte,10.88617,0.10601157248141435,0.43794303087842495,0.07836012824275129,2026-02-18
SCHW,95.38,1.28,173135609856,1776936770,23.855,Financial Services,Charles Schwab Corporation (The,5.85456,0.16031947746713682,0.2448302038131009,0.09291004768503994,2026-02-18
CHTR,239.14,0.0,30946955264,126631549,126.777,Communication Services,"Charter Communications, Inc.",44.06712,0.20467119249000154,0.5187575886099617,0.17580021051057526,2026-02-18
CVX,183.87,7.12,367621144576,1980000000,94.952,Energy,Chevron Corporation,6.79117,0.34828019325094206,0.5114095387979863,0.13248160469393777,2026-02-18
CMG,38.72,0.0,51198607360,1302423000,2.17,Consumer Cyclical,"Chipotle Mexican Grill, Inc.",1.14309,0.19875075453376367,0.05520185129504272,0.06056723473228176,2026-02-18
CB,329.29,3.88,129592360960,391101227,188.588,Financial Services,Chubb Limited,26.80645,0.07726162919745061,0.5691461877158164,0.08294245890630758,2026-02-18
CHD,102.67,1.23,24654155776,236694241,16.919,Consumer Defensive,"Church & Dwight Company, Inc.",3.76786,0.07045378543788772,0.16243224468376946,0.04743037430654107,2026-02-18
CI,290.12,6.24,77498540032,263464000,153.726,Healthcare,The Cigna Group,30.30651,0.10530542777772833,0.5226068368162365,0.11039904606040596,2026-02-18
CINF,163.25,3.55,25470021632,155418513,102.387,Financial Services,Cincinnati Financial Corporatio,8.49577,0.07543754127053814,0.6247672467831141,0.06536019622692579,2026-02-18
CTAS,196.41,1.8,78930640896,399889646,11.142,Industrials,Cintas Corporation,4.87342,0.10754870296424257,0.05644918608481483,0.04139598840935743,2026-02-18
CSCO,78.18,1.68,308896563200,3951094563,12.066,Technology,"Cisco Systems, Inc.",4.15615,0.08653922500390965,0.15433615221639993,0.06929661592191258,2026-02-18
C,116.27,2.4,208037969920,1747500000,110.009,Financial Services,"Citigroup, Inc.",10.20222,0.18405601918013925,0.9240655807876094,0.1247785467585355,2026-02-18
CFG,65.04,1.84,27933784064,424983657,56.392,Financial Services,"Citizens Financial Group, Inc.",5.1185,0.2296962000586109,0.8579460029702907,0.13661414391419047,2026-02-18
CLX,123.2,4.96,15027982336,120911863,-1.034,Consumer Defensive,Clorox Company (The),5.9239,0.15501274498219075,,0.09351057024411136,2026-02-18
CME,302.55,5.2,108770476032,359509289,79.882,Financial Services,CME Group Inc.,11.92423,0.060990940295515994,0.2640268027828539,0.04926006071434108,2026-02-18
CMS,75.11,2.28,23015274496,306420901,29.111,Utilities,CMS Energy Corporation,3.86928,0.07785427779845344,0.38757820814004684,0.06903837868815696,2026-02-18
KO,79.49,2.04,341934899200,4301608845,7.478,Consumer Defensive,Coca-Cola Company (The),3.23192,0.07172207232852301,0.09407472304865569,0.05600315643046627,2026-02-18
CTSH,66.81,1.32,32245608448,478246920,31.347,Technology,Cognizant Technology Solutions ,5.65516,0.08771988767780203,0.46491931530508424,0.09161358348534765,2026-02-18
COIN,164.05,0.0,44237328384,223041278,55.232,Financial Services,"Coinbase Global, Inc. - 3",3.97198,0.5578200293052837,0.2784755842297115,0.11668860452529117,2026-02-18
CL,95.58,2.08,77249748992,806064942,0.067,Consumer Defensive,Colgate-Palmolive Company,3.8796,0.06831889885555231,0.0006991136129075695,0.05366846680351528,2026-02-18
CMCSA,31.6,1.32,115147071488,3588401619,26.886,Communication Services,Comcast Corporation,3.67845,0.08265709741874971,0.8378655634198077,0.11823898436893698,2026-02-18
CAG,18.79,1.4,8988562432,478369475,16.913,Consumer Defensive,"ConAgra Brands, Inc.",1.7235,0.05021177835799251,0.9001064399209816,0.10728320291574789,2026-02-18
COP,110.52,3.36,136571576320,1225168000,52.635,Energy,ConocoPhillips,4.73464,0.45090862240846197,0.47218256842039796,0.16306016272174928,2026-02-18
ED,111.61,3.44,40284024832,360935608,66.947,Utilities,"Consolidated Edison, Inc.",5.66676,0.06103840642624703,0.5998297401897501,0.06359320302887672,2026-02-18
STZ,156.29,4.08,27209129984,173384625,44.472,Consumer Defensive,"Constellation Brands, Inc.",11.62311,0.06319048860416876,0.2833887392773756,0.07944078772943206,2026-02-18
CEG,294.05,1.55,106531397632,362290080,45.953,Utilities,Constellation Energy Corporatio,9.39618,0.22323539991783914,0.15627614408805207,0.07124620894354086,2026-02-18
COO,83.4,0.0,16580665344,195978026,42.057,Healthcare,"The Cooper Companies, Inc.",4.50601,0.09971793227267578,0.49709994553774645,0.06534521777175972,2026-02-18
CPRT,37.75,0.0,36542668800,968017684,9.918,Industrials,"Copart, Inc.",1.65765,0.08439055289114106,0.2627284679851297,0.053291617978795405,2026-02-18
GLW,132.01,1.12,113257725952,857948109,13.777,Technology,Corning Incorporated,3.08146,0.23579082642643434,0.10436330941963674,0.06201884290832865,2026-02-18
CPAY,349.19,0.0,24657836032,69958056,55.982,Technology,"Corpay, Inc.",25.85914,0.14693180051618104,0.15882950498614137,0.09323446991230949,2026-02-18
CTVA,76.59,0.72,51754307584,672524000,35.92,Basic Materials,"Corteva, Inc.",3.6514,0.01,0.46676427929775316,0.039004299300356565,2026-02-18
CSGP,48.94,0.0,20741885952,423822791,20.344,Real Estate,"CoStar Group, Inc.",0.8414,0.591026859995246,0.4156927137704474,0.10226040574010653,2026-02-18
COST,996.08,5.2,442217398272,443869411,68.262,Consumer Defensive,Costco Wholesale Corporation,20.35397,0.09658361489183687,0.06851700962485735,0.03397527141963315,2026-02-18
CTRA,31.47,0.88,23960551424,758644058,19.264,Energy,Coterra Energy Inc.,2.15229,0.01,0.6099408513058435,0.0559910450939195,2026-02-18
CRWD,415.76,0.0,104812445696,252098440,15.934,Technology,"CrowdStrike Holdings, Inc.",3.71748,0.30247909874431067,0.0383249958178707,0.03577140432529213,2026-02-18
CCI,87.43,4.25,38073929728,435479010,-3.759,Real Estate,Crown Castle Inc.,2.24862,0.29687986409442235,,0.09057295573558155,2026-02-18
CSX,41.36,0.52,76911263744,1859556799,7.074,Industrials,CSX Corporation,1.84754,0.12985375147493428,0.17103482839536893,0.06918523743412208,2026-02-18
CMI,593.0,7.82,81932115968,138165463,89.421,Industrials,Cummins Inc.,26.10307,0.1846043396428083,0.15079427305097817,0.08194714504173037,2026-02-18
CVS,77.75,2.66,98914410496,1272211063,59.177,Healthcare,CVS Health Corporation,7.166,0.14217136477811865,0.7611189683852534,0.12181636964644371,2026-02-18
DHR,208.56,1.28,147431063552,706900000,74.316,Healthcare,Danaher Corporation,8.40957,0.08372722981079894,0.3563291150068309,0.05191363583624897,2026-02-18
DRI,216.41,6.0,25171462144,115139249,18.043,Consumer Cyclical,"Darden Restaurants, Inc.",10.58869,0.07607928837278277,0.08253225250970149,0.06528408061213697,2026-02-18
DDOG,121.78,0.0,42704683008,325443373,10.636,Technology,"Datadog, Inc.",2.16585,0.22092942724565434,0.08105471043022523,0.04553796073915184,2026-02-18
DVA,147.75,0.0,9876939776,66849000,-9.498,Healthcare,DaVita Inc.,14.08448,0.14002930885627296,,0.10610010575526829,2026-02-18
DECK,118.89,0.0,17327603712,141949971,18.334,Consumer Cyclical,Deckers Outdoor Corporation,6.8819,0.06288815588718233,0.150194499572475,0.05891916622734568,2026-02-18
DE,593.27,6.48,160820346880,271074458,95.986,Industrials,Deere & Company,16.66155,0.3260224889040937,0.1617914239732549,0.08966203441800691,2026-02-18
DELL,116.78,2.1,78265974784,333917807,-3.928,Technology,Dell Technologies Inc.,9.95332,0.15572592863486778,,0.11272439306831117,2026-02-18
DAL,71.11,0.75,46444122112,653130708,32.1,Industrials,"Delta Air Lines, Inc.",7.18702,0.14045738011025444,0.45141332796089256,0.11481373355454016,2026-02-18
DVN,44.44,0.96,27877210112,620264320,24.404,Energy,Devon Energy Corporation,3.02,0.5329834437086092,0.5429858441524666,0.20958297693019923,2026-02-18
DXCM,72.8,0.0,28393185280,384864842,7.136,Healthcare,"DexCom, Inc.",2.49744,0.1963490614389134,0.09672727752903953,0.06645069425981454,2026-02-18
FANG,174.01,4.0,49858318336,284525614,136.254,Energy,"Diamondback Energy, Inc.",12.30135,0.01,0.7775583754890484,0.05581719146215136,2026-02-18
DLR,176.02,4.88,61572579328,343615444,64.6,Real Estate,"Digital Realty Trust, Inc.",3.27671,0.08113931351874282,0.36051044027492457,0.03288595264266171,2026-02-18
DG,152.02,2.36,33462470656,220118871,37.19,Consumer Defensive,Dollar General Corporation,6.52132,0.09804456766421521,0.24463886413665534,0.06095452424165704,2026-02-18
DLTR,132.54,0.0,27033896960,198853187,17.264,Consumer Defensive,"Dollar Tree, Inc.",5.7502,0.17121491426385171,0.12698877359218877,0.07182547669756725,2026-02-18
D,64.72,2.67,55265267712,853913277,31.265,Utilities,"Dominion Energy, Inc.",3.41253,0.054478641946005046,0.4830809604421409,0.06718461298642808,2026-02-18
DPZ,382.99,6.96,13002096640,33786218,-112.88,Consumer Cyclical,Domino's Pizza Inc,17.59334,0.1130251561102098,,0.06862702227817807,2026-02-18
DASH,173.38,0.0,74726522880,406334617,22.035,Consumer Cyclical,"DoorDash, Inc.",2.24538,0.40268016994896194,0.11981801026622316,0.05967532996525621,2026-02-18
DOV,232.08,2.08,31830517760,137153223,54.916,Industrials,Dover Corporation,10.59223,0.08323837378908872,0.2366253182263033,0.05744077576155926,2026-02-18
DOW,31.58,1.75,22659725312,717534072,22.319,Basic Materials,Dow Inc.,0.60959,0.04,0.7067447964378925,0.027515845020753278,2026-02-18
DHI,167.25,1.8,48686399488,289703395,82.601,Consumer Cyclical,"D.R. Horton, Inc.",10.54872,0.16037680401034438,0.49150872486048397,0.09306858759384137,2026-02-18
DTE,142.62,4.51,29619748864,207683012,59.222,Utilities,DTE Energy Company,7.7188,0.07462558946986575,0.4152433362327646,0.07072873794373971,2026-02-18
DUK,125.24,4.26,97394294784,777661224,65.384,Utilities,Duke Energy Corporation (Holdin,6.70205,0.06796278750531548,0.5220696097526353,0.0691776395907363,2026-02-18
DD,51.35,1.43,21514383360,409195445,34.016,Basic Materials,"DuPont de Nemours, Inc.",2.29793,0.10975965325314507,0.6469714713273567,0.07087572780012763,2026-02-18
EMN,80.26,3.34,9155241984,114069800,52.268,Basic Materials,Eastman Chemical Company,5.81611,0.15663905944007261,0.6512335028194488,0.11661599095001679,2026-02-18
ETN,380.38,4.16,148081934336,388400000,50.039,Industrials,"Eaton Corporation, PLC",13.37428,0.1482494758596351,0.1312459057693113,0.06250692294096599,2026-02-18
EBAY,82.18,1.16,37556260864,452000000,10.394,Consumer Cyclical,eBay Inc.,5.46322,0.07063599855030556,0.12509466842327235,0.07191286468605582,2026-02-18
ECL,302.59,2.92,85822054400,283235653,23.458,Basic Materials,Ecolab Inc.,8.51932,0.14067789447984103,0.07741765207701669,0.051905908615056714,2026-02-18
EIX,69.7,3.51,26822930432,384787056,40.308,Utilities,Edison International,6.12912,0.01,0.5782364716848548,0.07418362524140842,2026-02-18
EW,78.98,0.0,46369161216,580300000,17.574,Healthcare,Edwards Lifesciences Corporatio,2.95318,0.1177510344780881,0.21993480003863092,0.05431307906501981,2026-02-18
EA,200.23,0.76,50108301312,250253713,24.593,Communication Services,Electronic Arts Inc.,3.00368,0.75,0.12282375180687106,0.12708503132619386,2026-02-18
ELV,346.24,6.88,76416786432,220704667,198.809,Healthcare,"Elevance Health, Inc.",26.06786,0.13601308277702895,0.5741941815447604,0.10039004114030348,2026-02-18
EMR,151.14,2.17,84986339328,562000000,36.08,Industrials,Emerson Electric Company,6.51977,0.10138394452565036,0.2385908154220199,0.06154702996052175,2026-02-18
ENPH,46.04,0.0,6024781312,130859709,8.3,Technology,"Enphase Energy, Inc.",2.22697,0.2272414985383726,0.18027800984853407,0.08968933618712838,2026-02-18
ETR,102.39,2.48,46315028480,452339365,37.308,Utilities,Entergy Corporation,4.40081,0.11828277067176285,0.36437151359428466,0.06974442058818534,2026-02-18
EOG,122.27,4.08,66758610944,542598457,55.693,Energy,"EOG Resources, Inc.",10.13212,0.01,0.4526597458873125,0.06556507010305207,2026-02-18
EPAM,167.69,0.0,9339814912,55242618,67.488,Technology,"EPAM Systems, Inc.",11.42167,0.09856264451695762,0.39917427044447196,0.07577697398392438,2026-02-18
