date,etf,symbol,weight,matched,constituent_icc,holding_source
2026-07-29,VOO,WMT,0.051356614998799455,True,0.0461498264800323,stockanalysis_full_holdings
2026-07-29,VOO,XOM,0.058693274284342234,False,,stockanalysis_full_holdings
2026-07-29,VTI,AAPL,0.0046623675042621006,True,0.0411512774164066,stockanalysis_full_holdings
2026-07-29,VTI,AMD,0.08598324809132013,False,,stockanalysis_full_holdings
2026-07-29,VTI,AMZN,0.0026610332814468907,True,0.0616831380941415,stockanalysis_full_holdings
2026-07-29,VTI,AVGO,0.0021569935512563932,True,0.1679112278521851,stockanalysis_full_holdings
2026-07-29,VTI,BRK-B,0.0867244829886591,True,0.0391591395886817,stockanalysis_full_holdings
2026-07-29,VTI,CAT,0.041509154250982144,False,,stockanalysis_full_holdings
2026-07-29,VTI,COST,0.042991624045660065,True,0.0357103644320665,stockanalysis_full_holdings
2026-07-29,VTI,CSCO,0.04373285894299903,True,0.0611394343827519,stockanalysis_full_holdings
2026-07-29,VTI,GOOG,0.0017715514046401305,True,0.045300188813072,stockanalysis_full_holdings
2026-07-29,VTI,GOOGL,0.002253354087910459,True,0.0452169306051603,stockanalysis_full_holdings
2026-07-29,VTI,INTC,0.0466977985323549,True,0.0631186197159366,stockanalysis_full_holdings
2026-07-29,VTI,JNJ,0.0555926173004225,True,0.0640554753369749,stockanalysis_full_holdings
2026-07-29,VTI,JPM,0.07708842932325255,False,,stockanalysis_full_holdings
2026-07-29,VTI,LLY,0.09561930175672671,False,,stockanalysis_full_holdings
2026-07-29,VTI,LRCX,0.04076791935364318,True,0.0749665579521148,stockanalysis_full_holdings
2026-07-29,VTI,MA,0.04002668445630421,False,,stockanalysis_full_holdings
2026-07-29,VTI,META,0.0014083463049440368,True,0.0587634426782064,stockanalysis_full_holdings
2026-07-29,VTI,MSFT,0.003402268178785857,True,0.0837468007962917,stockanalysis_full_holdings
2026-07-29,VTI,MU,0.111185234600845,False,,stockanalysis_full_holdings
2026-07-29,VTI,NVDA,0.004966273812171077,True,0.1393094781745877,stockanalysis_full_holdings
2026-07-29,VTI,ORCL,0.03928544955896524,True,0.1548272561716516,stockanalysis_full_holdings
2026-07-29,VTI,TSLA,0.0012526869765028537,True,0.0228261790785412,stockanalysis_full_holdings
2026-07-29,VTI,V,0.054851382403083536,False,,stockanalysis_full_holdings
2026-07-29,VTI,WMT,0.051886442813727666,True,0.0461498264800323,stockanalysis_full_holdings
2026-07-29,VTI,XOM,0.061522496479134235,False,,stockanalysis_full_holdings
2026-07-29,QQQ,AAPL,0.008289344278746764,True,0.0411512774164066,stockanalysis_full_holdings
2026-07-29,QQQ,AMAT,0.001896714368865785,True,0.0953913432966385,stockanalysis_full_holdings
2026-07-29,QQQ,AMD,0.003733215583164403,False,,stockanalysis_full_holdings
2026-07-29,QQQ,AMGN,0.09433394215522951,True,0.0632256607763198,stockanalysis_full_holdings
2026-07-29,QQQ,AMZN,0.004164743190895772,True,0.0616831380941415,stockanalysis_full_holdings
2026-07-29,QQQ,AVGO,0.0030407643056419727,True,0.1679112278521851,stockanalysis_full_holdings
2026-07-29,QQQ,COST,0.0019468919976717582,True,0.0357103644320665,stockanalysis_full_holdings
2026-07-29,QQQ,CSCO,0.002087389358328483,True,0.0611394343827519,stockanalysis_full_holdings
2026-07-29,QQQ,GOOG,0.002980551151074805,True,0.045300188813072,stockanalysis_full_holdings
2026-07-29,QQQ,GOOGL,0.0031812616662986975,True,0.0452169306051603,stockanalysis_full_holdings
2026-07-29,QQQ,INTC,0.0021275314613732614,True,0.0631186197159366,stockanalysis_full_holdings
2026-07-29,QQQ,KLAC,0.12243341428657448,True,0.0841881111123535,stockanalysis_full_holdings
2026-07-29,QQQ,LIN,0.10838367822090202,True,0.0636523216795625,stockanalysis_full_holdings
2026-07-29,QQQ,LRCX,0.0016859683278806978,True,0.0749665579521148,stockanalysis_full_holdings
2026-07-29,QQQ,META,0.0029404090480300267,True,0.0587634426782064,stockanalysis_full_holdings
2026-07-29,QQQ,MSFT,0.004837123416895812,True,0.0837468007962917,stockanalysis_full_holdings
2026-07-29,QQQ,MU,0.004696626056239086,False,,stockanalysis_full_holdings
2026-07-29,QQQ,NFLX,0.13748670292836643,True,0.052562596801892,stockanalysis_full_holdings
2026-07-29,QQQ,NVDA,0.007958171928627342,True,0.1393094781745877,stockanalysis_full_holdings
2026-07-29,QQQ,PANW,0.11942275655821609,True,0.0133682680610692,stockanalysis_full_holdings
2026-07-29,QQQ,PLTR,0.13949380808060535,True,0.0588991887861456,stockanalysis_full_holdings
2026-07-29,QQQ,SPCX,0.1003552576119463,True,0.0120694529887207,stockanalysis_full_holdings
2026-07-29,QQQ,TSLA,0.0025891656463882147,True,0.0228261790785412,stockanalysis_full_holdings
2026-07-29,QQQ,TXN,0.11741565140597716,True,0.0696130194486447,stockanalysis_full_holdings
2026-07-29,QQQ,WMT,0.002518916966059852,True,0.0461498264800323,stockanalysis_full_holdings
2026-07-29,DIA,AAPL,0.015654532007560198,True,0.0411512774164066,stockanalysis_full_holdings
2026-07-29,DIA,AMGN,0.0176678445229682,True,0.0632256607763198,stockanalysis_full_holdings
2026-07-29,DIA,AMZN,0.010888322787410634,True,0.0616831380941415,stockanalysis_full_holdings
2026-07-29,DIA,AXP,0.01532582792341195,True,0.0790316707901621,stockanalysis_full_holdings
2026-07-29,DIA,BA,0.009861122524447367,True,0.0243614775898736,stockanalysis_full_holdings
2026-07-29,DIA,CAT,0.041745418686827185,False,,stockanalysis_full_holdings
2026-07-29,DIA,CRM,0.007683457966965241,False,,stockanalysis_full_holdings
2026-07-29,DIA,CVX,0.009162626345632346,True,0.0635677966123081,stockanalysis_full_holdings
2026-07-29,DIA,GOOGL,0.015038211849782235,True,0.0452169306051603,stockanalysis_full_holdings
2026-07-29,DIA,GS,0.04983975675897774,False,,stockanalysis_full_holdings
2026-07-29,DIA,HD,0.015654532007560198,False,,stockanalysis_full_holdings
2026-07-29,DIA,HON,0.011422466924151532,True,0.073976175562456,stockanalysis_full_holdings
2026-07-29,DIA,IBM,0.010066562577040021,True,0.0690689120693758,stockanalysis_full_holdings
2026-07-29,DIA,JNJ,0.01236749116607774,True,0.0640554753369749,stockanalysis_full_holdings
2026-07-29,DIA,JPM,0.0165995562494864,False,,stockanalysis_full_holdings
2026-07-29,DIA,MCD,0.0124496671871148,False,,stockanalysis_full_holdings
2026-07-29,DIA,MMM,0.008094338072150547,True,0.0649577106230246,stockanalysis_full_holdings
2026-07-29,DIA,MRK,0.6163201577779605,False,,stockanalysis_full_holdings
2026-07-29,DIA,MSFT,0.017914372586079384,True,0.0837468007962917,stockanalysis_full_holdings
2026-07-29,DIA,NVDA,0.009696770482373244,True,0.1393094781745877,stockanalysis_full_holdings
2026-07-29,DIA,PG,0.006943873777631687,False,,stockanalysis_full_holdings
2026-07-29,DIA,SHW,0.014914947818226642,True,0.0562954763696869,stockanalysis_full_holdings
2026-07-29,DIA,TRV,0.0182019886597091,True,0.0616271192230207,stockanalysis_full_holdings
2026-07-29,DIA,UNH,0.019763333059413263,True,0.0765098016855704,stockanalysis_full_holdings
2026-07-29,DIA,V,0.016722820281041995,False,,stockanalysis_full_holdings
2026-07-29,IWM,AGX,0.03566529492455418,True,0.0789689030457466,stockanalysis_full_holdings
2026-07-29,IWM,ALKS,0.03840877914951989,True,0.0774596749294253,stockanalysis_full_holdings
2026-07-29,IWM,BTSG,0.050754458161865565,True,0.0638377412103297,stockanalysis_full_holdings
2026-07-29,IWM,CIFR,0.03840877914951989,True,0.0325736811657478,stockanalysis_full_holdings
2026-07-29,IWM,CRNX,0.03840877914951989,False,,stockanalysis_full_holdings
2026-07-29,IWM,CTRE,0.04252400548696844,True,0.0421904592390611,stockanalysis_full_holdings
2026-07-29,IWM,CYTK,0.04663923182441701,False,,stockanalysis_full_holdings
2026-07-29,IWM,ESE,0.03840877914951989,False,,stockanalysis_full_holdings
2026-07-29,IWM,FCFS,0.03566529492455418,True,0.0843389914346021,stockanalysis_full_holdings
2026-07-29,IWM,FROG,0.03840877914951989,True,0.031816147716681,stockanalysis_full_holdings
2026-07-29,IWM,GKOS,0.03840877914951989,True,0.01,stockanalysis_full_holdings
2026-07-29,IWM,HQY,0.03566529492455418,True,0.0701204760481226,stockanalysis_full_holdings
2026-07-29,IWM,HUT,0.05349794238683127,True,0.01,stockanalysis_full_holdings
2026-07-29,IWM,KRYS,0.037037037037037035,True,0.0510335995242144,stockanalysis_full_holdings
2026-07-29,IWM,MOG-A,0.052126200274348417,True,0.0400171834587344,stockanalysis_full_holdings
2026-07-29,IWM,ONB,0.04115226337448559,True,0.1076290229426165,stockanalysis_full_holdings
2026-07-29,IWM,PRAX,0.03566529492455418,False,,stockanalysis_full_holdings
2026-07-29,IWM,PTGX,0.037037037037037035,True,0.029498953472862,stockanalysis_full_holdings
2026-07-29,IWM,RHP,0.03566529492455418,True,0.0594679637497076,stockanalysis_full_holdings
2026-07-29,IWM,RIOT,0.037037037037037035,False,,stockanalysis_full_holdings
2026-07-29,IWM,SM,0.03566529492455418,True,0.1469432260077128,stockanalysis_full_holdings
2026-07-29,IWM,SNEX,0.03566529492455418,True,0.0527987183436392,stockanalysis_full_holdings
2026-07-29,IWM,TGTX,0.03566529492455418,True,0.1672633411532452,stockanalysis_full_holdings
2026-07-29,IWM,UMBF,0.04526748971193415,True,0.0811332314428966,stockanalysis_full_holdings
2026-07-29,IWM,VSAT,0.04115226337448559,True,0.0238835802861911,stockanalysis_full_holdings
2026-07-29,IJR,ACA,0.04,True,0.0549434983171991,stockanalysis_full_holdings
2026-07-29,IJR,AGX,0.04,True,0.0789689030457466,stockanalysis_full_holdings
2026-07-29,IJR,ALKS,0.04,True,0.0774596749294253,stockanalysis_full_holdings
2026-07-29,IJR,CORT,0.04,True,0.0874692831368295,stockanalysis_full_holdings
2026-07-29,IJR,EAT,0.04,True,0.0783254169990922,stockanalysis_full_holdings
2026-07-29,IJR,EMN,0.04,False,,stockanalysis_full_holdings
2026-07-29,IJR,ESE,0.04,False,,stockanalysis_full_holdings
2026-07-29,IJR,ESI,0.04,False,,stockanalysis_full_holdings
2026-07-29,IJR,ETSY,0.04,True,0.0645077844085719,stockanalysis_full_holdings
2026-07-29,IJR,FORM,0.04,True,0.0504461870266469,stockanalysis_full_holdings
2026-07-29,IJR,FSS,0.04,False,,stockanalysis_full_holdings
2026-07-29,IJR,GKOS,0.04,True,0.01,stockanalysis_full_holdings
2026-07-29,IJR,KMX,0.04,False,,stockanalysis_full_holdings
2026-07-29,IJR,MAC,0.04,True,0.01,stockanalysis_full_holdings
2026-07-29,IJR,MTCH,0.04,False,,stockanalysis_full_holdings
2026-07-29,IJR,MXL,0.04,True,0.1154505920933418,stockanalysis_full_holdings
2026-07-29,IJR,PTGX,0.04,True,0.029498953472862,stockanalysis_full_holdings
2026-07-29,IJR,RAL,0.04,True,0.0670090736236565,stockanalysis_full_holdings
2026-07-29,IJR,RHP,0.04,True,0.0594679637497076,stockanalysis_full_holdings
2026-07-29,IJR,SM,0.04,True,0.1469432260077128,stockanalysis_full_holdings
2026-07-29,IJR,SNEX,0.04,True,0.0527987183436392,stockanalysis_full_holdings
2026-07-29,IJR,TGTX,0.04,True,0.1672633411532452,stockanalysis_full_holdings
2026-07-29,IJR,TRNO,0.04,True,0.0295900062926096,stockanalysis_full_holdings
2026-07-29,IJR,VSAT,0.04,True,0.0238835802861911,stockanalysis_full_holdings
2026-07-29,IJR,ZWS,0.04,False,,stockanalysis_full_holdings
2026-07-29,MDY,ATI,0.044226044226044224,True,0.057128618108703,stockanalysis_full_holdings
2026-07-29,MDY,BURL,0.03808353808353808,True,0.0579435129186631,stockanalysis_full_holdings
2026-07-29,MDY,CASHUSD,0.05651105651105651,False,,stockanalysis_full_holdings
2026-07-29,MDY,CRS,0.048525798525798525,False,,stockanalysis_full_holdings
2026-07-29,MDY,CW,0.04668304668304668,False,,stockanalysis_full_holdings
2026-07-29,MDY,ENTG,0.032555282555282554,True,0.0853515189313623,stockanalysis_full_holdings
2026-07-29,MDY,FTI,0.05036855036855036,False,,stockanalysis_full_holdings
2026-07-29,MDY,ILMN,0.048525798525798525,True,0.0456441731743891,stockanalysis_full_holdings
2026-07-29,MDY,MKSI,0.036240786240786235,True,0.1067523175813917,stockanalysis_full_holdings
2026-07-29,MDY,MTZ,0.035012285012285004,False,,stockanalysis_full_holdings
2026-07-29,MDY,NVT,0.041154791154791155,True,0.0801383515191428,stockanalysis_full_holdings
2026-07-29,MDY,OKTA,0.03931203931203931,True,0.0435482523100759,stockanalysis_full_holdings
2026-07-29,MDY,P,0.03992628992628992,False,,stockanalysis_full_holdings
2026-07-29,MDY,RBA,0.036855036855036855,True,0.0560387568597673,stockanalysis_full_holdings
2026-07-29,MDY,RBC,0.03132678132678132,True,0.0449196702334783,stockanalysis_full_holdings
2026-07-29,MDY,ROKU,0.03194103194103194,True,0.0878046520941581,stockanalysis_full_holdings
2026-07-29,MDY,RS,0.035012285012285004,True,0.0449110344569719,stockanalysis_full_holdings
2026-07-29,MDY,SNX,0.03071253071253071,False,,stockanalysis_full_holdings
2026-07-29,MDY,STRL,0.033169533169533166,True,0.0980749487563171,stockanalysis_full_holdings
2026-07-29,MDY,THC,0.03562653562653562,True,0.0553481752281247,stockanalysis_full_holdings
2026-07-29,MDY,TWLO,0.049754299754299756,True,0.0551224824292547,stockanalysis_full_holdings
2026-07-29,MDY,USFD,0.036855036855036855,True,0.0732730800117381,stockanalysis_full_holdings
2026-07-29,MDY,UTHR,0.03808353808353808,True,0.0797608279773772,stockanalysis_full_holdings
2026-07-29,MDY,WWD,0.04238329238329238,True,0.0462022057389946,stockanalysis_full_holdings
2026-07-29,MDY,XPO,0.041154791154791155,False,,stockanalysis_full_holdings
2026-07-29,VUG,AAPL,0.009748743718592964,True,0.0411512774164066,stockanalysis_full_holdings
2026-07-29,VUG,AMAT,0.0013316582914572864,True,0.0953913432966385,stockanalysis_full_holdings
2026-07-29,VUG,AMD,0.0021859296482412056,False,,stockanalysis_full_holdings
2026-07-29,VUG,AMZN,0.0037353433835845893,True,0.0616831380941415,stockanalysis_full_holdings
2026-07-29,VUG,AVGO,0.0035762144053601333,True,0.1679112278521851,stockanalysis_full_holdings
2026-07-29,VUG,COST,0.0963149078726968,True,0.0357103644320665,stockanalysis_full_holdings
2026-07-29,VUG,GEV,0.07370184254606364,True,0.0301894006194641,stockanalysis_full_holdings
2026-07-29,VUG,GOOG,0.003785594639865996,True,0.045300188813072,stockanalysis_full_holdings
2026-07-29,VUG,GOOGL,0.0048073701842546055,True,0.0452169306051603,stockanalysis_full_holdings
2026-07-29,VUG,INTC,0.0661641541038526,True,0.0631186197159366,stockanalysis_full_holdings
2026-07-29,VUG,KLAC,0.09212730318257956,True,0.0841881111123535,stockanalysis_full_holdings
2026-07-29,VUG,LLY,0.002345058626465661,False,,stockanalysis_full_holdings
2026-07-29,VUG,LRCX,0.12562814070351758,True,0.0749665579521148,stockanalysis_full_holdings
2026-07-29,VUG,MA,0.09463986599664989,False,,stockanalysis_full_holdings
2026-07-29,VUG,META,0.0028475711892797318,True,0.0587634426782064,stockanalysis_full_holdings
2026-07-29,VUG,MRVL,0.06281407035175879,True,0.1167073789920268,stockanalysis_full_holdings
2026-07-29,VUG,MSFT,0.006356783919597989,True,0.0837468007962917,stockanalysis_full_holdings
2026-07-29,VUG,NFLX,0.07035175879396983,True,0.052562596801892,stockanalysis_full_holdings
2026-07-29,VUG,NVDA,0.010544388609715244,True,0.1393094781745877,stockanalysis_full_holdings
2026-07-29,VUG,ORCL,0.05946398659966498,True,0.1548272561716516,stockanalysis_full_holdings
2026-07-29,VUG,PANW,0.06532663316582914,True,0.0133682680610692,stockanalysis_full_holdings
2026-07-29,VUG,PLTR,0.05946398659966498,True,0.0588991887861456,stockanalysis_full_holdings
2026-07-29,VUG,SNDK,0.07872696817420434,True,0.2371777003361518,stockanalysis_full_holdings
2026-07-29,VUG,TSLA,0.0027303182579564485,True,0.0228261790785412,stockanalysis_full_holdings
2026-07-29,VUG,V,0.0012814070351758794,False,,stockanalysis_full_holdings
2026-07-29,VTV,4XOM,0.0011960773198798251,False,,stockanalysis_full_holdings
2026-07-29,VTV,ABBV,0.0009409897398106683,True,0.0908866579859893,stockanalysis_full_holdings
2026-07-29,VTV,BAC,0.07709313530978969,False,,stockanalysis_full_holdings
2026-07-29,VTV,BRK-B,0.0016609035768947338,True,0.0391591395886817,stockanalysis_full_holdings
2026-07-29,VTV,C,0.04761634827957598,True,0.1154900701236005,stockanalysis_full_holdings
2026-07-29,VTV,CAT,0.0010373561589479053,False,,stockanalysis_full_holdings
2026-07-29,VTV,CSCO,0.0008786349980159854,True,0.0611394343827519,stockanalysis_full_holdings
2026-07-29,VTV,CVX,0.06632277081798083,True,0.0635677966123081,stockanalysis_full_holdings
2026-07-29,VTV,GS,0.060087296638512554,False,,stockanalysis_full_holdings
2026-07-29,VTV,HD,0.07425882886457684,False,,stockanalysis_full_holdings
2026-07-29,VTV,IBM,0.05555240632617198,True,0.0690689120693758,stockanalysis_full_holdings
2026-07-29,VTV,INTC,0.059520435349469984,True,0.0631186197159366,stockanalysis_full_holdings
2026-07-29,VTV,JNJ,0.0012924437390170623,True,0.0640554753369749,stockanalysis_full_holdings
2026-07-29,VTV,JPM,0.0017232583186894165,False,,stockanalysis_full_holdings
2026-07-29,VTV,KO,0.05895357406042741,True,0.0503200198022196,stockanalysis_full_holdings
2026-07-29,VTV,LIN,0.05045065472478884,True,0.0636523216795625,stockanalysis_full_holdings
2026-07-29,VTV,MRK,0.0668896321070234,False,,stockanalysis_full_holdings
2026-07-29,VTV,MS,0.05215123859191655,True,0.0666379396437372,stockanalysis_full_holdings
2026-07-29,VTV,MU,0.00274927725185647,False,,stockanalysis_full_holdings
2026-07-29,VTV,PG,0.07199138370840655,False,,stockanalysis_full_holdings
2026-07-29,VTV,PM,0.059520435349469984,True,0.0647646891051686,stockanalysis_full_holdings
2026-07-29,VTV,RTX,0.05385182245904426,True,0.0485376937634377,stockanalysis_full_holdings
2026-07-29,VTV,UNH,0.07992744175500253,True,0.0765098016855704,stockanalysis_full_holdings
2026-07-29,VTV,WFC,0.05328496117000169,True,0.0962484039044532,stockanalysis_full_holdings
2026-07-29,VTV,WMT,0.001048693384728757,True,0.0461498264800323,stockanalysis_full_holdings
2026-07-29,IWF,AAPL,0.006175000558655056,True,0.0411512774164066,stockanalysis_full_holdings
2026-07-29,IWF,AMAT,0.09608866973057929,True,0.0953913432966385,stockanalysis_full_holdings
2026-07-29,IWF,AMD,0.0018845297241733769,False,,stockanalysis_full_holdings
2026-07-29,IWF,AVGO,0.004171291089079411,True,0.1679112278521851,stockanalysis_full_holdings
2026-07-29,IWF,CAT,0.09310917609552258,False,,stockanalysis_full_holdings
2026-07-29,IWF,GE,0.08715018882540912,True,0.0576669974408324,stockanalysis_full_holdings
2026-07-29,IWF,GEV,0.06256936633619117,True,0.0301894006194641,stockanalysis_full_holdings
2026-07-29,IWF,GOOG,0.003634982234769201,True,0.045300188813072,stockanalysis_full_holdings
2026-07-29,IWF,GOOGL,0.0044543429844098,True,0.0452169306051603,stockanalysis_full_holdings
2026-07-29,IWF,HD,0.05810012588360609,False,,stockanalysis_full_holdings
2026-07-29,IWF,KLAC,0.06256936633619117,True,0.0841881111123535,stockanalysis_full_holdings
2026-07-29,IWF,LLY,0.0022420689603801836,False,,stockanalysis_full_holdings
2026-07-29,IWF,LRCX,0.08566044200788077,True,0.0749665579521148,stockanalysis_full_holdings
2026-07-29,IWF,MA,0.10428227722698527,False,,stockanalysis_full_holdings
2026-07-29,IWF,META,0.002502774653447647,True,0.0587634426782064,stockanalysis_full_holdings
2026-07-29,IWF,MSFT,0.00338172527578938,True,0.0837468007962917,stockanalysis_full_holdings
2026-07-29,IWF,MU,0.002376146173957736,False,,stockanalysis_full_holdings
2026-07-29,IWF,NFLX,0.0692732270150688,True,0.052562596801892,stockanalysis_full_holdings
2026-07-29,IWF,NVDA,0.010733625820291843,True,0.1393094781745877,stockanalysis_full_holdings
2026-07-29,IWF,ORCL,0.04841677156967174,True,0.1548272561716516,stockanalysis_full_holdings
2026-07-29,IWF,PANW,0.05958987270113445,True,0.0133682680610692,stockanalysis_full_holdings
2026-07-29,IWF,PLTR,0.06852835360630462,True,0.0588991887861456,stockanalysis_full_holdings
2026-07-29,IWF,TSLA,0.0021154404808902726,True,0.0228261790785412,stockanalysis_full_holdings
2026-07-29,IWF,TXN,0.05958987270113445,True,0.0696130194486447,stockanalysis_full_holdings
2026-07-29,IWF,V,0.0014003620084766593,False,,stockanalysis_full_holdings
2026-07-29,IWD,AAPL,0.0036862372352611445,True,0.0411512774164066,stockanalysis_full_holdings
2026-07-29,IWD,ABBV,0.07067826765128805,True,0.0908866579859893,stockanalysis_full_holdings
2026-07-29,IWD,AMZN,0.003442519070946358,True,0.0616831380941415,stockanalysis_full_holdings
2026-07-29,IWD,BAC,0.06397601813263143,False,,stockanalysis_full_holdings
