date,etf,symbol,weight,matched,constituent_icc,holding_source
2026-07-23,IVV,AMZN,0.0024029115384370235,True,0.0586562701264743,stockanalysis_full_holdings
2026-07-23,IVV,AVGO,0.0017400393899026725,True,0.1621034375674254,stockanalysis_full_holdings
2026-07-23,IVV,BRK-B,0.08923278922577807,True,0.04035208459519,stockanalysis_full_holdings
2026-07-23,IVV,CAT,0.040154755151600136,True,0.0676385278891457,stockanalysis_full_holdings
2026-07-23,IVV,COST,0.04142950928339696,True,0.0369780060863117,stockanalysis_full_holdings
2026-07-23,IVV,CSCO,0.043979017546990615,True,0.0610245657808269,stockanalysis_full_holdings
2026-07-23,IVV,GOOG,0.0016253115180409577,True,0.0413161145238362,stockanalysis_full_holdings
2026-07-23,IVV,GOOGL,0.0020204852988979748,True,0.0421140868900715,stockanalysis_full_holdings
2026-07-23,IVV,INTC,0.044616394612889035,True,0.0604892615785269,stockanalysis_full_holdings
2026-07-23,IVV,JNJ,0.0605508212603494,True,0.06554065378685,stockanalysis_full_holdings
2026-07-23,IVV,JPM,0.0905075433575749,False,,stockanalysis_full_holdings
2026-07-23,IVV,LLY,0.09241967455527014,True,0.0813720341692563,stockanalysis_full_holdings
2026-07-23,IVV,MA,0.04334164048109221,True,0.0651994660203575,stockanalysis_full_holdings
2026-07-23,IVV,META,0.0014086033156354965,True,0.0577251258349297,stockanalysis_full_holdings
2026-07-23,IVV,MSFT,0.002900065649837787,True,0.0724170395053925,stockanalysis_full_holdings
2026-07-23,IVV,MU,0.09496918281886381,True,0.250041186147092,stockanalysis_full_holdings
2026-07-23,IVV,NVDA,0.004875934554122873,True,0.1325219329578667,stockanalysis_full_holdings
2026-07-23,IVV,TSLA,0.0010644197000503526,True,0.0208993116748621,stockanalysis_full_holdings
2026-07-23,IVV,V,0.05927606712855258,True,0.0599364393939143,stockanalysis_full_holdings
2026-07-23,IVV,WMT,0.049715411140076354,True,0.0482518279030429,stockanalysis_full_holdings
2026-07-23,IVV,XOM,0.0605508212603494,True,0.05699505209069,stockanalysis_full_holdings
2026-07-23,VOO,4XOM,0.058693274284342234,False,,stockanalysis_full_holdings
2026-07-23,VOO,AAPL,0.0043886561908064985,True,0.0425046064571662,stockanalysis_full_holdings
2026-07-23,VOO,ABBV,0.046020862791131975,True,0.0918693579497204,stockanalysis_full_holdings
2026-07-23,VOO,AMAT,0.059360243310300674,True,0.0793796847540914,stockanalysis_full_holdings
2026-07-23,VOO,AMD,0.09804444681588986,True,0.1152188915409181,stockanalysis_full_holdings
2026-07-23,VOO,AMZN,0.0024077581837099486,True,0.0586562701264743,stockanalysis_full_holdings
2026-07-23,VOO,AVGO,0.0018475042019048635,True,0.1621034375674254,stockanalysis_full_holdings
2026-07-23,VOO,BRK-B,0.0947096016860977,True,0.04035208459519,stockanalysis_full_holdings
2026-07-23,VOO,CAT,0.05068964597284102,True,0.0676385278891457,stockanalysis_full_holdings
2026-07-23,VOO,COST,0.04268601766133981,True,0.0369780060863117,stockanalysis_full_holdings
2026-07-23,VOO,CSCO,0.04802176986900728,True,0.0610245657808269,stockanalysis_full_holdings
2026-07-23,VOO,GOOG,0.001720780086972761,True,0.0413161145238362,stockanalysis_full_holdings
2026-07-23,VOO,GOOGL,0.002160979644105328,True,0.0421140868900715,stockanalysis_full_holdings
2026-07-23,VOO,INTC,0.06803084064776033,True,0.0604892615785269,stockanalysis_full_holdings
2026-07-23,VOO,JNJ,0.06336205746605128,True,0.06554065378685,stockanalysis_full_holdings
2026-07-23,VOO,JPM,0.08337112824480432,False,,stockanalysis_full_holdings
2026-07-23,VOO,LLY,0.09804444681588986,True,0.0813720341692563,stockanalysis_full_holdings
2026-07-23,VOO,LRCX,0.056025398180508494,True,0.0796977909540913,stockanalysis_full_holdings
2026-07-23,VOO,META,0.0012739108395806097,True,0.0577251258349297,stockanalysis_full_holdings
2026-07-23,VOO,MSFT,0.002861297121361684,True,0.0724170395053925,stockanalysis_full_holdings
2026-07-23,VOO,MU,0.001340607742176453,True,0.250041186147092,stockanalysis_full_holdings
2026-07-23,VOO,NVDA,0.005002267694688259,True,0.1325219329578667,stockanalysis_full_holdings
2026-07-23,VOO,TSLA,0.0012205533175039351,True,0.0208993116748621,stockanalysis_full_holdings
2026-07-23,VOO,V,0.05735933623242537,True,0.0599364393939143,stockanalysis_full_holdings
2026-07-23,VOO,WMT,0.051356614998799455,True,0.0482518279030429,stockanalysis_full_holdings
2026-07-23,VTI,AAPL,0.0046623675042621006,True,0.0425046064571662,stockanalysis_full_holdings
2026-07-23,VTI,AMD,0.08598324809132013,True,0.1152188915409181,stockanalysis_full_holdings
2026-07-23,VTI,AMZN,0.0026610332814468907,True,0.0586562701264743,stockanalysis_full_holdings
2026-07-23,VTI,AVGO,0.0021569935512563932,True,0.1621034375674254,stockanalysis_full_holdings
2026-07-23,VTI,BRK-B,0.0867244829886591,True,0.04035208459519,stockanalysis_full_holdings
2026-07-23,VTI,CAT,0.041509154250982144,True,0.0676385278891457,stockanalysis_full_holdings
2026-07-23,VTI,COST,0.042991624045660065,True,0.0369780060863117,stockanalysis_full_holdings
2026-07-23,VTI,CSCO,0.04373285894299903,True,0.0610245657808269,stockanalysis_full_holdings
2026-07-23,VTI,GOOG,0.0017715514046401305,True,0.0413161145238362,stockanalysis_full_holdings
2026-07-23,VTI,GOOGL,0.002253354087910459,True,0.0421140868900715,stockanalysis_full_holdings
2026-07-23,VTI,INTC,0.0466977985323549,True,0.0604892615785269,stockanalysis_full_holdings
2026-07-23,VTI,JNJ,0.0555926173004225,True,0.06554065378685,stockanalysis_full_holdings
2026-07-23,VTI,JPM,0.07708842932325255,False,,stockanalysis_full_holdings
2026-07-23,VTI,LLY,0.09561930175672671,True,0.0813720341692563,stockanalysis_full_holdings
2026-07-23,VTI,LRCX,0.04076791935364318,True,0.0796977909540913,stockanalysis_full_holdings
2026-07-23,VTI,MA,0.04002668445630421,True,0.0651994660203575,stockanalysis_full_holdings
2026-07-23,VTI,META,0.0014083463049440368,True,0.0577251258349297,stockanalysis_full_holdings
2026-07-23,VTI,MSFT,0.003402268178785857,True,0.0724170395053925,stockanalysis_full_holdings
2026-07-23,VTI,MU,0.111185234600845,True,0.250041186147092,stockanalysis_full_holdings
2026-07-23,VTI,NVDA,0.004966273812171077,True,0.1325219329578667,stockanalysis_full_holdings
2026-07-23,VTI,ORCL,0.03928544955896524,True,0.1531888718887318,stockanalysis_full_holdings
2026-07-23,VTI,TSLA,0.0012526869765028537,True,0.0208993116748621,stockanalysis_full_holdings
2026-07-23,VTI,V,0.054851382403083536,True,0.0599364393939143,stockanalysis_full_holdings
2026-07-23,VTI,WMT,0.051886442813727666,True,0.0482518279030429,stockanalysis_full_holdings
2026-07-23,VTI,XOM,0.061522496479134235,True,0.05699505209069,stockanalysis_full_holdings
2026-07-23,QQQ,AAPL,0.007706056432945588,True,0.0425046064571662,stockanalysis_full_holdings
2026-07-23,QQQ,AMAT,0.0019338392569369157,True,0.0793796847540914,stockanalysis_full_holdings
2026-07-23,QQQ,AMD,0.0035453719710510125,True,0.1152188915409181,stockanalysis_full_holdings
2026-07-23,QQQ,AMZN,0.00422905251643275,True,0.0586562701264743,stockanalysis_full_holdings
2026-07-23,QQQ,AVGO,0.0027933233711311006,True,0.1621034375674254,stockanalysis_full_holdings
2026-07-23,QQQ,COST,0.0018264037426626429,True,0.0369780060863117,stockanalysis_full_holdings
2026-07-23,QQQ,CSCO,0.0018752380673327667,True,0.0610245657808269,stockanalysis_full_holdings
2026-07-23,QQQ,GOOG,0.0030374949944817213,True,0.0413161145238362,stockanalysis_full_holdings
2026-07-23,QQQ,GOOGL,0.003252366023030268,True,0.0421140868900715,stockanalysis_full_holdings
2026-07-23,QQQ,INTC,0.0021194096906833877,True,0.0604892615785269,stockanalysis_full_holdings
2026-07-23,QQQ,KLAC,0.1250158711555178,True,0.0715238731231988,stockanalysis_full_holdings
2026-07-23,QQQ,LIN,0.10450545479406566,True,0.0640990491643319,stockanalysis_full_holdings
2026-07-23,QQQ,LRCX,0.001748268823190444,True,0.0796977909540913,stockanalysis_full_holdings
2026-07-23,QQQ,META,0.0030960961840858702,True,0.0577251258349297,stockanalysis_full_holdings
2026-07-23,QQQ,MSFT,0.004688095168331918,True,0.0724170395053925,stockanalysis_full_holdings
2026-07-23,QQQ,MU,0.004180218191762627,True,0.250041186147092,stockanalysis_full_holdings
2026-07-23,QQQ,NFLX,0.1357594225829451,True,0.0562746483462369,stockanalysis_full_holdings
2026-07-23,QQQ,NVDA,0.007901393731626086,True,0.1325219329578667,stockanalysis_full_holdings
2026-07-23,QQQ,PANW,0.12599255764892028,True,0.0129727206223565,stockanalysis_full_holdings
2026-07-23,QQQ,PLTR,0.13380604959614015,True,0.0587813559691858,stockanalysis_full_holdings
2026-07-23,QQQ,SNDK,0.0908318438864309,True,0.1950285409734699,stockanalysis_full_holdings
2026-07-23,QQQ,SPCX,0.10938888726107808,True,0.0115734328419092,stockanalysis_full_holdings
2026-07-23,QQQ,TSLA,0.0030765624542178206,True,0.0208993116748621,stockanalysis_full_holdings
2026-07-23,QQQ,TXN,0.11524900622149296,True,0.0613472902104782,stockanalysis_full_holdings
2026-07-23,QQQ,WMT,0.002441716233506207,True,0.0482518279030429,stockanalysis_full_holdings
2026-07-23,DIA,AAPL,0.015882377722542865,True,0.0425046064571662,stockanalysis_full_holdings
2026-07-23,DIA,AMGN,0.017693895606015926,True,0.0658375173026296,stockanalysis_full_holdings
2026-07-23,DIA,AMZN,0.011880187049753549,True,0.0586562701264743,stockanalysis_full_holdings
2026-07-23,DIA,AXP,0.017230484054429795,True,0.077394988265563,stockanalysis_full_holdings
2026-07-23,DIA,BA,0.01019505413489489,True,0.0245526279704576,stockanalysis_full_holdings
2026-07-23,DIA,CAT,0.04174916796562329,True,0.0676385278891457,stockanalysis_full_holdings
2026-07-23,DIA,CRM,0.008215022959935965,True,0.0945923064617001,stockanalysis_full_holdings
2026-07-23,DIA,CVX,0.008762691157265029,True,0.0622522601857501,stockanalysis_full_holdings
2026-07-23,DIA,GOOGL,0.01689345747145806,True,0.0421140868900715,stockanalysis_full_holdings
2026-07-23,DIA,GS,0.052154863714875516,True,0.063262145210167,stockanalysis_full_holdings
2026-07-23,DIA,HD,0.01655643088848633,True,0.0631779113316741,stockanalysis_full_holdings
2026-07-23,DIA,HON,0.010784850655095421,True,0.0812809600696754,stockanalysis_full_holdings
2026-07-23,DIA,IBM,0.010447824072123689,True,0.075176700291594,stockanalysis_full_holdings
2026-07-23,DIA,JNJ,0.011922315372625017,True,0.06554065378685,stockanalysis_full_holdings
2026-07-23,DIA,JPM,0.016345789274128997,False,,stockanalysis_full_holdings
2026-07-23,DIA,MCD,0.013017651767283143,True,0.0707550065538878,stockanalysis_full_holdings
2026-07-23,DIA,MMM,0.007709483085478367,True,0.0663570757549926,stockanalysis_full_holdings
2026-07-23,DIA,MRK,0.6066478493491174,True,0.1812607263186801,stockanalysis_full_holdings
2026-07-23,DIA,MSFT,0.01908413026077432,True,0.0724170395053925,stockanalysis_full_holdings
2026-07-23,DIA,NVDA,0.009858027551923157,True,0.1325219329578667,stockanalysis_full_holdings
2026-07-23,DIA,PG,0.007203943211020769,True,0.0487304604456696,stockanalysis_full_holdings
2026-07-23,DIA,SHW,0.0160930193369002,True,0.0616795249868525,stockanalysis_full_holdings
2026-07-23,DIA,TRV,0.0160930193369002,True,0.0630907531338903,stockanalysis_full_holdings
2026-07-23,DIA,UNH,0.020179466655432448,True,0.0761103579650753,stockanalysis_full_holdings
2026-07-23,DIA,V,0.017398997345915657,True,0.0599364393939143,stockanalysis_full_holdings
2026-07-23,IWM,AGX,0.03641456582633053,True,0.0692488588184753,stockanalysis_full_holdings
2026-07-23,IWM,ALKS,0.0392156862745098,True,0.073162101418923,stockanalysis_full_holdings
2026-07-23,IWM,BTSG,0.050420168067226885,True,0.0630661452319306,stockanalysis_full_holdings
2026-07-23,IWM,COMP,0.03641456582633053,True,0.0532265252291081,stockanalysis_full_holdings
2026-07-23,IWM,CRNX,0.037815126050420166,False,,stockanalysis_full_holdings
2026-07-23,IWM,CTRE,0.040616246498599434,True,0.0421808034960118,stockanalysis_full_holdings
2026-07-23,IWM,CYTK,0.047619047619047616,False,,stockanalysis_full_holdings
2026-07-23,IWM,EAT,0.03641456582633053,True,0.0829298230257693,stockanalysis_full_holdings
2026-07-23,IWM,ESE,0.037815126050420166,True,0.0393327941519726,stockanalysis_full_holdings
2026-07-23,IWM,FCFS,0.0392156862745098,True,0.0811700688093909,stockanalysis_full_holdings
2026-07-23,IWM,FROG,0.04481792717086835,True,0.0296235853707605,stockanalysis_full_holdings
2026-07-23,IWM,GKOS,0.0392156862745098,True,0.01,stockanalysis_full_holdings
2026-07-23,IWM,HQY,0.03641456582633053,True,0.0747380863164627,stockanalysis_full_holdings
2026-07-23,IWM,HUT,0.04481792717086835,True,0.01,stockanalysis_full_holdings
2026-07-23,IWM,KRYS,0.04201680672268907,True,0.0548633513153574,stockanalysis_full_holdings
2026-07-23,IWM,MOG-A,0.050420168067226885,True,0.0387418148525702,stockanalysis_full_holdings
2026-07-23,IWM,ONB,0.040616246498599434,True,0.111033979618186,stockanalysis_full_holdings
2026-07-23,IWM,PRAX,0.0350140056022409,False,,stockanalysis_full_holdings
2026-07-23,IWM,PTGX,0.0350140056022409,True,0.0291270786870446,stockanalysis_full_holdings
2026-07-23,IWM,RHP,0.0350140056022409,True,0.0730328953296395,stockanalysis_full_holdings
2026-07-23,IWM,SNEX,0.03641456582633053,True,0.0513694322250075,stockanalysis_full_holdings
2026-07-23,IWM,TGTX,0.0350140056022409,True,0.1663660507055885,stockanalysis_full_holdings
2026-07-23,IWM,UMBF,0.047619047619047616,True,0.0853490086170436,stockanalysis_full_holdings
2026-07-23,IWM,VSAT,0.0392156862745098,True,0.0228994775190475,stockanalysis_full_holdings
2026-07-23,IWM,XTSLA,0.03641456582633053,False,,stockanalysis_full_holdings
2026-07-23,IJR,AGX,0.04,True,0.0692488588184753,stockanalysis_full_holdings
2026-07-23,IJR,ALKS,0.04,True,0.073162101418923,stockanalysis_full_holdings
2026-07-23,IJR,CORT,0.04,True,0.0699518582822634,stockanalysis_full_holdings
2026-07-23,IJR,EAT,0.04,True,0.0829298230257693,stockanalysis_full_holdings
2026-07-23,IJR,EMN,0.04,True,0.112942416926156,stockanalysis_full_holdings
2026-07-23,IJR,EPRT,0.04,True,0.0545049792496426,stockanalysis_full_holdings
2026-07-23,IJR,ESE,0.04,True,0.0393327941519726,stockanalysis_full_holdings
2026-07-23,IJR,ESI,0.04,True,0.0742685457965949,stockanalysis_full_holdings
2026-07-23,IJR,ETSY,0.04,True,0.066955323277671,stockanalysis_full_holdings
2026-07-23,IJR,FORM,0.04,True,0.0404955087523363,stockanalysis_full_holdings
2026-07-23,IJR,GKOS,0.04,True,0.01,stockanalysis_full_holdings
2026-07-23,IJR,KMX,0.04,True,0.0696713074904703,stockanalysis_full_holdings
2026-07-23,IJR,KRYS,0.04,True,0.0548633513153574,stockanalysis_full_holdings
2026-07-23,IJR,MAC,0.04,True,0.01,stockanalysis_full_holdings
2026-07-23,IJR,MOH,0.04,True,0.1197566066133141,stockanalysis_full_holdings
2026-07-23,IJR,MTCH,0.04,True,0.1022958842971871,stockanalysis_full_holdings
2026-07-23,IJR,PTGX,0.04,True,0.0291270786870446,stockanalysis_full_holdings
2026-07-23,IJR,RAL,0.04,True,0.064828342436728,stockanalysis_full_holdings
2026-07-23,IJR,RHP,0.04,True,0.0730328953296395,stockanalysis_full_holdings
2026-07-23,IJR,RTYU6,0.04,False,,stockanalysis_full_holdings
2026-07-23,IJR,SNEX,0.04,True,0.0513694322250075,stockanalysis_full_holdings
2026-07-23,IJR,TGTX,0.04,True,0.1663660507055885,stockanalysis_full_holdings
2026-07-23,IJR,TRNO,0.04,True,0.0294786924435992,stockanalysis_full_holdings
2026-07-23,IJR,VSAT,0.04,True,0.0228994775190475,stockanalysis_full_holdings
2026-07-23,IJR,XTSLA,0.04,False,,stockanalysis_full_holdings
2026-07-23,MDY,ATI,0.04244996967859308,True,0.0527258571386499,stockanalysis_full_holdings
2026-07-23,MDY,BURL,0.03759854457246816,True,0.0615577614666282,stockanalysis_full_holdings
2026-07-23,MDY,CASHUSD,0.07034566403881139,False,,stockanalysis_full_holdings
2026-07-23,MDY,CRS,0.046088538508186776,True,0.0456494372880928,stockanalysis_full_holdings
2026-07-23,MDY,CW,0.04426925409338993,True,0.036304683047209,stockanalysis_full_holdings
2026-07-23,MDY,ENTG,0.03456640388114008,True,0.0723621596649694,stockanalysis_full_holdings
2026-07-23,MDY,EWBC,0.031534263189812006,True,0.08268873408819,stockanalysis_full_holdings
2026-07-23,MDY,FTI,0.04790782292298362,True,0.0715237521153197,stockanalysis_full_holdings
2026-07-23,MDY,ILMN,0.048514251061249236,True,0.0452982411205878,stockanalysis_full_holdings
2026-07-23,MDY,MKSI,0.03759854457246816,True,0.0876701520562754,stockanalysis_full_holdings
2026-07-23,MDY,MTZ,0.03517283201940569,True,0.100384782952081,stockanalysis_full_holdings
2026-07-23,MDY,NVT,0.04184354154032746,True,0.0713301449075122,stockanalysis_full_holdings
2026-07-23,MDY,OKTA,0.04184354154032746,True,0.0437397331557564,stockanalysis_full_holdings
2026-07-23,MDY,P,0.03638568829593693,True,0.0712570939055181,stockanalysis_full_holdings
2026-07-23,MDY,RBA,0.03517283201940569,True,0.0585891873484006,stockanalysis_full_holdings
2026-07-23,MDY,RBC,0.03092783505154639,True,0.0423880753423121,stockanalysis_full_holdings
2026-07-23,MDY,ROKU,0.031534263189812006,True,0.0891229378520231,stockanalysis_full_holdings
2026-07-23,MDY,RS,0.03395997574287447,True,0.0563026824912975,stockanalysis_full_holdings
2026-07-23,MDY,SNX,0.030321406913280773,True,0.0933980570583233,stockanalysis_full_holdings
2026-07-23,MDY,STRL,0.03274711946634324,True,0.0785709125699475,stockanalysis_full_holdings
2026-07-23,MDY,TWLO,0.052759248029108544,True,0.055778994960607,stockanalysis_full_holdings
2026-07-23,MDY,USFD,0.03638568829593693,True,0.0766766918137045,stockanalysis_full_holdings
2026-07-23,MDY,UTHR,0.03759854457246816,True,0.0792254051279771,stockanalysis_full_holdings
2026-07-23,MDY,WWD,0.03941782898726501,True,0.0439155551411641,stockanalysis_full_holdings
2026-07-23,MDY,XPO,0.043056397816858695,True,0.0555417162073773,stockanalysis_full_holdings
2026-07-23,VUG,AAPL,0.009748743718592964,True,0.0425046064571662,stockanalysis_full_holdings
2026-07-23,VUG,AMAT,0.0013316582914572864,True,0.0793796847540914,stockanalysis_full_holdings
2026-07-23,VUG,AMD,0.0021859296482412056,True,0.1152188915409181,stockanalysis_full_holdings
2026-07-23,VUG,AMZN,0.0037353433835845893,True,0.0586562701264743,stockanalysis_full_holdings
2026-07-23,VUG,AVGO,0.0035762144053601333,True,0.1621034375674254,stockanalysis_full_holdings
2026-07-23,VUG,COST,0.0963149078726968,True,0.0369780060863117,stockanalysis_full_holdings
2026-07-23,VUG,GEV,0.07370184254606364,True,0.0272083699982243,stockanalysis_full_holdings
2026-07-23,VUG,GOOG,0.003785594639865996,True,0.0413161145238362,stockanalysis_full_holdings
2026-07-23,VUG,GOOGL,0.0048073701842546055,True,0.0421140868900715,stockanalysis_full_holdings
2026-07-23,VUG,INTC,0.0661641541038526,True,0.0604892615785269,stockanalysis_full_holdings
2026-07-23,VUG,KLAC,0.09212730318257956,True,0.0715238731231988,stockanalysis_full_holdings
2026-07-23,VUG,LLY,0.002345058626465661,True,0.0813720341692563,stockanalysis_full_holdings
2026-07-23,VUG,LRCX,0.12562814070351758,True,0.0796977909540913,stockanalysis_full_holdings
2026-07-23,VUG,MA,0.09463986599664989,True,0.0651994660203575,stockanalysis_full_holdings
2026-07-23,VUG,META,0.0028475711892797318,True,0.0577251258349297,stockanalysis_full_holdings
2026-07-23,VUG,MRVL,0.06281407035175879,True,0.1010059187949339,stockanalysis_full_holdings
2026-07-23,VUG,MSFT,0.006356783919597989,True,0.0724170395053925,stockanalysis_full_holdings
2026-07-23,VUG,NFLX,0.07035175879396983,True,0.0562746483462369,stockanalysis_full_holdings
2026-07-23,VUG,NVDA,0.010544388609715244,True,0.1325219329578667,stockanalysis_full_holdings
2026-07-23,VUG,ORCL,0.05946398659966498,True,0.1531888718887318,stockanalysis_full_holdings
2026-07-23,VUG,PANW,0.06532663316582914,True,0.0129727206223565,stockanalysis_full_holdings
2026-07-23,VUG,PLTR,0.05946398659966498,True,0.0587813559691858,stockanalysis_full_holdings
2026-07-23,VUG,SNDK,0.07872696817420434,True,0.1950285409734699,stockanalysis_full_holdings
2026-07-23,VUG,TSLA,0.0027303182579564485,True,0.0208993116748621,stockanalysis_full_holdings
2026-07-23,VUG,V,0.0012814070351758794,True,0.0599364393939143,stockanalysis_full_holdings
2026-07-23,VTV,4XOM,0.0011960773198798251,False,,stockanalysis_full_holdings
2026-07-23,VTV,ABBV,0.0009409897398106683,True,0.0918693579497204,stockanalysis_full_holdings
2026-07-23,VTV,BAC,0.07709313530978969,False,,stockanalysis_full_holdings
2026-07-23,VTV,BRK-B,0.0016609035768947338,True,0.04035208459519,stockanalysis_full_holdings
2026-07-23,VTV,C,0.04761634827957598,True,0.112371321604907,stockanalysis_full_holdings
2026-07-23,VTV,CAT,0.0010373561589479053,True,0.0676385278891457,stockanalysis_full_holdings
2026-07-23,VTV,CSCO,0.0008786349980159854,True,0.0610245657808269,stockanalysis_full_holdings
2026-07-23,VTV,CVX,0.06632277081798083,True,0.0622522601857501,stockanalysis_full_holdings
2026-07-23,VTV,GS,0.060087296638512554,True,0.063262145210167,stockanalysis_full_holdings
2026-07-23,VTV,HD,0.07425882886457684,True,0.0631779113316741,stockanalysis_full_holdings
2026-07-23,VTV,IBM,0.05555240632617198,True,0.075176700291594,stockanalysis_full_holdings
2026-07-23,VTV,INTC,0.059520435349469984,True,0.0604892615785269,stockanalysis_full_holdings
2026-07-23,VTV,JNJ,0.0012924437390170623,True,0.06554065378685,stockanalysis_full_holdings
2026-07-23,VTV,JPM,0.0017232583186894165,False,,stockanalysis_full_holdings
2026-07-23,VTV,KO,0.05895357406042741,False,,stockanalysis_full_holdings
2026-07-23,VTV,LIN,0.05045065472478884,True,0.0640990491643319,stockanalysis_full_holdings
2026-07-23,VTV,MRK,0.0668896321070234,True,0.1812607263186801,stockanalysis_full_holdings
2026-07-23,VTV,MS,0.05215123859191655,True,0.063083166890984,stockanalysis_full_holdings
2026-07-23,VTV,MU,0.00274927725185647,True,0.250041186147092,stockanalysis_full_holdings
2026-07-23,VTV,PG,0.07199138370840655,True,0.0487304604456696,stockanalysis_full_holdings
2026-07-23,VTV,PM,0.059520435349469984,True,0.0659889566253858,stockanalysis_full_holdings
2026-07-23,VTV,RTX,0.05385182245904426,True,0.0502841794689784,stockanalysis_full_holdings
2026-07-23,VTV,UNH,0.07992744175500253,True,0.0761103579650753,stockanalysis_full_holdings
2026-07-23,VTV,WFC,0.05328496117000169,True,0.0942331473418055,stockanalysis_full_holdings
2026-07-23,VTV,WMT,0.001048693384728757,True,0.0482518279030429,stockanalysis_full_holdings
2026-07-23,IWF,AAPL,0.005983933953999437,True,0.0425046064571662,stockanalysis_full_holdings
2026-07-23,IWF,AMAT,0.09577264020669074,True,0.0793796847540914,stockanalysis_full_holdings
2026-07-23,IWF,AMD,0.0018486346830593795,True,0.1152188915409181,stockanalysis_full_holdings
2026-07-23,IWF,AVGO,0.003949693379066626,True,0.1621034375674254,stockanalysis_full_holdings
2026-07-23,IWF,CAT,0.09131809880172836,True,0.0676385278891457,stockanalysis_full_holdings
2026-07-23,IWF,GE,0.08240901599180366,True,0.0580941757775076,stockanalysis_full_holdings
2026-07-23,IWF,GEV,0.06533327393944795,True,0.0272083699982243,stockanalysis_full_holdings
2026-07-23,IWF,GOOG,0.003764087487193194,True,0.0413161145238362,stockanalysis_full_holdings
2026-07-23,IWF,GOOGL,0.0046252988254859165,True,0.0421140868900715,stockanalysis_full_holdings
2026-07-23,IWF,HD,0.05716661469701695,True,0.0631779113316741,stockanalysis_full_holdings
2026-07-23,IWF,KLAC,0.06384842680446048,True,0.0715238731231988,stockanalysis_full_holdings
2026-07-23,IWF,LLY,0.002153028345731807,True,0.0813720341692563,stockanalysis_full_holdings
2026-07-23,IWF,LRCX,0.08983325166674092,True,0.0796977909540913,stockanalysis_full_holdings
2026-07-23,IWF,MA,0.1002271816116531,True,0.0651994660203575,stockanalysis_full_holdings
2026-07-23,IWF,META,0.0026578763716275412,True,0.0577251258349297,stockanalysis_full_holdings
2026-07-23,IWF,MSFT,0.003348330289396707,True,0.0724170395053925,stockanalysis_full_holdings
2026-07-23,IWF,MU,0.0021901495241064936,True,0.250041186147092,stockanalysis_full_holdings
2026-07-23,IWF,NFLX,0.06607569750694167,True,0.0562746483462369,stockanalysis_full_holdings
