date,etf,symbol,weight,matched,constituent_icc,holding_source
2026-07-30,IVV,GOOG,0.0014792806684342818,True,0.0455048329339523,stockanalysis_full_holdings
2026-07-30,IVV,GOOGL,0.0018302964202661452,True,0.0455222325945817,stockanalysis_full_holdings
2026-07-30,IVV,INTC,0.04638422434921053,True,0.0587869875343535,stockanalysis_full_holdings
2026-07-30,IVV,JNJ,0.06142775657057611,True,0.0664833786170616,stockanalysis_full_holdings
2026-07-30,IVV,JPM,0.09214163485586416,False,,stockanalysis_full_holdings
2026-07-30,IVV,LLY,0.09214163485586416,False,,stockanalysis_full_holdings
2026-07-30,IVV,MA,0.041996527451312236,False,,stockanalysis_full_holdings
2026-07-30,IVV,META,0.001310040930943919,True,0.0636208735200067,stockanalysis_full_holdings
2026-07-30,IVV,MSFT,0.0027830534609526317,True,0.078328804991829,stockanalysis_full_holdings
2026-07-30,IVV,MU,0.0010969242244745735,False,,stockanalysis_full_holdings
2026-07-30,IVV,NVDA,0.00496436563305064,True,0.1374008628079559,stockanalysis_full_holdings
2026-07-30,IVV,TSLA,0.08838075180052277,True,0.0222706754012012,stockanalysis_full_holdings
2026-07-30,IVV,V,0.05704005967267781,True,0.0585238018516097,stockanalysis_full_holdings
2026-07-30,IVV,WMT,0.04638422434921053,True,0.0471583544356482,stockanalysis_full_holdings
2026-07-30,IVV,XOM,0.0639350119408037,False,,stockanalysis_full_holdings
2026-07-30,VOO,AAPL,0.0043886561908064985,True,0.0418860491568401,stockanalysis_full_holdings
2026-07-30,VOO,ABBV,0.046020862791131975,True,0.0923652435148128,stockanalysis_full_holdings
2026-07-30,VOO,AMAT,0.059360243310300674,True,0.087594395620098,stockanalysis_full_holdings
2026-07-30,VOO,AMD,0.09804444681588986,False,,stockanalysis_full_holdings
2026-07-30,VOO,AMZN,0.0024077581837099486,True,0.0599330526546166,stockanalysis_full_holdings
2026-07-30,VOO,AVGO,0.0018475042019048635,True,0.1637220890868292,stockanalysis_full_holdings
2026-07-30,VOO,BRK-B,0.0947096016860977,True,0.039133607651261,stockanalysis_full_holdings
2026-07-30,VOO,CAT,0.05068964597284102,False,,stockanalysis_full_holdings
2026-07-30,VOO,COST,0.04268601766133981,True,0.0362235453220151,stockanalysis_full_holdings
2026-07-30,VOO,CSCO,0.04802176986900728,True,0.0606989111171055,stockanalysis_full_holdings
2026-07-30,VOO,GOOG,0.001720780086972761,True,0.0455048329339523,stockanalysis_full_holdings
2026-07-30,VOO,GOOGL,0.002160979644105328,True,0.0455222325945817,stockanalysis_full_holdings
2026-07-30,VOO,INTC,0.06803084064776033,True,0.0587869875343535,stockanalysis_full_holdings
2026-07-30,VOO,JNJ,0.06336205746605128,True,0.0664833786170616,stockanalysis_full_holdings
2026-07-30,VOO,JPM,0.08337112824480432,False,,stockanalysis_full_holdings
2026-07-30,VOO,LLY,0.09804444681588986,False,,stockanalysis_full_holdings
2026-07-30,VOO,LRCX,0.056025398180508494,True,0.0676039930443875,stockanalysis_full_holdings
2026-07-30,VOO,META,0.0012739108395806097,True,0.0636208735200067,stockanalysis_full_holdings
2026-07-30,VOO,MSFT,0.002861297121361684,True,0.078328804991829,stockanalysis_full_holdings
2026-07-30,VOO,MU,0.001340607742176453,False,,stockanalysis_full_holdings
2026-07-30,VOO,NVDA,0.005002267694688259,True,0.1374008628079559,stockanalysis_full_holdings
2026-07-30,VOO,TSLA,0.0012205533175039351,True,0.0222706754012012,stockanalysis_full_holdings
2026-07-30,VOO,V,0.05735933623242537,True,0.0585238018516097,stockanalysis_full_holdings
2026-07-30,VOO,WMT,0.051356614998799455,True,0.0471583544356482,stockanalysis_full_holdings
2026-07-30,VOO,XOM,0.058693274284342234,False,,stockanalysis_full_holdings
2026-07-30,VTI,AAPL,0.0046623675042621006,True,0.0418860491568401,stockanalysis_full_holdings
2026-07-30,VTI,AMD,0.08598324809132013,False,,stockanalysis_full_holdings
2026-07-30,VTI,AMZN,0.0026610332814468907,True,0.0599330526546166,stockanalysis_full_holdings
2026-07-30,VTI,AVGO,0.0021569935512563932,True,0.1637220890868292,stockanalysis_full_holdings
2026-07-30,VTI,BRK-B,0.0867244829886591,True,0.039133607651261,stockanalysis_full_holdings
2026-07-30,VTI,CAT,0.041509154250982144,False,,stockanalysis_full_holdings
2026-07-30,VTI,COST,0.042991624045660065,True,0.0362235453220151,stockanalysis_full_holdings
2026-07-30,VTI,CSCO,0.04373285894299903,True,0.0606989111171055,stockanalysis_full_holdings
2026-07-30,VTI,GOOG,0.0017715514046401305,True,0.0455048329339523,stockanalysis_full_holdings
2026-07-30,VTI,GOOGL,0.002253354087910459,True,0.0455222325945817,stockanalysis_full_holdings
2026-07-30,VTI,INTC,0.0466977985323549,True,0.0587869875343535,stockanalysis_full_holdings
2026-07-30,VTI,JNJ,0.0555926173004225,True,0.0664833786170616,stockanalysis_full_holdings
2026-07-30,VTI,JPM,0.07708842932325255,False,,stockanalysis_full_holdings
2026-07-30,VTI,LLY,0.09561930175672671,False,,stockanalysis_full_holdings
2026-07-30,VTI,LRCX,0.04076791935364318,True,0.0676039930443875,stockanalysis_full_holdings
2026-07-30,VTI,MA,0.04002668445630421,False,,stockanalysis_full_holdings
2026-07-30,VTI,META,0.0014083463049440368,True,0.0636208735200067,stockanalysis_full_holdings
2026-07-30,VTI,MSFT,0.003402268178785857,True,0.078328804991829,stockanalysis_full_holdings
2026-07-30,VTI,MU,0.111185234600845,False,,stockanalysis_full_holdings
2026-07-30,VTI,NVDA,0.004966273812171077,True,0.1374008628079559,stockanalysis_full_holdings
2026-07-30,VTI,ORCL,0.03928544955896524,True,0.1481309537273482,stockanalysis_full_holdings
2026-07-30,VTI,TSLA,0.0012526869765028537,True,0.0222706754012012,stockanalysis_full_holdings
2026-07-30,VTI,V,0.054851382403083536,True,0.0585238018516097,stockanalysis_full_holdings
2026-07-30,VTI,WMT,0.051886442813727666,True,0.0471583544356482,stockanalysis_full_holdings
2026-07-30,VTI,XOM,0.061522496479134235,False,,stockanalysis_full_holdings
2026-07-30,QQQ,AAPL,0.008289344278746764,True,0.0418860491568401,stockanalysis_full_holdings
2026-07-30,QQQ,AMAT,0.001896714368865785,True,0.087594395620098,stockanalysis_full_holdings
2026-07-30,QQQ,AMD,0.003733215583164403,False,,stockanalysis_full_holdings
2026-07-30,QQQ,AMGN,0.09433394215522951,True,0.0631913169247752,stockanalysis_full_holdings
2026-07-30,QQQ,AMZN,0.004164743190895772,True,0.0599330526546166,stockanalysis_full_holdings
2026-07-30,QQQ,AVGO,0.0030407643056419727,True,0.1637220890868292,stockanalysis_full_holdings
2026-07-30,QQQ,COST,0.0019468919976717582,True,0.0362235453220151,stockanalysis_full_holdings
2026-07-30,QQQ,CSCO,0.002087389358328483,True,0.0606989111171055,stockanalysis_full_holdings
2026-07-30,QQQ,GOOG,0.002980551151074805,True,0.0455048329339523,stockanalysis_full_holdings
2026-07-30,QQQ,GOOGL,0.0031812616662986975,True,0.0455222325945817,stockanalysis_full_holdings
2026-07-30,QQQ,INTC,0.0021275314613732614,True,0.0587869875343535,stockanalysis_full_holdings
2026-07-30,QQQ,KLAC,0.12243341428657448,True,0.0641345539026759,stockanalysis_full_holdings
2026-07-30,QQQ,LIN,0.10838367822090202,True,0.0638845097748917,stockanalysis_full_holdings
2026-07-30,QQQ,LRCX,0.0016859683278806978,True,0.0676039930443875,stockanalysis_full_holdings
2026-07-30,QQQ,META,0.0029404090480300267,True,0.0636208735200067,stockanalysis_full_holdings
2026-07-30,QQQ,MSFT,0.004837123416895812,True,0.078328804991829,stockanalysis_full_holdings
2026-07-30,QQQ,MU,0.004696626056239086,False,,stockanalysis_full_holdings
2026-07-30,QQQ,NFLX,0.13748670292836643,True,0.0527984432012549,stockanalysis_full_holdings
2026-07-30,QQQ,NVDA,0.007958171928627342,True,0.1374008628079559,stockanalysis_full_holdings
2026-07-30,QQQ,PANW,0.11942275655821609,True,0.0129710498873859,stockanalysis_full_holdings
2026-07-30,QQQ,PLTR,0.13949380808060535,True,0.0591364310602929,stockanalysis_full_holdings
2026-07-30,QQQ,SPCX,0.1003552576119463,True,0.0121013759596071,stockanalysis_full_holdings
2026-07-30,QQQ,TSLA,0.0025891656463882147,True,0.0222706754012012,stockanalysis_full_holdings
2026-07-30,QQQ,TXN,0.11741565140597716,True,0.0681750896499392,stockanalysis_full_holdings
2026-07-30,QQQ,WMT,0.002518916966059852,True,0.0471583544356482,stockanalysis_full_holdings
2026-07-30,DIA,AAPL,0.015654532007560198,True,0.0418860491568401,stockanalysis_full_holdings
2026-07-30,DIA,AMGN,0.0176678445229682,True,0.0631913169247752,stockanalysis_full_holdings
2026-07-30,DIA,AMZN,0.010888322787410634,True,0.0599330526546166,stockanalysis_full_holdings
2026-07-30,DIA,AXP,0.01532582792341195,True,0.078070242251967,stockanalysis_full_holdings
2026-07-30,DIA,BA,0.009861122524447367,True,0.0239274177206355,stockanalysis_full_holdings
2026-07-30,DIA,CAT,0.041745418686827185,False,,stockanalysis_full_holdings
2026-07-30,DIA,CRM,0.007683457966965241,False,,stockanalysis_full_holdings
2026-07-30,DIA,CVX,0.009162626345632346,True,0.0634407302891614,stockanalysis_full_holdings
2026-07-30,DIA,GOOGL,0.015038211849782235,True,0.0455222325945817,stockanalysis_full_holdings
2026-07-30,DIA,GS,0.04983975675897774,False,,stockanalysis_full_holdings
2026-07-30,DIA,HD,0.015654532007560198,False,,stockanalysis_full_holdings
2026-07-30,DIA,HON,0.011422466924151532,True,0.073807590432895,stockanalysis_full_holdings
2026-07-30,DIA,IBM,0.010066562577040021,True,0.0702343132063115,stockanalysis_full_holdings
2026-07-30,DIA,JNJ,0.01236749116607774,True,0.0664833786170616,stockanalysis_full_holdings
2026-07-30,DIA,JPM,0.0165995562494864,False,,stockanalysis_full_holdings
2026-07-30,DIA,MCD,0.0124496671871148,False,,stockanalysis_full_holdings
2026-07-30,DIA,MMM,0.008094338072150547,True,0.0654789340358424,stockanalysis_full_holdings
2026-07-30,DIA,MRK,0.6163201577779605,False,,stockanalysis_full_holdings
2026-07-30,DIA,MSFT,0.017914372586079384,True,0.078328804991829,stockanalysis_full_holdings
2026-07-30,DIA,NVDA,0.009696770482373244,True,0.1374008628079559,stockanalysis_full_holdings
2026-07-30,DIA,PG,0.006943873777631687,False,,stockanalysis_full_holdings
2026-07-30,DIA,SHW,0.014914947818226642,True,0.0566519150718084,stockanalysis_full_holdings
2026-07-30,DIA,TRV,0.0182019886597091,True,0.0632263905310764,stockanalysis_full_holdings
2026-07-30,DIA,UNH,0.019763333059413263,True,0.0763890850247582,stockanalysis_full_holdings
2026-07-30,DIA,V,0.016722820281041995,True,0.0585238018516097,stockanalysis_full_holdings
2026-07-30,IWM,AGX,0.03566529492455418,True,0.0710081055465136,stockanalysis_full_holdings
2026-07-30,IWM,ALKS,0.03840877914951989,True,0.0967761902424392,stockanalysis_full_holdings
2026-07-30,IWM,BTSG,0.050754458161865565,True,0.061784561288865,stockanalysis_full_holdings
2026-07-30,IWM,CIFR,0.03840877914951989,True,0.02741813763986,stockanalysis_full_holdings
2026-07-30,IWM,CRNX,0.03840877914951989,False,,stockanalysis_full_holdings
2026-07-30,IWM,CTRE,0.04252400548696844,True,0.042877598615085,stockanalysis_full_holdings
2026-07-30,IWM,CYTK,0.04663923182441701,False,,stockanalysis_full_holdings
2026-07-30,IWM,ESE,0.03840877914951989,False,,stockanalysis_full_holdings
2026-07-30,IWM,FCFS,0.03566529492455418,True,0.0844150649225289,stockanalysis_full_holdings
2026-07-30,IWM,FROG,0.03840877914951989,True,0.0303636246211319,stockanalysis_full_holdings
2026-07-30,IWM,GKOS,0.03840877914951989,True,0.01,stockanalysis_full_holdings
2026-07-30,IWM,HQY,0.03566529492455418,True,0.0715283302170053,stockanalysis_full_holdings
2026-07-30,IWM,HUT,0.05349794238683127,True,0.01,stockanalysis_full_holdings
2026-07-30,IWM,KRYS,0.037037037037037035,True,0.0506829426450615,stockanalysis_full_holdings
2026-07-30,IWM,MOG-A,0.052126200274348417,True,0.0381557614300405,stockanalysis_full_holdings
2026-07-30,IWM,ONB,0.04115226337448559,True,0.1083407766939582,stockanalysis_full_holdings
2026-07-30,IWM,PRAX,0.03566529492455418,False,,stockanalysis_full_holdings
2026-07-30,IWM,PTGX,0.037037037037037035,True,0.028650896158056,stockanalysis_full_holdings
2026-07-30,IWM,RHP,0.03566529492455418,True,0.060366817511743,stockanalysis_full_holdings
2026-07-30,IWM,RIOT,0.037037037037037035,False,,stockanalysis_full_holdings
2026-07-30,IWM,SM,0.03566529492455418,True,0.1471950278274495,stockanalysis_full_holdings
2026-07-30,IWM,SNEX,0.03566529492455418,True,0.0500349311010939,stockanalysis_full_holdings
2026-07-30,IWM,TGTX,0.03566529492455418,True,0.1671913265199746,stockanalysis_full_holdings
2026-07-30,IWM,UMBF,0.04526748971193415,True,0.0828888112286466,stockanalysis_full_holdings
2026-07-30,IWM,VSAT,0.04115226337448559,True,0.0221568676719454,stockanalysis_full_holdings
2026-07-30,IJR,ACA,0.04,True,0.0548477783225069,stockanalysis_full_holdings
2026-07-30,IJR,AGX,0.04,True,0.0710081055465136,stockanalysis_full_holdings
2026-07-30,IJR,ALKS,0.04,True,0.0967761902424392,stockanalysis_full_holdings
2026-07-30,IJR,CORT,0.04,True,0.0780514351367448,stockanalysis_full_holdings
2026-07-30,IJR,EAT,0.04,True,0.0773486390520009,stockanalysis_full_holdings
2026-07-30,IJR,EMN,0.04,False,,stockanalysis_full_holdings
2026-07-30,IJR,ESE,0.04,False,,stockanalysis_full_holdings
2026-07-30,IJR,ESI,0.04,True,0.0779245835562385,stockanalysis_full_holdings
2026-07-30,IJR,ETSY,0.04,True,0.0659110699819746,stockanalysis_full_holdings
2026-07-30,IJR,FORM,0.04,True,0.0486638055953607,stockanalysis_full_holdings
2026-07-30,IJR,FSS,0.04,False,,stockanalysis_full_holdings
2026-07-30,IJR,GKOS,0.04,True,0.01,stockanalysis_full_holdings
2026-07-30,IJR,KMX,0.04,False,,stockanalysis_full_holdings
2026-07-30,IJR,MAC,0.04,True,0.01,stockanalysis_full_holdings
2026-07-30,IJR,MTCH,0.04,False,,stockanalysis_full_holdings
2026-07-30,IJR,MXL,0.04,True,0.106057855697304,stockanalysis_full_holdings
2026-07-30,IJR,PTGX,0.04,True,0.028650896158056,stockanalysis_full_holdings
2026-07-30,IJR,RAL,0.04,True,0.0658462525199076,stockanalysis_full_holdings
2026-07-30,IJR,RHP,0.04,True,0.060366817511743,stockanalysis_full_holdings
2026-07-30,IJR,SM,0.04,True,0.1471950278274495,stockanalysis_full_holdings
2026-07-30,IJR,SNEX,0.04,True,0.0500349311010939,stockanalysis_full_holdings
2026-07-30,IJR,TGTX,0.04,True,0.1671913265199746,stockanalysis_full_holdings
2026-07-30,IJR,TRNO,0.04,True,0.0293854492840896,stockanalysis_full_holdings
2026-07-30,IJR,VSAT,0.04,True,0.0221568676719454,stockanalysis_full_holdings
2026-07-30,IJR,ZWS,0.04,False,,stockanalysis_full_holdings
2026-07-30,MDY,ATI,0.044226044226044224,True,0.0562701839238114,stockanalysis_full_holdings
2026-07-30,MDY,BURL,0.03808353808353808,True,0.0578305044281447,stockanalysis_full_holdings
2026-07-30,MDY,CASHUSD,0.05651105651105651,False,,stockanalysis_full_holdings
2026-07-30,MDY,CRS,0.048525798525798525,False,,stockanalysis_full_holdings
2026-07-30,MDY,CW,0.04668304668304668,False,,stockanalysis_full_holdings
2026-07-30,MDY,ENTG,0.032555282555282554,True,0.0806542821825534,stockanalysis_full_holdings
2026-07-30,MDY,FTI,0.05036855036855036,False,,stockanalysis_full_holdings
2026-07-30,MDY,ILMN,0.048525798525798525,True,0.0439575648652549,stockanalysis_full_holdings
2026-07-30,MDY,MKSI,0.036240786240786235,True,0.0989672541489882,stockanalysis_full_holdings
2026-07-30,MDY,MTZ,0.035012285012285004,False,,stockanalysis_full_holdings
2026-07-30,MDY,NVT,0.041154791154791155,True,0.0760279901387476,stockanalysis_full_holdings
2026-07-30,MDY,OKTA,0.03931203931203931,True,0.042738654280834,stockanalysis_full_holdings
2026-07-30,MDY,P,0.03992628992628992,False,,stockanalysis_full_holdings
2026-07-30,MDY,RBA,0.036855036855036855,True,0.0580195683197549,stockanalysis_full_holdings
2026-07-30,MDY,RBC,0.03132678132678132,True,0.0442356070493416,stockanalysis_full_holdings
2026-07-30,MDY,ROKU,0.03194103194103194,True,0.0878896755310832,stockanalysis_full_holdings
2026-07-30,MDY,RS,0.035012285012285004,True,0.0454707678849395,stockanalysis_full_holdings
2026-07-30,MDY,SNX,0.03071253071253071,False,,stockanalysis_full_holdings
2026-07-30,MDY,STRL,0.033169533169533166,True,0.0892674345692333,stockanalysis_full_holdings
2026-07-30,MDY,THC,0.03562653562653562,True,0.0561208122312656,stockanalysis_full_holdings
2026-07-30,MDY,TWLO,0.049754299754299756,True,0.0545818241566021,stockanalysis_full_holdings
2026-07-30,MDY,USFD,0.036855036855036855,True,0.0741108312829238,stockanalysis_full_holdings
2026-07-30,MDY,UTHR,0.03808353808353808,True,0.0796544505772053,stockanalysis_full_holdings
2026-07-30,MDY,WWD,0.04238329238329238,True,0.0472796737284835,stockanalysis_full_holdings
2026-07-30,MDY,XPO,0.041154791154791155,False,,stockanalysis_full_holdings
2026-07-30,VUG,AAPL,0.009748743718592964,True,0.0418860491568401,stockanalysis_full_holdings
2026-07-30,VUG,AMAT,0.0013316582914572864,True,0.087594395620098,stockanalysis_full_holdings
2026-07-30,VUG,AMD,0.0021859296482412056,False,,stockanalysis_full_holdings
2026-07-30,VUG,AMZN,0.0037353433835845893,True,0.0599330526546166,stockanalysis_full_holdings
2026-07-30,VUG,AVGO,0.0035762144053601333,True,0.1637220890868292,stockanalysis_full_holdings
2026-07-30,VUG,COST,0.0963149078726968,True,0.0362235453220151,stockanalysis_full_holdings
2026-07-30,VUG,GEV,0.07370184254606364,True,0.0283819947561311,stockanalysis_full_holdings
2026-07-30,VUG,GOOG,0.003785594639865996,True,0.0455048329339523,stockanalysis_full_holdings
2026-07-30,VUG,GOOGL,0.0048073701842546055,True,0.0455222325945817,stockanalysis_full_holdings
2026-07-30,VUG,INTC,0.0661641541038526,True,0.0587869875343535,stockanalysis_full_holdings
2026-07-30,VUG,KLAC,0.09212730318257956,True,0.0641345539026759,stockanalysis_full_holdings
2026-07-30,VUG,LLY,0.002345058626465661,False,,stockanalysis_full_holdings
2026-07-30,VUG,LRCX,0.12562814070351758,True,0.0676039930443875,stockanalysis_full_holdings
2026-07-30,VUG,MA,0.09463986599664989,False,,stockanalysis_full_holdings
2026-07-30,VUG,META,0.0028475711892797318,True,0.0636208735200067,stockanalysis_full_holdings
2026-07-30,VUG,MRVL,0.06281407035175879,True,0.1096182571932236,stockanalysis_full_holdings
2026-07-30,VUG,MSFT,0.006356783919597989,True,0.078328804991829,stockanalysis_full_holdings
2026-07-30,VUG,NFLX,0.07035175879396983,True,0.0527984432012549,stockanalysis_full_holdings
2026-07-30,VUG,NVDA,0.010544388609715244,True,0.1374008628079559,stockanalysis_full_holdings
2026-07-30,VUG,ORCL,0.05946398659966498,True,0.1481309537273482,stockanalysis_full_holdings
2026-07-30,VUG,PANW,0.06532663316582914,True,0.0129710498873859,stockanalysis_full_holdings
2026-07-30,VUG,PLTR,0.05946398659966498,True,0.0591364310602929,stockanalysis_full_holdings
2026-07-30,VUG,SNDK,0.07872696817420434,True,0.2153433152836587,stockanalysis_full_holdings
2026-07-30,VUG,TSLA,0.0027303182579564485,True,0.0222706754012012,stockanalysis_full_holdings
2026-07-30,VUG,V,0.0012814070351758794,True,0.0585238018516097,stockanalysis_full_holdings
2026-07-30,VTV,4XOM,0.0011960773198798251,False,,stockanalysis_full_holdings
2026-07-30,VTV,ABBV,0.0009409897398106683,True,0.0923652435148128,stockanalysis_full_holdings
2026-07-30,VTV,BAC,0.07709313530978969,False,,stockanalysis_full_holdings
2026-07-30,VTV,BRK-B,0.0016609035768947338,True,0.039133607651261,stockanalysis_full_holdings
2026-07-30,VTV,C,0.04761634827957598,True,0.1126137321315965,stockanalysis_full_holdings
2026-07-30,VTV,CAT,0.0010373561589479053,False,,stockanalysis_full_holdings
2026-07-30,VTV,CSCO,0.0008786349980159854,True,0.0606989111171055,stockanalysis_full_holdings
2026-07-30,VTV,CVX,0.06632277081798083,True,0.0634407302891614,stockanalysis_full_holdings
2026-07-30,VTV,GS,0.060087296638512554,False,,stockanalysis_full_holdings
2026-07-30,VTV,HD,0.07425882886457684,False,,stockanalysis_full_holdings
2026-07-30,VTV,IBM,0.05555240632617198,True,0.0702343132063115,stockanalysis_full_holdings
2026-07-30,VTV,INTC,0.059520435349469984,True,0.0587869875343535,stockanalysis_full_holdings
2026-07-30,VTV,JNJ,0.0012924437390170623,True,0.0664833786170616,stockanalysis_full_holdings
2026-07-30,VTV,JPM,0.0017232583186894165,False,,stockanalysis_full_holdings
2026-07-30,VTV,KO,0.05895357406042741,True,0.0513589776120132,stockanalysis_full_holdings
2026-07-30,VTV,LIN,0.05045065472478884,True,0.0638845097748917,stockanalysis_full_holdings
2026-07-30,VTV,MRK,0.0668896321070234,False,,stockanalysis_full_holdings
2026-07-30,VTV,MS,0.05215123859191655,True,0.0651273283990926,stockanalysis_full_holdings
2026-07-30,VTV,MU,0.00274927725185647,False,,stockanalysis_full_holdings
2026-07-30,VTV,PG,0.07199138370840655,False,,stockanalysis_full_holdings
2026-07-30,VTV,PM,0.059520435349469984,True,0.0667647887324328,stockanalysis_full_holdings
2026-07-30,VTV,RTX,0.05385182245904426,True,0.0486950222383703,stockanalysis_full_holdings
2026-07-30,VTV,UNH,0.07992744175500253,True,0.0763890850247582,stockanalysis_full_holdings
2026-07-30,VTV,WFC,0.05328496117000169,True,0.0950427348247757,stockanalysis_full_holdings
2026-07-30,VTV,WMT,0.001048693384728757,True,0.0471583544356482,stockanalysis_full_holdings
2026-07-30,IWF,AAPL,0.006175000558655056,True,0.0418860491568401,stockanalysis_full_holdings
2026-07-30,IWF,AMAT,0.09608866973057929,True,0.087594395620098,stockanalysis_full_holdings
2026-07-30,IWF,AMD,0.0018845297241733769,False,,stockanalysis_full_holdings
2026-07-30,IWF,AVGO,0.004171291089079411,True,0.1637220890868292,stockanalysis_full_holdings
2026-07-30,IWF,CAT,0.09310917609552258,False,,stockanalysis_full_holdings
2026-07-30,IWF,GE,0.08715018882540912,True,0.0571527851484702,stockanalysis_full_holdings
2026-07-30,IWF,GEV,0.06256936633619117,True,0.0283819947561311,stockanalysis_full_holdings
2026-07-30,IWF,GOOG,0.003634982234769201,True,0.0455048329339523,stockanalysis_full_holdings
2026-07-30,IWF,GOOGL,0.0044543429844098,True,0.0455222325945817,stockanalysis_full_holdings
2026-07-30,IWF,HD,0.05810012588360609,False,,stockanalysis_full_holdings
2026-07-30,IWF,KLAC,0.06256936633619117,True,0.0641345539026759,stockanalysis_full_holdings
2026-07-30,IWF,LLY,0.0022420689603801836,False,,stockanalysis_full_holdings
2026-07-30,IWF,LRCX,0.08566044200788077,True,0.0676039930443875,stockanalysis_full_holdings
2026-07-30,IWF,MA,0.10428227722698527,False,,stockanalysis_full_holdings
2026-07-30,IWF,META,0.002502774653447647,True,0.0636208735200067,stockanalysis_full_holdings
2026-07-30,IWF,MSFT,0.00338172527578938,True,0.078328804991829,stockanalysis_full_holdings
2026-07-30,IWF,MU,0.002376146173957736,False,,stockanalysis_full_holdings
2026-07-30,IWF,NFLX,0.0692732270150688,True,0.0527984432012549,stockanalysis_full_holdings
2026-07-30,IWF,NVDA,0.010733625820291843,True,0.1374008628079559,stockanalysis_full_holdings
2026-07-30,IWF,ORCL,0.04841677156967174,True,0.1481309537273482,stockanalysis_full_holdings
2026-07-30,IWF,PANW,0.05958987270113445,True,0.0129710498873859,stockanalysis_full_holdings
2026-07-30,IWF,PLTR,0.06852835360630462,True,0.0591364310602929,stockanalysis_full_holdings
2026-07-30,IWF,TSLA,0.0021154404808902726,True,0.0222706754012012,stockanalysis_full_holdings
2026-07-30,IWF,TXN,0.05958987270113445,True,0.0681750896499392,stockanalysis_full_holdings
2026-07-30,IWF,V,0.0014003620084766593,True,0.0585238018516097,stockanalysis_full_holdings
2026-07-30,IWD,AAPL,0.0036862372352611445,True,0.0418860491568401,stockanalysis_full_holdings
2026-07-30,IWD,ABBV,0.07067826765128805,True,0.0923652435148128,stockanalysis_full_holdings
