date,etf,symbol,weight,matched,constituent_icc,holding_source
2026-07-17,VOO,MU,0.0012387644799032582,True,0.3509032838450511,stockanalysis_full_holdings
2026-07-17,VOO,NVDA,0.005817768896688516,True,0.1331246449554993,stockanalysis_full_holdings
2026-07-17,VOO,TSLA,0.0013862364417965031,True,0.0182976621124283,stockanalysis_full_holdings
2026-07-17,VOO,V,0.06120086418569669,True,0.0590860202594233,stockanalysis_full_holdings
2026-07-17,VOO,WMT,0.057514065138365565,True,0.0463054667109249,stockanalysis_full_holdings
2026-07-17,VOO,XOM,0.06857446228035895,True,0.0599464162180535,stockanalysis_full_holdings
2026-07-17,VTI,AAPL,0.0046623675042621006,True,0.040984933273002,stockanalysis_full_holdings
2026-07-17,VTI,AMD,0.08598324809132013,True,0.1202621156506197,stockanalysis_full_holdings
2026-07-17,VTI,AMZN,0.0026610332814468907,True,0.0567943008280636,stockanalysis_full_holdings
2026-07-17,VTI,AVGO,0.0021569935512563932,True,0.1660610130662884,stockanalysis_full_holdings
2026-07-17,VTI,BRK-B,0.0867244829886591,False,,stockanalysis_full_holdings
2026-07-17,VTI,CAT,0.041509154250982144,True,0.0927597648214401,stockanalysis_full_holdings
2026-07-17,VTI,COST,0.042991624045660065,True,0.0365448544710013,stockanalysis_full_holdings
2026-07-17,VTI,CSCO,0.04373285894299903,True,0.0612814460894636,stockanalysis_full_holdings
2026-07-17,VTI,GOOG,0.0017715514046401305,True,0.0381545430535745,stockanalysis_full_holdings
2026-07-17,VTI,GOOGL,0.002253354087910459,True,0.0384642232709947,stockanalysis_full_holdings
2026-07-17,VTI,INTC,0.0466977985323549,True,0.0609092884692289,stockanalysis_full_holdings
2026-07-17,VTI,JNJ,0.0555926173004225,True,0.0671754982944011,stockanalysis_full_holdings
2026-07-17,VTI,JPM,0.07708842932325255,True,0.1917781932783532,stockanalysis_full_holdings
2026-07-17,VTI,LLY,0.09561930175672671,False,,stockanalysis_full_holdings
2026-07-17,VTI,LRCX,0.04076791935364318,True,0.0801541596123914,stockanalysis_full_holdings
2026-07-17,VTI,MA,0.04002668445630421,False,,stockanalysis_full_holdings
2026-07-17,VTI,META,0.0014083463049440368,True,0.0544137501177611,stockanalysis_full_holdings
2026-07-17,VTI,MSFT,0.003402268178785857,True,0.0710335047162301,stockanalysis_full_holdings
2026-07-17,VTI,MU,0.111185234600845,True,0.3509032838450511,stockanalysis_full_holdings
2026-07-17,VTI,NVDA,0.004966273812171077,True,0.1331246449554993,stockanalysis_full_holdings
2026-07-17,VTI,ORCL,0.03928544955896524,True,0.1501721082780088,stockanalysis_full_holdings
2026-07-17,VTI,TSLA,0.0012526869765028537,True,0.0182976621124283,stockanalysis_full_holdings
2026-07-17,VTI,V,0.054851382403083536,True,0.0590860202594233,stockanalysis_full_holdings
2026-07-17,VTI,WMT,0.051886442813727666,True,0.0463054667109249,stockanalysis_full_holdings
2026-07-17,VTI,XOM,0.061522496479134235,True,0.0599464162180535,stockanalysis_full_holdings
2026-07-17,QQQ,AAPL,0.00698217909385549,True,0.040984933273002,stockanalysis_full_holdings
2026-07-17,QQQ,AMAT,0.0019907866011406147,True,0.0824921641013022,stockanalysis_full_holdings
2026-07-17,QQQ,AMD,0.003789226670770059,True,0.1202621156506197,stockanalysis_full_holdings
2026-07-17,QQQ,AMZN,0.0039815732022812295,True,0.0567943008280636,stockanalysis_full_holdings
2026-07-17,QQQ,AVGO,0.0028563459929408824,True,0.1660610130662884,stockanalysis_full_holdings
2026-07-17,QQQ,COST,0.0016926494772983008,True,0.0365448544710013,stockanalysis_full_holdings
2026-07-17,QQQ,CSCO,0.0019907866011406147,True,0.0612814460894636,stockanalysis_full_holdings
2026-07-17,QQQ,GOOG,0.002923667278969792,True,0.0381545430535745,stockanalysis_full_holdings
2026-07-17,QQQ,GOOGL,0.003135248463632079,True,0.0384642232709947,stockanalysis_full_holdings
2026-07-17,QQQ,INTC,0.002298541051558488,True,0.0609092884692289,stockanalysis_full_holdings
2026-07-17,QQQ,KLAC,0.1259869781398167,True,0.0717819375342189,stockanalysis_full_holdings
2026-07-17,QQQ,LIN,0.10194366170092038,True,0.0520373041475518,stockanalysis_full_holdings
2026-07-17,QQQ,LRCX,0.00182729204935612,True,0.0801541596123914,stockanalysis_full_holdings
2026-07-17,QQQ,META,0.0029909885649987015,True,0.0544137501177611,stockanalysis_full_holdings
2026-07-17,QQQ,MSFT,0.0043181796324257785,True,0.0710335047162301,stockanalysis_full_holdings
2026-07-17,QQQ,MU,0.004597082103116976,True,0.3509032838450511,stockanalysis_full_holdings
2026-07-17,QQQ,NFLX,0.12887217611248425,True,0.0559390407812987,stockanalysis_full_holdings
2026-07-17,QQQ,NVDA,0.00770347858702238,True,0.1331246449554993,stockanalysis_full_holdings
2026-07-17,QQQ,PANW,0.11059925561892305,True,0.0119560984662899,stockanalysis_full_holdings
2026-07-17,QQQ,PLTR,0.12117831485203744,True,0.0560642313010372,stockanalysis_full_holdings
2026-07-17,QQQ,SNDK,0.11829311687936987,True,0.2098610838362277,stockanalysis_full_holdings
2026-07-17,QQQ,SPCX,0.11636965156425816,True,0.0111124388070768,stockanalysis_full_holdings
2026-07-17,QQQ,TSLA,0.00306792717760317,True,0.0182976621124283,stockanalysis_full_holdings
2026-07-17,QQQ,TXN,0.11829311687936987,True,0.0601681047312313,stockanalysis_full_holdings
2026-07-17,QQQ,WMT,0.0023177757047096047,True,0.0463054667109249,stockanalysis_full_holdings
2026-07-17,DIA,AAPL,0.015446025685525857,True,0.040984933273002,stockanalysis_full_holdings
2026-07-17,DIA,AMGN,0.017441860465116275,True,0.0664856904059348,stockanalysis_full_holdings
2026-07-17,DIA,AMZN,0.012148559527941685,True,0.0567943008280636,stockanalysis_full_holdings
2026-07-17,DIA,AXP,0.017441860465116275,True,0.0752172754736389,stockanalysis_full_holdings
2026-07-17,DIA,BA,0.010673377299548767,True,0.0240799606081984,stockanalysis_full_holdings
2026-07-17,DIA,CAT,0.045817424505380074,True,0.0927597648214401,stockanalysis_full_holdings
2026-07-17,DIA,CRM,0.00824366539396043,True,0.2195526925760015,stockanalysis_full_holdings
2026-07-17,DIA,CVX,0.008937868795557097,True,0.0630325484601382,stockanalysis_full_holdings
2026-07-17,DIA,GOOGL,0.017658799028115235,True,0.0384642232709947,stockanalysis_full_holdings
2026-07-17,DIA,GS,0.05597014925373134,False,,stockanalysis_full_holdings
2026-07-17,DIA,HD,0.016574106213120443,False,,stockanalysis_full_holdings
2026-07-17,DIA,HON,0.010933703575147518,True,0.0443369389588169,stockanalysis_full_holdings
2026-07-17,DIA,IBM,0.010673377299548767,False,,stockanalysis_full_holdings
2026-07-17,DIA,JNJ,0.012452273516140228,True,0.0671754982944011,stockanalysis_full_holdings
2026-07-17,DIA,JPM,0.016834432488719193,True,0.1917781932783532,stockanalysis_full_holdings
2026-07-17,DIA,MCD,0.013189864630336688,True,0.0664841716038501,stockanalysis_full_holdings
2026-07-17,DIA,MMM,0.007679625130163137,True,0.069996802410238,stockanalysis_full_holdings
2026-07-17,DIA,MRK,0.5944116626171468,True,0.1834491736639486,stockanalysis_full_holdings
2026-07-17,DIA,MSFT,0.018873654980909402,True,0.0710335047162301,stockanalysis_full_holdings
2026-07-17,DIA,NVDA,0.010413051023950017,True,0.1331246449554993,stockanalysis_full_holdings
2026-07-17,DIA,PG,0.007158972578965636,True,0.058962311456163,stockanalysis_full_holdings
2026-07-17,DIA,SHW,0.016140229087122527,True,0.058390123414009,stockanalysis_full_holdings
2026-07-17,DIA,TRV,0.016530718500520653,True,0.0567141781417384,stockanalysis_full_holdings
2026-07-17,DIA,UNH,0.020869489760499824,True,0.0741966075684644,stockanalysis_full_holdings
2026-07-17,DIA,V,0.01748524817771607,True,0.0590860202594233,stockanalysis_full_holdings
2026-07-17,IWM,AGX,0.03641456582633053,True,0.0734041981168703,stockanalysis_full_holdings
2026-07-17,IWM,ALKS,0.0392156862745098,True,0.0733802056138691,stockanalysis_full_holdings
2026-07-17,IWM,BTSG,0.050420168067226885,True,0.0625627050815106,stockanalysis_full_holdings
2026-07-17,IWM,COMP,0.03641456582633053,True,0.0491821156822199,stockanalysis_full_holdings
2026-07-17,IWM,CRNX,0.037815126050420166,False,,stockanalysis_full_holdings
2026-07-17,IWM,CTRE,0.040616246498599434,True,0.0416753366810617,stockanalysis_full_holdings
2026-07-17,IWM,CYTK,0.047619047619047616,False,,stockanalysis_full_holdings
2026-07-17,IWM,EAT,0.03641456582633053,True,0.0811183828813763,stockanalysis_full_holdings
2026-07-17,IWM,ESE,0.037815126050420166,False,,stockanalysis_full_holdings
2026-07-17,IWM,FCFS,0.0392156862745098,True,0.0770266186465328,stockanalysis_full_holdings
2026-07-17,IWM,FROG,0.04481792717086835,True,0.0278831805945908,stockanalysis_full_holdings
2026-07-17,IWM,GKOS,0.0392156862745098,True,0.01,stockanalysis_full_holdings
2026-07-17,IWM,HQY,0.03641456582633053,True,0.0730883953235269,stockanalysis_full_holdings
2026-07-17,IWM,HUT,0.04481792717086835,True,0.01,stockanalysis_full_holdings
2026-07-17,IWM,KRYS,0.04201680672268907,True,0.0500228741938069,stockanalysis_full_holdings
2026-07-17,IWM,MOG-A,0.050420168067226885,True,0.0399401885701968,stockanalysis_full_holdings
2026-07-17,IWM,ONB,0.040616246498599434,True,0.1076460071290424,stockanalysis_full_holdings
2026-07-17,IWM,PRAX,0.0350140056022409,False,,stockanalysis_full_holdings
2026-07-17,IWM,PTGX,0.0350140056022409,True,0.0270710964294894,stockanalysis_full_holdings
2026-07-17,IWM,RHP,0.0350140056022409,True,0.0740921382573697,stockanalysis_full_holdings
2026-07-17,IWM,SNEX,0.03641456582633053,True,0.054666875759682,stockanalysis_full_holdings
2026-07-17,IWM,TGTX,0.0350140056022409,True,0.1672443605720256,stockanalysis_full_holdings
2026-07-17,IWM,UMBF,0.047619047619047616,True,0.0826213875562357,stockanalysis_full_holdings
2026-07-17,IWM,VSAT,0.0392156862745098,True,0.0235629816175343,stockanalysis_full_holdings
2026-07-17,IWM,XTSLA,0.03641456582633053,False,,stockanalysis_full_holdings
2026-07-17,IJR,AGX,0.04,True,0.0734041981168703,stockanalysis_full_holdings
2026-07-17,IJR,ALKS,0.04,True,0.0733802056138691,stockanalysis_full_holdings
2026-07-17,IJR,BTSG,0.04,True,0.0625627050815106,stockanalysis_full_holdings
2026-07-17,IJR,CORT,0.04,True,0.0728517119409269,stockanalysis_full_holdings
2026-07-17,IJR,EAT,0.04,True,0.0811183828813763,stockanalysis_full_holdings
2026-07-17,IJR,EMN,0.04,True,0.1122751541389073,stockanalysis_full_holdings
2026-07-17,IJR,ESE,0.04,False,,stockanalysis_full_holdings
2026-07-17,IJR,ESI,0.04,True,0.0756087252279823,stockanalysis_full_holdings
2026-07-17,IJR,ETSY,0.04,True,0.0626993741571982,stockanalysis_full_holdings
2026-07-17,IJR,FORM,0.04,True,0.0425297016569238,stockanalysis_full_holdings
2026-07-17,IJR,GKOS,0.04,True,0.01,stockanalysis_full_holdings
2026-07-17,IJR,JBTM,0.04,True,0.0803469059400575,stockanalysis_full_holdings
2026-07-17,IJR,KMX,0.04,False,,stockanalysis_full_holdings
2026-07-17,IJR,KRYS,0.04,True,0.0500228741938069,stockanalysis_full_holdings
2026-07-17,IJR,MOH,0.04,True,0.1240241643713661,stockanalysis_full_holdings
2026-07-17,IJR,MTCH,0.04,True,0.0992446192371622,stockanalysis_full_holdings
2026-07-17,IJR,MXL,0.04,True,0.0781548883764741,stockanalysis_full_holdings
2026-07-17,IJR,PTGX,0.04,True,0.0270710964294894,stockanalysis_full_holdings
2026-07-17,IJR,RAL,0.04,True,0.0647658728876318,stockanalysis_full_holdings
2026-07-17,IJR,RHP,0.04,True,0.0740921382573697,stockanalysis_full_holdings
2026-07-17,IJR,RTYU6,0.04,False,,stockanalysis_full_holdings
2026-07-17,IJR,SNEX,0.04,True,0.054666875759682,stockanalysis_full_holdings
2026-07-17,IJR,TGTX,0.04,True,0.1672443605720256,stockanalysis_full_holdings
2026-07-17,IJR,TRNO,0.04,True,0.0284760951215502,stockanalysis_full_holdings
2026-07-17,IJR,VSAT,0.04,True,0.0235629816175343,stockanalysis_full_holdings
2026-07-17,MDY,ATI,0.0441354292623942,True,0.0559293473656058,stockanalysis_full_holdings
2026-07-17,MDY,BURL,0.036275695284159616,True,0.0608549486534329,stockanalysis_full_holdings
2026-07-17,MDY,CASHUSD,0.05441354292623942,False,,stockanalysis_full_holdings
2026-07-17,MDY,CRS,0.048367593712212824,True,0.0467057537765541,stockanalysis_full_holdings
2026-07-17,MDY,CW,0.04655380894800484,True,0.03775698252898,stockanalysis_full_holdings
2026-07-17,MDY,ENTG,0.035671100362756954,True,0.0708312650079306,stockanalysis_full_holdings
2026-07-17,MDY,FTI,0.048367593712212824,False,,stockanalysis_full_holdings
2026-07-17,MDY,ILMN,0.04776299879081016,True,0.046919101286409,stockanalysis_full_holdings
2026-07-17,MDY,MKSI,0.03990326481257558,True,0.0910180205589755,stockanalysis_full_holdings
2026-07-17,MDY,MTSI,0.03204353083434099,True,0.07159794418966,stockanalysis_full_holdings
2026-07-17,MDY,MTZ,0.03688029020556227,True,0.1776452740206514,stockanalysis_full_holdings
2026-07-17,MDY,NVT,0.04353083434099154,True,0.0725133793801521,stockanalysis_full_holdings
2026-07-17,MDY,OKTA,0.04232164449818621,True,0.0407361312013667,stockanalysis_full_holdings
2026-07-17,MDY,P,0.037484885126964934,True,0.0425002938897404,stockanalysis_full_holdings
2026-07-17,MDY,RBA,0.03506650544135429,True,0.0575202327929208,stockanalysis_full_holdings
2026-07-17,MDY,RBC,0.03143893591293834,True,0.0444606095030205,stockanalysis_full_holdings
2026-07-17,MDY,ROKU,0.03143893591293834,True,0.0881245034991923,stockanalysis_full_holdings
2026-07-17,MDY,RS,0.03385731559854898,False,,stockanalysis_full_holdings
2026-07-17,MDY,SNX,0.03143893591293834,True,0.0948155807504174,stockanalysis_full_holdings
2026-07-17,MDY,STRL,0.03446191051995163,True,0.0843446970131122,stockanalysis_full_holdings
2026-07-17,MDY,TWLO,0.053808948004836765,True,0.0516558463297468,stockanalysis_full_holdings
2026-07-17,MDY,USFD,0.035671100362756954,True,0.0762674752687175,stockanalysis_full_holdings
2026-07-17,MDY,UTHR,0.0380894800483676,True,0.0791753742548967,stockanalysis_full_holdings
2026-07-17,MDY,WWD,0.04050785973397824,True,0.0455086595916685,stockanalysis_full_holdings
2026-07-17,MDY,XPO,0.04050785973397824,True,0.1082985515817688,stockanalysis_full_holdings
2026-07-17,VUG,AAPL,0.00962538411616142,True,0.040984933273002,stockanalysis_full_holdings
2026-07-17,VUG,AMD,0.0017984064554972595,True,0.1202621156506197,stockanalysis_full_holdings
2026-07-17,VUG,AMZN,0.0037922918735485683,True,0.0567943008280636,stockanalysis_full_holdings
2026-07-17,VUG,AVGO,0.004034685787115591,True,0.1660610130662884,stockanalysis_full_holdings
2026-07-17,VUG,COST,0.08992032277486296,True,0.0365448544710013,stockanalysis_full_holdings
2026-07-17,VUG,GEV,0.05629794121556638,True,0.0268237465691227,stockanalysis_full_holdings
2026-07-17,VUG,GOOG,0.0036593661790118143,True,0.0381545430535745,stockanalysis_full_holdings
2026-07-17,VUG,GOOGL,0.004652399308786389,True,0.0384642232709947,stockanalysis_full_holdings
2026-07-17,VUG,KLAC,0.05473410951513398,True,0.0717819375342189,stockanalysis_full_holdings
2026-07-17,VUG,LLY,0.0019782471010469853,False,,stockanalysis_full_holdings
2026-07-17,VUG,LRCX,0.08522882767356578,True,0.0801541596123914,stockanalysis_full_holdings
2026-07-17,VUG,MA,0.08366499597313339,False,,stockanalysis_full_holdings
2026-07-17,VUG,MCD,0.04222345591167479,True,0.0664841716038501,stockanalysis_full_holdings
2026-07-17,VUG,META,0.0029165461213064253,True,0.0544137501177611,stockanalysis_full_holdings
2026-07-17,VUG,MRVL,0.039877708361026186,True,0.1059415167610823,stockanalysis_full_holdings
2026-07-17,VUG,MSFT,0.007029423493443637,True,0.0710335047162301,stockanalysis_full_holdings
2026-07-17,VUG,NFLX,0.07740966917140378,True,0.0559390407812987,stockanalysis_full_holdings
2026-07-17,VUG,NVDA,0.010243097637832217,True,0.1331246449554993,stockanalysis_full_holdings
2026-07-17,VUG,ORCL,0.08366499597313339,True,0.1501721082780088,stockanalysis_full_holdings
2026-07-17,VUG,PANW,0.05004261441383678,True,0.0119560984662899,stockanalysis_full_holdings
2026-07-17,VUG,PLTR,0.07271817407010658,True,0.0560642313010372,stockanalysis_full_holdings
2026-07-17,VUG,SNDK,0.05551602536535018,True,0.2098610838362277,stockanalysis_full_holdings
2026-07-17,VUG,STX,0.04300537176189099,True,0.141818756194349,stockanalysis_full_holdings
2026-07-17,VUG,TSLA,0.002588141464215621,True,0.0182976621124283,stockanalysis_full_holdings
2026-07-17,VUG,V,0.11337779828134896,True,0.0590860202594233,stockanalysis_full_holdings
2026-07-17,VTV,ABBV,0.08088463413553162,True,0.0921896511318719,stockanalysis_full_holdings
2026-07-17,VTV,BAC,0.07035855161104464,True,0.1747736111148331,stockanalysis_full_holdings
2026-07-17,VTV,BRK-B,0.0015567522049372868,False,,stockanalysis_full_holdings
2026-07-17,VTV,CAT,0.000858706732260781,True,0.0927597648214401,stockanalysis_full_holdings
2026-07-17,VTV,CSCO,0.000903027079732305,True,0.0612814460894636,stockanalysis_full_holdings
2026-07-17,VTV,CVX,0.07257456898462085,True,0.0630325484601382,stockanalysis_full_holdings
2026-07-17,VTV,GS,0.06094047777334575,False,,stockanalysis_full_holdings
2026-07-17,VTV,HD,0.06648052120728626,False,,stockanalysis_full_holdings
2026-07-17,VTV,IBM,0.058724460399769536,False,,stockanalysis_full_holdings
2026-07-17,VTV,INTC,0.0009639675575056508,True,0.0609092884692289,stockanalysis_full_holdings
2026-07-17,VTV,JNJ,0.0011412489473917476,True,0.0671754982944011,stockanalysis_full_holdings
2026-07-17,VTV,JPM,0.00158999246554093,True,0.1917781932783532,stockanalysis_full_holdings
2026-07-17,VTV,KO,0.05706244736958738,True,0.0868700023365519,stockanalysis_full_holdings
2026-07-17,VTV,LIN,0.048752382218676595,True,0.0520373041475518,stockanalysis_full_holdings
2026-07-17,VTV,MRK,0.0614944821167398,True,0.1834491736639486,stockanalysis_full_holdings
2026-07-17,VTV,MS,0.052076408279040906,True,0.0549311269315949,stockanalysis_full_holdings
2026-07-17,VTV,MU,0.002299118025085317,True,0.3509032838450511,stockanalysis_full_holdings
2026-07-17,VTV,PG,0.07035855161104464,True,0.058962311456163,stockanalysis_full_holdings
2026-07-17,VTV,PM,0.05817045605637548,True,0.0652285144370111,stockanalysis_full_holdings
2026-07-17,VTV,QCOM,0.056508443026193324,True,0.055892956534241,stockanalysis_full_holdings
2026-07-17,VTV,RTX,0.05096839959225281,True,0.0533846401921372,stockanalysis_full_holdings
2026-07-17,VTV,UNH,0.07257456898462085,True,0.0741966075684644,stockanalysis_full_holdings
2026-07-17,VTV,WFC,0.050414395248858754,True,0.0941975883042126,stockanalysis_full_holdings
2026-07-17,VTV,WMT,0.0010692283827505207,True,0.0463054667109249,stockanalysis_full_holdings
2026-07-17,VTV,XOM,0.0012742099898063201,True,0.0599464162180535,stockanalysis_full_holdings
2026-07-17,IWF,AAPL,0.005381629636102797,True,0.040984933273002,stockanalysis_full_holdings
2026-07-17,IWF,AMAT,0.10122415689016086,True,0.0824921641013022,stockanalysis_full_holdings
2026-07-17,IWF,AMD,0.0019298130630138583,True,0.1202621156506197,stockanalysis_full_holdings
2026-07-17,IWF,AVGO,0.00405624858905177,True,0.1660610130662884,stockanalysis_full_holdings
2026-07-17,IWF,CAT,0.09248538075575849,True,0.0927597648214401,stockanalysis_full_holdings
2026-07-17,IWF,GE,0.08083367924322199,True,0.0568483121909909,stockanalysis_full_holdings
2026-07-17,IWF,GEV,0.0626278956298837,True,0.0268237465691227,stockanalysis_full_holdings
2026-07-17,IWF,GOOG,0.003684850603339669,True,0.0381545430535745,stockanalysis_full_holdings
2026-07-17,IWF,GOOGL,0.004544163589889237,True,0.0384642232709947,stockanalysis_full_holdings
2026-07-17,IWF,HD,0.05461735084001486,False,,stockanalysis_full_holdings
2026-07-17,IWF,KLAC,0.06554082100801784,True,0.0717819375342189,stockanalysis_full_holdings
2026-07-17,IWF,LLY,0.002111870899147241,False,,stockanalysis_full_holdings
2026-07-17,IWF,LRCX,0.09612653747842616,True,0.0801541596123914,stockanalysis_full_holdings
2026-07-17,IWF,MA,0.09175714941122497,False,,stockanalysis_full_holdings
2026-07-17,IWF,META,0.0024687042579686715,True,0.0544137501177611,stockanalysis_full_holdings
2026-07-17,IWF,MSFT,0.003102265527712844,True,0.0710335047162301,stockanalysis_full_holdings
2026-07-17,IWF,MU,0.002432292690741995,True,0.3509032838450511,stockanalysis_full_holdings
2026-07-17,IWF,NFLX,0.06918197773068549,True,0.0559390407812987,stockanalysis_full_holdings
2026-07-17,IWF,NVDA,0.010282626584813463,True,0.1331246449554993,stockanalysis_full_holdings
2026-07-17,IWF,PANW,0.05898673890721605,True,0.0119560984662899,stockanalysis_full_holdings
2026-07-17,IWF,PLTR,0.0626278956298837,True,0.0560642313010372,stockanalysis_full_holdings
