date,etf,symbol,weight,matched,constituent_icc,holding_source
2026-05-13,VTI,PG,0.04013144942680175,True,0.05098708664424,stockanalysis_full_holdings
2026-05-13,VTI,TSLA,0.0012569472839337908,False,,stockanalysis_full_holdings
2026-05-13,VTI,V,0.0598185755607045,True,0.0642418320807179,stockanalysis_full_holdings
2026-05-13,VTI,WMT,0.06587615283267458,False,,stockanalysis_full_holdings
2026-05-13,VTI,XOM,0.08480608180758106,True,0.057289583379521,stockanalysis_full_holdings
2026-05-13,QQQ,AAPL,0.00833861093519105,True,0.0435197444637987,stockanalysis_full_holdings
2026-05-13,QQQ,AMAT,0.0018530246522646778,True,0.0755503466962853,stockanalysis_full_holdings
2026-05-13,QQQ,AMD,0.0039640653953510185,True,0.1264794880771792,stockanalysis_full_holdings
2026-05-13,QQQ,AMZN,0.005676353998076607,True,0.0539719299811839,stockanalysis_full_holdings
2026-05-13,QQQ,AVGO,0.003952337391222762,True,0.1377183726648173,stockanalysis_full_holdings
2026-05-13,QQQ,COST,0.0023925128421645207,True,0.033691942560212,stockanalysis_full_holdings
2026-05-13,QQQ,CSCO,0.0020406727183167966,True,0.0560916074752877,stockanalysis_full_holdings
2026-05-13,QQQ,GOOG,0.00418689747378791,True,0.0327340974493712,stockanalysis_full_holdings
2026-05-13,QQQ,GOOGL,0.004527009593507376,True,0.0320383898066713,stockanalysis_full_holdings
2026-05-13,QQQ,INTC,0.0033424811765533744,True,0.0477594877345751,stockanalysis_full_holdings
2026-05-13,QQQ,KLAC,0.1313536462364835,True,0.072064762450433,stockanalysis_full_holdings
2026-05-13,QQQ,LIN,0.12197124293387751,True,0.052034149441941,stockanalysis_full_holdings
2026-05-13,QQQ,LRCX,0.0019585766894189946,True,0.0782592825218173,stockanalysis_full_holdings
2026-05-13,QQQ,META,0.0034832172260924636,True,0.0554785883916307,stockanalysis_full_holdings
2026-05-13,QQQ,MSFT,0.005969554101283044,True,0.0688581386908394,stockanalysis_full_holdings
2026-05-13,QQQ,MU,0.0044918255811226045,True,0.2477601405951427,stockanalysis_full_holdings
2026-05-13,QQQ,NFLX,0.001970304693547252,False,,stockanalysis_full_holdings
2026-05-13,QQQ,NVDA,0.01013299556681444,False,,stockanalysis_full_holdings
2026-05-13,QQQ,PLTR,0.16888325944690732,False,,stockanalysis_full_holdings
2026-05-13,QQQ,QCOM,0.12548964417235475,False,,stockanalysis_full_holdings
2026-05-13,QQQ,SNDK,0.12314404334670326,False,,stockanalysis_full_holdings
2026-05-13,QQQ,TMUS,0.11376164004409729,False,,stockanalysis_full_holdings
2026-05-13,QQQ,TSLA,0.004139985457274881,False,,stockanalysis_full_holdings
2026-05-13,QQQ,TXN,0.1395632491262637,False,,stockanalysis_full_holdings
2026-05-13,QQQ,WMT,0.0034128492013229188,False,,stockanalysis_full_holdings
2026-05-13,DIA,AAPL,0.0156706165206938,True,0.0435197444637987,stockanalysis_full_holdings
2026-05-13,DIA,AMGN,0.01786020951399622,True,0.0704440659408839,stockanalysis_full_holdings
2026-05-13,DIA,AMZN,0.014125021466597972,True,0.0539719299811839,stockanalysis_full_holdings
2026-05-13,DIA,AXP,0.016701013223424353,True,0.0829708541918433,stockanalysis_full_holdings
2026-05-13,DIA,BA,0.012579426412502146,True,0.02263498903979,stockanalysis_full_holdings
2026-05-13,DIA,CAT,0.0484286450283359,True,0.0631043769782265,stockanalysis_full_holdings
2026-05-13,DIA,CRM,0.009101837540786535,True,0.0977550410140143,stockanalysis_full_holdings
2026-05-13,DIA,CVX,0.00987463506783445,True,0.0622498265048782,stockanalysis_full_holdings
2026-05-13,DIA,GS,0.05023183925811437,True,0.0796986011733565,stockanalysis_full_holdings
2026-05-13,DIA,HD,0.016486347243688818,True,0.0693387209175057,stockanalysis_full_holdings
2026-05-13,DIA,HON,0.011591962905718702,True,0.0662913213644248,stockanalysis_full_holdings
2026-05-13,DIA,IBM,0.011634896101665806,True,0.0760809982219245,stockanalysis_full_holdings
2026-05-13,DIA,JNJ,0.011892495277348444,True,0.0707359851096476,stockanalysis_full_holdings
2026-05-13,DIA,JPM,0.016185814872059074,True,0.074003201763659,stockanalysis_full_holdings
2026-05-13,DIA,MCD,0.014597286622016143,True,0.0684157678908581,stockanalysis_full_holdings
2026-05-13,DIA,MMM,0.007599175682637815,True,0.0742417641816394,stockanalysis_full_holdings
2026-05-13,DIA,MRK,0.5967714236647775,True,0.2069393288750648,stockanalysis_full_holdings
2026-05-13,DIA,MSFT,0.021638330757341576,True,0.0688581386908394,stockanalysis_full_holdings
2026-05-13,DIA,NVDA,0.01172076249356002,False,,stockanalysis_full_holdings
2026-05-13,DIA,PG,0.007642108878584921,True,0.05098708664424,stockanalysis_full_holdings
2026-05-13,DIA,SHW,0.016529280439635925,True,0.0618140168002273,stockanalysis_full_holdings
2026-05-13,DIA,TRV,0.015842349304482226,True,0.0685223173908904,stockanalysis_full_holdings
2026-05-13,DIA,UNH,0.02103726601408209,True,0.0745806837666976,stockanalysis_full_holdings
2026-05-13,DIA,V,0.017345011162630944,True,0.0642418320807179,stockanalysis_full_holdings
2026-05-13,DIA,WMT,0.006912244547484114,False,,stockanalysis_full_holdings
2026-05-13,IWM,AAOI,0.031200166400887467,True,0.055107550195976,stockanalysis_full_holdings
2026-05-13,IWM,AEIS,0.03466685155654163,True,0.0695290304390835,stockanalysis_full_holdings
2026-05-13,IWM,APLD,0.027733481245233307,False,,stockanalysis_full_holdings
2026-05-13,IWM,BE,0.001594675171600915,True,0.0810148181892243,stockanalysis_full_holdings
2026-05-13,IWM,CDE-NE,0.052000277334812446,False,,stockanalysis_full_holdings
2026-05-13,IWM,CRDO,0.08753380018026762,True,0.1157615858069339,stockanalysis_full_holdings
2026-05-13,IWM,DOCN,0.03206683768980101,True,0.0442139438106484,stockanalysis_full_holdings
2026-05-13,IWM,DY,0.03206683768980101,True,0.0651963810254757,stockanalysis_full_holdings
2026-05-13,IWM,FN,0.06066699022394785,True,0.0538328671852662,stockanalysis_full_holdings
2026-05-13,IWM,FORM,0.030333495111973925,True,0.03670367543351,stockanalysis_full_holdings
2026-05-13,IWM,GH,0.031200166400887467,False,,stockanalysis_full_holdings
2026-05-13,IWM,HL,0.03380018026762809,True,0.1096449625286067,stockanalysis_full_holdings
2026-05-13,IWM,IONQ,0.05026693475698536,False,,stockanalysis_full_holdings
2026-05-13,IWM,MOD,0.0381335367121958,True,0.0905989966589605,stockanalysis_full_holdings
2026-05-13,IWM,NXT,0.04766692089024475,False,,stockanalysis_full_holdings
2026-05-13,IWM,PL,0.02946682382306039,False,,stockanalysis_full_holdings
2026-05-13,IWM,RMBS,0.03726686542328225,False,,stockanalysis_full_holdings
2026-05-13,IWM,SANM,0.03380018026762809,False,,stockanalysis_full_holdings
2026-05-13,IWM,SATS,0.045066907023504126,False,,stockanalysis_full_holdings
2026-05-13,IWM,SITM,0.052000277334812446,False,,stockanalysis_full_holdings
2026-05-13,IWM,SMTC,0.03293350897871455,False,,stockanalysis_full_holdings
2026-05-13,IWM,STRL,0.06673368924634264,False,,stockanalysis_full_holdings
2026-05-13,IWM,TTMI,0.04333356444567704,False,,stockanalysis_full_holdings
2026-05-13,IWM,VIAV,0.03293350897871455,False,,stockanalysis_full_holdings
2026-05-13,IWM,XTSLA,0.03553352284545517,False,,stockanalysis_full_holdings
2026-05-13,IJR,AGX,0.04068522483940042,True,0.0579845660788201,stockanalysis_full_holdings
2026-05-13,IJR,BTSG,0.03140613847251963,True,0.0720692645006627,stockanalysis_full_holdings
2026-05-13,IJR,ECG,0.03497501784439686,True,0.0390037487604325,stockanalysis_full_holdings
2026-05-13,IJR,EMN,0.036402569593147756,True,0.1084965615015404,stockanalysis_full_holdings
2026-05-13,IJR,ESE,0.03354746609564597,True,0.0442070545084561,stockanalysis_full_holdings
2026-05-13,IJR,ESI,0.042826552462526764,True,0.0690202000183887,stockanalysis_full_holdings
2026-05-13,IJR,FORM,0.04354032833690221,True,0.03670367543351,stockanalysis_full_holdings
2026-05-13,IJR,FSS,0.029978586723768737,True,0.0616953530412499,stockanalysis_full_holdings
2026-05-13,IJR,GKOS,0.03354746609564597,True,0.01,stockanalysis_full_holdings
2026-05-13,IJR,KRYS,0.034261241970021415,True,0.0575319667156141,stockanalysis_full_holdings
2026-05-13,IJR,MOH,0.04211277658815132,True,0.107425858272551,stockanalysis_full_holdings
2026-05-13,IJR,MTCH,0.03568879371877231,True,0.1111186653786703,stockanalysis_full_holdings
2026-05-13,IJR,MXL,0.032119914346895075,True,0.0656734756890645,stockanalysis_full_holdings
2026-05-13,IJR,MYRG,0.029978586723768737,True,0.0452259042790111,stockanalysis_full_holdings
2026-05-13,IJR,PLXS,0.030692362598144184,False,,stockanalysis_full_holdings
2026-05-13,IJR,POWL,0.03783012134189865,False,,stockanalysis_full_holdings
2026-05-13,IJR,QRVO,0.032119914346895075,False,,stockanalysis_full_holdings
2026-05-13,IJR,SANM,0.054960742326909354,False,,stockanalysis_full_holdings
2026-05-13,IJR,SM,0.030692362598144184,True,0.1598328452700254,stockanalysis_full_holdings
2026-05-13,IJR,SMTC,0.052105638829407566,False,,stockanalysis_full_holdings
2026-05-13,IJR,SNEX,0.03497501784439686,False,,stockanalysis_full_holdings
2026-05-13,IJR,VIAV,0.05281941470378301,False,,stockanalysis_full_holdings
2026-05-13,IJR,VSAT,0.04139900071377587,False,,stockanalysis_full_holdings
2026-05-13,IJR,XTSLA,0.09992862241256245,False,,stockanalysis_full_holdings
2026-05-13,IJR,ZWS,0.03140613847251963,True,0.0509859489074867,stockanalysis_full_holdings
2026-05-13,MDY,ATI,0.036103151862464176,True,0.0607767121063463,stockanalysis_full_holdings
2026-05-13,MDY,BWXT,0.03151862464183381,True,0.0374246221793642,stockanalysis_full_holdings
2026-05-13,MDY,CASHUSD,0.039541547277936955,False,,stockanalysis_full_holdings
2026-05-13,MDY,CRS,0.03495702005730658,True,0.0543492540559266,stockanalysis_full_holdings
2026-05-13,MDY,CW,0.04469914040114613,True,0.0351104990607692,stockanalysis_full_holdings
2026-05-13,MDY,ENTG,0.03667621776504298,True,0.0674372605819276,stockanalysis_full_holdings
2026-05-13,MDY,FLEX,0.08481375358166188,True,0.1137306783547437,stockanalysis_full_holdings
2026-05-13,MDY,FN,0.037822349570200565,True,0.0538328671852662,stockanalysis_full_holdings
2026-05-13,MDY,FTI,0.0487106017191977,True,0.0704737021775756,stockanalysis_full_holdings
2026-05-13,MDY,ILMN,0.03667621776504298,True,0.0557454272746925,stockanalysis_full_holdings
2026-05-13,MDY,MKSI,0.03438395415472779,True,0.0846231388225021,stockanalysis_full_holdings
2026-05-13,MDY,MTSI,0.03896848137535816,True,0.0547275506658642,stockanalysis_full_holdings
2026-05-13,MDY,MTZ,0.04240687679083094,True,0.066436773002369,stockanalysis_full_holdings
2026-05-13,MDY,NVT,0.04527220630372492,True,0.0616449149331779,stockanalysis_full_holdings
2026-05-13,MDY,P,0.04297994269340973,True,0.0629007283696464,stockanalysis_full_holdings
2026-05-13,MDY,RBA,0.03151862464183381,True,0.0627908379865937,stockanalysis_full_holdings
2026-05-13,MDY,RBC,0.032091690544412604,True,0.0388650228378394,stockanalysis_full_holdings
2026-05-13,MDY,RGLD,0.0326647564469914,False,,stockanalysis_full_holdings
2026-05-13,MDY,RS,0.030945558739255013,True,0.0603425752113198,stockanalysis_full_holdings
2026-05-13,MDY,SITM,0.030945558739255013,False,,stockanalysis_full_holdings
2026-05-13,MDY,STRL,0.04297994269340973,False,,stockanalysis_full_holdings
2026-05-13,MDY,TWLO,0.0481375358166189,True,0.0526319699773763,stockanalysis_full_holdings
2026-05-13,MDY,UTHR,0.041260744985673344,False,,stockanalysis_full_holdings
2026-05-13,MDY,WWD,0.036103151862464176,False,,stockanalysis_full_holdings
2026-05-13,MDY,XPO,0.037822349570200565,True,0.0584497820608699,stockanalysis_full_holdings
2026-05-13,VUG,AAPL,0.009343809726056487,True,0.0435197444637987,stockanalysis_full_holdings
2026-05-13,VUG,AMD,0.08418529866820375,True,0.1264794880771792,stockanalysis_full_holdings
2026-05-13,VUG,AMZN,0.003481175863847344,True,0.0539719299811839,stockanalysis_full_holdings
2026-05-13,VUG,APH,0.04019658404878197,True,0.0697485484155212,stockanalysis_full_holdings
2026-05-13,VUG,AVGO,0.0033370749021630315,True,0.1377183726648173,stockanalysis_full_holdings
2026-05-13,VUG,BA,0.04019658404878197,True,0.02263498903979,stockanalysis_full_holdings
2026-05-13,VUG,COST,0.11224706489093832,True,0.033691942560212,stockanalysis_full_holdings
2026-05-13,VUG,GEV,0.06067408913023693,True,0.0268467948237693,stockanalysis_full_holdings
2026-05-13,VUG,GOOG,0.0033294906410217514,True,0.0327340974493712,stockanalysis_full_holdings
2026-05-13,VUG,GOOGL,0.004201680672268907,True,0.0320383898066713,stockanalysis_full_holdings
2026-05-13,VUG,ISRG,0.042471862391165856,True,0.0419472515869924,stockanalysis_full_holdings
2026-05-13,VUG,KLAC,0.05005612353244547,True,0.072064762450433,stockanalysis_full_holdings
2026-05-13,VUG,LLY,0.0019719078967327004,True,0.0778605863662319,stockanalysis_full_holdings
2026-05-13,VUG,LRCX,0.06825835027151655,True,0.0782592825218173,stockanalysis_full_holdings
2026-05-13,VUG,MA,0.1008706731790189,True,0.0685329659304531,stockanalysis_full_holdings
2026-05-13,VUG,MCD,0.05688195855959712,True,0.0684157678908581,stockanalysis_full_holdings
2026-05-13,VUG,META,0.003147468373631041,True,0.0554785883916307,stockanalysis_full_holdings
2026-05-13,VUG,MSFT,0.006894093377423171,True,0.0688581386908394,stockanalysis_full_holdings
2026-05-13,VUG,NFLX,0.1031459515214028,False,,stockanalysis_full_holdings
2026-05-13,VUG,NVDA,0.01010223584018445,False,,stockanalysis_full_holdings
2026-05-13,VUG,ORCL,0.06446621970087674,True,0.0510333403356404,stockanalysis_full_holdings
2026-05-13,VUG,PLTR,0.08115159421169191,False,,stockanalysis_full_holdings
2026-05-13,VUG,TJX,0.045505566847677696,True,0.0549353650770066,stockanalysis_full_holdings
2026-05-13,VUG,TSLA,0.002631738616024027,False,,stockanalysis_full_holdings
2026-05-13,VUG,V,0.0012514030883111367,True,0.0642418320807179,stockanalysis_full_holdings
2026-05-13,VTV,ABBV,0.0008549568437389389,True,0.1024825041082456,stockanalysis_full_holdings
2026-05-13,VTV,BAC,0.06698069540120348,True,0.1086696271646253,stockanalysis_full_holdings
2026-05-13,VTV,BRK-B,0.0016609034225501676,True,0.0415231917379453,stockanalysis_full_holdings
2026-05-13,VTV,CAT,0.0735153973915648,True,0.0631043769782265,stockanalysis_full_holdings
2026-05-13,VTV,CSCO,0.06153511040923571,True,0.0560916074752877,stockanalysis_full_holdings
2026-05-13,VTV,CVX,0.0008767391837068097,True,0.0622498265048782,stockanalysis_full_holdings
2026-05-13,VTV,GS,0.05336673292128407,True,0.0796986011733565,stockanalysis_full_holdings
2026-05-13,VTV,HD,0.07297083889236802,True,0.0693387209175057,stockanalysis_full_holdings
2026-05-13,VTV,IBM,0.050643940425300196,True,0.0760809982219245,stockanalysis_full_holdings
2026-05-13,VTV,JNJ,0.0013123859830642308,True,0.0707359851096476,stockanalysis_full_holdings
2026-05-13,VTV,JPM,0.001650012252566232,True,0.074003201763659,stockanalysis_full_holdings
2026-05-13,VTV,KO,0.05826775941405506,True,0.0549575840226954,stockanalysis_full_holdings
2026-05-13,VTV,LIN,0.051188498924496964,True,0.052034149441941,stockanalysis_full_holdings
2026-05-13,VTV,MRK,0.0664361369020067,True,0.2069393288750648,stockanalysis_full_holdings
2026-05-13,VTV,MS,0.043564679935742104,True,0.0714759055097361,stockanalysis_full_holdings
2026-05-13,VTV,MU,0.0008495112587469711,True,0.2477601405951427,stockanalysis_full_holdings
2026-05-13,VTV,PEP,0.047376589430119534,False,,stockanalysis_full_holdings
2026-05-13,VTV,PG,0.07460451438995835,True,0.05098708664424,stockanalysis_full_holdings
2026-05-13,VTV,PM,0.05717864241566151,True,0.0660485444724157,stockanalysis_full_holdings
2026-05-13,VTV,RTX,0.05772320091485829,True,0.0560844029664345,stockanalysis_full_holdings
2026-05-13,VTV,T,0.04519835543333243,True,0.1149265235239908,stockanalysis_full_holdings
2026-05-13,VTV,UNH,0.054455849919677626,True,0.0745806837666976,stockanalysis_full_holdings
2026-05-13,VTV,WFC,0.0550004084188744,True,0.1128727719909162,stockanalysis_full_holdings
2026-05-13,VTV,WMT,0.001214365453208811,False,,stockanalysis_full_holdings
2026-05-13,VTV,XOM,0.0015737740626786834,True,0.057289583379521,stockanalysis_full_holdings
2026-05-13,IWF,AAPL,0.00815577601964642,True,0.0435197444637987,stockanalysis_full_holdings
2026-05-13,IWF,ABBV,0.08023218496658155,True,0.1024825041082456,stockanalysis_full_holdings
2026-05-13,IWF,AMD,0.09209259491816318,True,0.1264794880771792,stockanalysis_full_holdings
2026-05-13,IWF,AMZN,0.003586029832419384,True,0.0539719299811839,stockanalysis_full_holdings
2026-05-13,IWF,APH,0.034185887507499964,True,0.0697485484155212,stockanalysis_full_holdings
2026-05-13,IWF,AVGO,0.003913935284021936,True,0.1377183726648173,stockanalysis_full_holdings
2026-05-13,IWF,COST,0.0983716354807652,True,0.033691942560212,stockanalysis_full_holdings
2026-05-13,IWF,GE,0.06767410384137748,True,0.0613454339720022,stockanalysis_full_holdings
2026-05-13,IWF,GEV,0.06279040562602035,True,0.0268467948237693,stockanalysis_full_holdings
2026-05-13,IWF,GOOG,0.0023162682964265285,True,0.0327340974493712,stockanalysis_full_holdings
2026-05-13,IWF,GOOGL,0.002874405235324487,True,0.0320383898066713,stockanalysis_full_holdings
2026-05-13,IWF,HD,0.050929995674438726,True,0.0693387209175057,stockanalysis_full_holdings
2026-05-13,IWF,KLAC,0.05162766684806117,True,0.072064762450433,stockanalysis_full_holdings
2026-05-13,IWF,LLY,0.0017232477988474476,True,0.0778605863662319,stockanalysis_full_holdings
2026-05-13,IWF,LRCX,0.07883684261933666,True,0.0782592825218173,stockanalysis_full_holdings
2026-05-13,IWF,MA,0.08720889670280604,True,0.0685329659304531,stockanalysis_full_holdings
2026-05-13,IWF,META,0.0021976641969107123,True,0.0554785883916307,stockanalysis_full_holdings
2026-05-13,IWF,MSFT,0.0058604378584285665,True,0.0688581386908394,stockanalysis_full_holdings
2026-05-13,IWF,NFLX,0.080929856140204,False,,stockanalysis_full_holdings
2026-05-13,IWF,NVDA,0.009872047106757645,False,,stockanalysis_full_holdings
2026-05-13,IWF,ORCL,0.06837177501499993,True,0.0510333403356404,stockanalysis_full_holdings
2026-05-13,IWF,PANW,0.03767424337561221,False,,stockanalysis_full_holdings
2026-05-13,IWF,PLTR,0.0648834191468877,False,,stockanalysis_full_holdings
2026-05-13,IWF,TSLA,0.002497662801568365,False,,stockanalysis_full_holdings
