date,etf,symbol,weight,matched,constituent_icc,holding_source
2026-05-11,IVV,XOM,0.06604255319148936,True,0.057245640276477,stockanalysis_full_holdings
2026-05-11,VOO,AAPL,0.00502062445427995,True,0.0442181612472323,stockanalysis_full_holdings
2026-05-11,VOO,ABBV,0.051937494354620174,True,0.1044570786674882,stockanalysis_full_holdings
2026-05-11,VOO,AMD,0.04441032125974769,True,0.1244628270938242,stockanalysis_full_holdings
2026-05-11,VOO,AMZN,0.0027398910065335865,True,0.0541316823484148,stockanalysis_full_holdings
2026-05-11,VOO,AVGO,0.001979646523951465,True,0.1357038908921152,stockanalysis_full_holdings
2026-05-11,VOO,BRK-B,0.001181766175894981,True,0.041914493888372,stockanalysis_full_holdings
2026-05-11,VOO,COST,0.05946466744949267,True,0.0346844570776362,stockanalysis_full_holdings
2026-05-11,VOO,CVX,0.051937494354620174,True,0.0623836711954425,stockanalysis_full_holdings
2026-05-11,VOO,GOOG,0.0018065215427693975,True,0.033442327238877,stockanalysis_full_holdings
2026-05-11,VOO,GOOGL,0.002258151928461747,True,0.0328287246111029,stockanalysis_full_holdings
2026-05-11,VOO,JNJ,0.07903531749616115,True,0.0729078233420618,stockanalysis_full_holdings
2026-05-11,VOO,JPM,0.10086411947129137,True,0.0740483939959955,stockanalysis_full_holdings
2026-05-11,VOO,LLY,0.09785325023334238,True,0.0802024094047698,stockanalysis_full_holdings
2026-05-11,VOO,MA,0.054948363592569174,True,0.0680695233246312,stockanalysis_full_holdings
2026-05-11,VOO,META,0.001686086773251438,True,0.0566584641213386,stockanalysis_full_holdings
2026-05-11,VOO,MSFT,0.003703369162677265,True,0.0679869870282116,stockanalysis_full_holdings
2026-05-11,VOO,MU,0.05118477704513293,True,0.2488135834131152,stockanalysis_full_holdings
2026-05-11,VOO,NFLX,0.054948363592569174,False,,stockanalysis_full_holdings
2026-05-11,VOO,NVDA,0.005705597205913348,False,,stockanalysis_full_holdings
2026-05-11,VOO,PG,0.04516303856923494,True,0.0506377081643503,stockanalysis_full_holdings
2026-05-11,VOO,PLTR,0.04516303856923494,False,,stockanalysis_full_holdings
2026-05-11,VOO,TSLA,0.0014075813687411556,False,,stockanalysis_full_holdings
2026-05-11,VOO,V,0.06699184054436516,True,0.0638279132101239,stockanalysis_full_holdings
2026-05-11,VOO,WMT,0.07301357902026315,False,,stockanalysis_full_holdings
2026-05-11,VOO,XOM,0.09559509830488062,True,0.057245640276477,stockanalysis_full_holdings
2026-05-11,VTI,AAPL,0.004490179152847818,True,0.0442181612472323,stockanalysis_full_holdings
2026-05-11,VTI,ABBV,0.046189026698771826,True,0.1044570786674882,stockanalysis_full_holdings
2026-05-11,VTI,AMD,0.04013144942680175,True,0.1244628270938242,stockanalysis_full_holdings
2026-05-11,VTI,AMZN,0.00242303090878803,True,0.0541316823484148,stockanalysis_full_holdings
2026-05-11,VTI,AVGO,0.0017642693804612846,True,0.1357038908921152,stockanalysis_full_holdings
2026-05-11,VTI,BRK-B,0.10297881362349129,True,0.041914493888372,stockanalysis_full_holdings
2026-05-11,VTI,CAT,0.03937425226780549,True,0.0613375005157303,stockanalysis_full_holdings
2026-05-11,VTI,COST,0.05300380112973816,True,0.0346844570776362,stockanalysis_full_holdings
2026-05-11,VTI,CVX,0.04694622385776809,True,0.0623836711954425,stockanalysis_full_holdings
2026-05-11,VTI,GOOG,0.0015976860054821072,True,0.033442327238877,stockanalysis_full_holdings
2026-05-11,VTI,GOOGL,0.00201414444293005,True,0.0328287246111029,stockanalysis_full_holdings
2026-05-11,VTI,JNJ,0.07117653294564838,True,0.0729078233420618,stockanalysis_full_holdings
2026-05-11,VTI,JPM,0.09010646192055487,True,0.0740483939959955,stockanalysis_full_holdings
2026-05-11,VTI,LLY,0.09389244771553618,True,0.0802024094047698,stockanalysis_full_holdings
2026-05-11,VTI,MA,0.04770342101676434,True,0.0680695233246312,stockanalysis_full_holdings
2026-05-11,VTI,META,0.0015068223464025565,True,0.0566584641213386,stockanalysis_full_holdings
2026-05-11,VTI,MSFT,0.003308951584813654,True,0.0679869870282116,stockanalysis_full_holdings
2026-05-11,VTI,MU,0.045431829539775564,True,0.2488135834131152,stockanalysis_full_holdings
2026-05-11,VTI,NFLX,0.049217815334756866,False,,stockanalysis_full_holdings
2026-05-11,VTI,NVDA,0.004853633789166024,False,,stockanalysis_full_holdings
2026-05-11,VTI,PG,0.04013144942680175,True,0.0506377081643503,stockanalysis_full_holdings
2026-05-11,VTI,TSLA,0.0012569472839337908,False,,stockanalysis_full_holdings
2026-05-11,VTI,V,0.0598185755607045,True,0.0638279132101239,stockanalysis_full_holdings
2026-05-11,VTI,WMT,0.06587615283267458,False,,stockanalysis_full_holdings
2026-05-11,VTI,XOM,0.08480608180758106,True,0.057245640276477,stockanalysis_full_holdings
2026-05-11,QQQ,AAPL,0.008417627502298932,True,0.0442181612472323,stockanalysis_full_holdings
2026-05-11,QQQ,AMAT,0.001791987927660277,True,0.073823860188189,stockanalysis_full_holdings
2026-05-11,QQQ,AMD,0.003666501615147014,True,0.1244628270938242,stockanalysis_full_holdings
2026-05-11,QQQ,AMZN,0.005800381976374055,True,0.0541316823484148,stockanalysis_full_holdings
2026-05-11,QQQ,AVGO,0.0039022895003654715,True,0.1357038908921152,stockanalysis_full_holdings
2026-05-11,QQQ,COST,0.002475772794793804,True,0.0346844570776362,stockanalysis_full_holdings
2026-05-11,QQQ,CSCO,0.002004197024356889,True,0.057487183421431,stockanalysis_full_holdings
2026-05-11,QQQ,GOOG,0.004279550116715004,True,0.033442327238877,stockanalysis_full_holdings
2026-05-11,QQQ,GOOGL,0.004621442550281767,True,0.0328287246111029,stockanalysis_full_holdings
2026-05-11,QQQ,INTC,0.0030180849307962563,True,0.0453343676410494,stockanalysis_full_holdings
2026-05-11,QQQ,KLAC,0.12732545801796707,True,0.0721824169649073,stockanalysis_full_holdings
2026-05-11,QQQ,LIN,0.12614651859187478,True,0.0527429662732093,stockanalysis_full_holdings
2026-05-11,QQQ,LRCX,0.00196882884157412,True,0.0781562527989344,stockanalysis_full_holdings
2026-05-11,QQQ,META,0.003631133432364246,True,0.0566584641213386,stockanalysis_full_holdings
2026-05-11,QQQ,MSFT,0.006224800169767278,True,0.0679869870282116,stockanalysis_full_holdings
2026-05-11,QQQ,MU,0.004008394048713778,True,0.2488135834131152,stockanalysis_full_holdings
2026-05-11,QQQ,NFLX,0.00205135460140058,False,,stockanalysis_full_holdings
2026-05-11,QQQ,NVDA,0.010244983612741978,False,,stockanalysis_full_holdings
2026-05-11,QQQ,PEP,0.11789394260922875,False,,stockanalysis_full_holdings
2026-05-11,QQQ,PLTR,0.17330409563556626,False,,stockanalysis_full_holdings
2026-05-11,QQQ,QCOM,0.11907288203532104,False,,stockanalysis_full_holdings
2026-05-11,QQQ,TMUS,0.11789394260922875,False,,stockanalysis_full_holdings
2026-05-11,QQQ,TSLA,0.00410270920280116,False,,stockanalysis_full_holdings
2026-05-11,QQQ,TXN,0.1426516705571668,False,,stockanalysis_full_holdings
2026-05-11,QQQ,WMT,0.003501450095494094,False,,stockanalysis_full_holdings
2026-05-11,DIA,AAPL,0.015327809024945255,True,0.0442181612472323,stockanalysis_full_holdings
2026-05-11,DIA,AMGN,0.01751749602850887,True,0.0715989386096703,stockanalysis_full_holdings
2026-05-11,DIA,AMZN,0.014426173199948477,True,0.0541316823484148,stockanalysis_full_holdings
2026-05-11,DIA,AXP,0.016959340517796573,True,0.0824861976645968,stockanalysis_full_holdings
2026-05-11,DIA,BA,0.012322356274955992,True,0.0230400059659905,stockanalysis_full_holdings
2026-05-11,DIA,CAT,0.04770082864625821,True,0.0613375005157303,stockanalysis_full_holdings
2026-05-11,DIA,CRM,0.009917994074964579,True,0.0936824281190297,stockanalysis_full_holdings
2026-05-11,DIA,CVX,0.009703318878536774,True,0.0623836711954425,stockanalysis_full_holdings
2026-05-11,DIA,GS,0.049289425099823966,True,0.0803293406406063,stockanalysis_full_holdings
2026-05-11,DIA,HD,0.01717401571422438,True,0.067745211713693,stockanalysis_full_holdings
2026-05-11,DIA,HON,0.011506590528530335,True,0.0660230129536277,stockanalysis_full_holdings
2026-05-11,DIA,IBM,0.012322356274955992,True,0.0736987625628443,stockanalysis_full_holdings
2026-05-11,DIA,JNJ,0.01185007084281482,True,0.0729078233420618,stockanalysis_full_holdings
2026-05-11,DIA,JPM,0.01631531492851316,True,0.0740483939959955,stockanalysis_full_holdings
2026-05-11,DIA,MCD,0.015113133828517455,True,0.069087186910249,stockanalysis_full_holdings
2026-05-11,DIA,MMM,0.0076424369928298486,True,0.0756713096817873,stockanalysis_full_holdings
2026-05-11,DIA,MRK,0.5967970460692972,True,0.2091646880770916,stockanalysis_full_holdings
2026-05-11,DIA,MSFT,0.022412090507062814,True,0.0679869870282116,stockanalysis_full_holdings
2026-05-11,DIA,NVDA,0.011248980292816969,False,,stockanalysis_full_holdings
2026-05-11,DIA,PG,0.007771242110686532,True,0.0506377081643503,stockanalysis_full_holdings
2026-05-11,DIA,SHW,0.017045210596367696,True,0.0609128761226777,stockanalysis_full_holdings
2026-05-11,DIA,TRV,0.01592889957494311,True,0.0681586074780169,stockanalysis_full_holdings
2026-05-11,DIA,UNH,0.019707183032072473,True,0.0769784530907345,stockanalysis_full_holdings
2026-05-11,DIA,V,0.017088145635653258,True,0.0638279132101239,stockanalysis_full_holdings
2026-05-11,DIA,WMT,0.006912541324975313,False,,stockanalysis_full_holdings
2026-05-11,IWM,AAOI,0.028685111501804385,True,0.0623547000200911,stockanalysis_full_holdings
2026-05-11,IWM,AEIS,0.037013047099102435,True,0.0674950241523135,stockanalysis_full_holdings
2026-05-11,IWM,ARWR,0.029610437679281947,False,,stockanalysis_full_holdings
2026-05-11,IWM,BBIO,0.029610437679281947,True,0.0213089597365158,stockanalysis_full_holdings
2026-05-11,IWM,BE,0.0015730545017118534,True,0.0820659082002305,stockanalysis_full_holdings
2026-05-11,IWM,CDE,0.05089293976126585,True,0.1212393545913325,stockanalysis_full_holdings
2026-05-11,IWM,CRDO,0.08420468215045804,True,0.1094944584619131,stockanalysis_full_holdings
2026-05-11,IWM,DOCN,0.03146109003423707,True,0.0380647070654836,stockanalysis_full_holdings
2026-05-11,IWM,DY,0.03423706856666975,True,0.0665677676449149,stockanalysis_full_holdings
2026-05-11,IWM,FN,0.06292218006847414,True,0.05645474435291,stockanalysis_full_holdings
2026-05-11,IWM,FORM,0.03146109003423707,True,0.0312228033217806,stockanalysis_full_holdings
2026-05-11,IWM,GH,0.03146109003423707,False,,stockanalysis_full_holdings
2026-05-11,IWM,HL,0.03146109003423707,True,0.1170020787551083,stockanalysis_full_holdings
2026-05-11,IWM,IONQ,0.04534098269640048,False,,stockanalysis_full_holdings
2026-05-11,IWM,MOD,0.03886369945405755,True,0.0895604620765001,stockanalysis_full_holdings
2026-05-11,IWM,NXT,0.049042287406310725,False,,stockanalysis_full_holdings
2026-05-11,IWM,RMBS,0.03793837327657999,False,,stockanalysis_full_holdings
2026-05-11,IWM,SANM,0.03516239474414731,False,,stockanalysis_full_holdings
2026-05-11,IWM,SATS,0.04626630887387804,False,,stockanalysis_full_holdings
2026-05-11,IWM,SITM,0.04996761358378829,False,,stockanalysis_full_holdings
2026-05-11,IWM,SMTC,0.03146109003423707,False,,stockanalysis_full_holdings
2026-05-11,IWM,STRL,0.06754881095586193,False,,stockanalysis_full_holdings
2026-05-11,IWM,TTMI,0.04349033034144536,False,,stockanalysis_full_holdings
2026-05-11,IWM,VIAV,0.032386416211714626,False,,stockanalysis_full_holdings
2026-05-11,IWM,XTSLA,0.03793837327657999,False,,stockanalysis_full_holdings
2026-05-11,IJR,AGX,0.040258806613946804,True,0.060108017792094,stockanalysis_full_holdings
2026-05-11,IJR,BTSG,0.030913012221423435,True,0.0732523516136979,stockanalysis_full_holdings
2026-05-11,IJR,ECG,0.03522645578720345,True,0.0385321048392023,stockanalysis_full_holdings
2026-05-11,IJR,EMN,0.035945363048166784,True,0.1076295673041961,stockanalysis_full_holdings
2026-05-11,IJR,ESE,0.03306973400431344,True,0.0448055883834054,stockanalysis_full_holdings
2026-05-11,IJR,ESI,0.04241552839683681,True,0.0681412675531395,stockanalysis_full_holdings
2026-05-11,IJR,FORM,0.04888569374550683,True,0.0312228033217806,stockanalysis_full_holdings
2026-05-11,IJR,FSS,0.0301941049604601,True,0.0605272495754156,stockanalysis_full_holdings
2026-05-11,IJR,GKOS,0.03235082674335011,True,0.01,stockanalysis_full_holdings
2026-05-11,IJR,JBTM,0.030913012221423435,True,0.0818601453428092,stockanalysis_full_holdings
2026-05-11,IJR,KRYS,0.03306973400431344,True,0.0574942841126915,stockanalysis_full_holdings
2026-05-11,IJR,LKQ,0.03163191948238677,True,0.1268890185978658,stockanalysis_full_holdings
2026-05-11,IJR,MOH,0.040258806613946804,True,0.1020506129012149,stockanalysis_full_holdings
2026-05-11,IJR,MTCH,0.03666427030913012,True,0.1117164210393609,stockanalysis_full_holdings
2026-05-11,IJR,MXL,0.03450754852624011,True,0.0593867839027278,stockanalysis_full_holdings
2026-05-11,IJR,PLXS,0.0301941049604601,False,,stockanalysis_full_holdings
2026-05-11,IJR,POWL,0.03738317757009346,False,,stockanalysis_full_holdings
2026-05-11,IJR,QRVO,0.03235082674335011,False,,stockanalysis_full_holdings
2026-05-11,IJR,SANM,0.057512580877066864,False,,stockanalysis_full_holdings
2026-05-11,IJR,SMTC,0.04744787922358016,False,,stockanalysis_full_holdings
2026-05-11,IJR,SNEX,0.035945363048166784,False,,stockanalysis_full_holdings
2026-05-11,IJR,VIAV,0.050323508267433495,False,,stockanalysis_full_holdings
2026-05-11,IJR,VSAT,0.040258806613946804,False,,stockanalysis_full_holdings
2026-05-11,IJR,XTSLA,0.09992810927390366,False,,stockanalysis_full_holdings
2026-05-11,IJR,ZWS,0.03235082674335011,True,0.0493036684385601,stockanalysis_full_holdings
2026-05-11,MDY,ATI,0.03538283062645012,True,0.0617003253051721,stockanalysis_full_holdings
2026-05-11,MDY,BURL,0.03132250580046404,True,0.0685458110435156,stockanalysis_full_holdings
2026-05-11,MDY,BWXT,0.03132250580046404,True,0.0369451651876099,stockanalysis_full_holdings
2026-05-11,MDY,CASHUSD,0.0394431554524362,False,,stockanalysis_full_holdings
2026-05-11,MDY,CRS,0.03538283062645012,True,0.0549964748493884,stockanalysis_full_holdings
2026-05-11,MDY,CW,0.044663573085846876,True,0.0357701436643287,stockanalysis_full_holdings
2026-05-11,MDY,ENTG,0.037703016241299306,True,0.0661913187150974,stockanalysis_full_holdings
2026-05-11,MDY,FLEX,0.08642691415313226,True,0.1131921560449852,stockanalysis_full_holdings
2026-05-11,MDY,FN,0.03712296983758701,True,0.05645474435291,stockanalysis_full_holdings
2026-05-11,MDY,FTI,0.046983758700696064,True,0.0714702059862918,stockanalysis_full_holdings
2026-05-11,MDY,ILMN,0.03596287703016242,True,0.0564194653119088,stockanalysis_full_holdings
2026-05-11,MDY,MKSI,0.03480278422273782,True,0.0842271480947621,stockanalysis_full_holdings
2026-05-11,MDY,MTSI,0.038283062645011606,True,0.0563109212570162,stockanalysis_full_holdings
2026-05-11,MDY,MTZ,0.04234338747099768,True,0.064734874577443,stockanalysis_full_holdings
2026-05-11,MDY,NVT,0.04524361948955917,True,0.0615256663605404,stockanalysis_full_holdings
2026-05-11,MDY,P,0.04060324825986079,True,0.0614962732231318,stockanalysis_full_holdings
2026-05-11,MDY,RBA,0.031902552204176336,True,0.0616144110978566,stockanalysis_full_holdings
2026-05-11,MDY,RBC,0.031902552204176336,True,0.0390803267583272,stockanalysis_full_holdings
2026-05-11,MDY,RGLD,0.031902552204176336,False,,stockanalysis_full_holdings
2026-05-11,MDY,RS,0.031902552204176336,True,0.0603892605771322,stockanalysis_full_holdings
2026-05-11,MDY,STRL,0.04292343387470998,False,,stockanalysis_full_holdings
2026-05-11,MDY,TWLO,0.05046403712296984,True,0.051509982328461,stockanalysis_full_holdings
2026-05-11,MDY,UTHR,0.040023201856148494,False,,stockanalysis_full_holdings
2026-05-11,MDY,WWD,0.03654292343387471,False,,stockanalysis_full_holdings
2026-05-11,MDY,XPO,0.0394431554524362,True,0.0578936537301804,stockanalysis_full_holdings
2026-05-11,VUG,AAPL,0.009343809726056487,True,0.0442181612472323,stockanalysis_full_holdings
2026-05-11,VUG,AMD,0.08418529866820375,True,0.1244628270938242,stockanalysis_full_holdings
2026-05-11,VUG,AMZN,0.003481175863847344,True,0.0541316823484148,stockanalysis_full_holdings
2026-05-11,VUG,APH,0.04019658404878197,True,0.070597842683593,stockanalysis_full_holdings
2026-05-11,VUG,AVGO,0.0033370749021630315,True,0.1357038908921152,stockanalysis_full_holdings
2026-05-11,VUG,BA,0.04019658404878197,True,0.0230400059659905,stockanalysis_full_holdings
2026-05-11,VUG,COST,0.11224706489093832,True,0.0346844570776362,stockanalysis_full_holdings
2026-05-11,VUG,GEV,0.06067408913023693,True,0.0266557124483775,stockanalysis_full_holdings
2026-05-11,VUG,GOOG,0.0033294906410217514,True,0.033442327238877,stockanalysis_full_holdings
2026-05-11,VUG,GOOGL,0.004201680672268907,True,0.0328287246111029,stockanalysis_full_holdings
2026-05-11,VUG,ISRG,0.042471862391165856,True,0.042691144637574,stockanalysis_full_holdings
2026-05-11,VUG,KLAC,0.05005612353244547,True,0.0721824169649073,stockanalysis_full_holdings
2026-05-11,VUG,LLY,0.0019719078967327004,True,0.0802024094047698,stockanalysis_full_holdings
2026-05-11,VUG,LRCX,0.06825835027151655,True,0.0781562527989344,stockanalysis_full_holdings
2026-05-11,VUG,MA,0.1008706731790189,True,0.0680695233246312,stockanalysis_full_holdings
2026-05-11,VUG,MCD,0.05688195855959712,True,0.069087186910249,stockanalysis_full_holdings
2026-05-11,VUG,META,0.003147468373631041,True,0.0566584641213386,stockanalysis_full_holdings
2026-05-11,VUG,MSFT,0.006894093377423171,True,0.0679869870282116,stockanalysis_full_holdings
2026-05-11,VUG,NFLX,0.1031459515214028,False,,stockanalysis_full_holdings
2026-05-11,VUG,NVDA,0.01010223584018445,False,,stockanalysis_full_holdings
2026-05-11,VUG,ORCL,0.06446621970087674,True,0.0502023089068653,stockanalysis_full_holdings
2026-05-11,VUG,PLTR,0.08115159421169191,False,,stockanalysis_full_holdings
2026-05-11,VUG,TJX,0.045505566847677696,True,0.0544001280340643,stockanalysis_full_holdings
2026-05-11,VUG,TSLA,0.002631738616024027,False,,stockanalysis_full_holdings
2026-05-11,VUG,V,0.0012514030883111367,True,0.0638279132101239,stockanalysis_full_holdings
2026-05-11,VTV,ABBV,0.0008549568437389389,True,0.1044570786674882,stockanalysis_full_holdings
2026-05-11,VTV,BAC,0.06698069540120348,True,0.1076768105617006,stockanalysis_full_holdings
2026-05-11,VTV,BRK-B,0.0016609034225501676,True,0.041914493888372,stockanalysis_full_holdings
2026-05-11,VTV,CAT,0.0735153973915648,True,0.0613375005157303,stockanalysis_full_holdings
2026-05-11,VTV,CSCO,0.06153511040923571,True,0.057487183421431,stockanalysis_full_holdings
2026-05-11,VTV,CVX,0.0008767391837068097,True,0.0623836711954425,stockanalysis_full_holdings
2026-05-11,VTV,GS,0.05336673292128407,True,0.0803293406406063,stockanalysis_full_holdings
2026-05-11,VTV,HD,0.07297083889236802,True,0.067745211713693,stockanalysis_full_holdings
2026-05-11,VTV,IBM,0.050643940425300196,True,0.0736987625628443,stockanalysis_full_holdings
2026-05-11,VTV,JNJ,0.0013123859830642308,True,0.0729078233420618,stockanalysis_full_holdings
2026-05-11,VTV,JPM,0.001650012252566232,True,0.0740483939959955,stockanalysis_full_holdings
2026-05-11,VTV,KO,0.05826775941405506,True,0.0558817454661829,stockanalysis_full_holdings
2026-05-11,VTV,LIN,0.051188498924496964,True,0.0527429662732093,stockanalysis_full_holdings
2026-05-11,VTV,MRK,0.0664361369020067,True,0.2091646880770916,stockanalysis_full_holdings
2026-05-11,VTV,MS,0.043564679935742104,True,0.0722335345701573,stockanalysis_full_holdings
2026-05-11,VTV,MU,0.0008495112587469711,True,0.2488135834131152,stockanalysis_full_holdings
2026-05-11,VTV,PEP,0.047376589430119534,False,,stockanalysis_full_holdings
2026-05-11,VTV,PG,0.07460451438995835,True,0.0506377081643503,stockanalysis_full_holdings
2026-05-11,VTV,PM,0.05717864241566151,True,0.0680142725777611,stockanalysis_full_holdings
2026-05-11,VTV,RTX,0.05772320091485829,True,0.0557316694209862,stockanalysis_full_holdings
2026-05-11,VTV,T,0.04519835543333243,True,0.1144969588320888,stockanalysis_full_holdings
2026-05-11,VTV,UNH,0.054455849919677626,True,0.0769784530907345,stockanalysis_full_holdings
2026-05-11,VTV,WFC,0.0550004084188744,True,0.1128232124274813,stockanalysis_full_holdings
2026-05-11,VTV,WMT,0.001214365453208811,False,,stockanalysis_full_holdings
2026-05-11,VTV,XOM,0.0015737740626786834,True,0.057245640276477,stockanalysis_full_holdings
2026-05-11,IWF,AAPL,0.008006433116565275,True,0.0442181612472323,stockanalysis_full_holdings
2026-05-11,IWF,ABBV,0.07901545346479268,True,0.1044570786674882,stockanalysis_full_holdings
2026-05-11,IWF,AMD,0.08460946786937977,True,0.1244628270938242,stockanalysis_full_holdings
2026-05-11,IWF,AMZN,0.003685056989021747,True,0.0541316823484148,stockanalysis_full_holdings
2026-05-11,IWF,APH,0.0363610936298161,True,0.070597842683593,stockanalysis_full_holdings
2026-05-11,IWF,AVGO,0.0038808474931822956,True,0.1357038908921152,stockanalysis_full_holdings
2026-05-11,IWF,COST,0.09859450388084749,True,0.0346844570776362,stockanalysis_full_holdings
2026-05-11,IWF,GE,0.06922592825676527,True,0.0604649189539886,stockanalysis_full_holdings
2026-05-11,IWF,GEV,0.06153415845045802,True,0.0266557124483775,stockanalysis_full_holdings
2026-05-11,IWF,GOOG,0.0024054261939724497,True,0.033442327238877,stockanalysis_full_holdings
2026-05-11,IWF,GOOGL,0.002971820152436893,True,0.0328287246111029,stockanalysis_full_holdings
2026-05-11,IWF,HD,0.053842388644150765,True,0.067745211713693,stockanalysis_full_holdings
2026-05-11,IWF,ISRG,0.034962590028669326,True,0.042691144637574,stockanalysis_full_holdings
2026-05-11,IWF,KLAC,0.05104538144185722,True,0.0721824169649073,stockanalysis_full_holdings
2026-05-11,IWF,LLY,0.001713166911404797,True,0.0802024094047698,stockanalysis_full_holdings
2026-05-11,IWF,LRCX,0.07901545346479268,True,0.0781562527989344,stockanalysis_full_holdings
2026-05-11,IWF,MA,0.0881057268722467,True,0.0680695233246312,stockanalysis_full_holdings
2026-05-11,IWF,META,0.002265575833857773,True,0.0566584641213386,stockanalysis_full_holdings
2026-05-11,IWF,MSFT,0.006090483182994198,True,0.0679869870282116,stockanalysis_full_holdings
2026-05-11,IWF,NFLX,0.08181246066708622,False,,stockanalysis_full_holdings
2026-05-11,IWF,NVDA,0.009523809523809525,False,,stockanalysis_full_holdings
2026-05-11,IWF,ORCL,0.07202293545905881,True,0.0502023089068653,stockanalysis_full_holdings
2026-05-11,IWF,PLTR,0.06572966925389834,False,,stockanalysis_full_holdings
2026-05-11,IWF,TSLA,0.002391441157960982,False,,stockanalysis_full_holdings
