ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
LNT,71.01,2.06,18253383680,257053689,28.426,Utilities,Alliant Energy Corporation,3.42374,0.08068369677604026,0.4003097886733294,0.06650250832791238,2026-02-20
ALL,206.37,4.32,54003253248,260100000,109.977,Financial Services,Allstate Corporation (The),25.23592,0.01,0.5296906386109134,0.07987022741163441,2026-02-20
GOOGL,314.98,0.84,3810313371648,5822000000,34.353,Communication Services,Alphabet Inc.,11.50282,0.15453688747628846,0.052489952004524124,0.061894856972112874,2026-02-20
GOOG,314.9,0.84,3809345273856,5438000000,34.353,Communication Services,Alphabet Inc.,11.54208,0.1599495065014278,0.04904034698091318,0.06315906642366334,2026-02-20
MO,67.57,4.24,113427841024,1674318297,-2.088,Consumer Defensive,"Altria Group, Inc.",5.58757,0.039462592862371304,,0.09125712102141598,2026-02-20
AMZN,210.11,0.0,2255514238976,10734920870,38.306,Consumer Cyclical,"Amazon.com, Inc.",7.73835,0.20910013116491233,0.18231402477552505,0.07218474597815416,2026-02-20
AMCR,50.49,2.6,23328688128,462045690,25.193,Consumer Cyclical,Amcor plc,3.98245,0.10963602807317097,0.49897006656790266,0.11081714480392268,2026-02-20
AEE,110.05,3.0,30417821696,276400000,48.484,Utilities,Ameren Corporation,5.37677,0.09113092060846961,0.44056335571729166,0.06928935090673882,2026-02-20
AEP,129.37,3.8,69971247104,540861473,57.571,Utilities,American Electric Power Company,6.32792,0.07795768593787544,0.4450104457306858,0.06647111488283508,2026-02-20
AXP,346.18,3.28,238466662400,686614005,48.796,Financial Services,American Express Company,17.55361,0.144940556386977,0.14049769745919838,0.07733325260787216,2026-02-20
AIG,80.44,1.8,43403501568,536559663,76.441,Financial Services,"American International Group, I",7.85868,0.12611278229931755,0.9449734633765621,0.11379846728128518,2026-02-20
AMT,187.31,6.8,87708139520,468146623,8.441,Real Estate,American Tower Corporation (REI,5.11304,0.3452760001877553,0.04505426367916418,0.10641381534921257,2026-02-20
AWK,129.37,3.31,25250068480,195177161,55.524,Utilities,"American Water Works Company, I",6.10187,0.07322345444920986,0.4291876157067753,0.06214453662022766,2026-02-20
AMP,471.69,6.4,43822694400,91300000,71.731,Financial Services,"Ameriprise Financial, Inc.",42.971,0.08030229689790791,0.14944403555432684,0.09058015737336547,2026-02-20
AME,233.51,1.36,53930057728,230203873,46.406,Industrials,"AMETEK, Inc.",8.05157,0.08174182178134215,0.19808695522481454,0.04590758683614726,2026-02-20
AMGN,374.75,9.66,202015604736,539067675,16.069,Healthcare,Amgen Inc.,22.37277,0.03951723456684175,0.042879254208580186,0.06155776250809908,2026-02-20
APH,151.04,1.0,185660620800,1229214930,10.935,Technology,Amphenol Corporation,4.38569,0.1737104081683838,0.07239804112273011,0.05815446612130948,2026-02-20
ADI,355.03,4.07,173841891328,488628595,69.207,Technology,"Analog Devices, Inc.",11.35462,0.11661332567712512,0.19452457008973134,0.05238551570892333,2026-02-20
AON,325.07,2.98,69869010944,214254496,43.599,Financial Services,Aon plc,19.09939,0.1276344427753977,0.13369706605108572,0.0799487694765792,2026-02-20
APA,29.06,1.0,10397274112,354669251,16.772,Energy,APA Corporation,3.50485,0.01,0.5721223287656263,0.08378256975982057,2026-02-20
APO,119.72,2.04,69488189440,578981398,37.899,Financial Services,"Apollo Global Management, Inc. ",9.23751,0.18026827575829407,0.315777633287577,0.11356898557393602,2026-02-20
AAPL,264.58,1.04,3888777003008,14681140000,5.998,Technology,Apple Inc.,8.50696,0.09643280325756809,0.022644002896511382,0.04595305998770574,2026-02-20
AMAT,375.38,1.84,297947168768,793721461,27.386,Technology,"Applied Materials, Inc.",11.07859,0.2510797854239575,0.07295540353958407,0.07295382739208411,2026-02-20
APTV,79.57,0.0,17193439232,212748401,43.277,Consumer Cyclical,Aptiv PLC,8.38251,0.12837801565402263,0.535501502976842,0.10876092569652529,2026-02-20
ACGL,98.49,0.0,35715031040,359000000,65.393,Financial Services,Arch Capital Group Ltd.,9.38235,0.07696898964545129,0.6573167183785261,0.08669398422941643,2026-02-20
ADM,67.88,2.08,32621072384,480569735,47.36,Consumer Defensive,Archer-Daniels-Midland Company,4.00513,0.16373001625415395,0.6977018530133677,0.10098256223649338,2026-02-20
ANET,132.79,0.0,167220461568,1259285070,9.845,Technology,"Arista Networks, Inc.",3.53267,0.2001177579564466,0.07413962022290262,0.05666654619161056,2026-02-20
AJG,216.51,2.8,55637872640,256976000,90.743,Financial Services,Arthur J. Gallagher & Co.,13.24387,0.1243767871475634,0.41911690834913995,0.08273092979755103,2026-02-20
AIZ,224.31,3.36,11318505472,50081110,117.391,Financial Services,"Assurant, Inc.",20.72812,0.0743275318745742,0.519421190240513,0.0899139444634548,2026-02-20
T,27.98,1.11,198362791936,7000577201,15.706,Communication Services,AT&T Inc.,2.30045,0.10724423482362133,0.5542927907285189,0.10595770595137044,2026-02-20
ATO,180.97,4.0,29939486720,165438946,86.336,Utilities,Atmos Energy Corporation,8.22784,0.06841285197573121,0.4770735375471393,0.058085536842697905,2026-02-20
ADSK,226.98,0.0,48346738688,212000000,13.646,Technology,"Autodesk, Inc.",10.23926,0.13815256180622426,0.059837583227057484,0.0663474192155199,2026-02-20
ADP,214.47,6.8,86742122496,402644364,15.864,Technology,"Automatic Data Processing, Inc.",10.96576,0.09106527956110666,0.07363838936256781,0.07317511561987955,2026-02-20
AZO,3748.52,0.0,62347874304,16567821,-194.67,Consumer Cyclical,"AutoZone, Inc.",148.30441,0.18043489064148543,,0.06956677639626696,2026-02-20
AVB,177.4,7.12,25118941184,141140652,83.949,Real Estate,"AvalonBay Communities, Inc.",4.94689,0.05588763849610556,0.471700479250105,0.04033073054749503,2026-02-20
AVY,196.92,3.76,15221008384,77295394,28.968,Consumer Cyclical,Avery Dennison Corporation,10.18571,0.11884689432548146,0.14710542934498919,0.07587800886359033,2026-02-20
AXON,433.91,0.0,34468622336,79437268,38.379,Industrials,"Axon Enterprise, Inc.",6.31934,0.20034212433576926,0.08844922430763437,0.03714506715260037,2026-02-20
BKR,62.21,0.92,61478191104,988236510,19.086,Energy,Baker Hughes Company,2.57928,0.12414317173784939,0.30679956080608883,0.06554539020370276,2026-02-20
BALL,66.53,0.8,18106064896,267987212,20.319,Consumer Cyclical,Ball Corporation,3.96957,0.13832984429043949,0.30074078447774494,0.08483586011412292,2026-02-20
BAC,53.06,1.1,387470426112,7212464345,38.441,Financial Services,Bank of America Corporation,4.35179,0.1459813088407298,0.7155496863804606,0.10882062167780437,2026-02-20
BAX,21.58,0.36,11102695424,514490045,11.918,Healthcare,Baxter International Inc.,1.91788,0.07235593467787349,0.5522706083655601,0.08783378749809778,2026-02-20
BDX,185.39,4.2,67165888512,284466650,88.789,Healthcare,"Becton, Dickinson and Company",12.539,0.07585134380732117,0.3760466800396371,0.07761535109464329,2026-02-20
BRK-B,498.2,0.0,1074784239616,1372820139,485274.34,Financial Services,Berkshire Hathaway Inc. New,21.3019,0.1309005299996715,619.84011519368,0.062452998656669645,2026-02-20
BBY,64.48,3.8,13547330560,209535103,12.633,Consumer Cyclical,"Best Buy Co., Inc.",6.31302,0.05727844993362918,0.1953932506832549,0.10605432907349516,2026-02-20
TECH,57.52,0.32,8999193600,156453292,12.901,Healthcare,Bio-Techne Corp,1.98535,0.09367114110862085,0.224287198365418,0.048326911685460286,2026-02-20
BIIB,192.03,0.0,28182040576,146758528,124.365,Healthcare,Biogen Inc.,15.66703,0.04098543246550235,0.6476331721083105,0.0672431096325942,2026-02-20
BLK,1093.64,20.84,169679241216,155100000,357.9,Financial Services,"BlackRock, Inc.",54.43636,0.1386540172781574,0.32714838658039463,0.07929328637354988,2026-02-20
BX,121.27,4.74,149118271488,748688068,11.064,Financial Services,Blackstone Inc.,6.3752,0.24735694566444955,0.05554976396717821,0.1250107686291907,2026-02-20
XYZ,53.22,0.0,32442060800,547667000,36.943,Technology,"Block, Inc.",2.38646,0.35330992348499457,0.6236490987958447,0.11352791533828277,2026-02-20
BK,118.19,2.12,82419695616,688236000,57.36,Financial Services,The Bank of New York Mellon Cor,8.32833,0.12337407379390575,0.4789779513858864,0.09205018803444548,2026-02-20
BA,232.03,0.0,182224076800,785347096,6.943,Industrials,Boeing Company (The),0.47214,0.75,0.02992285642644562,0.034818099775576816,2026-02-20
BKNG,4076.79,38.4,132128301056,32233815,-174.891,Consumer Cyclical,Booking Holdings Inc. Common St,267.4725,0.16958371421361074,,0.09705091489840745,2026-02-20
BSX,74.58,0.0,110603616256,1483019808,16.341,Healthcare,Boston Scientific Corporation,3.46387,0.13112212640774623,0.21910700122531807,0.06606020492144038,2026-02-20
BMY,60.66,2.52,123532492800,2036473705,9.073,Healthcare,Bristol-Myers Squibb Company,6.23906,0.01,0.14957138406798992,0.07833257287289686,2026-02-20
AVGO,332.65,2.6,1577184657408,4741273799,59.221,Technology,Broadcom Inc.,10.315,0.40572952011633556,0.178027965420376,0.10920963305352466,2026-02-20
BR,177.02,3.9,20666857472,116748715,24.672,Technology,"Broadridge Financial Solutions,",9.50503,0.08891923539431246,0.1393740824110523,0.0706245001491147,2026-02-20
BRO,69.59,0.63,23759472640,340420023,37.342,Financial Services,"Brown & Brown, Inc.",4.52066,0.10186565678462878,0.5350272159435437,0.0778723100308241,2026-02-20
BF-B,29.99,0.92,13891650560,294594676,8.81,Consumer Defensive,Brown Forman Inc,1.64672,0.05220681111542946,0.18683014551440028,0.0640071695372646,2026-02-20
BLDR,110.55,0.0,12224684032,110580581,39.357,Industrials,"Builders FirstSource, Inc.",5.88833,0.3144626744764645,0.35601083144763934,0.11543477098438648,2026-02-20
BG,121.95,2.8,23580379136,193361047,89.072,Consumer Defensive,Bunge Limited,8.12619,0.22311809101190105,0.7303977208784435,0.1206617577897312,2026-02-20
BXP,60.88,2.8,10774308864,158548298,32.464,Real Estate,"BXP, Inc.",2.07,0.12318840579710155,0.4777208460646557,0.0658888135465659,2026-02-20
CHRW,190.06,2.52,22545074176,118620833,15.584,Industrials,"C.H. Robinson Worldwide, Inc.",6.04871,0.1832770954467977,0.08199516431131923,0.0669293562735006,2026-02-20
CDNS,296.28,0.0,80733331456,272201000,20.206,Technology,"Cadence Design Systems, Inc.",5.06699,0.75,0.06812667465602573,0.12881122484444985,2026-02-20
CZR,21.23,0.0,4415660032,204107943,17.293,Consumer Cyclical,"Caesars Entertainment, Inc.",0.33,0.75,0.7993456544933122,0.1226932237091084,2026-02-20
CPT,107.2,4.24,11405579264,103408210,41.811,Real Estate,Camden Property Trust,1.2939,0.34889867841409683,0.37907769243748957,0.058156558363867364,2026-02-20
CPB,26.83,1.56,7998941696,298134245,13.279,Consumer Defensive,The Campbell's Company,2.4266,0.06512404186928222,0.4949310533585617,0.10464744126415126,2026-02-20
COF,208.42,3.2,132499603456,625100000,173.107,Financial Services,Capital One Financial Corporati,20.4726,0.21854820589470814,0.8166755437568817,0.13998164488943432,2026-02-20
CAH,224.44,2.04,52814327808,235316016,-12.22,Healthcare,"Cardinal Health, Inc.",10.30377,0.12116050727063965,,0.0668485493635157,2026-02-20
KMX,44.5,0.0,6534604288,141796641,42.391,Consumer Cyclical,CarMax Inc,2.6928,0.01,0.9198569865461147,0.044260875639822686,2026-02-20
CCL,31.99,0.15,44220321792,1236706612,9.363,Consumer Cyclical,Carnival Corporation,2.54888,0.1105426697216032,0.2618543587860284,0.08907589659041959,2026-02-20
CARR,64.14,0.96,53611028480,835843882,16.509,Industrials,Carrier Global Corporation,2.79755,0.1357616485853692,0.2573900751239235,0.07060683697849723,2026-02-20
CAT,759.74,6.04,355542794240,465287332,45.817,Industrials,"Caterpillar, Inc.",22.74172,0.206980826428256,0.05995922301227623,0.06653061849189867,2026-02-20
CBOE,288.68,2.79,30208776192,104644514,49.076,Financial Services,"Cboe Global Markets, Inc.",11.79356,0.06809563863667978,0.1700013974887209,0.049895266593320095,2026-02-20
CBRE,147.01,0.0,43749142528,295158554,30.494,Real Estate,CBRE Group Inc,7.50428,0.17295063617029216,0.20573123095876739,0.08004644500490643,2026-02-20
CDW,124.64,2.52,16335411200,130193660,20.047,Technology,CDW Corporation,10.51218,0.07577115308147309,0.15977512105847694,0.08764902563953825,2026-02-20
COR,361.08,2.4,70241140736,194530682,9.81,Healthcare,"Cencora, Inc.",17.62355,0.1117101832491183,0.02716849371214631,0.06627976134569258,2026-02-20
CNC,43.24,0.0,21263572992,491757000,40.575,Healthcare,Centene Corporation,2.96894,0.391089075562322,0.938367238775296,0.1516775084838528,2026-02-20
CNP,43.0,0.92,28073336832,652868273,17.083,Utilities,"CenterPoint Energy, Inc (Holdin",1.90813,0.09357328903166962,0.39727905429988175,0.06349581498455692,2026-02-20
CF,97.18,2.0,15740532736,155974644,31.053,Basic Materials,"CF Industries Holdings, Inc.",8.55133,0.01,0.307707540867059,0.06414348187792365,2026-02-20
CRL,168.92,0.0,8313477632,49215471,64.3,Healthcare,Charles River Laboratories Inte,10.98049,0.10380228933317204,0.38065355142342433,0.07490806580225551,2026-02-20
SCHW,94.03,1.28,170685071360,1776936770,23.855,Financial Services,Charles Schwab Corporation (The,5.85456,0.16031947746713682,0.24834524959095988,0.09377502122751158,2026-02-20
CHTR,230.16,0.0,29784860672,126631549,126.777,Communication Services,"Charter Communications, Inc.",44.06712,0.20467119249000154,0.5389975821731787,0.1791426799296335,2026-02-20
CVX,183.93,7.12,367741108224,1980000000,94.952,Energy,Chevron Corporation,6.79117,0.34828019325094206,0.5112427079691119,0.13245175073779347,2026-02-20
CMG,37.54,0.0,49638318080,1302423000,2.17,Consumer Cyclical,"Chipotle Mexican Grill, Inc.",1.14309,0.19875075453376367,0.05693702001435742,0.06183954113056822,2026-02-20
CB,331.62,3.88,130509332480,391101227,188.588,Financial Services,Chubb Limited,26.80645,0.07726162919745061,0.5651473101264919,0.0825493414199382,2026-02-20
CHD,103.08,1.23,24752609280,236694241,16.919,Consumer Defensive,"Church & Dwight Company, Inc.",3.76786,0.07045378543788772,0.16178617042667592,0.04728048973158494,2026-02-20
CI,280.31,6.24,74878042112,263464000,153.726,Healthcare,The Cigna Group,30.30651,0.10530542777772833,0.5408964460291256,0.11285864603347961,2026-02-20
CINF,163.0,3.55,25431017472,155418513,102.387,Financial Services,Cincinnati Financial Corporatio,8.54577,0.07694567019706833,0.6257254672586857,0.06611203753263906,2026-02-20
CTAS,200.02,1.8,80381378560,399889646,11.142,Industrials,Cintas Corporation,4.87342,0.10754870296424257,0.05543038096076166,0.04079179542981423,2026-02-20
CSCO,79.2,1.68,312926666752,3951094563,12.085,Technology,"Cisco Systems, Inc.",4.15615,0.08653922500390965,0.152588394876864,0.06861972517676918,2026-02-20
C,116.0,2.4,207554871296,1747500000,110.009,Financial Services,"Citigroup, Inc.",10.20222,0.18405601918013925,0.9262164087001357,0.12495532226217337,2026-02-20
CFG,65.29,1.84,28041154560,424983657,56.392,Financial Services,"Citizens Financial Group, Inc.",5.1185,0.2296962000586109,0.8546608997238094,0.13629213942169804,2026-02-20
CLX,123.6,4.96,15076773888,120911863,-1.034,Consumer Defensive,Clorox Company (The),5.9239,0.15501274498219075,,0.09327445023369119,2026-02-20
CME,308.09,5.2,110762180608,359509289,79.882,Financial Services,CME Group Inc.,11.92423,0.060990940295515994,0.2592791227678644,0.048536232872195315,2026-02-20
CMS,75.86,2.28,23245088768,306420901,29.111,Utilities,CMS Energy Corporation,3.86928,0.07785427779845344,0.3837463878086318,0.06848959759747558,2026-02-20
KO,79.84,2.04,343440457728,4301608845,7.478,Consumer Defensive,Coca-Cola Company (The),3.23192,0.07172207232852301,0.09366232259213372,0.05579811870588791,2026-02-20
CTSH,65.03,1.32,31386499072,478246920,31.347,Technology,Cognizant Technology Solutions ,5.65516,0.08771988767780203,0.47764505900608906,0.09330856424476164,2026-02-20
COIN,171.35,0.0,46205833216,223041278,55.232,Financial Services,"Coinbase Global, Inc. - 3",4.06052,0.5136263335730398,0.26661170265901,0.1072505418917239,2026-02-20
CL,95.09,2.08,76853714944,806064942,0.067,Consumer Defensive,Colgate-Palmolive Company,3.8796,0.06831889885555231,0.0007027162077116521,0.05389559958589729,2026-02-20
CMCSA,31.34,1.32,114199658496,3588401619,26.886,Communication Services,Comcast Corporation,3.68433,0.08268531863323858,0.8448165887625072,0.1190266339924716,2026-02-20
CAG,18.47,1.4,8835483648,478369475,16.913,Consumer Defensive,"ConAgra Brands, Inc.",1.7235,0.04782709602552937,0.9157011945244675,0.1077591035951867,2026-02-20
COP,110.53,3.36,136583938048,1225168000,52.635,Energy,ConocoPhillips,4.64437,0.4911494992862324,0.4721398328501649,0.17292158849227734,2026-02-20
ED,109.81,3.44,39634337792,360935608,66.947,Utilities,"Consolidated Edison, Inc.",6.02074,0.06216013313978008,0.6096621640453722,0.06732901293869442,2026-02-20
STZ,156.41,4.08,27230023680,173384625,44.472,Consumer Defensive,"Constellation Brands, Inc.",11.60702,0.06489004068227677,0.28317129406917946,0.07990197994906045,2026-02-20
CEG,294.84,1.55,106817609728,362290080,45.953,Utilities,Constellation Energy Corporatio,9.38019,0.2253205958514699,0.15585741048347007,0.07145922811139982,2026-02-20
COO,84.07,0.0,16713866240,195978026,42.057,Healthcare,"The Cooper Companies, Inc.",4.50601,0.09971793227267578,0.4931383152843755,0.06499516385917478,2026-02-20
CPRT,36.48,0.0,35313283072,968017684,9.918,Industrials,"Copart, Inc.",1.57,0.13962420382165597,0.27187501570831,0.06462004263016644,2026-02-20
GLW,139.51,1.12,119692337152,857948109,13.777,Technology,Corning Incorporated,3.08146,0.23579082642643434,0.09875278049489983,0.05958365523416542,2026-02-20
CPAY,352.7,0.0,24905693184,69958056,55.982,Technology,"Corpay, Inc.",25.85914,0.14693180051618104,0.15724886121651824,0.09267545461235127,2026-02-20
CTVA,76.31,0.72,51565105152,672524000,35.92,Basic Materials,"Corteva, Inc.",3.6514,0.01,0.46847692851185907,0.03910124372980989,2026-02-20
CSGP,49.87,0.0,21136041984,423822791,20.344,Real Estate,"CoStar Group, Inc.",0.84073,0.5967670952624504,0.4079406573203749,0.1021050678759704,2026-02-20
COST,985.27,5.2,437418196992,443869411,68.262,Consumer Defensive,Costco Wholesale Corporation,20.35397,0.09658361489183687,0.06926875457409502,0.03423558048730302,2026-02-20
CTRA,31.28,0.88,23815888896,758644058,19.264,Energy,Coterra Energy Inc.,2.15229,0.01,0.613645755450538,0.05627722421222414,2026-02-20
CRWD,388.6,0.0,97965449216,252098440,15.934,Technology,"CrowdStrike Holdings, Inc.",3.71748,0.30246833876712165,0.04100360458821785,0.03738608566752126,2026-02-20
CCI,88.01,4.25,38326509568,435479010,-3.759,Real Estate,Crown Castle Inc.,2.35262,0.1902644711003052,,0.06845914913046369,2026-02-20
CSX,42.31,0.52,78677843968,1859556799,7.074,Industrials,CSX Corporation,1.84754,0.12942074325860342,0.16719452558303738,0.0679662401308615,2026-02-20
CMI,593.28,7.82,81970806784,138165463,89.421,Industrials,Cummins Inc.,26.10307,0.1846043396428083,0.1507230970591663,0.08192085079514755,2026-02-20
CVS,76.69,2.66,97565868032,1272211063,59.177,Healthcare,CVS Health Corporation,7.166,0.14217136477811865,0.7716390536335775,0.12292602182427237,2026-02-20
DHR,209.5,1.28,148095549440,706900000,74.316,Healthcare,Danaher Corporation,8.40957,0.08372722981079894,0.3547303116038866,0.05174021923686026,2026-02-20
DRI,217.27,6.0,25271490560,115139249,18.043,Consumer Cyclical,"Darden Restaurants, Inc.",10.58869,0.07607928837278277,0.08220557726006171,0.0650761106220471,2026-02-20
DDOG,115.66,0.0,40558579712,325443373,10.587,Technology,"Datadog, Inc.",2.16585,0.22092942724565434,0.08495043501071105,0.04726080549236962,2026-02-20
DVA,150.73,0.0,10076149760,66849000,-9.498,Healthcare,DaVita Inc.,14.08448,0.14002930885627296,,0.1048774121632644,2026-02-20
DECK,118.69,0.0,17298454528,141949971,18.334,Consumer Cyclical,Deckers Outdoor Corporation,6.8819,0.06288815588718233,0.15044758848840906,0.05898818819586016,2026-02-20
DE,662.49,6.48,179584122880,271074458,97.299,Industrials,Deere & Company,17.85106,0.26495065279036645,0.146868627726997,0.07446418169643565,2026-02-20
DELL,122.27,2.1,81945378816,333917807,-3.928,Technology,Dell Technologies Inc.,9.96162,0.15698952580002046,,0.10996414516839847,2026-02-20
DAL,69.44,0.75,45353398272,653130708,32.1,Industrials,"Delta Air Lines, Inc.",7.18702,0.14045738011025444,0.4622695658010603,0.11645032938750563,2026-02-20
DVN,44.39,0.96,27845844992,620264320,24.965,Energy,Devon Energy Corporation,3.46191,0.24444020786213394,0.5560936920121745,0.1360837942190899,2026-02-20
DXCM,73.08,0.0,28502388736,384864842,7.136,Healthcare,"DexCom, Inc.",2.49744,0.1963490614389134,0.09635667866122251,0.06628331457455772,2026-02-20
FANG,176.01,4.0,50431369216,284525614,136.254,Energy,"Diamondback Energy, Inc.",12.30135,0.01,0.7687229915156939,0.055297092675572854,2026-02-20
DLR,175.68,4.88,61453643776,343615444,64.6,Real Estate,"Digital Realty Trust, Inc.",3.26421,0.0814500292566962,0.36120816144459433,0.03288212953169836,2026-02-20
DG,150.64,2.36,33158705152,220118871,37.19,Consumer Defensive,Dollar General Corporation,6.52132,0.09804456766421521,0.24687999048709053,0.06137738079263064,2026-02-20
DLTR,134.51,0.0,27435712512,198853187,17.264,Consumer Defensive,"Dollar Tree, Inc.",5.7502,0.17121491426385171,0.12512893254973614,0.07114444780123327,2026-02-20
D,65.96,2.67,56324120576,853913277,31.265,Utilities,"Dominion Energy, Inc.",3.41253,0.054478641946005046,0.47399938662834595,0.06608754437127284,2026-02-20
DPZ,384.61,6.96,13057093632,33786218,-112.88,Consumer Cyclical,Domino's Pizza Inc,17.59334,0.1130251561102098,,0.06841160507203795,2026-02-20
DASH,176.29,0.0,75980726272,406334617,23.104,Consumer Cyclical,"DoorDash, Inc.",2.54457,0.75,0.12355705784596582,0.11807903670126235,2026-02-20
DOV,233.31,2.08,31999215616,134866626,54.916,Industrials,Dover Corporation,10.59223,0.08323837378908872,0.23145366193641137,0.0572171000594176,2026-02-20
DOW,30.52,1.75,21899141120,717534072,22.319,Basic Materials,Dow Inc.,0.60959,0.04,0.7312909152561321,0.02830629635995567,2026-02-20
DHI,164.12,1.8,47775256576,289703395,82.601,Consumer Cyclical,"D.R. Horton, Inc.",10.54872,0.16037680401034438,0.5008825037355462,0.09419828454736134,2026-02-20
DTE,145.0,4.51,30114035712,207683012,59.222,Utilities,DTE Energy Company,7.71942,0.07472452593588641,0.4084276001493506,0.06982908971615298,2026-02-20
DUK,126.78,4.26,98591891456,777661224,65.384,Utilities,Duke Energy Corporation (Holdin,6.70252,0.06804455637581097,0.515728025085187,0.06851569380655242,2026-02-20
DD,50.41,1.43,21120546816,409195445,34.016,Basic Materials,"DuPont de Nemours, Inc.",2.29793,0.10975965325314507,0.6590356006585696,0.07191468338035176,2026-02-20
EMN,79.16,3.34,9029766144,114069800,52.268,Basic Materials,Eastman Chemical Company,5.81611,0.15663905944007261,0.6602829144541796,0.11775771645366151,2026-02-20
ETN,373.38,4.16,145356832768,388400000,50.039,Industrials,"Eaton Corporation, PLC",13.37428,0.1482494758596351,0.13370646036997724,0.06335923403204335,2026-02-20
EBAY,88.07,1.24,40247988224,452000000,10.188,Consumer Cyclical,eBay Inc.,6.00243,0.10347142740523396,0.11441506030987254,0.08277737054176815,2026-02-20
ECL,304.16,2.92,86267346944,283235653,23.458,Basic Materials,Ecolab Inc.,8.51932,0.1405875116793358,0.07701803965742693,0.05168371602219313,2026-02-20
EIX,73.74,3.51,28377659392,384787056,44.393,Utilities,Edison International,6.09528,0.06726352193828666,0.6019471705204685,0.09558523276147068,2026-02-20
EW,79.78,0.0,46838841344,580300000,17.574,Healthcare,Edwards Lifesciences Corporatio,2.95318,0.1177510344780881,0.217729386709229,0.05393027822259469,2026-02-20
EA,200.4,0.76,50150842368,250253713,24.593,Communication Services,Electronic Arts Inc.,3.00368,0.75,0.12271956508024731,0.12702696426534466,2026-02-20
ELV,342.93,6.88,75686248448,220704667,198.809,Healthcare,"Elevance Health, Inc.",26.0466,0.13480300691836922,0.5797364123781256,0.10061228411126166,2026-02-20
EMR,148.62,2.17,83569336320,562000000,36.08,Industrials,Emerson Electric Company,6.51977,0.10138394452565036,0.2426363651178988,0.0623274419048504,2026-02-20
ENPH,46.56,0.0,6092828160,130859709,8.293,Technology,"Enphase Energy, Inc.",2.22697,0.2272414985383726,0.17811425798311042,0.08908761473788773,2026-02-20
ETR,104.02,2.48,47052337152,452339365,37.412,Utilities,Entergy Corporation,4.40123,0.11827829947537394,0.3596616310197606,0.06889900824164441,2026-02-20
EOG,123.08,4.08,67200868352,542598457,55.693,Energy,"EOG Resources, Inc.",10.13212,0.01,0.4496807348889211,0.0652076990943195,2026-02-20
EPAM,138.85,0.0,7733516800,55242618,67.753,Technology,"EPAM Systems, Inc.",12.6713,0.09806412917380225,0.483978142693632,0.09091880454331946,2026-02-20
