ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
EGHT,2.63,0.0,366407296.0,139318350.0,1.026,Technology,8x8 Inc,0.3675,0.01,0.39011403064419325,0.08026653225487934,2026-05-11
EGO,34.4,0.3,8962436096.0,260535930.0,22.047,Basic Materials,Eldorado Gold Corporation,4.27964,0.3954584965090522,0.6409011553536883,0.2091564517382659,2026-05-11
EGP,203.98,6.2,10964990976.0,53755229.0,66.64,Real Estate,"EastGroup Properties, Inc.",5.4471,0.013812854546455977,0.3266987148827363,0.03021802077366189,2026-05-11
EGY,6.06,0.25,648493632.0,107012154.0,4.254,Energy,"VAALCO Energy, Inc.",0.22,0.4318181818181819,0.7019802210116382,0.1542597157542286,2026-05-11
EH,10.21,0.0,734965376.0,52471578.0,2.1829185,Industrials,EHang Holdings Limited,1.18589,0.75,0.15584567937577645,0.29788581975012607,2026-05-11
EHAB,13.78,0.0,705888896.0,51225606.0,10.528,Healthcare,"Enhabit, Inc.",0.715,0.01,0.7640057564639748,0.03944652925819006,2026-05-11
EHC,104.82,0.76,10398047232.0,99199080.0,25.369,Healthcare,Encompass Health Corporation,5.98907,0.0890906267584115,0.24202443058492928,0.06772806121186303,2026-05-11
EHTH,1.83,0.0,58086064.0,31741018.0,19.087,Financial Services,"eHealth, Inc.",1.255,0.04,10.430054454472934,0.2300286237716721,2026-05-11
EIC,10.49,1.32,245818000.0,23043757.0,13.312,Financial Services,Eagle Point Income Company Inc.,1.37667,0.01,1.2479089943942268,0.13133374525481195,2026-05-11
EIG,41.41,1.3,755439296.0,18242921.0,46.981,Financial Services,Employers Holdings Inc,2.31667,0.10791351379350544,1.1345328155936967,0.08214605294624844,2026-05-11
EIX,70.58,3.51,27158757376.0,384793941.0,44.795,Utilities,Edison International,6.11821,0.06438157565693214,0.6346698543110473,0.09797194769620632,2026-05-11
EL,82.75,1.4,29938528256.0,247287571.0,11.146,Consumer Defensive,"Estee Lauder Companies, Inc. (T",2.39894,0.321683743653447,0.09206422048530775,0.09499612578506764,2026-05-11
ELA,24.27,0.0,630133568.0,25963476.0,2.583,Consumer Cyclical,Envela Corporation,0.725,0.01,0.10642768757877061,0.027148863589265167,2026-05-11
ELAN,21.72,0.0,10848044032.0,499449583.0,13.016,Healthcare,Elanco Animal Health Incorporat,1.08622,0.11674430594170615,0.5992634020613828,0.0660177532458801,2026-05-11
ELE,20.13,0.12,1293460480.0,64255368.0,12.226,Basic Materials,Elemental Royalty Corporation,0.51375,0.45985401459854014,0.6073522471811432,0.10742361662291378,2026-05-11
ELF,55.19,0.0,3259092992.0,59052239.0,4.452,Consumer Defensive,"e.l.f. Beauty, Inc.",3.09732,0.17263311508013368,0.08066678940224606,0.0848110833211776,2026-05-11
ELMD,25.93,0.0,214578864.0,8275313.0,5.488,Healthcare,"Electromed, Inc.",1.10333,0.193360100785803,0.21164674328781982,0.0756926635834031,2026-05-11
