ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
ALRS,ok,True,True,True,True,True,forecast_icc,,842301120.0
ALSN,ok,True,True,True,True,True,forecast_icc,,10837542912.0
ALT,failed,True,True,False,False,False,,missing_positive_eps,665250560.0
ALTG,failed,True,True,False,False,False,,missing_positive_eps,199267920.0
ALTI,ok,True,True,True,False,True,forecast_icc,,467830272.0
ALTO,ok,True,True,True,True,True,forecast_icc,,313376576.0
ALUB,failed,True,True,False,False,False,,missing_positive_eps,363507808.0
ALUB-U,failed,False,False,False,False,False,,missing_price,
ALUB-W,failed,False,False,False,False,False,,missing_price,
ALV,ok,True,True,True,True,True,forecast_icc,,9169299456.0
ALVO,ok,True,True,True,False,True,forecast_icc,,1898266624.0
ALX,ok,True,True,True,True,True,forecast_icc,,1340255104.0
ALXO,failed,True,True,False,False,False,,missing_positive_eps,277936768.0
ALZN,failed,True,True,False,False,False,,missing_positive_eps,8010700.0
AM,ok,True,True,True,True,True,forecast_icc,,10727631872.0
AMAL,ok,True,True,True,True,True,forecast_icc,,1470190208.0
AMAN,failed,True,True,False,False,False,,missing_positive_eps,103812744.0
AMAT,ok,True,True,True,True,True,forecast_icc,,360856682496.0
AMBA,ok,True,True,True,False,True,forecast_icc,,2758870016.0
AMBO,failed,True,True,False,False,False,,missing_positive_eps,5692041.0
AMBP,ok,True,True,True,True,True,forecast_icc,,2994508800.0
AMBQ,failed,True,True,False,False,False,,missing_positive_eps,1389401600.0
AMBR,ok,True,True,False,True,True,trailing_eps_fallback_icc,,85752768.0
AMC,failed,True,True,False,False,False,,missing_positive_eps,2365402368.0
AMCI,failed,True,True,False,False,False,,missing_positive_eps,90505056.0
AMCR,ok,True,True,True,True,True,forecast_icc,,20874909696.0
AMCX,ok,True,True,True,False,True,forecast_icc,,514799616.0
AMD,ok,True,True,True,True,True,forecast_icc,,779621105664.0
AME,ok,True,True,True,True,True,forecast_icc,,54499983360.0
AMG,ok,True,True,True,True,True,forecast_icc,,9573864448.0
AMGN,ok,True,True,True,True,True,forecast_icc,,236380536832.0
AMH,ok,True,True,True,True,True,forecast_icc,,13311141888.0
AMIX,failed,True,True,False,False,False,,missing_positive_eps,4457087.0
AMKR,ok,True,True,True,True,True,forecast_icc,,11868574720.0
AMLX,failed,True,True,False,False,False,,missing_positive_eps,3799525888.0
AMN,ok,True,True,True,True,True,forecast_icc,,1309073664.0
AMOD,failed,True,True,False,False,False,,missing_positive_eps,10777995.0
AMP,ok,True,True,True,True,True,forecast_icc,,49516068864.0
AMPG,ok,True,True,True,False,True,forecast_icc,,101247896.0
AMPH,ok,True,True,True,True,True,forecast_icc,,986029568.0
AMPL,ok,True,True,True,False,True,forecast_icc,,1726702720.0
AMPX,ok,True,True,True,False,True,forecast_icc,,1444737408.0
AMPX-W,failed,False,False,False,False,False,,missing_price,
AMPY,ok,True,True,True,True,True,forecast_icc,,203136592.0
AMR,ok,True,True,True,False,True,forecast_icc,,2857983488.0
AMRC,ok,True,True,True,True,True,forecast_icc,,1228482816.0
AMRN,ok,True,True,True,False,True,forecast_icc,,287904224.0
AMRX,ok,True,True,True,True,True,forecast_icc,,6074283008.0
AMRZ,ok,True,True,True,True,True,forecast_icc,,23966281728.0
AMS,failed,True,True,False,False,False,,missing_positive_eps,9509500.0
AMSC,ok,True,True,True,True,True,forecast_icc,,1431465344.0
AMSF,ok,True,True,True,True,True,forecast_icc,,481752128.0
AMSS,failed,True,True,False,False,False,,missing_positive_eps,9226040.0
AMST,failed,True,True,False,False,False,,missing_positive_eps,7008341.0
AMT,ok,True,True,True,True,True,forecast_icc,,81939079168.0
AMTB,ok,True,True,True,True,True,forecast_icc,,1163154944.0
AMTD,ok,True,True,False,True,True,trailing_eps_fallback_icc,,72767504.0
AMTM,ok,True,True,True,True,True,forecast_icc,,4904798720.0
AMTX,failed,True,True,False,False,False,,missing_positive_eps,132070360.0
AMWL,failed,True,True,False,False,False,,missing_positive_eps,220943760.0
AMX,ok,True,True,True,True,True,forecast_icc,,68886724608.0
AMZE,ok,True,True,True,False,True,forecast_icc,,1278595.0
AMZN,ok,True,True,True,True,True,forecast_icc,,2788369891328.0
AN,ok,True,True,True,True,True,forecast_icc,,7020792832.0
ANAB,ok,True,True,True,False,True,forecast_icc,,1681761664.0
ANDE,ok,True,True,True,True,True,forecast_icc,,2354846464.0
ANDG,ok,True,True,True,True,True,forecast_icc,,6351044096.0
ANET,ok,True,True,True,True,True,forecast_icc,,244400128000.0
ANF,ok,True,True,True,True,True,forecast_icc,,6650094080.0
ANGH,failed,True,True,False,False,False,,missing_positive_eps,31908124.0
ANGI,ok,True,True,True,False,True,forecast_icc,,198725632.0
ANGO,failed,True,True,False,False,False,,missing_positive_eps,628252288.0
ANGX,failed,True,True,False,False,False,,missing_positive_eps,855343936.0
ANIK,ok,True,True,True,False,True,forecast_icc,,278499520.0
ANIP,ok,True,True,True,True,True,forecast_icc,,1636178304.0
ANIX,failed,True,True,False,False,False,,missing_positive_eps,104450808.0
ANL,failed,True,True,False,False,False,,missing_positive_eps,966613056.0
ANNA,ok,True,True,False,True,True,trailing_eps_fallback_icc,,122820000.0
ANNX,failed,True,True,False,False,False,,missing_positive_eps,923250368.0
ANPA,ok,True,True,False,True,True,trailing_eps_fallback_icc,,59953968.0
ANRO,failed,True,True,False,False,False,,missing_positive_eps,1395056768.0
ANTA,ok,True,True,False,True,True,trailing_eps_fallback_icc,,90293936.0
ANTX,failed,True,True,False,False,False,,missing_positive_eps,222266432.0
ANVS,failed,True,True,False,False,False,,missing_positive_eps,59222552.0
ANY,failed,True,True,False,False,False,,missing_positive_eps,20195172.0
AOD,ok,True,True,False,True,True,trailing_eps_fallback_icc,,1129544576.0
AOMR,ok,True,True,True,True,True,forecast_icc,,207040736.0
AON,ok,True,True,True,True,True,forecast_icc,,68535607296.0
AORT,ok,True,True,True,False,True,forecast_icc,,1246696576.0
AOS,ok,True,True,True,True,True,forecast_icc,,8219750400.0
AOSL,ok,True,True,True,False,True,forecast_icc,,762533248.0
AOUT,ok,True,True,True,False,True,forecast_icc,,182721216.0
AP,failed,True,True,False,False,False,,missing_positive_eps,179316832.0
APA,ok,True,True,True,True,True,forecast_icc,,14984535040.0
APAC,ok,True,True,False,True,True,trailing_eps_fallback_icc,,82597280.0
APAM,ok,True,True,True,True,True,forecast_icc,,2951321600.0
APC,ok,True,True,True,True,True,forecast_icc,,1568008576.0
APD,ok,True,True,True,False,True,forecast_icc,,67088470016.0
APEI,ok,True,True,True,True,True,forecast_icc,,830158016.0
APG,ok,True,True,True,False,True,forecast_icc,,17303697408.0
APGE,failed,True,True,False,False,False,,missing_positive_eps,10223142912.0
APH,ok,True,True,True,True,True,forecast_icc,,204132728832.0
API,ok,True,True,True,True,True,forecast_icc,,358491072.0
APLD,failed,True,True,False,False,False,,missing_positive_eps,7497091584.0
APLE,ok,True,True,True,True,True,forecast_icc,,3682890240.0
APLM,failed,True,True,False,False,False,,missing_positive_eps,79626976.0
APMC,failed,True,True,False,False,False,,missing_positive_eps,198987008.0
APMD,ok,True,True,False,True,True,trailing_eps_fallback_icc,,1142556416.0
APO,ok,True,True,True,True,True,forecast_icc,,78937907200.0
APOG,ok,True,True,True,True,True,forecast_icc,,834105728.0
APP,ok,True,True,True,True,True,forecast_icc,,107688771584.0
APPF,ok,True,True,True,True,True,forecast_icc,,7589152768.0
APPN,ok,True,True,True,False,True,forecast_icc,,2748350976.0
APPS,ok,True,True,True,False,True,forecast_icc,,1296083968.0
APRE,failed,True,True,False,False,False,,missing_positive_eps,10001140.0
APT,ok,True,True,True,True,True,forecast_icc,,54705328.0
APTV,ok,True,True,True,True,True,forecast_icc,,9956018176.0
APUR,failed,True,True,False,False,False,,missing_positive_eps,147483376.0
APUS,failed,True,True,False,False,False,,missing_positive_eps,3652065.0
APVO,ok,True,True,False,True,True,trailing_eps_fallback_icc,,3149774.0
APWC,ok,True,True,False,True,True,trailing_eps_fallback_icc,,56488464.0
APXT,failed,True,True,False,False,False,,missing_positive_eps,465574816.0
APYX,failed,True,True,False,False,False,,missing_positive_eps,128478272.0
AQB,failed,True,True,False,False,False,,missing_positive_eps,5919284.0
AQMS,failed,True,True,False,False,False,,missing_positive_eps,10690593.0
AQN,ok,True,True,True,True,True,forecast_icc,,4365343744.0
AQNB,failed,True,False,False,False,False,,missing_positive_eps,
AQST,failed,True,True,False,False,False,,missing_positive_eps,670232192.0
AR,ok,True,True,True,True,True,forecast_icc,,12116170752.0
ARAI,failed,True,True,False,False,False,,missing_positive_eps,12398413.0
ARAY,failed,True,True,False,False,False,,missing_positive_eps,31866404.0
ARBB,failed,True,True,False,False,False,,missing_positive_eps,7784778.0
ARBE,failed,True,True,False,False,False,,missing_positive_eps,80965288.0
ARBK,ok,True,True,False,True,True,trailing_eps_fallback_icc,,42587552.0
ARCB,ok,True,True,True,True,True,forecast_icc,,3154222848.0
ARCI,failed,True,True,False,False,False,,missing_positive_eps,356146208.0
ARCL,failed,True,True,False,False,False,,missing_positive_eps,179509328.0
ARCO,ok,True,True,True,True,True,forecast_icc,,1721117184.0
ARCT,failed,True,True,False,False,False,,missing_positive_eps,449652928.0
ARDC,ok,True,True,False,True,True,trailing_eps_fallback_icc,,294781792.0
ARDT,ok,True,True,True,True,True,forecast_icc,,1538810752.0
ARDX,ok,True,True,True,False,True,forecast_icc,,975948992.0
ARE,ok,True,True,True,False,True,forecast_icc,,9060816896.0
AREC,ok,True,True,True,False,True,forecast_icc,,259940192.0
ARES,ok,True,True,True,True,True,forecast_icc,,46228000768.0
ARGX,ok,True,True,True,True,True,forecast_icc,,64249298944.0
ARHS,ok,True,True,True,True,True,forecast_icc,,1235644672.0
ARI,ok,True,True,True,True,True,forecast_icc,,884385152.0
ARIS,ok,True,True,True,True,True,forecast_icc,,4138935040.0
ARKO,ok,True,True,True,True,True,forecast_icc,,548588160.0
ARKR,failed,True,True,False,False,False,,missing_positive_eps,19184756.0
ARL,ok,True,False,False,True,True,trailing_eps_fallback_icc,,
ARLO,ok,True,True,True,True,True,forecast_icc,,1503357824.0
ARLP,ok,True,True,True,True,True,forecast_icc,,3406884864.0
ARM,ok,True,True,True,True,True,forecast_icc,,269231767552.0
ARMK,ok,True,True,True,True,True,forecast_icc,,14968629248.0
ARMP,failed,True,True,False,False,False,,missing_positive_eps,217142768.0
AROC,ok,True,True,True,True,True,forecast_icc,,5731805184.0
AROW,ok,True,True,True,True,True,forecast_icc,,732983744.0
ARQ,ok,True,True,True,False,True,forecast_icc,,100437512.0
ARQQ,failed,True,True,False,False,False,,missing_positive_eps,371889568.0
