ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
AEP,ok,True,True,True,True,True,forecast_icc,,74542391296.0
AER,ok,True,True,True,True,True,forecast_icc,,23670110208.0
AERO,ok,True,True,True,True,True,forecast_icc,,2671491328.0
AERT,ok,True,True,False,True,True,trailing_eps_fallback_icc,,41495492.0
AES,ok,True,True,True,True,True,forecast_icc,,10454891520.0
AESI,ok,True,True,True,False,True,forecast_icc,,2078428800.0
AEVA,failed,True,True,False,False,False,,missing_positive_eps,1360834304.0
AEXA,failed,True,True,False,False,False,,missing_positive_eps,568798208.0
AEYE,ok,True,True,True,False,True,forecast_icc,,74710624.0
AFBI,ok,True,True,False,True,True,trailing_eps_fallback_icc,,137439648.0
AFCG,ok,True,True,True,False,True,forecast_icc,,72304736.0
AFG,ok,True,True,True,True,True,forecast_icc,,11290567680.0
AFJK,ok,True,True,False,True,True,trailing_eps_fallback_icc,,89290568.0
AFL,ok,True,True,True,True,True,forecast_icc,,60177285120.0
AFRI,failed,True,True,False,False,False,,missing_positive_eps,270986368.0
AFRM,ok,True,True,True,True,True,forecast_icc,,25736953856.0
AFYA,ok,True,True,True,True,True,forecast_icc,,1347097088.0
AG,ok,True,True,True,True,True,forecast_icc,,8147197952.0
AGBK,ok,True,True,True,True,True,forecast_icc,,1098719488.0
AGCC,ok,True,True,False,True,True,trailing_eps_fallback_icc,,344076160.0
AGCO,ok,True,True,True,True,True,forecast_icc,,8606477312.0
AGD,ok,True,True,False,True,True,trailing_eps_fallback_icc,,313686176.0
AGEN,ok,True,True,True,True,True,forecast_icc,,119930208.0
AGI,ok,True,True,True,True,True,forecast_icc,,13065123840.0
AGIG,failed,True,True,False,False,False,,missing_positive_eps,40060768.0
AGIO,failed,True,True,False,False,False,,missing_positive_eps,2152872192.0
AGL,failed,True,True,False,False,False,,missing_positive_eps,1789336064.0
AGM,ok,True,True,True,True,True,forecast_icc,,2096894336.0
AGM-A,ok,True,True,False,True,True,trailing_eps_fallback_icc,,1562255744.0
AGMB,failed,True,True,False,False,False,,missing_positive_eps,661400320.0
AGMH,ok,True,True,False,True,True,trailing_eps_fallback_icc,,2390888.0
AGNC,ok,True,True,True,True,True,forecast_icc,,12191007744.0
AGNT,ok,True,True,True,False,True,forecast_icc,,846268224.0
AGO,ok,True,True,True,True,True,forecast_icc,,3418163456.0
AGPU,failed,True,True,False,False,False,,missing_positive_eps,69999536.0
AGRO,ok,True,True,True,True,True,forecast_icc,,1342068736.0
AGRZ,ok,True,True,False,True,True,trailing_eps_fallback_icc,,7544540.0
AGX,ok,True,True,True,True,True,forecast_icc,,10557474816.0
AGYS,ok,True,True,True,True,True,forecast_icc,,2746528000.0
AHCO,ok,True,True,True,False,True,forecast_icc,,1363262592.0
AHG,failed,True,True,False,False,False,,missing_positive_eps,1147983616.0
AHMA,ok,True,True,False,True,True,trailing_eps_fallback_icc,,52613248.0
AHR,ok,True,True,True,True,True,forecast_icc,,10526299136.0
AHRT,failed,True,True,False,False,False,,missing_positive_eps,675064960.0
AHT,failed,True,True,False,False,False,,missing_positive_eps,21514136.0
AI,failed,True,True,False,False,False,,missing_positive_eps,1360181248.0
AIAI,failed,True,True,False,False,False,,missing_positive_eps,1125023872.0
AIB,failed,True,True,False,False,False,,missing_positive_eps,156517696.0
AIBZ,failed,True,False,False,False,False,,missing_positive_eps,
AIDX,failed,True,True,False,False,False,,missing_positive_eps,7231882.0
AIFA,failed,True,True,False,False,False,,missing_positive_eps,15306051.0
AIFC,failed,True,True,False,False,False,,missing_positive_eps,78014792.0
AIFF,failed,True,True,False,False,False,,missing_positive_eps,19507276.0
AIFU,ok,True,True,True,False,True,forecast_icc,,286211584.0
AIG,ok,True,True,True,True,True,forecast_icc,,39685935104.0
AIHS,failed,True,True,False,False,False,,missing_positive_eps,6653934.0
AII,ok,True,True,True,True,True,forecast_icc,,346757472.0
AIIA,failed,True,True,False,False,False,,missing_positive_eps,197336688.0
AIIA-R,failed,False,False,False,False,False,,missing_price,
AIIA-U,failed,False,False,False,False,False,,missing_price,
AIIO,failed,True,True,False,False,False,,missing_positive_eps,543731264.0
AIIR,ok,True,True,True,True,True,forecast_icc,,1042512960.0
AIM,failed,True,True,False,False,False,,missing_positive_eps,9853196.0
AIMD,failed,True,True,False,False,False,,missing_positive_eps,13256175.0
AIN,ok,True,True,True,False,True,forecast_icc,,2128323584.0
AIO,ok,True,True,False,True,True,trailing_eps_fallback_icc,,960504832.0
AIOS,failed,True,True,False,False,False,,missing_positive_eps,37972800.0
AIOT,ok,True,True,True,False,True,forecast_icc,,497811072.0
AIP,ok,True,True,True,False,True,forecast_icc,,2012636800.0
AIR,ok,True,True,True,True,True,forecast_icc,,5507748352.0
AIRE,failed,True,True,False,False,False,,missing_positive_eps,9763847.0
AIRG,ok,True,True,True,False,True,forecast_icc,,78082800.0
AIRI,ok,True,True,True,False,True,forecast_icc,,14648987.0
AIRJ,failed,True,True,False,False,False,,missing_positive_eps,342092800.0
AIRO,failed,True,True,False,False,False,,missing_positive_eps,211314720.0
AIRS,failed,True,True,False,False,False,,missing_positive_eps,311811904.0
AIRT,failed,True,True,False,False,False,,missing_positive_eps,59755616.0
AISP,ok,True,True,True,True,True,forecast_icc,,88854064.0
AIT,ok,True,True,True,True,True,forecast_icc,,12697080832.0
AIV,ok,True,True,False,True,True,trailing_eps_fallback_icc,,417182912.0
AIXC,failed,True,True,False,False,False,,missing_positive_eps,21246740.0
AIXI,failed,True,True,False,False,False,,missing_positive_eps,1970058.0
AIZ,ok,True,True,True,True,True,forecast_icc,,12920536064.0
AJG,ok,True,True,True,True,True,forecast_icc,,55977385984.0
AKA,failed,True,True,False,False,False,,missing_positive_eps,105515400.0
AKAM,ok,True,True,True,True,True,forecast_icc,,16412564480.0
AKAN,failed,True,True,False,False,False,,missing_positive_eps,8047714.0
AKBA,failed,True,True,False,False,False,,missing_positive_eps,278988544.0
AKO-A,ok,True,True,False,True,True,trailing_eps_fallback_icc,,3577247744.0
AKO-B,ok,True,True,True,True,True,forecast_icc,,4642928640.0
AKR,ok,True,True,True,True,True,forecast_icc,,3144160000.0
AKTS,failed,True,True,False,False,False,,missing_positive_eps,1721892480.0
AKTX,failed,True,True,False,False,False,,missing_positive_eps,14987737.0
ALAB,ok,True,True,True,True,True,forecast_icc,,68220358656.0
ALAR,ok,True,True,True,True,True,forecast_icc,,58603388.0
ALB,ok,True,True,True,False,True,forecast_icc,,16634682368.0
ALBT,failed,True,True,False,False,False,,missing_positive_eps,3614295.0
ALC,ok,True,True,True,True,True,forecast_icc,,33226999808.0
ALCO,failed,True,True,False,False,False,,missing_positive_eps,299545440.0
ALDF,ok,True,True,False,True,True,trailing_eps_fallback_icc,,318395168.0
ALDX,failed,True,True,False,False,False,,missing_positive_eps,108577920.0
ALEC,failed,True,True,False,False,False,,missing_positive_eps,205396592.0
ALF,ok,True,True,False,True,True,trailing_eps_fallback_icc,,391000000.0
ALG,ok,True,True,True,True,True,forecast_icc,,2044768256.0
ALGM,ok,True,True,True,False,True,forecast_icc,,11208352768.0
ALGN,ok,True,True,True,True,True,forecast_icc,,12584022016.0
ALGS,failed,True,True,False,False,False,,missing_positive_eps,34035228.0
ALGT,ok,True,True,True,False,True,forecast_icc,,2957869056.0
ALH,ok,True,True,True,True,True,forecast_icc,,5237310464.0
ALHC,ok,True,True,True,True,True,forecast_icc,,4694924800.0
ALIS,ok,True,True,False,True,True,trailing_eps_fallback_icc,,85286296.0
ALIT,ok,True,True,True,False,True,forecast_icc,,308865888.0
ALK,ok,True,True,True,True,True,forecast_icc,,5938050048.0
ALKS,ok,True,True,True,True,True,forecast_icc,,8805483520.0
ALKT,ok,True,True,True,False,True,forecast_icc,,1695183744.0
ALL,ok,True,True,True,True,True,forecast_icc,,59618689024.0
ALLE,ok,True,True,True,True,True,forecast_icc,,11773213696.0
ALLO,failed,True,True,False,False,False,,missing_positive_eps,711018368.0
ALLR,failed,True,True,False,False,False,,missing_positive_eps,20206620.0
ALLT,ok,True,True,True,True,True,forecast_icc,,362030944.0
ALLY,ok,True,True,True,True,True,forecast_icc,,14198148096.0
ALM,ok,True,True,True,False,True,forecast_icc,,4667553792.0
ALMR,failed,True,True,False,False,False,,missing_positive_eps,1862391552.0
ALMS,failed,True,True,False,False,False,,missing_positive_eps,3191124480.0
ALMU,failed,True,True,False,False,False,,missing_positive_eps,373428832.0
ALNT,ok,True,True,True,True,True,forecast_icc,,1738063360.0
ALNY,ok,True,True,True,True,True,forecast_icc,,39141883904.0
ALOT,ok,True,True,True,False,True,forecast_icc,,221171936.0
ALOV,failed,True,True,False,False,False,,missing_positive_eps,372561216.0
ALOY,failed,True,True,False,False,False,,missing_positive_eps,872292288.0
ALP,failed,True,True,False,False,False,,missing_positive_eps,5909485.0
ALPS,failed,True,True,False,False,False,,missing_positive_eps,108160208.0
ALRM,ok,True,True,True,True,True,forecast_icc,,2179727872.0
ALRS,ok,True,True,True,True,True,forecast_icc,,769690432.0
ALSN,ok,True,True,True,True,True,forecast_icc,,10327188480.0
ALT,failed,True,True,False,False,False,,missing_positive_eps,558140800.0
ALTG,failed,True,True,False,False,False,,missing_positive_eps,248896880.0
ALTI,ok,True,True,True,False,True,forecast_icc,,491999872.0
ALTO,ok,True,True,True,True,True,forecast_icc,,385880512.0
ALUB,failed,True,True,False,False,False,,missing_positive_eps,361171872.0
ALUB-U,failed,False,False,False,False,False,,missing_price,
ALUB-W,failed,False,False,False,False,False,,missing_price,
ALV,ok,True,True,True,True,True,forecast_icc,,9044239360.0
ALVO,ok,True,True,True,False,True,forecast_icc,,1177005056.0
ALX,ok,True,True,True,True,True,forecast_icc,,1360428800.0
ALXO,failed,True,True,False,False,False,,missing_positive_eps,240867600.0
ALZN,failed,True,True,False,False,False,,missing_positive_eps,4908115.0
AM,ok,True,True,True,True,True,forecast_icc,,10777296896.0
AMAL,ok,True,True,True,True,True,forecast_icc,,1367924480.0
AMAN,failed,True,True,False,False,False,,missing_positive_eps,100159880.0
AMAT,ok,True,True,True,True,True,forecast_icc,,530364891136.0
AMBA,ok,True,True,True,False,True,forecast_icc,,2812389376.0
AMBO,ok,True,False,False,True,True,trailing_eps_fallback_icc,,
AMBP,ok,True,True,True,False,True,forecast_icc,,2689678336.0
AMBQ,failed,True,True,False,False,False,,missing_positive_eps,1989424896.0
AMBR,ok,True,True,False,True,True,trailing_eps_fallback_icc,,139527376.0
AMC,failed,True,True,False,False,False,,missing_positive_eps,1687022720.0
AMCI,failed,True,True,False,False,False,,missing_positive_eps,94017512.0
AMCR,ok,True,True,True,True,True,forecast_icc,,19816136704.0
AMCX,ok,True,True,True,True,True,forecast_icc,,415116864.0
AMD,ok,True,True,True,True,True,forecast_icc,,868408950784.0
AME,ok,True,True,True,True,True,forecast_icc,,55226462208.0
AMG,ok,True,True,True,True,True,forecast_icc,,8982220800.0
AMGN,ok,True,True,True,True,True,forecast_icc,,190419877888.0
AMH,ok,True,True,True,True,True,forecast_icc,,13647302656.0
AMIX,failed,True,True,False,False,False,,missing_positive_eps,3466266.0
AMKR,ok,True,True,True,True,True,forecast_icc,,21222844416.0
AMLX,failed,True,True,False,False,False,,missing_positive_eps,1939089536.0
AMN,ok,True,True,True,False,True,forecast_icc,,1253953152.0
AMOD,failed,True,True,False,False,False,,missing_positive_eps,16488464.0
AMP,ok,True,True,True,True,True,forecast_icc,,40749453312.0
AMPG,ok,True,True,True,False,True,forecast_icc,,176864832.0
AMPH,ok,True,True,True,True,True,forecast_icc,,927715072.0
AMPL,ok,True,True,True,False,True,forecast_icc,,896506176.0
AMPX,ok,True,True,True,False,True,forecast_icc,,1778837248.0
AMPX-W,failed,False,False,False,False,False,,missing_price,
AMPY,ok,True,True,True,True,True,forecast_icc,,164324000.0
AMR,ok,True,True,True,False,True,forecast_icc,,2138345344.0
AMRC,ok,True,True,True,True,True,forecast_icc,,1469931264.0
AMRN,ok,True,True,True,False,True,forecast_icc,,342844928.0
AMRX,ok,True,True,True,True,True,forecast_icc,,5525474304.0
AMRZ,ok,True,True,True,True,True,forecast_icc,,30931628032.0
AMS,ok,True,True,True,False,True,forecast_icc,,10533750.0
AMSC,ok,True,True,True,True,True,forecast_icc,,1952061696.0
AMSF,ok,True,True,True,True,True,forecast_icc,,595341056.0
AMSS,failed,True,True,False,False,False,,missing_positive_eps,29066438.0
AMST,failed,True,True,False,False,False,,missing_positive_eps,6321224.0
AMT,ok,True,True,True,True,True,forecast_icc,,78605475840.0
AMTB,ok,True,True,True,True,True,forecast_icc,,978001472.0
AMTD,ok,True,True,False,True,True,trailing_eps_fallback_icc,,92062712.0
AMTM,ok,True,True,True,True,True,forecast_icc,,4908315136.0
AMTX,failed,True,True,False,False,False,,missing_positive_eps,113290032.0
AMWL,failed,True,True,False,False,False,,missing_positive_eps,140351248.0
AMX,ok,True,True,True,True,True,forecast_icc,,78978899968.0
AMZE,ok,True,True,True,False,True,forecast_icc,,6463062.0
AMZN,ok,True,True,True,True,True,forecast_icc,,2441971499008.0
AN,ok,True,True,True,True,True,forecast_icc,,6426280448.0
ANAB,ok,True,True,True,False,True,forecast_icc,,1736741888.0
ANDE,ok,True,True,True,True,True,forecast_icc,,2422946048.0
ANDG,ok,True,True,True,False,True,forecast_icc,,4025864960.0
ANET,ok,True,True,True,True,True,forecast_icc,,208329572352.0
ANF,ok,True,True,True,True,True,forecast_icc,,3969973504.0
ANGH,failed,True,True,False,False,False,,missing_positive_eps,47137000.0
ANGI,ok,True,True,True,True,True,forecast_icc,,205475920.0
ANGO,failed,True,True,False,False,False,,missing_positive_eps,564416384.0
ANGX,failed,True,True,False,False,False,,missing_positive_eps,546188224.0
ANIK,ok,True,True,True,False,True,forecast_icc,,194528224.0
ANIP,ok,True,True,True,True,True,forecast_icc,,1893339008.0
ANIX,failed,True,True,False,False,False,,missing_positive_eps,89140424.0
ANL,failed,True,True,False,False,False,,missing_positive_eps,654283008.0
ANNA,ok,True,True,False,True,True,trailing_eps_fallback_icc,,114222600.0
ANNX,failed,True,True,False,False,False,,missing_positive_eps,843789120.0
ANPA,ok,True,True,False,True,True,trailing_eps_fallback_icc,,64937548.0
ANRO,failed,True,True,False,False,False,,missing_positive_eps,887876672.0
ANSC,ok,True,True,False,True,True,trailing_eps_fallback_icc,,474884928.0
ANTA,ok,True,True,True,True,True,forecast_icc,,131958840.0
ANTX,failed,True,True,False,False,False,,missing_positive_eps,185123056.0
ANVS,failed,True,True,False,False,False,,missing_positive_eps,70194080.0
ANY,failed,True,True,False,False,False,,missing_positive_eps,18716556.0
AOD,ok,True,True,False,True,True,trailing_eps_fallback_icc,,1072390848.0
AOMR,ok,True,True,True,True,True,forecast_icc,,217504864.0
AON,ok,True,True,True,True,True,forecast_icc,,67479638016.0
AORT,ok,True,True,True,True,True,forecast_icc,,1099992320.0
AOS,ok,True,True,True,True,True,forecast_icc,,8425463808.0
AOSL,failed,True,True,False,False,False,,missing_positive_eps,1367781760.0
AOUT,ok,True,True,True,False,True,forecast_icc,,124823976.0
AP,ok,True,True,True,False,True,forecast_icc,,198385552.0
APA,ok,True,True,True,True,True,forecast_icc,,11812974592.0
APAC,ok,True,True,False,True,True,trailing_eps_fallback_icc,,81711728.0
APAM,ok,True,True,True,True,True,forecast_icc,,2473404928.0
APC,ok,True,True,True,True,True,forecast_icc,,1489566976.0
APD,ok,True,True,True,True,True,forecast_icc,,62335004672.0
APEI,ok,True,True,True,True,True,forecast_icc,,981926912.0
APG,ok,True,True,True,False,True,forecast_icc,,18056943616.0
APGE,failed,True,True,False,False,False,,missing_positive_eps,9975374848.0
APH,ok,True,True,True,True,True,forecast_icc,,203173216256.0
API,ok,True,True,True,True,True,forecast_icc,,328053184.0
APLD,failed,True,True,False,False,False,,missing_positive_eps,11702262784.0
APLE,ok,True,True,True,True,True,forecast_icc,,3996623616.0
APLM,failed,True,True,False,False,False,,missing_positive_eps,48313144.0
APM,failed,True,True,False,False,False,,missing_positive_eps,6323627.0
APO,ok,True,True,True,True,True,forecast_icc,,70052642816.0
APOG,ok,True,True,True,True,True,forecast_icc,,906990656.0
APP,ok,True,True,True,True,True,forecast_icc,,149805514752.0
APPF,ok,True,True,True,True,True,forecast_icc,,5119208448.0
APPN,ok,True,True,True,True,True,forecast_icc,,1514492032.0
APPS,ok,True,True,True,False,True,forecast_icc,,1225925632.0
APRE,failed,True,True,False,False,False,,missing_positive_eps,9781155.0
APT,ok,True,True,True,True,True,forecast_icc,,52617200.0
APTV,ok,True,True,True,True,True,forecast_icc,,13114124288.0
APUR,failed,True,True,False,False,False,,missing_positive_eps,145862672.0
APUS,failed,True,True,False,False,False,,missing_positive_eps,12948230.0
APVO,ok,True,True,False,True,True,trailing_eps_fallback_icc,,5707161.0
APWC,ok,True,True,False,True,True,trailing_eps_fallback_icc,,73806096.0
APXT,failed,True,True,False,False,False,,missing_positive_eps,461438400.0
APYX,failed,True,True,False,False,False,,missing_positive_eps,174614384.0
AQB,failed,True,True,False,False,False,,missing_positive_eps,5558980.0
AQMS,failed,True,True,False,False,False,,missing_positive_eps,9682578.0
AQN,ok,True,True,True,True,True,forecast_icc,,4587206656.0
AQNB,failed,True,False,False,False,False,,missing_positive_eps,
AQST,failed,True,True,False,False,False,,missing_positive_eps,560134784.0
AR,ok,True,True,True,True,True,forecast_icc,,10689342464.0
ARAI,failed,True,True,False,False,False,,missing_positive_eps,20277006.0
ARAY,failed,True,True,False,False,False,,missing_positive_eps,37735284.0
ARBB,failed,True,True,False,False,False,,missing_positive_eps,8084872.0
ARBE,failed,True,True,False,False,False,,missing_positive_eps,79722328.0
ARBK,ok,True,True,False,True,True,trailing_eps_fallback_icc,,48441508.0
ARCB,ok,True,True,True,True,True,forecast_icc,,3340012288.0
ARCI,failed,True,True,False,False,False,,missing_positive_eps,351914752.0
ARCL,failed,True,True,False,False,False,,missing_positive_eps,177536688.0
ARCO,ok,True,True,True,True,True,forecast_icc,,1712690688.0
ARCT,failed,True,True,False,False,False,,missing_positive_eps,193845328.0
ARDC,ok,True,True,False,True,True,trailing_eps_fallback_icc,,300773312.0
ARDT,ok,True,True,True,True,True,forecast_icc,,1341756288.0
ARDX,ok,True,True,True,False,True,forecast_icc,,1496998144.0
ARE,ok,True,True,True,False,True,forecast_icc,,9286819840.0
AREC,ok,True,True,True,False,True,forecast_icc,,198966560.0
AREN,ok,True,True,True,True,True,forecast_icc,,53315128.0
ARES,ok,True,True,True,True,True,forecast_icc,,37097848832.0
ARGX,ok,True,True,True,True,True,forecast_icc,,55536156672.0
ARHS,ok,True,True,True,True,True,forecast_icc,,1146474624.0
ARI,ok,True,True,True,True,True,forecast_icc,,1410301952.0
ARIS,ok,True,True,True,True,True,forecast_icc,,3096000000.0
ARKO,ok,True,True,True,True,True,forecast_icc,,833539904.0
ARKR,failed,True,True,False,False,False,,missing_positive_eps,22358172.0
ARL,ok,True,True,False,True,True,trailing_eps_fallback_icc,,258917264.0
ARLO,ok,True,True,True,True,True,forecast_icc,,1343503360.0
ARLP,ok,True,True,True,True,True,forecast_icc,,3143134464.0
ARM,ok,True,True,True,True,True,forecast_icc,,371381665792.0
ARMK,ok,True,True,True,True,True,forecast_icc,,14404595712.0
ARMP,failed,True,True,False,False,False,,missing_positive_eps,238620256.0
AROC,ok,True,True,True,True,True,forecast_icc,,7255830528.0
AROW,ok,True,True,True,True,True,forecast_icc,,663474816.0
