ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
ADXN,failed,True,True,False,False,False,,missing_positive_eps,7595064.0
AEAQ,failed,True,True,False,False,False,,missing_positive_eps,313116672.0
AEBI,ok,True,True,True,True,True,forecast_icc,,989753280.0
AEC,failed,True,True,False,False,False,,missing_positive_eps,76769248.0
AEE,ok,True,True,True,True,True,forecast_icc,,31361492992.0
AEF,ok,True,True,False,True,True,trailing_eps_fallback_icc,,377593248.0
AEG,ok,True,True,True,True,True,forecast_icc,,12614462464.0
AEHL,failed,True,True,False,False,False,,missing_positive_eps,19604640.0
AEHR,ok,True,True,True,False,True,forecast_icc,,2994349568.0
AEI,failed,True,True,False,False,False,,missing_positive_eps,50175620.0
AEIS,ok,True,True,True,True,True,forecast_icc,,14388231168.0
AEM,ok,True,True,True,True,True,forecast_icc,,76735561728.0
AEMD,failed,True,True,False,False,False,,missing_positive_eps,2892083.0
AENT,ok,True,True,True,True,True,forecast_icc,,283418944.0
AEO,ok,True,True,True,True,True,forecast_icc,,3100106496.0
AEON,failed,True,True,False,False,False,,missing_positive_eps,19072730.0
AEP,ok,True,True,True,True,True,forecast_icc,,73432416256.0
AER,ok,True,True,True,True,True,forecast_icc,,23320049664.0
AERO,ok,True,True,True,True,True,forecast_icc,,2582490368.0
AERT,ok,True,True,False,True,True,trailing_eps_fallback_icc,,42126824.0
AES,ok,True,True,True,True,True,forecast_icc,,10469154816.0
AESI,ok,True,True,True,False,True,forecast_icc,,1967262976.0
AEVA,failed,True,True,False,False,False,,missing_positive_eps,1353405440.0
AEXA,failed,True,True,False,False,False,,missing_positive_eps,565335936.0
AEYE,ok,True,True,True,False,True,forecast_icc,,76584632.0
AFBI,ok,True,True,False,True,True,trailing_eps_fallback_icc,,137683456.0
AFCG,ok,True,True,True,False,True,forecast_icc,,71848552.0
AFG,ok,True,True,True,True,True,forecast_icc,,11484988416.0
AFJK,ok,True,True,False,True,True,trailing_eps_fallback_icc,,90557096.0
AFL,ok,True,True,True,True,True,forecast_icc,,59932971008.0
AFRI,failed,True,True,False,False,False,,missing_positive_eps,273143456.0
AFRM,ok,True,True,True,True,True,forecast_icc,,26008223744.0
AFYA,ok,True,True,True,True,True,forecast_icc,,1334293760.0
AG,ok,True,True,True,True,True,forecast_icc,,7929938944.0
AGBK,ok,True,True,True,True,True,forecast_icc,,1100318848.0
AGCC,ok,True,True,False,True,True,trailing_eps_fallback_icc,,342708960.0
AGCO,ok,True,True,True,True,True,forecast_icc,,8296569344.0
AGD,ok,True,True,False,True,True,trailing_eps_fallback_icc,,311074272.0
AGEN,ok,True,True,True,True,True,forecast_icc,,121595904.0
AGI,ok,True,True,True,True,True,forecast_icc,,12640958464.0
AGIG,failed,True,True,False,False,False,,missing_positive_eps,40060768.0
AGIO,failed,True,True,False,False,False,,missing_positive_eps,2157629952.0
AGL,failed,True,True,False,False,False,,missing_positive_eps,1784497792.0
AGM,ok,True,True,True,True,True,forecast_icc,,2090167936.0
AGM-A,ok,True,True,False,True,True,trailing_eps_fallback_icc,,1561062272.0
AGMB,failed,True,True,False,False,False,,missing_positive_eps,624464320.0
AGMH,ok,True,True,False,True,True,trailing_eps_fallback_icc,,2390888.0
AGNC,ok,True,True,True,True,True,forecast_icc,,12041777152.0
AGNT,ok,True,True,True,False,True,forecast_icc,,857770816.0
AGO,ok,True,True,True,True,True,forecast_icc,,3468645376.0
AGPU,failed,True,True,False,False,False,,missing_positive_eps,69999536.0
AGRO,ok,True,True,True,True,True,forecast_icc,,1314650112.0
AGRZ,ok,True,True,False,True,True,trailing_eps_fallback_icc,,7368984.0
AGX,ok,True,True,True,True,True,forecast_icc,,10265453568.0
AGYS,ok,True,True,True,True,True,forecast_icc,,2600061440.0
AHCO,ok,True,True,True,False,True,forecast_icc,,1364622976.0
AHG,failed,True,True,False,False,False,,missing_positive_eps,1156550656.0
AHMA,ok,True,True,False,True,True,trailing_eps_fallback_icc,,57666500.0
AHR,ok,True,True,True,True,True,forecast_icc,,10356787200.0
AHRT,failed,True,True,False,False,False,,missing_positive_eps,661446976.0
AHT,failed,True,True,False,False,False,,missing_positive_eps,21581158.0
AI,failed,True,True,False,False,False,,missing_positive_eps,1354114048.0
AIAI,failed,True,True,False,False,False,,missing_positive_eps,1210103680.0
AIB,failed,True,True,False,False,False,,missing_positive_eps,167914624.0
AIBZ,failed,True,False,False,False,False,,missing_positive_eps,
AIDX,failed,True,True,False,False,False,,missing_positive_eps,6015675.0
AIFA,failed,True,True,False,False,False,,missing_positive_eps,15242276.0
AIFC,failed,True,True,False,False,False,,missing_positive_eps,85174416.0
AIFF,failed,True,True,False,False,False,,missing_positive_eps,18530420.0
AIFU,ok,True,True,True,False,True,forecast_icc,,277382304.0
AIG,ok,True,True,True,True,True,forecast_icc,,40369901568.0
AIHS,failed,True,True,False,False,False,,missing_positive_eps,6699509.0
AII,ok,True,True,True,True,True,forecast_icc,,353418336.0
AIIA,failed,True,True,False,False,False,,missing_positive_eps,197336688.0
AIIA-R,failed,False,False,False,False,False,,missing_price,
AIIA-U,failed,False,False,False,False,False,,missing_price,
AIIO,failed,True,True,False,False,False,,missing_positive_eps,423831552.0
AIIR,ok,True,True,True,True,True,forecast_icc,,1070259840.0
AIM,failed,True,True,False,False,False,,missing_positive_eps,10368868.0
AIMD,failed,True,True,False,False,False,,missing_positive_eps,13256175.0
AIN,ok,True,True,True,False,True,forecast_icc,,2040423168.0
AIO,ok,True,True,False,True,True,trailing_eps_fallback_icc,,952928256.0
AIOS,failed,True,True,False,False,False,,missing_positive_eps,40176000.0
AIOT,ok,True,True,True,False,True,forecast_icc,,508545536.0
AIP,ok,True,True,True,False,True,forecast_icc,,1894436480.0
AIR,ok,True,True,True,True,True,forecast_icc,,5286261760.0
AIRE,failed,True,True,False,False,False,,missing_positive_eps,10407617.0
AIRG,ok,True,True,True,False,True,forecast_icc,,78716592.0
AIRI,ok,True,True,True,False,True,forecast_icc,,14648987.0
AIRJ,failed,True,True,False,False,False,,missing_positive_eps,359106944.0
AIRO,failed,True,True,False,False,False,,missing_positive_eps,221062880.0
AIRS,failed,True,True,False,False,False,,missing_positive_eps,320630112.0
AIRT,failed,True,True,False,False,False,,missing_positive_eps,63512016.0
AISP,ok,True,True,True,True,True,forecast_icc,,96430768.0
AIT,ok,True,True,True,True,True,forecast_icc,,12336355328.0
AIV,ok,True,True,False,True,True,trailing_eps_fallback_icc,,420060032.0
AIXC,failed,True,True,False,False,False,,missing_positive_eps,24079642.0
AIXI,failed,True,True,False,False,False,,missing_positive_eps,2200205.0
AIZ,ok,True,True,True,True,True,forecast_icc,,13071657984.0
AJG,ok,True,True,True,True,True,forecast_icc,,56722513920.0
AKA,failed,True,True,False,False,False,,missing_positive_eps,100429008.0
AKAM,ok,True,True,True,True,True,forecast_icc,,17370654720.0
AKAN,failed,True,True,False,False,False,,missing_positive_eps,8658865.0
AKBA,failed,True,True,False,False,False,,missing_positive_eps,284353728.0
AKO-A,ok,True,True,False,True,True,trailing_eps_fallback_icc,,3577247744.0
AKO-B,ok,True,True,True,True,True,forecast_icc,,4639221248.0
AKR,ok,True,True,True,True,True,forecast_icc,,3165903616.0
AKTS,failed,True,True,False,False,False,,missing_positive_eps,1586462848.0
AKTX,failed,True,True,False,False,False,,missing_positive_eps,16932048.0
ALAB,ok,True,True,True,True,True,forecast_icc,,68549464064.0
ALAR,ok,True,True,True,True,True,forecast_icc,,60806520.0
ALB,ok,True,True,True,False,True,forecast_icc,,17435457536.0
ALBT,failed,True,True,False,False,False,,missing_positive_eps,3891391.0
ALC,ok,True,True,True,True,True,forecast_icc,,33129461760.0
ALCO,failed,True,True,False,False,False,,missing_positive_eps,301325376.0
ALDF,ok,True,True,False,True,True,trailing_eps_fallback_icc,,318395168.0
ALDX,failed,True,True,False,False,False,,missing_positive_eps,114610024.0
ALEC,failed,True,True,False,False,False,,missing_positive_eps,198735072.0
ALF,ok,True,True,False,True,True,trailing_eps_fallback_icc,,391718752.0
ALG,ok,True,True,True,True,True,forecast_icc,,1989767552.0
ALGM,ok,True,True,True,False,True,forecast_icc,,10320445440.0
ALGN,ok,True,True,True,True,True,forecast_icc,,12239537152.0
ALGS,failed,True,True,False,False,False,,missing_positive_eps,34499344.0
ALGT,ok,True,True,True,False,True,forecast_icc,,2884493312.0
ALH,ok,True,True,True,True,True,forecast_icc,,5187658240.0
ALHC,ok,True,True,True,True,True,forecast_icc,,4484056576.0
ALIS,ok,True,True,False,True,True,trailing_eps_fallback_icc,,85286296.0
ALIT,ok,True,True,True,False,True,forecast_icc,,313518304.0
ALK,ok,True,True,True,True,True,forecast_icc,,5745277952.0
ALKS,ok,True,True,True,True,True,forecast_icc,,8408794624.0
ALKT,ok,True,True,True,False,True,forecast_icc,,1706955776.0
ALL,ok,True,True,True,True,True,forecast_icc,,60118081536.0
ALLE,ok,True,True,True,True,True,forecast_icc,,11515405312.0
ALLO,failed,True,True,False,False,False,,missing_positive_eps,707566848.0
ALLR,failed,True,True,False,False,False,,missing_positive_eps,20683940.0
ALLT,ok,True,True,True,True,True,forecast_icc,,355670944.0
ALLY,ok,True,True,True,True,True,forecast_icc,,13965191168.0
ALM,ok,True,True,True,False,True,forecast_icc,,4670390784.0
ALMR,failed,True,True,False,False,False,,missing_positive_eps,1651685504.0
ALMS,failed,True,True,False,False,False,,missing_positive_eps,3168175872.0
ALMU,failed,True,True,False,False,False,,missing_positive_eps,384869696.0
ALNT,ok,True,True,True,True,True,forecast_icc,,1665148288.0
ALNY,ok,True,True,True,True,True,forecast_icc,,39260708864.0
ALOT,ok,True,True,True,False,True,forecast_icc,,221327360.0
ALOV,failed,True,True,False,False,False,,missing_positive_eps,372936384.0
ALOY,failed,True,True,False,False,False,,missing_positive_eps,1020428992.0
ALP,failed,True,True,False,False,False,,missing_positive_eps,5928312.0
ALPS,failed,True,True,False,False,False,,missing_positive_eps,108160208.0
ALRM,ok,True,True,True,True,True,forecast_icc,,2199512320.0
ALRS,ok,True,True,True,True,True,forecast_icc,,769187840.0
ALSN,ok,True,True,True,True,True,forecast_icc,,9925778432.0
ALT,failed,True,True,False,False,False,,missing_positive_eps,573698752.0
ALTG,failed,True,True,False,False,False,,missing_positive_eps,234255888.0
ALTI,ok,True,True,True,False,True,forecast_icc,,482144736.0
ALTO,ok,True,True,True,True,True,forecast_icc,,391304544.0
ALUB,failed,True,True,False,False,False,,missing_positive_eps,361171872.0
ALUB-U,failed,False,False,False,False,False,,missing_price,
ALUB-W,failed,False,False,False,False,False,,missing_price,
ALV,ok,True,True,True,True,True,forecast_icc,,8901251072.0
ALVO,ok,True,True,True,False,True,forecast_icc,,1251413376.0
ALX,ok,True,True,True,True,True,forecast_icc,,1357670784.0
ALXO,failed,True,True,False,False,False,,missing_positive_eps,240867600.0
ALZN,failed,True,True,False,False,False,,missing_positive_eps,5212495.0
AM,ok,True,True,True,True,True,forecast_icc,,10520806400.0
AMAL,ok,True,True,True,True,True,forecast_icc,,1358964352.0
AMAN,failed,True,True,False,False,False,,missing_positive_eps,100259432.0
AMAT,ok,True,True,True,True,True,forecast_icc,,467618267136.0
AMBA,ok,True,True,True,False,True,forecast_icc,,2763257088.0
AMBO,ok,True,False,False,True,True,trailing_eps_fallback_icc,,
AMBP,ok,True,True,True,False,True,forecast_icc,,2677724160.0
AMBQ,failed,True,True,False,False,False,,missing_positive_eps,1773412608.0
AMBR,ok,True,True,False,True,True,trailing_eps_fallback_icc,,146126624.0
AMC,failed,True,True,False,False,False,,missing_positive_eps,1508343424.0
AMCI,failed,True,True,False,False,False,,missing_positive_eps,95147536.0
AMCR,ok,True,True,True,True,True,forecast_icc,,19284439040.0
AMCX,ok,True,True,True,True,True,forecast_icc,,428295200.0
AMD,ok,True,True,True,True,True,forecast_icc,,847488352256.0
AME,ok,True,True,True,True,True,forecast_icc,,53949804544.0
AMG,ok,True,True,True,True,True,forecast_icc,,8956338176.0
AMGN,ok,True,True,True,True,True,forecast_icc,,189669687296.0
AMH,ok,True,True,True,True,True,forecast_icc,,13430027264.0
AMIX,failed,True,True,False,False,False,,missing_positive_eps,3917207.0
AMKR,ok,True,True,True,True,True,forecast_icc,,20513929216.0
AMLX,failed,True,True,False,False,False,,missing_positive_eps,1890167424.0
AMN,ok,True,True,True,False,True,forecast_icc,,1230293504.0
AMOD,failed,True,True,False,False,False,,missing_positive_eps,17189224.0
AMP,ok,True,True,True,True,True,forecast_icc,,41438064640.0
AMPG,ok,True,True,True,False,True,forecast_icc,,179145328.0
AMPH,ok,True,True,True,True,True,forecast_icc,,926833216.0
AMPL,ok,True,True,True,False,True,forecast_icc,,905789440.0
AMPX,ok,True,True,True,False,True,forecast_icc,,1773172224.0
AMPX-W,failed,False,False,False,False,False,,missing_price,
AMPY,ok,True,True,True,True,True,forecast_icc,,163911120.0
AMR,ok,True,True,True,False,True,forecast_icc,,2077442432.0
AMRC,ok,True,True,True,True,True,forecast_icc,,1465695232.0
AMRN,ok,True,True,True,False,True,forecast_icc,,344103072.0
AMRX,ok,True,True,True,True,True,forecast_icc,,5509523456.0
AMRZ,ok,True,True,True,True,True,forecast_icc,,30184351744.0
AMS,ok,True,True,True,False,True,forecast_icc,,9341250.0
AMSC,ok,True,True,True,True,True,forecast_icc,,1979685248.0
AMSF,ok,True,True,True,True,True,forecast_icc,,607124416.0
AMSS,failed,True,True,False,False,False,,missing_positive_eps,30557022.0
AMST,failed,True,True,False,False,False,,missing_positive_eps,6555343.0
AMT,ok,True,True,True,True,True,forecast_icc,,81279705088.0
AMTB,ok,True,True,True,True,True,forecast_icc,,966638464.0
AMTD,ok,True,True,False,True,True,trailing_eps_fallback_icc,,94910008.0
AMTM,ok,True,True,True,True,True,forecast_icc,,4979166208.0
AMTX,failed,True,True,False,False,False,,missing_positive_eps,116808352.0
AMWL,failed,True,True,False,False,False,,missing_positive_eps,141855024.0
AMX,ok,True,True,True,True,True,forecast_icc,,78053171200.0
AMZE,ok,True,True,True,False,True,forecast_icc,,5855462.0
AMZN,ok,True,True,True,True,True,forecast_icc,,2520068128768.0
AN,ok,True,True,True,True,True,forecast_icc,,6519972864.0
ANAB,ok,True,True,True,False,True,forecast_icc,,1701820672.0
ANDE,ok,True,True,True,True,True,forecast_icc,,2406089216.0
ANDG,ok,True,True,True,False,True,forecast_icc,,4132726528.0
ANET,ok,True,True,True,True,True,forecast_icc,,203658067968.0
ANF,ok,True,True,True,True,True,forecast_icc,,3946868992.0
ANGH,failed,True,True,False,False,False,,missing_positive_eps,48768668.0
ANGI,ok,True,True,True,True,True,forecast_icc,,213970000.0
ANGO,failed,True,True,False,False,False,,missing_positive_eps,535079968.0
ANGX,failed,True,True,False,False,False,,missing_positive_eps,589063104.0
ANIK,ok,True,True,True,False,True,forecast_icc,,195991840.0
ANIP,ok,True,True,True,True,True,forecast_icc,,1880607616.0
ANIX,failed,True,True,False,False,False,,missing_positive_eps,93223192.0
ANL,failed,True,True,False,False,False,,missing_positive_eps,707733312.0
ANNA,ok,True,True,False,True,True,trailing_eps_fallback_icc,,107672208.0
ANNX,failed,True,True,False,False,False,,missing_positive_eps,868365504.0
ANPA,ok,True,True,False,True,True,trailing_eps_fallback_icc,,69474112.0
ANRO,failed,True,True,False,False,False,,missing_positive_eps,874190016.0
ANSC,ok,True,True,False,True,True,trailing_eps_fallback_icc,,475300352.0
ANTA,ok,True,True,True,True,True,forecast_icc,,148513680.0
ANTX,failed,True,True,False,False,False,,missing_positive_eps,187284032.0
ANVS,failed,True,True,False,False,False,,missing_positive_eps,72321176.0
ANY,failed,True,True,False,False,False,,missing_positive_eps,20151038.0
AOD,ok,True,True,False,True,True,trailing_eps_fallback_icc,,1062900672.0
AOMR,ok,True,True,True,True,True,forecast_icc,,221491232.0
AON,ok,True,True,True,True,True,forecast_icc,,69515026432.0
AORT,ok,True,True,True,True,True,forecast_icc,,1069410048.0
AOS,ok,True,True,True,True,True,forecast_icc,,8294526464.0
AOSL,failed,True,True,False,False,False,,missing_positive_eps,1256443648.0
AOUT,ok,True,True,True,False,True,forecast_icc,,129610368.0
AP,ok,True,True,True,False,True,forecast_icc,,199605120.0
APA,ok,True,True,True,True,True,forecast_icc,,11779395584.0
APAC,ok,True,True,False,True,True,trailing_eps_fallback_icc,,81711728.0
APAM,ok,True,True,True,True,True,forecast_icc,,2474114816.0
APC,ok,True,True,True,True,True,forecast_icc,,1512686464.0
APD,ok,True,True,True,True,True,forecast_icc,,62067789824.0
APEI,ok,True,True,True,True,True,forecast_icc,,956246080.0
APG,ok,True,True,True,False,True,forecast_icc,,18173915136.0
APGE,failed,True,True,False,False,False,,missing_positive_eps,9976126464.0
APH,ok,True,True,True,True,True,forecast_icc,,200257568768.0
API,ok,True,True,True,True,True,forecast_icc,,348345088.0
APLD,failed,True,True,False,False,False,,missing_positive_eps,11996605440.0
APLE,ok,True,True,True,True,True,forecast_icc,,3928163840.0
APLM,failed,True,True,False,False,False,,missing_positive_eps,45019064.0
APM,failed,True,True,False,False,False,,missing_positive_eps,6622503.0
APO,ok,True,True,True,True,True,forecast_icc,,70681042944.0
APOG,ok,True,True,True,True,True,forecast_icc,,895888128.0
APP,ok,True,True,True,True,True,forecast_icc,,156198436864.0
APPF,ok,True,True,True,True,True,forecast_icc,,5261703168.0
APPN,ok,True,True,True,True,True,forecast_icc,,1529174400.0
APPS,ok,True,True,True,False,True,forecast_icc,,1223512448.0
APRE,failed,True,True,False,False,False,,missing_positive_eps,10008998.0
APT,ok,True,True,True,True,True,forecast_icc,,53128044.0
APTV,ok,True,True,True,True,True,forecast_icc,,12786111488.0
APUR,failed,True,True,False,False,False,,missing_positive_eps,146010000.0
APUS,failed,True,True,False,False,False,,missing_positive_eps,13431147.0
APVO,ok,True,True,False,True,True,trailing_eps_fallback_icc,,5900307.0
APWC,ok,True,True,False,True,True,trailing_eps_fallback_icc,,79166312.0
APXT,failed,True,True,False,False,False,,missing_positive_eps,462127808.0
APYX,failed,True,True,False,False,False,,missing_positive_eps,172520672.0
AQB,failed,True,True,False,False,False,,missing_positive_eps,6073700.0
AQMS,failed,True,True,False,False,False,,missing_positive_eps,10153258.0
AQN,ok,True,True,True,True,True,forecast_icc,,4602599936.0
AQNB,failed,True,False,False,False,False,,missing_positive_eps,
AQST,failed,True,True,False,False,False,,missing_positive_eps,625996096.0
AR,ok,True,True,True,True,True,forecast_icc,,10754407424.0
ARAI,failed,True,True,False,False,False,,missing_positive_eps,21433468.0
ARAY,failed,True,True,False,False,False,,missing_positive_eps,39269916.0
ARBB,failed,True,True,False,False,False,,missing_positive_eps,8287877.0
ARBE,failed,True,True,False,False,False,,missing_positive_eps,80421440.0
ARBK,ok,True,True,False,True,True,trailing_eps_fallback_icc,,48295160.0
ARCB,ok,True,True,True,True,True,forecast_icc,,3232255488.0
ARCI,failed,True,True,False,False,False,,missing_positive_eps,351914752.0
ARCL,failed,True,True,False,False,False,,missing_positive_eps,177985024.0
ARCO,ok,True,True,True,True,True,forecast_icc,,1725330304.0
ARCT,failed,True,True,False,False,False,,missing_positive_eps,199245712.0
ARDC,ok,True,True,False,True,True,trailing_eps_fallback_icc,,300533632.0
ARDT,ok,True,True,True,True,True,forecast_icc,,1347490304.0
ARDX,ok,True,True,True,False,True,forecast_icc,,1529111936.0
ARE,ok,True,True,True,False,True,forecast_icc,,8929567744.0
AREC,ok,True,True,True,False,True,forecast_icc,,210733408.0
AREN,ok,True,True,True,True,True,forecast_icc,,59027464.0
ARES,ok,True,True,True,True,True,forecast_icc,,37559635968.0
ARGX,ok,True,True,True,True,True,forecast_icc,,53276958720.0
ARHS,ok,True,True,True,True,True,forecast_icc,,1108258688.0
ARI,ok,True,True,True,True,True,forecast_icc,,1407682944.0
ARIS,ok,True,True,True,True,True,forecast_icc,,3036144128.0
ARKO,ok,True,True,True,True,True,forecast_icc,,863830016.0
ARKR,failed,True,True,False,False,False,,missing_positive_eps,22358172.0
ARL,ok,True,True,False,True,True,trailing_eps_fallback_icc,,257786608.0
ARLO,ok,True,True,True,True,True,forecast_icc,,1348933888.0
ARLP,ok,True,True,True,True,True,forecast_icc,,3118689280.0
ARM,ok,True,True,True,True,True,forecast_icc,,383525715968.0
ARMK,ok,True,True,True,True,True,forecast_icc,,14181086208.0
ARMP,failed,True,True,False,False,False,,missing_positive_eps,269824448.0
AROC,ok,True,True,True,True,True,forecast_icc,,6798397440.0
AROW,ok,True,True,True,True,True,forecast_icc,,667111232.0
