ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
AFJK,ok,True,True,False,True,True,trailing_eps_fallback_icc,,37995984.0
AFL,ok,True,True,True,True,True,forecast_icc,,65938993152.0
AFRI,failed,True,True,False,False,False,,missing_positive_eps,282041504.0
AFRM,ok,True,True,True,True,True,forecast_icc,,24246657024.0
AFYA,ok,True,True,True,True,True,forecast_icc,,1321490432.0
AG,ok,True,True,True,True,True,forecast_icc,,7747244544.0
AGBK,ok,True,True,True,True,True,forecast_icc,,1138702080.0
AGCC,ok,True,True,False,True,True,trailing_eps_fallback_icc,,344417952.0
AGCO,ok,True,True,True,True,True,forecast_icc,,8957659136.0
AGD,ok,True,True,False,True,True,trailing_eps_fallback_icc,,314208544.0
AGEN,ok,True,True,True,True,True,forecast_icc,,274840032.0
AGI,ok,True,True,True,True,True,forecast_icc,,12090804224.0
AGIG,failed,True,True,False,False,False,,missing_positive_eps,41821680.0
AGIO,failed,True,True,False,False,False,,missing_positive_eps,2140383232.0
AGL,failed,True,True,False,False,False,,missing_positive_eps,1654030592.0
AGM,ok,True,True,True,True,True,forecast_icc,,2306930944.0
AGM-A,ok,True,True,False,True,True,trailing_eps_fallback_icc,,1616500736.0
AGMB,failed,True,True,False,False,False,,missing_positive_eps,617569600.0
AGMH,ok,True,True,False,True,True,trailing_eps_fallback_icc,,1816385.0
AGNC,ok,True,True,True,True,True,forecast_icc,,12886910976.0
AGNT,ok,True,True,True,False,True,forecast_icc,,660582144.0
AGO,ok,True,True,True,True,True,forecast_icc,,3785265152.0
AGPU,failed,True,True,False,False,False,,missing_positive_eps,83451608.0
AGRO,ok,True,True,True,True,True,forecast_icc,,1448856960.0
AGRZ,ok,True,True,False,True,True,trailing_eps_fallback_icc,,4770334.0
AGX,ok,True,True,True,True,True,forecast_icc,,7327860736.0
AGYS,ok,True,True,True,True,True,forecast_icc,,3121560832.0
AHCO,ok,True,True,True,False,True,forecast_icc,,1526527488.0
AHG,failed,True,True,False,False,False,,missing_positive_eps,1250788096.0
AHMA,ok,True,True,False,True,True,trailing_eps_fallback_icc,,45776500.0
AHR,ok,True,True,True,True,True,forecast_icc,,11932011520.0
AHRT,failed,True,True,False,False,False,,missing_positive_eps,691601152.0
AHT,failed,True,True,False,False,False,,missing_positive_eps,21648180.0
AI,failed,True,True,False,False,False,,missing_positive_eps,1383498496.0
AIAI,failed,True,True,False,False,False,,missing_positive_eps,387430112.0
AIB,failed,True,True,False,False,False,,missing_positive_eps,142081600.0
AIBZ,failed,True,True,False,False,False,,missing_positive_eps,269766816.0
AIDX,failed,True,True,False,False,False,,missing_positive_eps,5574295.0
AIFA,failed,True,True,False,False,False,,missing_positive_eps,11351987.0
AIFC,failed,True,True,False,False,False,,missing_positive_eps,54857864.0
AIFF,failed,True,True,False,False,False,,missing_positive_eps,17244432.0
AIFU,ok,True,True,True,False,True,forecast_icc,,189622592.0
AIG,ok,True,True,True,True,True,forecast_icc,,42856566784.0
AIHS,failed,True,True,False,False,False,,missing_positive_eps,21399510.0
AII,ok,True,True,True,True,True,forecast_icc,,384175904.0
AIIA,failed,True,True,False,False,False,,missing_positive_eps,195986400.0
AIIA-R,failed,False,False,False,False,False,,missing_price,
AIIA-U,failed,False,False,False,False,False,,missing_price,
AIIO,failed,True,True,False,False,False,,missing_positive_eps,509183392.0
AIIR,ok,True,True,True,True,True,forecast_icc,,962319616.0
AIM,failed,True,True,False,False,False,,missing_positive_eps,6542921.0
AIMD,failed,True,True,False,False,False,,missing_positive_eps,9647550.0
AIN,ok,True,True,True,False,True,forecast_icc,,2162065920.0
AIO,ok,True,True,False,True,True,trailing_eps_fallback_icc,,858909696.0
AIOS,failed,True,True,False,False,False,,missing_positive_eps,41115600.0
AIOT,ok,True,True,True,False,True,forecast_icc,,524647264.0
AIP,ok,True,True,True,False,True,forecast_icc,,1337140608.0
AIR,ok,True,True,True,True,True,forecast_icc,,5616860160.0
AIRE,failed,True,True,False,False,False,,missing_positive_eps,7564298.0
AIRG,ok,True,True,True,False,True,forecast_icc,,71871672.0
AIRI,ok,True,True,True,False,True,forecast_icc,,13290803.0
AIRJ,failed,True,True,False,False,False,,missing_positive_eps,313494560.0
AIRO,failed,True,True,False,False,False,,missing_positive_eps,213830384.0
AIRS,ok,True,True,True,False,True,forecast_icc,,328742848.0
AIRT,ok,True,True,False,True,True,trailing_eps_fallback_icc,,73105592.0
AISP,ok,True,True,True,True,True,forecast_icc,,66468348.0
AIT,ok,True,True,True,True,True,forecast_icc,,12863398912.0
AIV,ok,True,True,False,True,True,trailing_eps_fallback_icc,,388268384.0
AIXC,failed,True,True,False,False,False,,missing_positive_eps,16665539.0
AIXI,failed,True,True,False,False,False,,missing_positive_eps,966617.0
AIZ,ok,True,True,True,True,True,forecast_icc,,14025944064.0
AJG,ok,True,True,True,True,True,forecast_icc,,68169281536.0
AKA,failed,True,True,False,False,False,,missing_positive_eps,119043008.0
AKAM,ok,True,True,True,True,True,forecast_icc,,16252640256.0
AKAN,failed,True,True,False,False,False,,missing_positive_eps,3353214.0
AKBA,failed,True,True,False,False,False,,missing_positive_eps,340687968.0
AKO-A,ok,True,True,False,True,True,trailing_eps_fallback_icc,,3628520448.0
AKO-B,ok,True,True,True,True,True,forecast_icc,,4687101952.0
AKR,ok,True,True,True,True,True,forecast_icc,,3209391360.0
AKTS,failed,True,True,False,False,False,,missing_positive_eps,1269722880.0
AKTX,failed,True,True,False,False,False,,missing_positive_eps,14755957.0
ALAB,ok,True,True,True,True,True,forecast_icc,,44605489152.0
ALAR,ok,True,True,True,True,True,forecast_icc,,13154398.0
ALB,ok,True,True,True,False,True,forecast_icc,,13345484800.0
ALBT,failed,True,True,False,False,False,,missing_positive_eps,3707637.0
ALC,ok,True,True,True,True,True,forecast_icc,,33704947712.0
ALCO,failed,True,True,False,False,False,,missing_positive_eps,284193664.0
ALDF,ok,True,True,False,True,True,trailing_eps_fallback_icc,,320784608.0
ALDX,failed,True,True,False,False,False,,missing_positive_eps,95307288.0
ALEC,failed,True,True,False,False,False,,missing_positive_eps,168758272.0
ALF,ok,True,True,False,True,True,trailing_eps_fallback_icc,,389562496.0
ALG,ok,True,True,True,True,True,forecast_icc,,1998528768.0
ALGM,ok,True,True,True,False,True,forecast_icc,,8294479360.0
ALGN,ok,True,True,True,True,True,forecast_icc,,12576143360.0
ALGS,failed,True,True,False,False,False,,missing_positive_eps,26299948.0
ALGT,ok,True,True,True,False,True,forecast_icc,,2730216448.0
ALH,ok,True,True,True,True,True,forecast_icc,,5340586496.0
ALHC,ok,True,True,True,True,True,forecast_icc,,3810104320.0
ALIS,ok,True,True,False,True,True,trailing_eps_fallback_icc,,85623400.0
ALIT,ok,True,True,True,False,True,forecast_icc,,930217856.0
ALK,ok,True,True,True,False,True,forecast_icc,,5423270400.0
ALKS,ok,True,True,True,True,True,forecast_icc,,8417128448.0
ALKT,ok,True,True,True,False,True,forecast_icc,,1944538496.0
ALL,ok,True,True,True,True,True,forecast_icc,,70126616576.0
ALLE,ok,True,True,True,True,True,forecast_icc,,13710480384.0
ALLO,failed,True,True,False,False,False,,missing_positive_eps,572956544.0
ALLR,failed,True,True,False,False,False,,missing_positive_eps,18774654.0
ALLT,ok,True,True,True,True,True,forecast_icc,,373283264.0
ALLY,ok,True,True,True,True,True,forecast_icc,,13418248192.0
ALM,ok,True,True,True,False,True,forecast_icc,,3470162688.0
ALMR,failed,True,True,False,False,False,,missing_positive_eps,1712679296.0
ALMS,failed,True,True,False,False,False,,missing_positive_eps,3446108416.0
ALMU,failed,True,True,False,False,False,,missing_positive_eps,259752704.0
ALNT,ok,True,True,True,True,True,forecast_icc,,1415129600.0
ALNY,ok,True,True,True,True,True,forecast_icc,,38506360832.0
ALOT,ok,True,True,True,False,True,forecast_icc,,223736480.0
ALOV,failed,True,True,False,False,False,,missing_positive_eps,372936384.0
ALOY,failed,True,True,False,False,False,,missing_positive_eps,500133504.0
ALP,failed,True,True,False,False,False,,missing_positive_eps,4765713.0
ALPS,failed,True,True,False,False,False,,missing_positive_eps,77442712.0
ALPX,failed,True,True,False,False,False,,missing_positive_eps,146001968.0
ALRM,ok,True,True,True,True,True,forecast_icc,,2696096256.0
ALRS,ok,True,True,True,True,True,forecast_icc,,832512064.0
ALSN,ok,True,True,True,True,True,forecast_icc,,10044377088.0
ALT,failed,True,True,False,False,False,,missing_positive_eps,581477760.0
ALTG,failed,True,True,False,False,False,,missing_positive_eps,207251392.0
ALTI,ok,True,True,True,False,True,forecast_icc,,550372800.0
ALTO,ok,True,True,True,True,True,forecast_icc,,344812896.0
ALUB,failed,True,True,False,False,False,,missing_positive_eps,362789088.0
ALUB-U,failed,False,False,False,False,False,,missing_price,
ALUB-W,failed,False,False,False,False,False,,missing_price,
ALV,ok,True,True,True,True,True,forecast_icc,,9089470464.0
ALVO,ok,True,True,True,False,True,forecast_icc,,1048481472.0
ALX,ok,True,True,True,True,True,forecast_icc,,1357926272.0
ALXO,failed,True,True,False,False,False,,missing_positive_eps,267780192.0
ALZN,failed,True,True,False,False,False,,missing_positive_eps,4984210.0
AM,ok,True,True,True,True,True,forecast_icc,,10330815488.0
AMAL,ok,True,True,True,True,True,forecast_icc,,1490081920.0
AMAN,failed,True,True,False,False,False,,missing_positive_eps,98010936.0
AMAT,ok,True,True,True,True,True,forecast_icc,,378289913856.0
AMBA,ok,True,True,True,False,True,forecast_icc,,3025588736.0
AMBO,ok,True,True,False,True,True,trailing_eps_fallback_icc,,6206899.0
AMBP,ok,True,True,True,True,True,forecast_icc,,3114049792.0
AMBQ,failed,True,True,False,False,False,,missing_positive_eps,1456452864.0
AMBR,ok,True,True,False,True,True,trailing_eps_fallback_icc,,131985344.0
AMC,failed,True,True,False,False,False,,missing_positive_eps,2383254272.0
AMCI,failed,True,True,False,False,False,,missing_positive_eps,108005944.0
AMCR,ok,True,True,True,True,True,forecast_icc,,21586919424.0
AMCX,ok,True,True,True,True,True,forecast_icc,,450698336.0
AMD,ok,True,True,True,True,True,forecast_icc,,741303648256.0
AME,ok,True,True,True,True,True,forecast_icc,,55336480768.0
AMG,ok,True,True,True,True,True,forecast_icc,,9775640576.0
AMGN,ok,True,True,True,True,True,forecast_icc,,212159332352.0
AMH,ok,True,True,True,True,True,forecast_icc,,13848177664.0
AMIX,failed,True,True,False,False,False,,missing_positive_eps,1493250.0
AMKR,ok,True,True,True,True,True,forecast_icc,,11325294592.0
AMLX,failed,True,True,False,False,False,,missing_positive_eps,2173692416.0
AMN,ok,True,True,True,False,True,forecast_icc,,1345488128.0
AMOD,failed,True,True,False,False,False,,missing_positive_eps,17702034.0
AMP,ok,True,True,True,True,True,forecast_icc,,48321208320.0
AMPG,ok,True,True,True,False,True,forecast_icc,,124160120.0
AMPH,ok,True,True,True,True,True,forecast_icc,,888472320.0
AMPL,ok,True,True,True,False,True,forecast_icc,,1159092224.0
AMPX,ok,True,True,True,False,True,forecast_icc,,1293056000.0
AMPX-W,failed,False,False,False,False,False,,missing_price,
AMPY,ok,True,True,True,True,True,forecast_icc,,151524896.0
AMR,ok,True,True,True,False,True,forecast_icc,,1840284800.0
AMRC,ok,True,True,True,True,True,forecast_icc,,1041024832.0
AMRN,ok,True,True,True,False,True,forecast_icc,,292519040.0
AMRX,ok,True,True,True,True,True,forecast_icc,,5990656512.0
AMRZ,ok,True,True,True,True,True,forecast_icc,,27881639936.0
AMS,failed,True,True,False,False,False,,missing_positive_eps,10467500.0
AMSC,ok,True,True,True,True,True,forecast_icc,,1393291392.0
AMSF,ok,True,True,True,True,True,forecast_icc,,572522496.0
AMSS,failed,True,True,False,False,False,,missing_positive_eps,12224018.0
AMST,failed,True,True,False,False,False,,missing_positive_eps,5560335.0
AMT,ok,True,True,True,True,True,forecast_icc,,79900655616.0
AMTB,ok,True,True,True,True,True,forecast_icc,,1198208512.0
AMTD,ok,True,True,False,True,True,trailing_eps_fallback_icc,,71410288.0
AMTM,ok,True,True,True,True,True,forecast_icc,,5731660800.0
AMTX,failed,True,True,False,False,False,,missing_positive_eps,104142392.0
AMWL,failed,True,True,False,False,False,,missing_positive_eps,185297072.0
AMX,ok,True,True,True,True,True,forecast_icc,,77163159552.0
AMZE,ok,True,True,True,False,True,forecast_icc,,1844410.0
AMZN,ok,True,True,True,True,True,forecast_icc,,2483386318848.0
AN,ok,True,True,True,True,True,forecast_icc,,7372571648.0
ANAB,ok,True,True,True,False,True,forecast_icc,,1542897920.0
ANDE,ok,True,True,True,True,True,forecast_icc,,2492416512.0
ANDG,ok,True,True,True,False,True,forecast_icc,,5236211200.0
ANET,ok,True,True,True,True,True,forecast_icc,,213693644800.0
ANF,ok,True,True,True,True,True,forecast_icc,,4583575552.0
ANGH,failed,True,True,False,False,False,,missing_positive_eps,33177198.0
ANGI,ok,True,True,True,True,True,forecast_icc,,252395616.0
ANGO,failed,True,True,False,False,False,,missing_positive_eps,592706432.0
ANGX,failed,True,True,False,False,False,,missing_positive_eps,762802240.0
ANIK,ok,True,True,True,False,True,forecast_icc,,201580192.0
ANIP,ok,True,True,True,True,True,forecast_icc,,1842413440.0
ANIX,failed,True,True,False,False,False,,missing_positive_eps,119761184.0
ANL,failed,True,True,False,False,False,,missing_positive_eps,817209792.0
ANNA,ok,True,True,False,True,True,trailing_eps_fallback_icc,,116269600.0
ANNX,failed,True,True,False,False,False,,missing_positive_eps,814297408.0
ANPA,ok,True,True,False,True,True,trailing_eps_fallback_icc,,62974320.0
ANRO,failed,True,True,False,False,False,,missing_positive_eps,962275840.0
ANSC,ok,True,True,False,True,True,trailing_eps_fallback_icc,,476546816.0
ANTA,ok,True,True,True,True,True,forecast_icc,,78526904.0
ANTX,failed,True,True,False,False,False,,missing_positive_eps,169275952.0
ANVS,failed,True,True,False,False,False,,missing_positive_eps,71895760.0
ANY,failed,True,True,False,False,False,,missing_positive_eps,16811888.0
AOD,ok,True,True,False,True,True,trailing_eps_fallback_icc,,1094534656.0
AOMR,ok,True,True,True,True,True,forecast_icc,,223484400.0
AON,ok,True,True,True,True,True,forecast_icc,,81428348928.0
AORT,ok,True,True,True,True,True,forecast_icc,,1311155968.0
AOS,ok,True,True,True,True,True,forecast_icc,,8822410240.0
AOSL,failed,True,True,False,False,False,,missing_positive_eps,863468352.0
AOUT,ok,True,True,True,False,True,forecast_icc,,159340704.0
AP,failed,True,True,False,False,False,,missing_positive_eps,167286160.0
APA,ok,True,True,True,True,True,forecast_icc,,12346715136.0
APAC,ok,True,True,False,True,True,trailing_eps_fallback_icc,,82033744.0
APAM,ok,True,True,True,True,True,forecast_icc,,2902204416.0
APC,ok,True,True,True,True,True,forecast_icc,,1667918592.0
APD,ok,True,True,True,True,True,forecast_icc,,65212039168.0
APEI,ok,True,True,True,True,True,forecast_icc,,917174400.0
APG,ok,True,True,True,False,True,forecast_icc,,17038858240.0
APGE,failed,True,True,False,False,False,,missing_positive_eps,10146850816.0
APH,ok,True,True,True,True,True,forecast_icc,,176969236480.0
API,ok,True,True,True,True,True,forecast_icc,,333126144.0
APLD,ok,True,True,True,False,True,forecast_icc,,7607185408.0
APLE,ok,True,True,True,True,True,forecast_icc,,3970656256.0
APLM,failed,True,True,False,False,False,,missing_positive_eps,40012064.0
APM,failed,False,True,False,False,False,,missing_price,570062.0
APMC,failed,True,True,False,False,False,,missing_positive_eps,197789488.0
APO,ok,True,True,True,True,True,forecast_icc,,71885971456.0
APOG,ok,True,True,True,True,True,forecast_icc,,873129408.0
APP,ok,True,True,True,True,True,forecast_icc,,140496633856.0
APPF,ok,True,True,True,True,True,forecast_icc,,6313787392.0
APPN,ok,True,True,True,True,True,forecast_icc,,2007821568.0
APPS,ok,True,True,True,False,True,forecast_icc,,1023118912.0
APRE,failed,True,True,False,False,False,,missing_positive_eps,7599309.0
APT,ok,True,True,True,True,True,forecast_icc,,51084660.0
APTV,ok,True,True,True,True,True,forecast_icc,,12570259456.0
APUR,failed,True,True,False,False,False,,missing_positive_eps,146452000.0
APUS,failed,True,True,False,False,False,,missing_positive_eps,12072936.0
APVO,ok,True,True,False,True,True,trailing_eps_fallback_icc,,5246102.0
APWC,ok,True,True,False,True,True,trailing_eps_fallback_icc,,61436360.0
APXT,failed,True,True,False,False,False,,missing_positive_eps,465115200.0
APYX,failed,True,True,False,False,False,,missing_positive_eps,162545952.0
AQB,failed,True,True,False,False,False,,missing_positive_eps,4735428.0
AQMS,failed,True,True,False,False,False,,missing_positive_eps,9953776.0
AQN,ok,True,True,True,True,True,forecast_icc,,4679566336.0
AQNB,failed,True,False,False,False,False,,missing_positive_eps,
AQST,failed,True,True,False,False,False,,missing_positive_eps,471755904.0
AR,ok,True,True,True,True,True,forecast_icc,,10497244160.0
ARAI,failed,True,True,False,False,False,,missing_positive_eps,13198204.0
ARAY,failed,True,True,False,False,False,,missing_positive_eps,28955762.0
ARBB,failed,True,True,False,False,False,,missing_positive_eps,7184592.0
ARBE,failed,True,True,False,False,False,,missing_positive_eps,79415704.0
ARBK,ok,True,True,False,True,True,trailing_eps_fallback_icc,,42148504.0
ARCB,ok,True,True,True,True,True,forecast_icc,,3327989760.0
ARCI,failed,True,True,False,False,False,,missing_positive_eps,356146208.0
ARCL,failed,True,True,False,False,False,,missing_positive_eps,177895360.0
ARCO,ok,True,True,True,True,True,forecast_icc,,1773782912.0
ARCT,failed,True,True,False,False,False,,missing_positive_eps,163432640.0
ARDC,ok,True,True,False,True,True,trailing_eps_fallback_icc,,295980096.0
ARDT,ok,True,True,True,True,True,forecast_icc,,1644224896.0
ARDX,ok,True,True,True,False,True,forecast_icc,,1256144512.0
ARE,ok,True,True,True,False,True,forecast_icc,,9410551808.0
AREC,ok,True,True,True,False,True,forecast_icc,,183990592.0
AREN,ok,True,True,True,True,True,forecast_icc,,50934988.0
ARES,ok,True,True,True,True,True,forecast_icc,,42187382784.0
ARGX,ok,True,True,True,True,True,forecast_icc,,54242037760.0
ARHS,ok,True,True,True,True,True,forecast_icc,,1120997376.0
ARI,ok,True,True,True,True,True,forecast_icc,,881275008.0
ARIS,ok,True,True,True,True,True,forecast_icc,,2986608128.0
ARKO,ok,True,True,True,True,True,forecast_icc,,900851328.0
ARKR,failed,True,True,False,False,False,,missing_positive_eps,20627218.0
ARL,ok,True,True,False,True,True,trailing_eps_fallback_icc,,240826960.0
ARLO,ok,True,True,True,True,True,forecast_icc,,1545517568.0
ARLP,ok,True,True,True,True,True,forecast_icc,,3333549568.0
ARM,ok,True,True,True,True,True,forecast_icc,,261401608192.0
ARMK,ok,True,True,True,True,True,forecast_icc,,15093534720.0
ARMP,failed,True,True,False,False,False,,missing_positive_eps,173642128.0
