date,etf,symbol,weight,matched,constituent_icc,holding_source
2026-08-03,IVV,CSCO,0.044511989622347564,True,0.0597831001251932,stockanalysis_full_holdings
2026-08-03,IVV,GOOG,0.0015642784924425,True,0.0417966663117443,stockanalysis_full_holdings
2026-08-03,IVV,GOOGL,0.0019394509764022868,True,0.0417202324991019,stockanalysis_full_holdings
2026-08-03,IVV,INTC,0.04260433292424696,True,0.0611689956078951,stockanalysis_full_holdings
2026-08-03,IVV,JNJ,0.061045014339219515,True,0.0660259051203567,stockanalysis_full_holdings
2026-08-03,IVV,JPM,0.09347517820692988,False,,stockanalysis_full_holdings
2026-08-03,IVV,LLY,0.09093163594279574,False,,stockanalysis_full_holdings
2026-08-03,IVV,MA,0.04641964632044818,True,0.0612981488649821,stockanalysis_full_holdings
2026-08-03,IVV,META,0.001176388297162043,True,0.0583704901784586,stockanalysis_full_holdings
2026-08-03,IVV,MSFT,0.003325681510355397,True,0.0753499247532049,stockanalysis_full_holdings
2026-08-03,IVV,MU,0.0009792637716916465,False,,stockanalysis_full_holdings
2026-08-03,IVV,NVDA,0.004686476621667165,True,0.1335825577804741,stockanalysis_full_holdings
2026-08-03,IVV,TSLA,0.08648043698056099,True,0.02124495091393,stockanalysis_full_holdings
2026-08-03,IVV,V,0.06040912877318598,True,0.0585915895172842,stockanalysis_full_holdings
2026-08-03,IVV,WMT,0.04832730301854878,True,0.0472350196079738,stockanalysis_full_holdings
2026-08-03,IVV,XOM,0.06486032773542073,False,,stockanalysis_full_holdings
2026-08-03,VOO,AAPL,0.0043886561908064985,True,0.040906512743926,stockanalysis_full_holdings
2026-08-03,VOO,ABBV,0.046020862791131975,True,0.0960400344786293,stockanalysis_full_holdings
2026-08-03,VOO,AMAT,0.059360243310300674,True,0.0858594623292986,stockanalysis_full_holdings
2026-08-03,VOO,AMD,0.09804444681588986,False,,stockanalysis_full_holdings
2026-08-03,VOO,AMZN,0.0024077581837099486,True,0.034158827816557,stockanalysis_full_holdings
2026-08-03,VOO,AVGO,0.0018475042019048635,True,0.1628014056136447,stockanalysis_full_holdings
2026-08-03,VOO,BRK-B,0.0947096016860977,True,0.038964657190981,stockanalysis_full_holdings
2026-08-03,VOO,CAT,0.05068964597284102,False,,stockanalysis_full_holdings
2026-08-03,VOO,COST,0.04268601766133981,True,0.0362259074508822,stockanalysis_full_holdings
2026-08-03,VOO,CSCO,0.04802176986900728,True,0.0597831001251932,stockanalysis_full_holdings
2026-08-03,VOO,GOOG,0.001720780086972761,True,0.0417966663117443,stockanalysis_full_holdings
2026-08-03,VOO,GOOGL,0.002160979644105328,True,0.0417202324991019,stockanalysis_full_holdings
2026-08-03,VOO,INTC,0.06803084064776033,True,0.0611689956078951,stockanalysis_full_holdings
2026-08-03,VOO,JNJ,0.06336205746605128,True,0.0660259051203567,stockanalysis_full_holdings
2026-08-03,VOO,JPM,0.08337112824480432,False,,stockanalysis_full_holdings
2026-08-03,VOO,LLY,0.09804444681588986,False,,stockanalysis_full_holdings
2026-08-03,VOO,LRCX,0.056025398180508494,True,0.0702827431426714,stockanalysis_full_holdings
2026-08-03,VOO,META,0.0012739108395806097,True,0.0583704901784586,stockanalysis_full_holdings
2026-08-03,VOO,MSFT,0.002861297121361684,True,0.0753499247532049,stockanalysis_full_holdings
2026-08-03,VOO,MU,0.001340607742176453,False,,stockanalysis_full_holdings
2026-08-03,VOO,NVDA,0.005002267694688259,True,0.1335825577804741,stockanalysis_full_holdings
2026-08-03,VOO,TSLA,0.0012205533175039351,True,0.02124495091393,stockanalysis_full_holdings
2026-08-03,VOO,V,0.05735933623242537,True,0.0585915895172842,stockanalysis_full_holdings
2026-08-03,VOO,WMT,0.051356614998799455,True,0.0472350196079738,stockanalysis_full_holdings
2026-08-03,VOO,XOM,0.058693274284342234,False,,stockanalysis_full_holdings
2026-08-03,VTI,AAPL,0.0046623675042621006,True,0.040906512743926,stockanalysis_full_holdings
2026-08-03,VTI,AMD,0.08598324809132013,False,,stockanalysis_full_holdings
2026-08-03,VTI,AMZN,0.0026610332814468907,True,0.034158827816557,stockanalysis_full_holdings
2026-08-03,VTI,AVGO,0.0021569935512563932,True,0.1628014056136447,stockanalysis_full_holdings
2026-08-03,VTI,BRK-B,0.0867244829886591,True,0.038964657190981,stockanalysis_full_holdings
2026-08-03,VTI,CAT,0.041509154250982144,False,,stockanalysis_full_holdings
2026-08-03,VTI,COST,0.042991624045660065,True,0.0362259074508822,stockanalysis_full_holdings
2026-08-03,VTI,CSCO,0.04373285894299903,True,0.0597831001251932,stockanalysis_full_holdings
2026-08-03,VTI,GOOG,0.0017715514046401305,True,0.0417966663117443,stockanalysis_full_holdings
2026-08-03,VTI,GOOGL,0.002253354087910459,True,0.0417202324991019,stockanalysis_full_holdings
2026-08-03,VTI,INTC,0.0466977985323549,True,0.0611689956078951,stockanalysis_full_holdings
2026-08-03,VTI,JNJ,0.0555926173004225,True,0.0660259051203567,stockanalysis_full_holdings
2026-08-03,VTI,JPM,0.07708842932325255,False,,stockanalysis_full_holdings
2026-08-03,VTI,LLY,0.09561930175672671,False,,stockanalysis_full_holdings
2026-08-03,VTI,LRCX,0.04076791935364318,True,0.0702827431426714,stockanalysis_full_holdings
2026-08-03,VTI,MA,0.04002668445630421,True,0.0612981488649821,stockanalysis_full_holdings
2026-08-03,VTI,META,0.0014083463049440368,True,0.0583704901784586,stockanalysis_full_holdings
2026-08-03,VTI,MSFT,0.003402268178785857,True,0.0753499247532049,stockanalysis_full_holdings
2026-08-03,VTI,MU,0.111185234600845,False,,stockanalysis_full_holdings
2026-08-03,VTI,NVDA,0.004966273812171077,True,0.1335825577804741,stockanalysis_full_holdings
2026-08-03,VTI,ORCL,0.03928544955896524,True,0.1396036414563551,stockanalysis_full_holdings
2026-08-03,VTI,TSLA,0.0012526869765028537,True,0.02124495091393,stockanalysis_full_holdings
2026-08-03,VTI,V,0.054851382403083536,True,0.0585915895172842,stockanalysis_full_holdings
2026-08-03,VTI,WMT,0.051886442813727666,True,0.0472350196079738,stockanalysis_full_holdings
2026-08-03,VTI,XOM,0.061522496479134235,False,,stockanalysis_full_holdings
2026-08-03,QQQ,AAPL,0.008302178939969642,True,0.040906512743926,stockanalysis_full_holdings
2026-08-03,QQQ,AMAT,0.0018641702405085211,True,0.0858594623292986,stockanalysis_full_holdings
2026-08-03,QQQ,AMD,0.003707967035765583,False,,stockanalysis_full_holdings
2026-08-03,QQQ,AMGN,0.09779253720700438,True,0.0643576070463102,stockanalysis_full_holdings
2026-08-03,QQQ,AMZN,0.0042987969480579,True,0.034158827816557,stockanalysis_full_holdings
2026-08-03,QQQ,AVGO,0.003117137123473265,True,0.1628014056136447,stockanalysis_full_holdings
2026-08-03,QQQ,COST,0.0019864109120172765,True,0.0362259074508822,stockanalysis_full_holdings
2026-08-03,QQQ,CSCO,0.0020984648609003024,True,0.0597831001251932,stockanalysis_full_holdings
2026-08-03,QQQ,GOOG,0.0030865769555960755,True,0.0417966663117443,stockanalysis_full_holdings
2026-08-03,QQQ,GOOGL,0.0032903114081106687,True,0.0417202324991019,stockanalysis_full_holdings
2026-08-03,QQQ,INTC,0.002139211751403221,True,0.0611689956078951,stockanalysis_full_holdings
2026-08-03,QQQ,KLAC,0.11001660435787994,True,0.0639480188693019,stockanalysis_full_holdings
2026-08-03,QQQ,LIN,0.11001660435787994,True,0.061632175480245,stockanalysis_full_holdings
2026-08-03,QQQ,LRCX,0.0017419295689997656,True,0.0702827431426714,stockanalysis_full_holdings
2026-08-03,QQQ,META,0.00270966821844408,True,0.0583704901784586,stockanalysis_full_holdings
2026-08-03,QQQ,MSFT,0.00568419122515713,True,0.0753499247532049,stockanalysis_full_holdings
2026-08-03,QQQ,MU,0.004614585349455519,False,,stockanalysis_full_holdings
2026-08-03,QQQ,NFLX,0.14465146128536063,True,0.0527161506884882,stockanalysis_full_holdings
2026-08-03,QQQ,NVDA,0.008006763983823485,True,0.1335825577804741,stockanalysis_full_holdings
2026-08-03,QQQ,PANW,0.1242780160339014,True,0.0122924777463308,stockanalysis_full_holdings
2026-08-03,QQQ,PLTR,0.13140872187191213,True,0.0584780279201806,stockanalysis_full_holdings
2026-08-03,QQQ,SPCX,0.10084855399472327,True,0.0118920289254927,stockanalysis_full_holdings
2026-08-03,QQQ,TSLA,0.002617987714812513,True,0.02124495091393,stockanalysis_full_holdings
2026-08-03,QQQ,TXN,0.11918465472103658,True,0.070061609262635,stockanalysis_full_holdings
2026-08-03,QQQ,WMT,0.0025364939338066764,True,0.0472350196079738,stockanalysis_full_holdings
2026-08-03,DIA,AAPL,0.015706589307915457,True,0.040906512743926,stockanalysis_full_holdings
2026-08-03,DIA,AMGN,0.018276004973062577,True,0.0643576070463102,stockanalysis_full_holdings
2026-08-03,DIA,AMZN,0.011106506423539162,True,0.034158827816557,stockanalysis_full_holdings
2026-08-03,DIA,AXP,0.015913800248653125,True,0.0769280447771824,stockanalysis_full_holdings
2026-08-03,DIA,BA,0.01040198922503108,True,0.0230415603397463,stockanalysis_full_holdings
2026-08-03,DIA,CAT,0.03812681309573145,False,,stockanalysis_full_holdings
2026-08-03,DIA,CRM,0.008537090758392043,False,,stockanalysis_full_holdings
2026-08-03,DIA,CVX,0.009075839204309986,True,0.0665739718529752,stockanalysis_full_holdings
2026-08-03,DIA,GOOGL,0.01574803149606299,True,0.0417202324991019,stockanalysis_full_holdings
2026-08-03,DIA,GS,0.048321591380024856,False,,stockanalysis_full_holdings
2026-08-03,DIA,HD,0.015706589307915457,False,,stockanalysis_full_holdings
2026-08-03,DIA,HON,0.011396601740571902,True,0.0734021738994615,stockanalysis_full_holdings
2026-08-03,DIA,IBM,0.010443431413178614,True,0.0685243170582393,stockanalysis_full_holdings
2026-08-03,DIA,JNJ,0.012059676750932448,True,0.0660259051203567,stockanalysis_full_holdings
2026-08-03,DIA,JPM,0.01653543307086614,False,,stockanalysis_full_holdings
2026-08-03,DIA,MCD,0.012639867384997927,False,,stockanalysis_full_holdings
2026-08-03,DIA,MMM,0.008288437629506836,True,0.0651562647299276,stockanalysis_full_holdings
2026-08-03,DIA,MRK,0.6133443845835059,False,,stockanalysis_full_holdings
2026-08-03,DIA,MSFT,0.021259842519685036,True,0.0753499247532049,stockanalysis_full_holdings
2026-08-03,DIA,NVDA,0.009200165768752589,True,0.1335825577804741,stockanalysis_full_holdings
2026-08-03,DIA,PG,0.006796518856195605,False,,stockanalysis_full_holdings
2026-08-03,DIA,SHW,0.0162453377538334,True,0.0555329598227765,stockanalysis_full_holdings
2026-08-03,DIA,TRV,0.017737256527144633,True,0.0635016971074762,stockanalysis_full_holdings
2026-08-03,DIA,UNH,0.019850808122668873,True,0.0772169258129956,stockanalysis_full_holdings
2026-08-03,DIA,V,0.017281392457521756,True,0.0585915895172842,stockanalysis_full_holdings
2026-08-03,IWM,AGX,0.034346103038309116,True,0.0699928285759511,stockanalysis_full_holdings
2026-08-03,IWM,ALKS,0.035667107001321,True,0.0973319948886873,stockanalysis_full_holdings
2026-08-03,IWM,BTSG,0.05019815059445178,True,0.0694146374104856,stockanalysis_full_holdings
2026-08-03,IWM,COMP,0.034346103038309116,True,0.0504095536627023,stockanalysis_full_holdings
2026-08-03,IWM,CRNX,0.036988110964332896,False,,stockanalysis_full_holdings
2026-08-03,IWM,CTRE,0.03963011889035667,True,0.0433008039498733,stockanalysis_full_holdings
2026-08-03,IWM,CYTK,0.04491413474240423,False,,stockanalysis_full_holdings
2026-08-03,IWM,EAT,0.038309114927344776,True,0.073930720963956,stockanalysis_full_holdings
2026-08-03,IWM,ESE,0.034346103038309116,False,,stockanalysis_full_holdings
2026-08-03,IWM,FCFS,0.035667107001321,True,0.0824533581074797,stockanalysis_full_holdings
2026-08-03,IWM,FROG,0.035667107001321,True,0.0293337611404207,stockanalysis_full_holdings
2026-08-03,IWM,GKOS,0.040951122853368556,True,0.01,stockanalysis_full_holdings
2026-08-03,IWM,HQY,0.036988110964332896,True,0.0700198046578582,stockanalysis_full_holdings
2026-08-03,IWM,HUT,0.047556142668428,True,0.01,stockanalysis_full_holdings
2026-08-03,IWM,IDCC,0.03302509907529722,True,0.0335777368453586,stockanalysis_full_holdings
2026-08-03,IWM,KRYS,0.040951122853368556,True,0.0566542880015436,stockanalysis_full_holdings
2026-08-03,IWM,MOG-A,0.05151915455746367,True,0.0397288657365081,stockanalysis_full_holdings
2026-08-03,IWM,ONB,0.03963011889035667,True,0.1071864998134496,stockanalysis_full_holdings
2026-08-03,IWM,PTGX,0.035667107001321,True,0.0296110964536636,stockanalysis_full_holdings
2026-08-03,IWM,RHP,0.035667107001321,True,0.0609791420703734,stockanalysis_full_holdings
2026-08-03,IWM,RIOT,0.03302509907529722,False,,stockanalysis_full_holdings
2026-08-03,IWM,SNEX,0.035667107001321,True,0.0507169368045162,stockanalysis_full_holdings
2026-08-03,IWM,UMBF,0.04623513870541611,True,0.0811349244533367,stockanalysis_full_holdings
2026-08-03,IWM,VSAT,0.04227212681638045,True,0.0213904279286814,stockanalysis_full_holdings
2026-08-03,IWM,XTSLA,0.0607661822985469,False,,stockanalysis_full_holdings
2026-08-03,IJR,AGX,0.040463259360500665,True,0.0699928285759511,stockanalysis_full_holdings
2026-08-03,IJR,ALKS,0.041362442901845126,True,0.0973319948886873,stockanalysis_full_holdings
2026-08-03,IJR,AWI,0.036866525195122825,True,0.0694974178737998,stockanalysis_full_holdings
2026-08-03,IJR,CORT,0.056648563104700934,True,0.1399814046077782,stockanalysis_full_holdings
2026-08-03,IJR,EAT,0.04495917706722296,True,0.073930720963956,stockanalysis_full_holdings
2026-08-03,IJR,EMN,0.039564075819156205,False,,stockanalysis_full_holdings
2026-08-03,IJR,ESE,0.040463259360500665,False,,stockanalysis_full_holdings
2026-08-03,IJR,ESI,0.040463259360500665,True,0.0750140689978627,stockanalysis_full_holdings
2026-08-03,IJR,ETSY,0.039564075819156205,True,0.0659005601198773,stockanalysis_full_holdings
2026-08-03,IJR,FORM,0.041362442901845126,True,0.0475569048713939,stockanalysis_full_holdings
2026-08-03,IJR,FSS,0.037765708736467285,True,0.055194894951643,stockanalysis_full_holdings
2026-08-03,IJR,GKOS,0.04945509477394526,True,0.01,stockanalysis_full_holdings
2026-08-03,IJR,JBTM,0.036866525195122825,True,0.0773131119067221,stockanalysis_full_holdings
2026-08-03,IJR,KMX,0.041362442901845126,False,,stockanalysis_full_holdings
2026-08-03,IJR,LW,0.036866525195122825,True,0.0837133974302827,stockanalysis_full_holdings
2026-08-03,IJR,MSGS,0.03596734165377837,False,,stockanalysis_full_holdings
2026-08-03,IJR,MTCH,0.04585836060856742,False,,stockanalysis_full_holdings
2026-08-03,IJR,PTGX,0.04226162644318958,True,0.0296110964536636,stockanalysis_full_holdings
2026-08-03,IJR,RAL,0.037765708736467285,True,0.0661221491610627,stockanalysis_full_holdings
2026-08-03,IJR,RHP,0.04226162644318958,True,0.0609791420703734,stockanalysis_full_holdings
2026-08-03,IJR,SNEX,0.041362442901845126,True,0.0507169368045162,stockanalysis_full_holdings
2026-08-03,IJR,TRNO,0.038664892277811745,True,0.0296039822956789,stockanalysis_full_holdings
2026-08-03,IJR,VSAT,0.053051828939323094,True,0.0213904279286814,stockanalysis_full_holdings
2026-08-03,IJR,XTSLA,0.0019062691076502537,False,,stockanalysis_full_holdings
2026-08-03,IJR,ZWS,0.036866525195122825,False,,stockanalysis_full_holdings
2026-08-03,MDY,ATI,0.04309806371018114,True,0.0539951308098439,stockanalysis_full_holdings
2026-08-03,MDY,BURL,0.040599625234228616,True,0.0582542258732058,stockanalysis_full_holdings
2026-08-03,MDY,CASHUSD,0.058088694565896326,False,,stockanalysis_full_holdings
2026-08-03,MDY,CRS,0.04372267332916927,False,,stockanalysis_full_holdings
2026-08-03,MDY,CW,0.046221111805121805,False,,stockanalysis_full_holdings
2026-08-03,MDY,EWBC,0.031230480949406624,True,0.0836873763408051,stockanalysis_full_holdings
2026-08-03,MDY,FTI,0.04747033104309807,True,0.0718591194652386,stockanalysis_full_holdings
2026-08-03,MDY,ILMN,0.0537164272329794,True,0.0457461662503088,stockanalysis_full_holdings
2026-08-03,MDY,MKSI,0.03435352904434729,True,0.0969826333099522,stockanalysis_full_holdings
2026-08-03,MDY,MTZ,0.03497813866333542,True,0.1126275916958218,stockanalysis_full_holdings
2026-08-03,MDY,NBIX,0.032479700187382894,True,0.0974315297991229,stockanalysis_full_holdings
2026-08-03,MDY,NVT,0.040599625234228616,True,0.0642890986624405,stockanalysis_full_holdings
2026-08-03,MDY,OKTA,0.040599625234228616,True,0.0424802959799188,stockanalysis_full_holdings
2026-08-03,MDY,P,0.041224234853216746,False,,stockanalysis_full_holdings
2026-08-03,MDY,PFGC,0.031230480949406624,True,0.083858924114227,stockanalysis_full_holdings
2026-08-03,MDY,RBA,0.03560274828232355,True,0.057158006559072,stockanalysis_full_holdings
2026-08-03,MDY,ROKU,0.033104309806371024,True,0.0876246250444078,stockanalysis_full_holdings
2026-08-03,MDY,RS,0.03560274828232355,True,0.0447140752201439,stockanalysis_full_holdings
2026-08-03,MDY,SNX,0.032479700187382894,False,,stockanalysis_full_holdings
2026-08-03,MDY,THC,0.03810118675827608,True,0.056564024637708,stockanalysis_full_holdings
2026-08-03,MDY,TWLO,0.050593379138038734,True,0.0534829897442381,stockanalysis_full_holdings
2026-08-03,MDY,USFD,0.03872579637726421,True,0.0745283986035866,stockanalysis_full_holdings
2026-08-03,MDY,UTHR,0.03872579637726421,True,0.0805682687614303,stockanalysis_full_holdings
2026-08-03,MDY,WWD,0.036851967520299816,True,0.0465707556564268,stockanalysis_full_holdings
2026-08-03,MDY,XPO,0.040599625234228616,True,0.0542877176437383,stockanalysis_full_holdings
2026-08-03,VUG,AAPL,0.009748743718592964,True,0.040906512743926,stockanalysis_full_holdings
2026-08-03,VUG,AMAT,0.0013316582914572864,True,0.0858594623292986,stockanalysis_full_holdings
2026-08-03,VUG,AMD,0.0021859296482412056,False,,stockanalysis_full_holdings
2026-08-03,VUG,AMZN,0.0037353433835845893,True,0.034158827816557,stockanalysis_full_holdings
2026-08-03,VUG,AVGO,0.0035762144053601333,True,0.1628014056136447,stockanalysis_full_holdings
2026-08-03,VUG,COST,0.0963149078726968,True,0.0362259074508822,stockanalysis_full_holdings
2026-08-03,VUG,GEV,0.07370184254606364,True,0.0278783454060228,stockanalysis_full_holdings
2026-08-03,VUG,GOOG,0.003785594639865996,True,0.0417966663117443,stockanalysis_full_holdings
2026-08-03,VUG,GOOGL,0.0048073701842546055,True,0.0417202324991019,stockanalysis_full_holdings
2026-08-03,VUG,INTC,0.0661641541038526,True,0.0611689956078951,stockanalysis_full_holdings
2026-08-03,VUG,KLAC,0.09212730318257956,True,0.0639480188693019,stockanalysis_full_holdings
2026-08-03,VUG,LLY,0.002345058626465661,False,,stockanalysis_full_holdings
2026-08-03,VUG,LRCX,0.12562814070351758,True,0.0702827431426714,stockanalysis_full_holdings
2026-08-03,VUG,MA,0.09463986599664989,True,0.0612981488649821,stockanalysis_full_holdings
2026-08-03,VUG,META,0.0028475711892797318,True,0.0583704901784586,stockanalysis_full_holdings
2026-08-03,VUG,MRVL,0.06281407035175879,True,0.1062966508497008,stockanalysis_full_holdings
2026-08-03,VUG,MSFT,0.006356783919597989,True,0.0753499247532049,stockanalysis_full_holdings
2026-08-03,VUG,NFLX,0.07035175879396983,True,0.0527161506884882,stockanalysis_full_holdings
2026-08-03,VUG,NVDA,0.010544388609715244,True,0.1335825577804741,stockanalysis_full_holdings
2026-08-03,VUG,ORCL,0.05946398659966498,True,0.1396036414563551,stockanalysis_full_holdings
2026-08-03,VUG,PANW,0.06532663316582914,True,0.0122924777463308,stockanalysis_full_holdings
2026-08-03,VUG,PLTR,0.05946398659966498,True,0.0584780279201806,stockanalysis_full_holdings
2026-08-03,VUG,SNDK,0.07872696817420434,True,0.2139662788143305,stockanalysis_full_holdings
2026-08-03,VUG,TSLA,0.0027303182579564485,True,0.02124495091393,stockanalysis_full_holdings
2026-08-03,VUG,V,0.0012814070351758794,True,0.0585915895172842,stockanalysis_full_holdings
2026-08-03,VTV,ABBV,0.0009409897398106683,True,0.0960400344786293,stockanalysis_full_holdings
2026-08-03,VTV,BAC,0.07709313530978969,False,,stockanalysis_full_holdings
2026-08-03,VTV,BRK-B,0.0016609035768947338,True,0.038964657190981,stockanalysis_full_holdings
2026-08-03,VTV,C,0.04761634827957598,True,0.1128726403778322,stockanalysis_full_holdings
2026-08-03,VTV,CAT,0.0010373561589479053,False,,stockanalysis_full_holdings
2026-08-03,VTV,CSCO,0.0008786349980159854,True,0.0597831001251932,stockanalysis_full_holdings
2026-08-03,VTV,CVX,0.06632277081798083,True,0.0665739718529752,stockanalysis_full_holdings
2026-08-03,VTV,GS,0.060087296638512554,False,,stockanalysis_full_holdings
2026-08-03,VTV,HD,0.07425882886457684,False,,stockanalysis_full_holdings
2026-08-03,VTV,IBM,0.05555240632617198,True,0.0685243170582393,stockanalysis_full_holdings
2026-08-03,VTV,INTC,0.059520435349469984,True,0.0611689956078951,stockanalysis_full_holdings
2026-08-03,VTV,JNJ,0.0012924437390170623,True,0.0660259051203567,stockanalysis_full_holdings
2026-08-03,VTV,JPM,0.0017232583186894165,False,,stockanalysis_full_holdings
2026-08-03,VTV,KO,0.05895357406042741,True,0.0521732666953417,stockanalysis_full_holdings
2026-08-03,VTV,LIN,0.05045065472478884,True,0.061632175480245,stockanalysis_full_holdings
2026-08-03,VTV,MRK,0.0668896321070234,False,,stockanalysis_full_holdings
2026-08-03,VTV,MS,0.05215123859191655,True,0.0648484474440419,stockanalysis_full_holdings
2026-08-03,VTV,MU,0.00274927725185647,False,,stockanalysis_full_holdings
2026-08-03,VTV,PG,0.07199138370840655,False,,stockanalysis_full_holdings
2026-08-03,VTV,PM,0.059520435349469984,True,0.0680995793547952,stockanalysis_full_holdings
2026-08-03,VTV,RTX,0.05385182245904426,True,0.0481575639378511,stockanalysis_full_holdings
2026-08-03,VTV,UNH,0.07992744175500253,True,0.0772169258129956,stockanalysis_full_holdings
2026-08-03,VTV,WFC,0.05328496117000169,True,0.0932414471882917,stockanalysis_full_holdings
2026-08-03,VTV,WMT,0.001048693384728757,True,0.0472350196079738,stockanalysis_full_holdings
2026-08-03,VTV,XOM,0.0011960773198798251,False,,stockanalysis_full_holdings
2026-08-03,IWF,AAPL,0.006187249280420643,True,0.040906512743926,stockanalysis_full_holdings
2026-08-03,IWF,AMAT,0.09443298657540664,True,0.0858594623292986,stockanalysis_full_holdings
2026-08-03,IWF,AMD,0.0018735504536560677,False,,stockanalysis_full_holdings
2026-08-03,IWF,AVGO,0.004275925632134413,True,0.1628014056136447,stockanalysis_full_holdings
2026-08-03,IWF,CAT,0.0868783476493741,False,,stockanalysis_full_holdings
2026-08-03,IWF,GE,0.0868783476493741,True,0.0555961420162188,stockanalysis_full_holdings
2026-08-03,IWF,GEV,0.06270350308607,True,0.0278783454060228,stockanalysis_full_holdings
2026-08-03,IWF,GOOG,0.0037622101851642006,True,0.0417966663117443,stockanalysis_full_holdings
2026-08-03,IWF,GOOGL,0.004608329744879844,True,0.0417202324991019,stockanalysis_full_holdings
2026-08-03,IWF,HD,0.05817071973045049,False,,stockanalysis_full_holdings
2026-08-03,IWF,KLAC,0.05590432805264073,True,0.0639480188693019,stockanalysis_full_holdings
2026-08-03,IWF,LLY,0.0021832906496234016,False,,stockanalysis_full_holdings
2026-08-03,IWF,LRCX,0.08838927543458061,True,0.0702827431426714,stockanalysis_full_holdings
2026-08-03,IWF,MA,0.11029772832007495,True,0.0612981488649821,stockanalysis_full_holdings
2026-08-03,IWF,META,0.0022966102335138894,True,0.0583704901784586,stockanalysis_full_holdings
2026-08-03,IWF,MSFT,0.003973740075093111,True,0.0753499247532049,stockanalysis_full_holdings
2026-08-03,IWF,MU,0.0023343834281440517,False,,stockanalysis_full_holdings
2026-08-03,IWF,NFLX,0.0725245336899123,True,0.0527161506884882,stockanalysis_full_holdings
2026-08-03,IWF,NVDA,0.010780469747448422,True,0.1335825577804741,stockanalysis_full_holdings
2026-08-03,IWF,ORCL,0.05212700858962446,True,0.1396036414563551,stockanalysis_full_holdings
2026-08-03,IWF,PANW,0.06194803919346675,True,0.0122924777463308,stockanalysis_full_holdings
2026-08-03,IWF,PLTR,0.06421443087127651,True,0.0584780279201806,stockanalysis_full_holdings
2026-08-03,IWF,TSLA,0.0021379628160672066,True,0.02124495091393,stockanalysis_full_holdings
2026-08-03,IWF,TXN,0.059681647515657,True,0.070061609262635,stockanalysis_full_holdings
