date,etf,symbol,weight,matched,constituent_icc,holding_source
2026-08-04,QQQ,AVGO,0.003117137123473265,True,0.1576355021197305,stockanalysis_full_holdings
2026-08-04,QQQ,COST,0.0019864109120172765,True,0.0363961642290162,stockanalysis_full_holdings
2026-08-04,QQQ,CSCO,0.0020984648609003024,True,0.0575286445730002,stockanalysis_full_holdings
2026-08-04,QQQ,GOOG,0.0030865769555960755,True,0.041546452043042,stockanalysis_full_holdings
2026-08-04,QQQ,GOOGL,0.0032903114081106687,True,0.0413630602603659,stockanalysis_full_holdings
2026-08-04,QQQ,INTC,0.002139211751403221,True,0.0570997195952037,stockanalysis_full_holdings
2026-08-04,QQQ,KLAC,0.11001660435787994,True,0.0610278397009503,stockanalysis_full_holdings
2026-08-04,QQQ,LIN,0.11001660435787994,True,0.0612550804845842,stockanalysis_full_holdings
2026-08-04,QQQ,LRCX,0.0017419295689997656,True,0.066183198621983,stockanalysis_full_holdings
2026-08-04,QQQ,META,0.00270966821844408,True,0.0584489330095917,stockanalysis_full_holdings
2026-08-04,QQQ,MSFT,0.00568419122515713,True,0.0761960345163634,stockanalysis_full_holdings
2026-08-04,QQQ,MU,0.004614585349455519,False,,stockanalysis_full_holdings
2026-08-04,QQQ,NFLX,0.14465146128536063,True,0.0525932302298582,stockanalysis_full_holdings
2026-08-04,QQQ,NVDA,0.008006763983823485,True,0.1317870685705854,stockanalysis_full_holdings
2026-08-04,QQQ,PANW,0.1242780160339014,True,0.0117431196972519,stockanalysis_full_holdings
2026-08-04,QQQ,PLTR,0.13140872187191213,True,0.045129110275473,stockanalysis_full_holdings
2026-08-04,QQQ,SPCX,0.10084855399472327,True,0.011010298816829,stockanalysis_full_holdings
2026-08-04,QQQ,TSLA,0.002617987714812513,True,0.020983396491656,stockanalysis_full_holdings
2026-08-04,QQQ,TXN,0.11918465472103658,True,0.067270250096259,stockanalysis_full_holdings
2026-08-04,QQQ,WMT,0.0025364939338066764,True,0.0471164041184065,stockanalysis_full_holdings
2026-08-04,DIA,AAPL,0.015706589307915457,True,0.0402989058164697,stockanalysis_full_holdings
2026-08-04,DIA,AMGN,0.018276004973062577,True,0.0628825191314518,stockanalysis_full_holdings
2026-08-04,DIA,AMZN,0.011106506423539162,True,0.0352615897693874,stockanalysis_full_holdings
2026-08-04,DIA,AXP,0.015913800248653125,True,0.0766301444207618,stockanalysis_full_holdings
2026-08-04,DIA,BA,0.01040198922503108,True,0.0226410405254642,stockanalysis_full_holdings
2026-08-04,DIA,CAT,0.03812681309573145,False,,stockanalysis_full_holdings
2026-08-04,DIA,CRM,0.008537090758392043,False,,stockanalysis_full_holdings
2026-08-04,DIA,CVX,0.009075839204309986,True,0.0668888080148429,stockanalysis_full_holdings
2026-08-04,DIA,GOOGL,0.01574803149606299,True,0.0413630602603659,stockanalysis_full_holdings
2026-08-04,DIA,GS,0.048321591380024856,False,,stockanalysis_full_holdings
2026-08-04,DIA,HD,0.015706589307915457,False,,stockanalysis_full_holdings
2026-08-04,DIA,HON,0.011396601740571902,True,0.0729855065753072,stockanalysis_full_holdings
2026-08-04,DIA,IBM,0.010443431413178614,True,0.0664505555987958,stockanalysis_full_holdings
2026-08-04,DIA,JNJ,0.012059676750932448,True,0.0661977899233628,stockanalysis_full_holdings
2026-08-04,DIA,JPM,0.01653543307086614,False,,stockanalysis_full_holdings
2026-08-04,DIA,MCD,0.012639867384997927,False,,stockanalysis_full_holdings
2026-08-04,DIA,MMM,0.008288437629506836,True,0.0646085899823214,stockanalysis_full_holdings
2026-08-04,DIA,MRK,0.6133443845835059,False,,stockanalysis_full_holdings
2026-08-04,DIA,MSFT,0.021259842519685036,True,0.0761960345163634,stockanalysis_full_holdings
2026-08-04,DIA,NVDA,0.009200165768752589,True,0.1317870685705854,stockanalysis_full_holdings
2026-08-04,DIA,PG,0.006796518856195605,False,,stockanalysis_full_holdings
2026-08-04,DIA,SHW,0.0162453377538334,True,0.0548683288335984,stockanalysis_full_holdings
2026-08-04,DIA,TRV,0.017737256527144633,True,0.0631012404429092,stockanalysis_full_holdings
2026-08-04,DIA,UNH,0.019850808122668873,True,0.07830425326565,stockanalysis_full_holdings
2026-08-04,DIA,V,0.017281392457521756,True,0.0581245528794714,stockanalysis_full_holdings
2026-08-04,IWM,AGX,0.034346103038309116,True,0.0680978636405194,stockanalysis_full_holdings
2026-08-04,IWM,ALKS,0.035667107001321,True,0.0971755901788812,stockanalysis_full_holdings
2026-08-04,IWM,BTSG,0.05019815059445178,True,0.0694235687412259,stockanalysis_full_holdings
2026-08-04,IWM,COMP,0.034346103038309116,True,0.0496295278465738,stockanalysis_full_holdings
2026-08-04,IWM,CRNX,0.036988110964332896,False,,stockanalysis_full_holdings
2026-08-04,IWM,CTRE,0.03963011889035667,True,0.0436910163483065,stockanalysis_full_holdings
2026-08-04,IWM,CYTK,0.04491413474240423,False,,stockanalysis_full_holdings
2026-08-04,IWM,EAT,0.038309114927344776,True,0.0754476922231318,stockanalysis_full_holdings
2026-08-04,IWM,ESE,0.034346103038309116,False,,stockanalysis_full_holdings
2026-08-04,IWM,FCFS,0.035667107001321,True,0.081053293332046,stockanalysis_full_holdings
2026-08-04,IWM,FROG,0.035667107001321,True,0.0285954199364607,stockanalysis_full_holdings
2026-08-04,IWM,GKOS,0.040951122853368556,True,0.01,stockanalysis_full_holdings
2026-08-04,IWM,HQY,0.036988110964332896,True,0.0697543783060925,stockanalysis_full_holdings
2026-08-04,IWM,HUT,0.047556142668428,True,0.01,stockanalysis_full_holdings
2026-08-04,IWM,IDCC,0.03302509907529722,True,0.0321880468668808,stockanalysis_full_holdings
2026-08-04,IWM,KRYS,0.040951122853368556,True,0.0561780849290254,stockanalysis_full_holdings
2026-08-04,IWM,MOG-A,0.05151915455746367,True,0.0310190889131168,stockanalysis_full_holdings
2026-08-04,IWM,ONB,0.03963011889035667,True,0.1064159243838508,stockanalysis_full_holdings
2026-08-04,IWM,PTGX,0.035667107001321,True,0.0290698282572143,stockanalysis_full_holdings
2026-08-04,IWM,RHP,0.035667107001321,True,0.0624239621023431,stockanalysis_full_holdings
2026-08-04,IWM,RIOT,0.03302509907529722,False,,stockanalysis_full_holdings
2026-08-04,IWM,SNEX,0.035667107001321,True,0.0511861056087149,stockanalysis_full_holdings
2026-08-04,IWM,UMBF,0.04623513870541611,True,0.0808146429467518,stockanalysis_full_holdings
2026-08-04,IWM,VSAT,0.04227212681638045,True,0.0204593567983666,stockanalysis_full_holdings
2026-08-04,IWM,XTSLA,0.0607661822985469,False,,stockanalysis_full_holdings
2026-08-04,IJR,AGX,0.03985037993714508,True,0.0680978636405194,stockanalysis_full_holdings
2026-08-04,IJR,ALKS,0.040756070390262016,True,0.0971755901788812,stockanalysis_full_holdings
2026-08-04,IJR,AWI,0.03713330857779428,True,0.0685093860026269,stockanalysis_full_holdings
2026-08-04,IJR,CORT,0.05524711764013296,True,0.1372846031543397,stockanalysis_full_holdings
2026-08-04,IJR,EAT,0.046190213108963624,True,0.0754476922231318,stockanalysis_full_holdings
2026-08-04,IJR,EMN,0.03985037993714508,True,0.1042042729069004,stockanalysis_full_holdings
2026-08-04,IJR,ESE,0.040756070390262016,False,,stockanalysis_full_holdings
2026-08-04,IJR,ESI,0.04256745129649588,True,0.07394898948317,stockanalysis_full_holdings
2026-08-04,IJR,ETSY,0.03894468948402815,True,0.0642359826873708,stockanalysis_full_holdings
2026-08-04,IJR,FORM,0.041661760843378956,True,0.0441993283412932,stockanalysis_full_holdings
2026-08-04,IJR,FSS,0.038038999030911215,True,0.0545023274184967,stockanalysis_full_holdings
2026-08-04,IJR,GKOS,0.048907284468314424,True,0.01,stockanalysis_full_holdings
2026-08-04,IJR,KMX,0.040756070390262016,False,,stockanalysis_full_holdings
2026-08-04,IJR,LW,0.03622761812467735,True,0.0834908736349374,stockanalysis_full_holdings
2026-08-04,IJR,MAC,0.03713330857779428,True,0.01,stockanalysis_full_holdings
2026-08-04,IJR,MTCH,0.046190213108963624,False,,stockanalysis_full_holdings
2026-08-04,IJR,PTGX,0.041661760843378956,True,0.0290698282572143,stockanalysis_full_holdings
2026-08-04,IJR,RAL,0.03713330857779428,True,0.064942117266215,stockanalysis_full_holdings
2026-08-04,IJR,RHP,0.04256745129649588,True,0.0624239621023431,stockanalysis_full_holdings
2026-08-04,IJR,SM,0.03713330857779428,True,0.1488441123556046,stockanalysis_full_holdings
2026-08-04,IJR,SNEX,0.040756070390262016,True,0.0511861056087149,stockanalysis_full_holdings
2026-08-04,IJR,TRNO,0.038038999030911215,True,0.0300802862007196,stockanalysis_full_holdings
2026-08-04,IJR,VSAT,0.05253004628078215,True,0.0204593567983666,stockanalysis_full_holdings
2026-08-04,IJR,XTSLA,0.0019291206651390687,False,,stockanalysis_full_holdings
2026-08-04,IJR,ZWS,0.038038999030911215,False,,stockanalysis_full_holdings
2026-08-04,MDY,ATI,0.044486215538847115,True,0.0526688667262003,stockanalysis_full_holdings
2026-08-04,MDY,BURL,0.04072681704260652,True,0.0582985864846573,stockanalysis_full_holdings
2026-08-04,MDY,CASHUSD,0.043859649122807015,False,,stockanalysis_full_holdings
2026-08-04,MDY,CRS,0.045112781954887216,False,,stockanalysis_full_holdings
2026-08-04,MDY,CW,0.04699248120300752,False,,stockanalysis_full_holdings
2026-08-04,MDY,ENTG,0.03195488721804512,True,0.069904353783979,stockanalysis_full_holdings
2026-08-04,MDY,EWBC,0.03132832080200502,True,0.0831217965195828,stockanalysis_full_holdings
2026-08-04,MDY,FTI,0.050125313283208024,True,0.0731688802239599,stockanalysis_full_holdings
2026-08-04,MDY,ILMN,0.054511278195488726,True,0.0452751647483095,stockanalysis_full_holdings
2026-08-04,MDY,MKSI,0.03508771929824562,True,0.0950304437786088,stockanalysis_full_holdings
2026-08-04,MDY,NVT,0.043233082706766915,True,0.0759461992177302,stockanalysis_full_holdings
2026-08-04,MDY,OKTA,0.04135338345864662,True,0.0411354739782833,stockanalysis_full_holdings
2026-08-04,MDY,P,0.04260651629072682,False,,stockanalysis_full_holdings
2026-08-04,MDY,PFGC,0.03132832080200502,True,0.0847411769640291,stockanalysis_full_holdings
2026-08-04,MDY,RBA,0.03571428571428571,True,0.0576067765095296,stockanalysis_full_holdings
2026-08-04,MDY,ROKU,0.03320802005012532,True,0.0871036506828634,stockanalysis_full_holdings
2026-08-04,MDY,RS,0.03634085213032581,True,0.0442292555657985,stockanalysis_full_holdings
2026-08-04,MDY,SNX,0.03320802005012532,False,,stockanalysis_full_holdings
2026-08-04,MDY,STRL,0.03195488721804512,True,0.0930058833349604,stockanalysis_full_holdings
2026-08-04,MDY,THC,0.03822055137844612,True,0.0563146449646811,stockanalysis_full_holdings
2026-08-04,MDY,TWLO,0.052631578947368425,True,0.0539709673320108,stockanalysis_full_holdings
2026-08-04,MDY,USFD,0.03884711779448622,True,0.0748306511440776,stockanalysis_full_holdings
2026-08-04,MDY,UTHR,0.03822055137844612,True,0.0803382747502337,stockanalysis_full_holdings
2026-08-04,MDY,WWD,0.03759398496240601,True,0.045324543038195,stockanalysis_full_holdings
2026-08-04,MDY,XPO,0.04135338345864662,True,0.0542105898315076,stockanalysis_full_holdings
2026-08-04,VUG,AAPL,0.009748743718592964,True,0.0402989058164697,stockanalysis_full_holdings
2026-08-04,VUG,AMAT,0.0013316582914572864,True,0.0842596848244345,stockanalysis_full_holdings
2026-08-04,VUG,AMD,0.0021859296482412056,False,,stockanalysis_full_holdings
2026-08-04,VUG,AMZN,0.0037353433835845893,True,0.0352615897693874,stockanalysis_full_holdings
2026-08-04,VUG,AVGO,0.0035762144053601333,True,0.1576355021197305,stockanalysis_full_holdings
2026-08-04,VUG,COST,0.0963149078726968,True,0.0363961642290162,stockanalysis_full_holdings
2026-08-04,VUG,GEV,0.07370184254606364,True,0.0277019748062498,stockanalysis_full_holdings
2026-08-04,VUG,GOOG,0.003785594639865996,True,0.041546452043042,stockanalysis_full_holdings
2026-08-04,VUG,GOOGL,0.0048073701842546055,True,0.0413630602603659,stockanalysis_full_holdings
2026-08-04,VUG,INTC,0.0661641541038526,True,0.0570997195952037,stockanalysis_full_holdings
2026-08-04,VUG,KLAC,0.09212730318257956,True,0.0610278397009503,stockanalysis_full_holdings
2026-08-04,VUG,LLY,0.002345058626465661,False,,stockanalysis_full_holdings
2026-08-04,VUG,LRCX,0.12562814070351758,True,0.066183198621983,stockanalysis_full_holdings
2026-08-04,VUG,MA,0.09463986599664989,True,0.0613566832426398,stockanalysis_full_holdings
2026-08-04,VUG,META,0.0028475711892797318,True,0.0584489330095917,stockanalysis_full_holdings
2026-08-04,VUG,MRVL,0.06281407035175879,True,0.0993286573639676,stockanalysis_full_holdings
2026-08-04,VUG,MSFT,0.006356783919597989,True,0.0761960345163634,stockanalysis_full_holdings
2026-08-04,VUG,NFLX,0.07035175879396983,True,0.0525932302298582,stockanalysis_full_holdings
2026-08-04,VUG,NVDA,0.010544388609715244,True,0.1317870685705854,stockanalysis_full_holdings
2026-08-04,VUG,ORCL,0.05946398659966498,True,0.1374926619735056,stockanalysis_full_holdings
2026-08-04,VUG,PANW,0.06532663316582914,True,0.0117431196972519,stockanalysis_full_holdings
2026-08-04,VUG,PLTR,0.05946398659966498,True,0.045129110275473,stockanalysis_full_holdings
2026-08-04,VUG,SNDK,0.07872696817420434,True,0.2047494909401342,stockanalysis_full_holdings
2026-08-04,VUG,TSLA,0.0027303182579564485,True,0.020983396491656,stockanalysis_full_holdings
2026-08-04,VUG,V,0.0012814070351758794,True,0.0581245528794714,stockanalysis_full_holdings
2026-08-04,VTV,ABBV,0.0009409897398106683,True,0.0963978154239444,stockanalysis_full_holdings
2026-08-04,VTV,BAC,0.07709313530978969,True,0.0981731187320366,stockanalysis_full_holdings
2026-08-04,VTV,BRK-B,0.0016609035768947338,True,0.0387674964280836,stockanalysis_full_holdings
2026-08-04,VTV,C,0.04761634827957598,True,0.1106244653100655,stockanalysis_full_holdings
2026-08-04,VTV,CAT,0.0010373561589479053,False,,stockanalysis_full_holdings
2026-08-04,VTV,CSCO,0.0008786349980159854,True,0.0575286445730002,stockanalysis_full_holdings
2026-08-04,VTV,CVX,0.06632277081798083,True,0.0668888080148429,stockanalysis_full_holdings
2026-08-04,VTV,GS,0.060087296638512554,False,,stockanalysis_full_holdings
2026-08-04,VTV,HD,0.07425882886457684,False,,stockanalysis_full_holdings
2026-08-04,VTV,IBM,0.05555240632617198,True,0.0664505555987958,stockanalysis_full_holdings
2026-08-04,VTV,INTC,0.059520435349469984,True,0.0570997195952037,stockanalysis_full_holdings
2026-08-04,VTV,JNJ,0.0012924437390170623,True,0.0661977899233628,stockanalysis_full_holdings
2026-08-04,VTV,JPM,0.0017232583186894165,False,,stockanalysis_full_holdings
2026-08-04,VTV,KO,0.05895357406042741,True,0.0523260710616556,stockanalysis_full_holdings
2026-08-04,VTV,LIN,0.05045065472478884,True,0.0612550804845842,stockanalysis_full_holdings
2026-08-04,VTV,MRK,0.0668896321070234,False,,stockanalysis_full_holdings
2026-08-04,VTV,MS,0.05215123859191655,True,0.0639892119061072,stockanalysis_full_holdings
2026-08-04,VTV,MU,0.00274927725185647,False,,stockanalysis_full_holdings
2026-08-04,VTV,PG,0.07199138370840655,False,,stockanalysis_full_holdings
2026-08-04,VTV,PM,0.059520435349469984,True,0.0682484015047969,stockanalysis_full_holdings
2026-08-04,VTV,RTX,0.05385182245904426,True,0.04799591239164,stockanalysis_full_holdings
2026-08-04,VTV,UNH,0.07992744175500253,True,0.07830425326565,stockanalysis_full_holdings
2026-08-04,VTV,WFC,0.05328496117000169,True,0.0922619682993109,stockanalysis_full_holdings
2026-08-04,VTV,WMT,0.001048693384728757,True,0.0471164041184065,stockanalysis_full_holdings
2026-08-04,VTV,XOM,0.0011960773198798251,False,,stockanalysis_full_holdings
2026-08-04,IWF,AAPL,0.006187249280420643,True,0.0402989058164697,stockanalysis_full_holdings
2026-08-04,IWF,AMAT,0.09443298657540664,True,0.0842596848244345,stockanalysis_full_holdings
2026-08-04,IWF,AMD,0.0018735504536560677,False,,stockanalysis_full_holdings
2026-08-04,IWF,AVGO,0.004275925632134413,True,0.1576355021197305,stockanalysis_full_holdings
2026-08-04,IWF,CAT,0.0868783476493741,False,,stockanalysis_full_holdings
2026-08-04,IWF,GE,0.0868783476493741,True,0.0547036523348102,stockanalysis_full_holdings
2026-08-04,IWF,GEV,0.06270350308607,True,0.0277019748062498,stockanalysis_full_holdings
2026-08-04,IWF,GOOG,0.0037622101851642006,True,0.041546452043042,stockanalysis_full_holdings
2026-08-04,IWF,GOOGL,0.004608329744879844,True,0.0413630602603659,stockanalysis_full_holdings
2026-08-04,IWF,HD,0.05817071973045049,False,,stockanalysis_full_holdings
2026-08-04,IWF,KLAC,0.05590432805264073,True,0.0610278397009503,stockanalysis_full_holdings
2026-08-04,IWF,LLY,0.0021832906496234016,False,,stockanalysis_full_holdings
2026-08-04,IWF,LRCX,0.08838927543458061,True,0.066183198621983,stockanalysis_full_holdings
2026-08-04,IWF,MA,0.11029772832007495,True,0.0613566832426398,stockanalysis_full_holdings
2026-08-04,IWF,META,0.0022966102335138894,True,0.0584489330095917,stockanalysis_full_holdings
2026-08-04,IWF,MSFT,0.003973740075093111,True,0.0761960345163634,stockanalysis_full_holdings
2026-08-04,IWF,MU,0.0023343834281440517,False,,stockanalysis_full_holdings
2026-08-04,IWF,NFLX,0.0725245336899123,True,0.0525932302298582,stockanalysis_full_holdings
2026-08-04,IWF,NVDA,0.010780469747448422,True,0.1317870685705854,stockanalysis_full_holdings
2026-08-04,IWF,ORCL,0.05212700858962446,True,0.1374926619735056,stockanalysis_full_holdings
2026-08-04,IWF,PANW,0.06194803919346675,True,0.0117431196972519,stockanalysis_full_holdings
2026-08-04,IWF,PLTR,0.06421443087127651,True,0.045129110275473,stockanalysis_full_holdings
2026-08-04,IWF,TSLA,0.0021379628160672066,True,0.020983396491656,stockanalysis_full_holdings
